slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walljo01,John Wall,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2524,16,27,4,8,4,6,1,5,14,3,2,5,3,36.9
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1764,13,19,5,9,1,1,1,5,7,2,0,0,2,32.2
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,LOSS,2334,10,19,2,3,5,6,3,9,7,3,3,1,1,30.7
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1918,9,15,0,0,4,5,4,7,14,1,0,0,4,28.8
oladivi01,Victor Oladipo,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2146,7,13,5,8,7,8,0,8,7,5,0,4,2,26.8
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,1649,9,12,4,6,3,3,1,5,5,1,0,0,1,26.5
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1893,8,12,5,5,3,4,3,9,3,1,1,0,3,25.8
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,2001,11,19,0,3,6,6,1,2,5,3,1,2,4,24.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2074,11,19,0,1,4,5,4,6,4,2,0,3,0,23.1
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2303,12,21,1,6,4,4,2,12,4,0,0,4,1,22.5
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,LOSS,2102,9,15,1,5,9,14,0,6,9,1,0,5,3,22.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,2035,13,19,0,1,3,6,3,5,2,0,1,3,3,21.2
jordade01,DeAndre Jordan,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,LOSS,1776,4,7,0,0,0,0,10,13,3,0,3,0,2,19.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1901,6,13,3,6,5,5,0,3,7,3,0,3,2,18.3
dekkesa01,Sam Dekker,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,1310,10,15,0,2,0,0,2,3,4,3,0,3,2,17.8
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1721,10,16,0,1,4,6,1,8,2,0,1,3,1,17.8
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1501,6,10,3,4,4,5,0,2,2,1,1,0,1,17.3
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1357,6,10,1,1,5,6,0,4,3,2,0,2,0,16.3
turnemy01,Myles Turner,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2044,10,19,1,4,3,4,2,4,1,0,2,2,2,16.2
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,2353,12,23,3,9,1,1,0,4,2,0,0,2,3,16.1
harrijo01,Joe Harris,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1545,4,7,3,6,5,6,0,1,6,1,0,1,2,16.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2277,7,16,3,8,2,2,1,4,4,1,1,1,0,16.0
greenje02,Jeff Green,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,1996,8,15,4,6,0,1,1,6,1,0,1,0,1,15.8
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,WIN,1360,8,14,0,0,1,3,6,6,0,0,3,1,3,15.5
kanteen01,Enes Kanter,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2158,7,11,1,1,5,5,5,10,0,0,0,5,3,15.4
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1291,5,9,3,4,0,0,0,2,7,1,0,0,0,15.2
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,2076,5,10,4,7,1,2,1,9,1,0,4,1,1,15.1
dudleja01,Jared Dudley,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1523,5,9,3,7,3,3,1,1,2,3,0,0,5,15.1
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2312,10,24,4,9,1,1,5,7,3,0,0,5,0,14.9
randlju01,Julius Randle,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,LOSS,1812,6,13,1,1,4,5,2,8,2,1,1,1,4,14.2
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,LOSS,2440,8,19,4,8,2,2,1,1,4,3,1,3,6,14.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1272,6,10,0,0,1,2,5,7,4,1,0,2,4,13.8
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2123,6,10,2,4,4,7,2,2,1,1,0,1,3,13.7
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1441,3,8,1,3,8,8,1,2,5,0,0,1,2,13.6
shamela01,Landry Shamet,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,911,6,7,4,5,0,0,0,2,0,0,1,0,3,13.6
wrighde01,Delon Wright,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2303,6,12,0,4,3,3,1,7,4,1,0,2,0,13.6
mudiaem01,Emmanuel Mudiay,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1807,5,11,1,3,7,10,0,1,6,1,0,2,3,13.4
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2737,4,7,1,2,2,2,2,2,5,3,0,2,2,13.4
jonesde02,Derrick Jones,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,WIN,1283,5,7,1,2,0,3,5,3,0,2,0,0,1,12.9
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1744,4,10,1,2,4,4,1,1,10,1,0,3,2,12.8
richajo01,Josh Richardson,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,WIN,2136,9,20,2,8,2,2,0,1,4,3,0,4,3,12.5
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,WIN,1390,6,12,3,6,4,4,3,3,2,0,0,5,0,12.4
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1657,6,16,2,6,4,4,2,4,4,0,0,2,1,12.2
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,2224,4,11,2,5,5,6,0,7,5,0,0,1,3,11.9
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,1685,4,8,0,0,0,0,3,8,2,1,2,0,1,11.9
hoodro01,Rodney Hood,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1621,5,9,2,5,1,2,0,2,4,1,0,0,2,11.9
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,1717,9,15,0,4,2,2,2,4,3,1,1,6,4,11.9
morrimo01,Monte Morris,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2268,5,11,2,3,0,0,0,4,4,2,0,0,2,11.5
hardati02,Tim Hardaway,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2125,8,18,1,5,2,3,1,1,3,2,1,3,2,11.2
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,1931,4,10,0,0,4,4,3,5,3,1,1,1,5,11.0
hillso01,Solomon Hill,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,LOSS,1588,4,6,1,2,1,2,2,5,1,1,0,0,2,10.8
youngth01,Thaddeus Young,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1939,5,9,0,0,0,1,2,4,2,1,1,0,1,10.6
davised01,Ed Davis,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1708,4,7,0,1,0,0,3,7,5,1,1,2,4,10.5
koufoko01,Kosta Koufos,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,949,4,6,0,0,0,0,5,3,1,1,0,0,3,10.3
carrode01,DeMarre Carroll,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1889,5,13,2,8,3,4,1,1,1,2,0,1,0,10.2
vonleno01,Noah Vonleh,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1868,3,10,1,5,0,0,5,7,3,1,0,0,0,9.9
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1460,4,5,0,0,0,0,0,0,5,2,0,1,2,9.8
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,LOSS,1104,3,5,0,1,2,2,2,1,2,1,1,0,2,9.7
