slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2235,10,17,4,5,2,2,1,17,4,0,3,6,4,21.2
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2399,10,21,3,8,4,5,0,3,6,2,1,3,3,19.5
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,2627,5,16,4,10,8,8,1,10,7,2,2,5,4,18.2
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,1338,7,9,4,4,0,0,2,5,0,0,1,1,4,15.5
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,2516,7,19,4,10,4,5,3,5,3,2,2,4,2,15.4
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,2734,10,23,2,13,1,2,1,10,2,0,0,0,2,14.8
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,2554,10,18,1,6,3,5,1,9,3,0,0,5,2,14.3
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1215,6,8,0,0,3,4,4,5,0,0,0,1,3,13.5
walkeke02,Kemba Walker,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,2448,4,9,1,6,6,7,0,2,8,1,0,2,5,13.1
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1762,6,16,0,6,1,1,1,3,7,1,1,1,0,11.4
portemi01,Michael Porter,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,976,5,10,1,5,0,0,4,3,0,2,0,0,1,11.3
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,2689,6,19,5,11,0,1,1,5,6,1,0,1,2,11.3
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,2329,4,17,0,3,5,7,4,6,8,3,1,4,2,11.0
greenja01,JaMychal Green,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1567,4,6,2,3,0,0,3,8,0,0,0,1,3,9.7
harriga01,Gary Harris,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1765,4,8,4,7,1,2,0,0,0,2,0,0,3,9.4
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1904,5,11,2,5,1,1,4,2,1,0,0,1,3,9.2
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,2111,3,7,2,4,3,4,2,1,3,0,2,3,1,8.7
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1072,3,6,0,0,4,8,1,2,0,2,0,0,0,8.7
williro04,Robert Williams,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,918,3,4,0,0,0,0,1,4,1,1,0,0,1,7.6
grantje01,Jerami Grant,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2415,1,9,0,5,3,4,2,5,2,2,4,0,1,7.4
theisda01,Daniel Theis,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,1556,4,7,0,0,0,2,2,5,1,1,1,1,2,7.4
ojelese01,Semi Ojeleye,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,667,2,4,1,3,2,2,0,3,0,1,0,0,0,6.9
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1057,4,9,1,3,1,1,0,0,2,0,0,0,1,6.3
wanambr01,Brad Wanamaker,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,796,3,5,1,2,0,0,0,2,0,0,0,0,2,4.5
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1872,3,9,2,5,3,4,1,2,0,0,0,2,1,4.4
willigr01,Grant Williams,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,753,1,2,0,1,2,2,1,1,0,0,0,0,0,4.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,2466,2,8,1,6,3,5,1,7,5,1,1,5,4,3.8
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,2242,4,18,2,11,4,4,0,6,0,1,0,1,4,3.2
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,553,1,3,1,3,0,0,0,1,1,1,0,1,1,1.9
gasolma01,Marc Gasol,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,1542,2,5,0,1,0,1,0,2,5,0,0,1,6,1.6
plumlma01,Mason Plumlee,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,633,1,2,0,0,0,0,2,0,2,0,0,1,4,1.2
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,1168,1,6,0,0,3,3,0,0,0,1,0,1,1,0.8
craigto01,Torrey Craig,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1016,1,4,0,2,1,2,1,1,1,1,0,1,3,0.7
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,909,1,2,0,1,0,0,2,1,1,0,0,1,5,0.4
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
thomama02,Matt Thomas,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,191,0,1,0,1,0,0,1,0,0,0,0,0,1,-0.4
shamela01,Landry Shamet,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,602,1,2,0,1,0,0,0,0,0,0,0,2,0,-1.0
