slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2253,12,24,3,11,15,18,2,7,11,1,0,2,4,37.4
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2559,16,28,8,15,9,9,0,1,6,2,0,9,1,32.9
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,2106,10,19,6,8,6,6,0,5,11,2,2,4,5,29.3
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,WIN,1923,14,26,2,8,3,4,3,9,2,2,2,3,0,26.6
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1644,8,15,1,2,9,12,4,9,2,0,3,0,1,26.1
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,2069,12,20,4,8,5,6,1,7,2,1,0,2,2,25.8
washipj01,P.J. Washington,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,2070,9,12,3,3,5,7,0,5,3,4,0,1,3,25.8
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2318,12,18,5,8,4,4,0,0,1,2,1,2,4,25.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1908,10,17,0,2,2,3,8,9,2,0,3,1,3,23.3
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2175,11,17,0,3,4,5,1,7,4,1,1,2,2,22.6
ennisja01,James Ennis,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,1298,4,5,3,4,9,9,1,3,2,0,1,0,1,21.4
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,WIN,2225,8,16,1,3,6,7,2,9,4,1,0,0,3,21.3
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2127,7,19,0,4,13,15,3,14,2,0,3,3,4,20.9
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1886,5,13,0,1,7,8,1,7,7,1,4,0,2,20.2
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1476,9,16,4,8,1,2,0,3,11,2,1,6,1,19.9
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,2093,8,15,6,9,1,1,1,3,2,2,0,0,3,19.5
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2282,8,24,5,11,7,10,1,5,5,1,0,0,2,19.1
rosede01,Derrick Rose,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,1312,8,12,3,4,4,6,0,2,4,0,0,1,1,19.0
hardati02,Tim Hardaway,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2169,8,14,6,9,4,4,0,3,0,2,0,2,4,18.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,WIN,2201,9,18,3,11,7,9,0,2,6,0,0,4,1,18.6
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2466,7,20,5,12,3,5,1,4,4,7,0,3,1,18.3
dragigo01,Goran Dragić,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1608,9,13,1,4,1,1,1,4,4,1,0,1,3,18.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,LOSS,2115,8,14,5,7,0,0,0,1,6,0,0,1,0,17.9
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,2223,10,19,4,8,2,2,1,8,0,4,0,6,0,17.8
rubiori01,Ricky Rubio,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,1993,6,12,4,6,5,7,0,1,9,0,0,1,6,17.4
oubreke01,Kelly Oubre,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2435,8,17,4,8,2,4,1,9,3,2,1,1,6,17.3
hillge01,George Hill,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,WIN,1337,6,10,4,6,2,2,1,1,4,0,0,0,0,17.2
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,1454,7,11,0,0,0,0,3,9,2,1,2,0,2,16.9
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2514,6,10,0,0,5,8,4,7,2,2,0,2,2,16.7
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,1631,5,11,3,5,4,4,1,6,5,1,1,2,1,16.6
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,LOSS,1607,7,8,3,4,1,2,1,8,1,0,1,2,2,16.5
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1823,5,13,2,7,6,6,1,2,9,2,0,3,3,16.3
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,LOSS,2280,8,13,3,6,1,1,0,2,4,2,0,2,3,16.3
randlju01,Julius Randle,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,2111,6,13,1,3,9,13,1,9,4,1,0,4,2,16.1
drumman01,Andre Drummond,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,2258,7,12,0,0,1,4,8,11,3,1,2,4,4,16.0
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,WIN,2159,7,12,3,5,2,2,0,1,3,1,0,0,2,16.0
naderab01,Abdel Nader,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,1345,7,11,4,5,1,2,0,3,2,0,0,0,0,16.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,2153,6,11,0,0,1,2,4,9,3,0,2,0,1,15.9
butleji01,Jimmy Butler,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1666,3,11,0,2,10,12,2,4,6,2,0,1,2,15.7
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2029,3,9,1,6,12,14,0,4,6,2,0,4,2,15.7
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,1656,6,13,2,6,2,2,3,4,3,0,2,0,2,15.3
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,1697,5,10,5,6,5,6,0,1,1,0,0,0,1,15.2
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,1936,11,24,3,9,0,0,0,2,7,0,0,3,0,15.1
kennalu01,Luke Kennard,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,1999,8,17,5,10,0,0,0,1,4,0,1,0,3,14.9
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,LOSS,1875,6,11,4,8,0,0,0,8,7,0,0,2,3,14.8
bookede01,Devin Booker,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2265,6,16,1,3,5,5,2,3,8,1,0,3,2,14.3
bembrde01,DeAndre' Bembry,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2434,7,13,0,4,1,1,1,11,0,2,1,0,3,14.2
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1301,5,7,0,0,5,6,1,10,2,1,2,3,5,14.2
warretj01,T.J. Warren,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2098,5,11,1,2,5,6,2,1,2,2,0,0,2,14.2
satorto01,Tomáš Satoranský,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1790,4,8,2,4,2,2,0,3,8,1,0,1,1,14.1
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,2248,6,14,4,7,0,0,0,1,8,0,2,2,0,13.9
greenja01,JaMychal Green,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1474,5,8,4,6,2,2,1,7,1,0,0,1,3,13.7
lenal01,Alex Len,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1720,5,7,0,0,5,6,3,5,0,1,0,1,4,13.7
lambje01,Jeremy Lamb,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2426,9,15,0,4,2,2,0,3,2,0,0,1,2,13.6
templga01,Garrett Temple,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,2242,4,8,3,6,1,2,0,5,7,1,1,1,3,13.5
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,WIN,2273,7,14,3,6,3,3,1,6,2,0,1,3,3,13.4
morrima03,Marcus Morris,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,2020,6,12,3,4,5,6,1,6,0,0,1,1,6,13.4
herroty01,Tyler Herro,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1616,7,11,5,6,0,0,0,5,0,0,0,2,1,13.2
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1830,8,23,0,1,3,3,1,6,7,2,1,3,0,13.2
