slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,BROOKLYN NETS,WIN,1942,11,19,4,4,7,8,4,7,2,1,6,1,0,34.2
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2544,10,20,3,6,16,18,0,4,5,1,0,1,0,32.9
evansty01,Tyreke Evans,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1914,8,17,2,6,14,15,0,7,7,0,0,2,2,27.1
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,2214,11,17,7,10,4,5,1,7,2,1,0,2,4,26.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,2129,11,22,0,1,8,10,2,6,13,2,0,7,1,25.1
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,HOME,BROOKLYN NETS,WIN,1948,10,19,2,6,5,6,1,13,5,1,1,2,2,24.3
cartevi01,Vince Carter,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1780,10,12,4,5,0,0,0,5,3,1,1,1,1,23.5
bartowi01,Will Barton,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2030,10,17,4,8,4,5,1,2,5,0,0,1,3,22.3
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1399,8,9,0,0,2,3,6,3,2,4,0,1,5,22.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2480,5,11,1,3,11,12,1,8,4,2,1,2,3,21.3
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1743,7,10,2,3,5,5,0,6,4,0,3,2,3,20.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,2262,6,17,0,2,4,5,2,8,14,5,0,4,2,19.9
martija01,Jarell Martin,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1913,8,10,0,0,4,4,2,6,0,0,2,1,1,19.4
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1831,6,9,3,6,1,1,0,3,8,4,1,4,1,18.9
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1756,9,20,2,5,6,8,2,3,0,3,0,1,1,18.7
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,BROOKLYN NETS,WIN,1959,10,17,3,9,0,0,0,1,2,2,2,1,2,18.4
horfoal01,Al Horford,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,2160,8,11,4,6,0,0,2,9,1,1,1,3,2,18.2
belinma01,Marco Belinelli,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1242,7,11,2,3,3,3,1,2,1,1,1,0,0,17.8
lylestr01,Trey Lyles,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1880,8,13,4,8,3,3,0,10,0,0,1,1,5,17.8
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1780,7,12,3,8,6,6,0,5,0,0,2,1,4,17.7
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,BROOKLYN NETS,WIN,2280,8,11,4,5,0,0,0,4,2,1,0,1,1,17.7
stausni01,Nik Stauskas,BROOKLYN NETS,AWAY,NEW ORLEANS PELICANS,LOSS,1418,7,12,7,10,0,0,0,3,2,0,0,0,0,17.7
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2079,7,19,2,6,4,4,3,3,3,3,2,0,4,17.4
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,NEW ORLEANS PELICANS,LOSS,1890,8,15,3,6,3,5,2,4,7,0,0,4,0,17.4
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1928,7,15,1,5,6,7,0,4,7,1,0,2,2,17.2
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2765,8,20,2,9,3,3,1,6,8,0,0,1,2,16.5
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2338,9,22,1,6,4,4,1,5,1,1,3,0,2,16.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,INDIANA PACERS,WIN,1582,7,10,1,3,0,0,0,7,3,1,1,0,1,16.3
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2420,9,12,0,0,2,3,1,3,2,0,1,0,6,16.1
