slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2119,10,16,0,0,1,2,3,7,4,2,1,2,4,19.5
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2055,10,19,3,7,2,2,1,2,5,0,0,2,1,18.1
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2357,8,14,2,4,3,4,3,3,2,0,0,1,4,15.8
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,1936,6,12,6,12,0,0,0,2,4,0,1,0,1,15.7
walkeke02,Kemba Walker,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2030,9,19,4,11,1,2,2,5,3,2,1,5,3,14.4
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2152,4,11,0,1,6,6,1,3,3,4,0,1,2,13.8
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2506,6,12,0,2,9,11,0,5,4,1,1,5,4,13.6
herroty01,Tyler Herro,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,1929,4,12,1,8,2,2,4,5,5,1,0,3,2,9.2
crowdja01,Jae Crowder,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2174,4,12,3,10,1,1,0,4,2,3,0,1,2,9.0
kanteen01,Enes Kanter,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,648,4,4,0,0,1,1,1,5,0,0,0,1,2,8.2
smartma01,Marcus Smart,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2275,5,13,2,6,2,2,0,4,4,1,1,4,3,7.4
theisda01,Daniel Theis,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1896,2,5,0,1,2,2,0,8,3,0,0,1,3,5.6
wanambr01,Brad Wanamaker,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1444,2,3,2,3,1,2,0,2,2,1,0,2,2,5.5
jonesde02,Derrick Jones,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,509,0,0,0,0,0,0,1,1,1,1,0,0,2,1.9
iguodan01,Andre Iguodala,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,443,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
langfro01,Romeo Langford,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,81,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
nunnke01,Kendrick Nunn,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,322,0,2,0,1,0,0,0,2,2,0,0,0,0,0.6
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,761,2,6,1,4,0,1,1,1,0,0,0,0,5,0.2
willigr01,Grant Williams,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,629,0,0,0,0,0,0,0,3,0,0,0,1,1,-0.5
ojelese01,Semi Ojeleye,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,534,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
