slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1749,13,18,1,3,10,13,1,7,8,2,2,3,1,36.8
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2264,17,32,3,6,4,4,3,2,5,1,0,0,1,32.2
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,2202,9,22,7,14,12,12,0,6,6,2,0,2,1,30.8
brownbr01,Bruce Brown,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,1523,11,13,2,3,5,5,2,2,2,1,0,0,3,27.5
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2066,13,20,3,7,3,6,1,6,4,1,0,1,0,27.3
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,2273,11,23,6,8,3,4,2,8,8,1,0,3,0,26.3
hardeja01,James Harden,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,2450,9,22,5,10,6,9,1,10,14,1,0,4,2,25.7
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,2148,10,19,1,6,5,5,3,5,11,1,0,3,2,25.2
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2148,8,12,3,4,4,5,0,7,5,1,2,1,0,24.4
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1738,11,17,6,7,2,4,1,5,3,1,0,2,2,24.2
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,2253,12,20,2,8,3,3,2,5,5,2,0,3,4,23.6
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2282,7,18,4,8,6,6,1,4,8,2,1,1,0,23.4
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,2370,9,20,4,9,1,2,1,4,9,3,1,1,0,23.1
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2358,12,24,1,5,3,3,2,2,10,0,0,3,1,21.6
randlju01,Julius Randle,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2077,8,21,3,6,6,6,5,5,7,0,0,1,2,21.6
huertke01,Kevin Huerter,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2227,8,14,4,8,2,2,1,2,1,4,0,0,1,21.0
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,2021,10,16,6,9,0,0,0,1,4,1,0,2,0,20.9
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2540,9,18,1,6,3,3,0,6,7,3,1,1,5,20.4
forbebr01,Bryn Forbes,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1545,8,13,5,9,2,2,0,4,3,0,0,0,1,20.0
wagnemo01,Moritz Wagner,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,1505,8,13,1,2,4,4,1,6,5,0,0,0,3,19.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2097,9,21,4,11,3,3,1,6,13,0,0,5,2,19.7
powelno01,Norman Powell,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2113,9,19,2,9,4,4,1,3,6,3,0,3,4,18.5
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2280,7,9,0,0,2,2,3,11,2,0,1,0,4,18.4
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,2309,9,18,5,8,4,7,0,1,8,0,1,4,3,18.2
westbru01,Russell Westbrook,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2065,9,18,0,1,2,5,1,8,10,1,1,3,1,18.2
jonesde02,Derrick Jones,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1757,7,9,2,3,2,2,2,3,0,0,3,0,2,18.1
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,2136,10,23,3,10,5,6,0,6,4,1,2,4,2,17.7
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2276,9,27,1,7,9,13,3,4,12,0,1,5,2,17.7
