slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,WIN,1801,11,12,0,0,6,7,3,8,0,4,2,1,2,31.7
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,LOS ANGELES CLIPPERS,LOSS,2326,11,23,5,10,5,5,1,4,9,3,0,0,1,31.1
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,2541,10,20,3,7,14,15,2,11,2,1,3,4,4,30.2
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,2165,9,26,6,15,15,16,1,7,3,3,0,5,5,24.9
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2058,6,13,1,3,12,12,1,6,2,1,3,1,0,24.3
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2079,8,14,0,2,10,10,5,13,3,0,1,4,4,24.0
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,WIN,2171,13,21,6,7,2,3,1,6,5,0,0,6,2,23.3
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,WIN,1912,10,23,5,6,6,6,0,3,6,0,1,1,2,22.9
laymaja01,Jake Layman,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,LOSS,1956,11,17,2,5,1,1,2,6,2,1,0,0,2,22.3
griffbl01,Blake Griffin,DETROIT PISTONS,AWAY,NEW YORK KNICKS,WIN,2286,10,17,3,6,6,8,1,5,8,0,0,5,3,21.9
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,LOSS,2372,13,25,7,14,0,0,1,4,2,1,0,2,3,21.8
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,1575,8,18,5,13,5,5,1,4,1,3,0,0,1,21.8
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,2098,3,11,2,7,16,17,2,5,3,3,0,3,1,21.7
rabbiv01,Ivan Rabb,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2008,8,10,0,0,3,6,6,5,1,2,1,0,4,21.5
saricda01,Dario Šarić,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1960,7,11,4,7,4,4,2,5,5,0,0,2,3,20.3
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2015,8,22,6,11,3,4,1,2,9,3,0,2,2,20.2
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,2074,8,16,4,7,5,6,1,4,5,2,0,2,6,19.6
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,NEW YORK KNICKS,WIN,2188,7,12,0,1,3,6,4,12,0,1,5,1,2,19.3
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,WIN,1730,9,17,0,0,4,4,2,7,3,0,1,1,1,18.6
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,2075,7,9,1,3,4,7,2,9,0,1,1,1,2,18.3
turnemy01,Myles Turner,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,1324,9,12,3,3,1,2,0,1,0,0,4,0,4,18.3
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,LOS ANGELES CLIPPERS,LOSS,1619,9,17,1,4,3,3,0,4,1,3,0,0,1,18.2
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2507,11,24,3,7,2,2,1,3,3,2,0,2,2,17.5
denglu01,Luol Deng,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1332,8,10,2,3,0,0,2,5,1,2,0,2,1,17.4
holidju01,Justin Holiday,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2347,6,13,1,2,4,5,2,7,2,2,1,0,1,17.1
richajo01,Josh Richardson,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,WIN,2024,6,9,1,2,5,6,0,4,2,2,0,0,3,17.1
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,1836,9,14,0,3,0,0,0,6,5,1,1,2,0,16.8
