slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,750,2,5,1,3,0,0,0,1,1,0,0,0,2,2.5
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,1147,3,8,0,0,0,0,0,3,1,0,1,0,4,2.3
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,1711,1,1,0,0,2,5,0,3,0,0,0,0,3,2.2
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,1446,1,6,0,1,0,0,2,5,0,1,0,0,1,1.7
mcderdo01,Doug McDermott,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,824,0,1,0,0,2,2,0,0,1,0,0,0,2,1.2
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1363,1,4,0,1,0,0,0,1,0,1,0,0,0,0.9
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,LOSS,343,0,1,0,0,0,0,0,0,1,1,0,0,1,0.6
robinth01,Thomas Robinson,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,508,0,2,0,0,0,0,0,6,0,1,0,0,2,0.6
nwabada01,David Nwaba,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,498,1,3,0,0,0,2,0,1,0,1,0,0,1,0.4
brussni01,Nicolás Brussino,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,177,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,666,1,3,1,2,0,0,0,0,0,0,0,1,0,0.3
mejrisa01,Salah Mejri,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,203,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
jennibr01,Brandon Jennings,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,282,1,3,0,0,0,0,0,0,1,0,0,1,0,0.0
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,429,0,2,0,0,2,2,0,0,0,0,0,0,2,-0.2
coleno01,Norris Cole,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,358,1,2,0,0,0,0,0,0,1,0,0,2,0,-0.3
chrisse01,Semaj Christon,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,580,0,3,0,1,0,0,1,1,2,1,0,1,2,-0.5
blackta01,Tarik Black,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,809,0,3,0,0,1,2,3,1,0,0,1,2,2,-1.2
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,471,0,1,0,1,0,0,0,1,0,0,0,0,2,-1.2
bentibe01,Ben Bentil,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,168,0,3,0,1,0,0,0,0,0,0,0,0,0,-2.1
burketr01,Trey Burke,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,221,0,1,0,0,0,0,0,0,0,0,0,1,1,-2.1
