Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Kawhi Leonard (16632934),Kawhi Leonard,16632934,SF/F/UTIL,8900,GS@LAC 03/11/2021 10:00PM ET,LAC,46.12
PG/SG,Shai Gilgeous-Alexander (16632937),Shai Gilgeous-Alexander,16632937,PG/SG/G/UTIL,8900,DAL@OKC 03/11/2021 09:00PM ET,OKC,41.54
C,Bam Adebayo (16632941),Bam Adebayo,16632941,C/UTIL,8800,ORL@MIA 03/11/2021 08:00PM ET,MIA,42.57
PG/SG,Fred VanVleet (16632943),Fred VanVleet,16632943,PG/SG/G/UTIL,8700,ATL@TOR 03/11/2021 07:30PM ET,TOR,41.35
PG,Kyle Lowry (16632947),Kyle Lowry,16632947,PG/G/UTIL,8600,ATL@TOR 03/11/2021 07:30PM ET,TOR,38.79
SG,Paul George (16632950),Paul George,16632950,SG/G/UTIL,8500,GS@LAC 03/11/2021 10:00PM ET,LAC,42.95
PF/C,Kristaps Porzingis (16632953),Kristaps Porzingis,16632953,PF/C/F/UTIL,8500,DAL@OKC 03/11/2021 09:00PM ET,DAL,38.13
PF/C,Christian Wood (16632957),Christian Wood,16632957,PF/C/F/UTIL,8400,HOU@SAC 03/11/2021 10:00PM ET,HOU,42.5
SF/PF,Brandon Ingram (16632961),Brandon Ingram,16632961,SF/PF/F/UTIL,8400,MIN@NO 03/11/2021 08:00PM ET,NO,40.63
SG/SF,Khris Middleton (16632965),Khris Middleton,16632965,SG/SF/F/G/UTIL,8300,NY@MIL 03/11/2021 08:00PM ET,MIL,39.54
PG,John Wall (16632970),John Wall,16632970,PG/G/UTIL,8200,HOU@SAC 03/11/2021 10:00PM ET,HOU,36.89
PG/SG,Victor Oladipo (16632973),Victor Oladipo,16632973,PG/SG/G/UTIL,8200,HOU@SAC 03/11/2021 10:00PM ET,HOU,37.34
SF,Jaylen Brown (16632977),Jaylen Brown,16632977,SF/F/UTIL,8100,BOS@BKN 03/11/2021 07:30PM ET,BOS,40.61
PF,Tobias Harris (16632980),Tobias Harris,16632980,PF/F/UTIL,8100,PHI@CHI 03/11/2021 08:00PM ET,PHI,38.39
PG/SG,Terry Rozier (16632983),Terry Rozier,16632983,PG/SG/G/UTIL,8000,DET@CHA 03/11/2021 07:00PM ET,CHA,34.28
SG,Devin Booker (16632987),Devin Booker,16632987,SG/G/UTIL,8000,PHO@POR 03/11/2021 10:00PM ET,PHO,37.82
C,Clint Capela (16632990),Clint Capela,16632990,C/UTIL,7900,ATL@TOR 03/11/2021 07:30PM ET,ATL,40.21
PF/C,Pascal Siakam (16632992),Pascal Siakam,16632992,PF/C/F/UTIL,7900,ATL@TOR 03/11/2021 07:30PM ET,TOR,40.3
PG,Chris Paul (16632996),Chris Paul,16632996,PG/G/UTIL,7800,PHO@POR 03/11/2021 10:00PM ET,PHO,38.09
SF/PF,Jerami Grant (16632999),Jerami Grant,16632999,SF/PF/F/UTIL,7700,DET@CHA 03/11/2021 07:00PM ET,DET,38.58
PG,CJ McCollum (16633003),CJ McCollum,16633003,PG/G/UTIL,7700,PHO@POR 03/11/2021 10:00PM ET,POR,44.48
C,Enes Kanter (16633006),Enes Kanter,16633006,C/UTIL,7600,PHO@POR 03/11/2021 10:00PM ET,POR,31.24
SF/PF,Gordon Hayward (16633008),Gordon Hayward,16633008,SF/PF/F/UTIL,7500,DET@CHA 03/11/2021 07:00PM ET,CHA,37.64
PG,Kemba Walker (16633012),Kemba Walker,16633012,PG/G/UTIL,7400,BOS@BKN 03/11/2021 07:30PM ET,BOS,32.95
PF/C,Draymond Green (16633015),Draymond Green,16633015,PF/C/F/UTIL,7300,GS@LAC 03/11/2021 10:00PM ET,GS,29.68
SG/SF,Norman Powell (16633019),Norman Powell,16633019,SG/SF/F/G/UTIL,7200,ATL@TOR 03/11/2021 07:30PM ET,TOR,27.84
PG,Jrue Holiday (16633024),Jrue Holiday,16633024,PG/G/UTIL,7100,NY@MIL 03/11/2021 08:00PM ET,MIL,33.14
SF/PF,Harrison Barnes (16633027),Harrison Barnes,16633027,SF/PF/F/UTIL,7100,HOU@SAC 03/11/2021 10:00PM ET,SAC,31.79
PF/C,John Collins (16633034),John Collins,16633034,PF/C/F/UTIL,7000,ATL@TOR 03/11/2021 07:30PM ET,ATL,32.93
SG,Malik Beasley (16633031),Malik Beasley,16633031,SG/G/UTIL,7000,MIN@NO 03/11/2021 08:00PM ET,MIN,32.93
SG/SF,Kelly Oubre Jr. (16633038),Kelly Oubre Jr.,16633038,SG/SF/F/G/UTIL,6900,GS@LAC 03/11/2021 10:00PM ET,GS,29.1
C,Deandre Ayton (16633043),Deandre Ayton,16633043,C/UTIL,6900,PHO@POR 03/11/2021 10:00PM ET,PHO,34.11
SF/PF,Aaron Gordon (16633045),Aaron Gordon,16633045,SF/PF/F/UTIL,6800,ORL@MIA 03/11/2021 08:00PM ET,ORL,32.09
PG,Lonzo Ball (16633049),Lonzo Ball,16633049,PG/G/UTIL,6800,MIN@NO 03/11/2021 08:00PM ET,NO,31.61
PF/C,PJ Washington (16633052),PJ Washington,16633052,PF/C/F/UTIL,6700,DET@CHA 03/11/2021 07:00PM ET,CHA,29.10
SG/SF,Terrence Ross (16633056),Terrence Ross,16633056,SG/SF/F/G/UTIL,6700,ORL@MIA 03/11/2021 08:00PM ET,ORL,26.66
PG/SG,Tyrese Haliburton (16633066),Tyrese Haliburton,16633066,PG/SG/G/UTIL,6700,HOU@SAC 03/11/2021 10:00PM ET,SAC,30.21
SG/SF,Anthony Edwards (16633061),Anthony Edwards,16633061,SG/SF/F/G/UTIL,6700,MIN@NO 03/11/2021 08:00PM ET,MIN,26.22
PF/C,Marvin Bagley III (16633070),Marvin Bagley III,16633070,PF/C/F/UTIL,6600,HOU@SAC 03/11/2021 10:00PM ET,SAC,27.25
SG/SF,Buddy Hield (16633074),Buddy Hield,16633074,SG/SF/F/G/UTIL,6600,HOU@SAC 03/11/2021 10:00PM ET,SAC,30.08
C,Chris Boucher (16633088),Chris Boucher,16633088,C/UTIL,6500,ATL@TOR 03/11/2021 07:30PM ET,TOR,28.96
SG,Evan Fournier (16633085),Evan Fournier,16633085,SG/G/UTIL,6500,ORL@MIA 03/11/2021 08:00PM ET,ORL,30.96
C,Richaun Holmes (16633079),Richaun Holmes,16633079,C/UTIL,6500,HOU@SAC 03/11/2021 10:00PM ET,SAC,30.30
PG/SG,Coby White (16633081),Coby White,16633081,PG/SG/G/UTIL,6500,PHI@CHI 03/11/2021 08:00PM ET,CHI,31.29
C,Mason Plumlee (16633093),Mason Plumlee,16633093,C/UTIL,6400,DET@CHA 03/11/2021 07:00PM ET,DET,30.45
PG/SG,D'Angelo Russell (16633095),D'Angelo Russell,16633095,PG/SG/G/UTIL,6400,MIN@NO 03/11/2021 08:00PM ET,MIN,33.48
PF,Lauri Markkanen (16633090),Lauri Markkanen,16633090,PF/F/UTIL,6400,PHI@CHI 03/11/2021 08:00PM ET,CHI,30.70
PG,Delon Wright (16633101),Delon Wright,16633101,PG/G/UTIL,6200,DET@CHA 03/11/2021 07:00PM ET,DET,27.58
C,Al Horford (16633099),Al Horford,16633099,C/UTIL,6200,DAL@OKC 03/11/2021 09:00PM ET,OKC,31.60
SG/SF,Andrew Wiggins (16633108),Andrew Wiggins,16633108,SG/SF/F/G/UTIL,6100,GS@LAC 03/11/2021 10:00PM ET,GS,29.59
PG/SG,Eric Gordon (16633104),Eric Gordon,16633104,PG/SG/G/UTIL,6100,HOU@SAC 03/11/2021 10:00PM ET,HOU,26.96
PG/SG,Marcus Smart (16633120),Marcus Smart,16633120,PG/SG/G/UTIL,6000,BOS@BKN 03/11/2021 07:30PM ET,BOS,30.43
PG/SG,Michael Carter-Williams (16633113),Michael Carter-Williams,16633113,PG/SG/G/UTIL,6000,ORL@MIA 03/11/2021 08:00PM ET,ORL,22.74
PG,Goran Dragic (16633124),Goran Dragic,16633124,PG/G/UTIL,6000,ORL@MIA 03/11/2021 08:00PM ET,MIA,26.82
SF,RJ Barrett (16633117),RJ Barrett,16633117,SF/F/UTIL,6000,NY@MIL 03/11/2021 08:00PM ET,NY,29.91
PG,Ricky Rubio (16633127),Ricky Rubio,16633127,PG/G/UTIL,6000,MIN@NO 03/11/2021 08:00PM ET,MIN,23.43
C,Wendell Carter Jr. (16633130),Wendell Carter Jr.,16633130,C/UTIL,6000,PHI@CHI 03/11/2021 08:00PM ET,CHI,28.03
SG/SF,Josh Jackson (16633134),Josh Jackson,16633134,SG/SF/F/G/UTIL,5900,DET@CHA 03/11/2021 07:00PM ET,DET,24.94
C,Nerlens Noel (16633132),Nerlens Noel,16633132,C/UTIL,5900,NY@MIL 03/11/2021 08:00PM ET,NY,19.02
PG/SG,Bruce Brown (16633147),Bruce Brown,16633147,PG/SG/G/UTIL,5800,BOS@BKN 03/11/2021 07:30PM ET,BKN,18.47
PG/SG,Tyler Herro (16633139),Tyler Herro,16633139,PG/SG/G/UTIL,5800,ORL@MIA 03/11/2021 08:00PM ET,MIA,30.35
PF/C,Robert Covington (16633143),Robert Covington,16633143,PF/C/F/UTIL,5800,PHO@POR 03/11/2021 10:00PM ET,POR,24.67
C,DeAndre Jordan (16633155),DeAndre Jordan,16633155,C/UTIL,5700,BOS@BKN 03/11/2021 07:30PM ET,BKN,22.5
SF/PF,Saddiq Bey (16633161),Saddiq Bey,16633161,SF/PF/F/UTIL,5700,DET@CHA 03/11/2021 07:00PM ET,DET,18.60
PG/SG,Derrick Rose (16633157),Derrick Rose,16633157,PG/SG/G/UTIL,5700,NY@MIL 03/11/2021 08:00PM ET,NY,25.67
PF/C,Thaddeus Young (16633151),Thaddeus Young,16633151,PF/C/F/UTIL,5700,PHI@CHI 03/11/2021 08:00PM ET,CHI,29.13
PG/SG,Gary Trent Jr. (16633165),Gary Trent Jr.,16633165,PG/SG/G/UTIL,5700,PHO@POR 03/11/2021 10:00PM ET,POR,23.11
PG/SG,Devonte' Graham (16633169),Devonte' Graham,16633169,PG/SG/G/UTIL,5600,DET@CHA 03/11/2021 07:00PM ET,CHA,28.87
SG,Kevin Huerter (16633177),Kevin Huerter,16633177,SG/G/UTIL,5600,ATL@TOR 03/11/2021 07:30PM ET,ATL,25.66
PG,Kendrick Nunn (16633180),Kendrick Nunn,16633180,PG/G/UTIL,5600,ORL@MIA 03/11/2021 08:00PM ET,MIA,25.55
PG,Elfrid Payton (16633183),Elfrid Payton,16633183,PG/G/UTIL,5600,NY@MIL 03/11/2021 08:00PM ET,NY,24.05
PG/SG,Eric Bledsoe (16633173),Eric Bledsoe,16633173,PG/SG/G/UTIL,5600,MIN@NO 03/11/2021 08:00PM ET,NO,25.23
PF/C,Blake Griffin (16633218),Blake Griffin,16633218,PF/C/F/UTIL,5500,BOS@BKN 03/11/2021 07:30PM ET,BKN,26.38
SF/PF,Miles Bridges (16633199),Miles Bridges,16633199,SF/PF/F/UTIL,5500,DET@CHA 03/11/2021 07:00PM ET,CHA,23.21
SF/PF,Danilo Gallinari (16633186),Danilo Gallinari,16633186,SF/PF/F/UTIL,5500,ATL@TOR 03/11/2021 07:30PM ET,ATL,19.95
SF/PF,OG Anunoby (16633203),OG Anunoby,16633203,SF/PF/F/UTIL,5500,ATL@TOR 03/11/2021 07:30PM ET,TOR,28.44
PG,Cole Anthony (16633194),Cole Anthony,16633194,PG/G/UTIL,5500,ORL@MIA 03/11/2021 08:00PM ET,ORL,23.95
C,Mitchell Robinson (16633197),Mitchell Robinson,16633197,C/UTIL,5500,NY@MIL 03/11/2021 08:00PM ET,NY,24.91
SF/PF,Jae'Sean Tate (16633190),Jae'Sean Tate,16633190,SF/PF/F/UTIL,5500,HOU@SAC 03/11/2021 10:00PM ET,HOU,21.71
PF/C,Darius Bazley (16633207),Darius Bazley,16633207,PF/C/F/UTIL,5500,DAL@OKC 03/11/2021 09:00PM ET,OKC,26.01
PG/SG,Jalen Brunson (16633211),Jalen Brunson,16633211,PG/SG/G/UTIL,5500,DAL@OKC 03/11/2021 09:00PM ET,DAL,22.99
PF,Carmelo Anthony (16633215),Carmelo Anthony,16633215,PF/F/UTIL,5500,PHO@POR 03/11/2021 10:00PM ET,POR,24.02
SG,Malik Monk (16633226),Malik Monk,16633226,SG/G/UTIL,5400,DET@CHA 03/11/2021 07:00PM ET,CHA,21.08
PF/C,Isaiah Roby (16633222),Isaiah Roby,16633222,PF/C/F/UTIL,5400,DAL@OKC 03/11/2021 09:00PM ET,OKC,20.58
SG/SF,Joe Harris (16633249),Joe Harris,16633249,SG/SF/F/G/UTIL,5300,BOS@BKN 03/11/2021 07:30PM ET,BKN,24.67
PF,De'Andre Hunter (16633229),De'Andre Hunter,16633229,PF/F/UTIL,5300,ATL@TOR 03/11/2021 07:30PM ET,ATL,30.40
PG,Immanuel Quickley (16633257),Immanuel Quickley,16633257,PG/G/UTIL,5300,NY@MIL 03/11/2021 08:00PM ET,NY,20.55
SF/PF,Danuel House Jr. (16633232),Danuel House Jr.,16633232,SF/PF/F/UTIL,5300,HOU@SAC 03/11/2021 10:00PM ET,HOU,19.56
C,Dwight Howard (16633236),Dwight Howard,16633236,C/UTIL,5300,PHI@CHI 03/11/2021 08:00PM ET,PHI,18.25
PG/SG,Shake Milton (16633240),Shake Milton,16633240,PG/SG/G/UTIL,5300,PHI@CHI 03/11/2021 08:00PM ET,PHI,22.62
SG/SF,Luguentz Dort (16633244),Luguentz Dort,16633244,SG/SF/F/G/UTIL,5300,DAL@OKC 03/11/2021 09:00PM ET,OKC,21.42
C,Jusuf Nurkic (16633238),Jusuf Nurkic,16633238,C/UTIL,5300,PHO@POR 03/11/2021 10:00PM ET,POR,26.88
SF,Mikal Bridges (16633254),Mikal Bridges,16633254,SF/F/UTIL,5300,PHO@POR 03/11/2021 10:00PM ET,PHO,27.22
SF/PF,Otto Porter Jr. (16633260),Otto Porter Jr.,16633260,SF/PF/F/UTIL,5200,PHI@CHI 03/11/2021 08:00PM ET,CHI,24.53
SG,Seth Curry (16633273),Seth Curry,16633273,SG/G/UTIL,5200,PHI@CHI 03/11/2021 08:00PM ET,PHI,21.75
SG/SF,Josh Richardson (16633268),Josh Richardson,16633268,SG/SF/F/G/UTIL,5200,DAL@OKC 03/11/2021 09:00PM ET,DAL,23.04
SF/PF,Derrick Jones Jr. (16633264),Derrick Jones Jr.,16633264,SF/PF/F/UTIL,5200,PHO@POR 03/11/2021 10:00PM ET,POR,19.18
PF/C,Kelly Olynyk (16633276),Kelly Olynyk,16633276,PF/C/F/UTIL,5100,ORL@MIA 03/11/2021 08:00PM ET,MIA,23.61
PG/SG,Lou Williams (16633282),Lou Williams,16633282,PG/SG/G/UTIL,5100,GS@LAC 03/11/2021 10:00PM ET,LAC,22.69
C,Steven Adams (16633280),Steven Adams,16633280,C/UTIL,5100,MIN@NO 03/11/2021 08:00PM ET,NO,24.97
SF,Cam Reddish (16633289),Cam Reddish,16633289,SF/F/UTIL,5000,ATL@TOR 03/11/2021 07:30PM ET,ATL,21.46
C,James Wiseman (16633296),James Wiseman,16633296,C/UTIL,5000,GS@LAC 03/11/2021 10:00PM ET,GS,22.58
PG/SG,Donte DiVincenzo (16633292),Donte DiVincenzo,16633292,PG/SG/G/UTIL,5000,NY@MIL 03/11/2021 08:00PM ET,MIL,23.52
SF,Josh Hart (16633286),Josh Hart,16633286,SF/F/UTIL,5000,MIN@NO 03/11/2021 08:00PM ET,NO,24.03
PG,Dennis Smith Jr. (16633310),Dennis Smith Jr.,16633310,PG/G/UTIL,4900,DET@CHA 03/11/2021 07:00PM ET,DET,19.17
SG,Duncan Robinson (16633313),Duncan Robinson,16633313,SG/G/UTIL,4900,ORL@MIA 03/11/2021 08:00PM ET,MIA,22.54
C,Justin Patton (16633298),Justin Patton,16633298,C/UTIL,4900,HOU@SAC 03/11/2021 10:00PM ET,HOU,19.08
SG/SF,Hamidou Diallo (16633300),Hamidou Diallo,16633300,SG/SF/F/G/UTIL,4900,DAL@OKC 03/11/2021 09:00PM ET,OKC,24.26
SG/SF,Tim Hardaway Jr. (16633305),Tim Hardaway Jr.,16633305,SG/SF/F/G/UTIL,4900,DAL@OKC 03/11/2021 09:00PM ET,DAL,25.32
C,Robert Williams (16633316),Robert Williams,16633316,C/UTIL,4800,BOS@BKN 03/11/2021 07:30PM ET,BOS,20.17
PG,Theo Maledon (16633318),Theo Maledon,16633318,PG/G/UTIL,4800,DAL@OKC 03/11/2021 09:00PM ET,OKC,18.42
PF/C,Daniel Theis (16633321),Daniel Theis,16633321,PF/C/F/UTIL,4700,BOS@BKN 03/11/2021 07:30PM ET,BOS,20.94
C,Cody Zeller (16633325),Cody Zeller,16633325,C/UTIL,4700,DET@CHA 03/11/2021 07:00PM ET,CHA,25
C,Ivica Zubac (16633330),Ivica Zubac,16633330,C/UTIL,4700,GS@LAC 03/11/2021 10:00PM ET,LAC,20.71
SF,Danny Green (16633332),Danny Green,16633332,SF/F/UTIL,4700,PHI@CHI 03/11/2021 08:00PM ET,PHI,20.03
PF,Jae Crowder (16633327),Jae Crowder,16633327,PF/F/UTIL,4700,PHO@POR 03/11/2021 10:00PM ET,PHO,22.5
C,Serge Ibaka (16633335),Serge Ibaka,16633335,C/UTIL,4600,GS@LAC 03/11/2021 10:00PM ET,LAC,25.16
C,Hassan Whiteside (16633340),Hassan Whiteside,16633340,C/UTIL,4600,HOU@SAC 03/11/2021 10:00PM ET,SAC,18.89
SF,Patrick Williams (16633337),Patrick Williams,16633337,SF/F/UTIL,4600,PHI@CHI 03/11/2021 08:00PM ET,CHI,20.75
SF/PF,Jeff Green (16633350),Jeff Green,16633350,SF/PF/F/UTIL,4500,BOS@BKN 03/11/2021 07:30PM ET,BKN,18.29
SF/PF,Nicolas Batum (16633342),Nicolas Batum,16633342,SF/PF/F/UTIL,4500,GS@LAC 03/11/2021 10:00PM ET,LAC,22.32
PF/C,Bobby Portis (16633361),Bobby Portis,16633361,PF/C/F/UTIL,4500,NY@MIL 03/11/2021 08:00PM ET,MIL,24.12
PF,Nemanja Bjelica (16633358),Nemanja Bjelica,16633358,PF/F/UTIL,4500,HOU@SAC 03/11/2021 10:00PM ET,SAC,17.66
PF/C,Jarred Vanderbilt (16633365),Jarred Vanderbilt,16633365,PF/C/F/UTIL,4500,MIN@NO 03/11/2021 08:00PM ET,MIN,18.68
SF/PF,Dorian Finney-Smith (16633346),Dorian Finney-Smith,16633346,SF/PF/F/UTIL,4500,DAL@OKC 03/11/2021 09:00PM ET,DAL,19.91
PG/SG,George Hill (16633354),George Hill,16633354,PG/SG/G/UTIL,4500,DAL@OKC 03/11/2021 09:00PM ET,OKC,21.34
C,Tristan Thompson (16633371),Tristan Thompson,16633371,C/UTIL,4400,BOS@BKN 03/11/2021 07:30PM ET,BOS,20.99
PG,Saben Lee (16633379),Saben Lee,16633379,PG/G/UTIL,4400,DET@CHA 03/11/2021 07:00PM ET,DET,14.28
C,Brook Lopez (16633369),Brook Lopez,16633369,C/UTIL,4400,NY@MIL 03/11/2021 08:00PM ET,MIL,22.10
SF,Alec Burks (16633376),Alec Burks,16633376,SF/F/UTIL,4400,NY@MIL 03/11/2021 08:00PM ET,NY,21.82
SG,David Nwaba (16633373),David Nwaba,16633373,SG/G/UTIL,4400,HOU@SAC 03/11/2021 10:00PM ET,HOU,19.12
PG/SG,Terence Davis (16633382),Terence Davis,16633382,PG/SG/G/UTIL,4300,ATL@TOR 03/11/2021 07:30PM ET,TOR,12.88
PG,Patrick Beverley (16633395),Patrick Beverley,16633395,PG/G/UTIL,4300,GS@LAC 03/11/2021 10:00PM ET,LAC,20.24
SF,Pat Connaughton (16633398),Pat Connaughton,16633398,SF/F/UTIL,4300,NY@MIL 03/11/2021 08:00PM ET,MIL,16.74
SG/SF,Sterling Brown (16633390),Sterling Brown,16633390,SG/SF/F/G/UTIL,4300,HOU@SAC 03/11/2021 10:00PM ET,HOU,18
SF,Trevor Ariza (16633401),Trevor Ariza,16633401,SF/F/UTIL,4300,DAL@OKC 03/11/2021 09:00PM ET,OKC,0
PF/C,Dario Saric (16633386),Dario Saric,16633386,PF/C/F/UTIL,4300,PHO@POR 03/11/2021 10:00PM ET,PHO,20.47
C,Aron Baynes (16633404),Aron Baynes,16633404,C/UTIL,4200,ATL@TOR 03/11/2021 07:30PM ET,TOR,15.75
PF/C,Maxi Kleber (16633406),Maxi Kleber,16633406,PF/C/F/UTIL,4200,DAL@OKC 03/11/2021 09:00PM ET,DAL,19.26
C,Guillermo Hernangomez (16633410),Guillermo Hernangomez,16633410,C/UTIL,4100,MIN@NO 03/11/2021 08:00PM ET,NO,19.56
PG,Jordan McLaughlin (16633412),Jordan McLaughlin,16633412,PG/G/UTIL,4100,MIN@NO 03/11/2021 08:00PM ET,MIN,17.52
SG,Wayne Ellington (16633427),Wayne Ellington,16633427,SG/G/UTIL,4000,DET@CHA 03/11/2021 07:00PM ET,DET,17.46
PF,Al-Farouq Aminu (16633415),Al-Farouq Aminu,16633415,PF/F/UTIL,4000,ORL@MIA 03/11/2021 08:00PM ET,ORL,15.53
SF/PF,Marcus Morris Sr. (16633423),Marcus Morris Sr.,16633423,SF/PF/F/UTIL,4000,GS@LAC 03/11/2021 10:00PM ET,LAC,20.75
C,Naz Reid (16633421),Naz Reid,16633421,C/UTIL,4000,MIN@NO 03/11/2021 08:00PM ET,MIN,23.35
SG,Garrett Temple (16633418),Garrett Temple,16633418,SG/G/UTIL,4000,PHI@CHI 03/11/2021 08:00PM ET,CHI,19.08
C,Bismack Biyombo (16633433),Bismack Biyombo,16633433,C/UTIL,3900,DET@CHA 03/11/2021 07:00PM ET,CHA,17.20
SG,Svi Mykhailiuk (16633444),Svi Mykhailiuk,16633444,SG/G/UTIL,3900,DET@CHA 03/11/2021 07:00PM ET,DET,13.4
SG/SF,Dwayne Bacon (16633439),Dwayne Bacon,16633439,SG/SF/F/G/UTIL,3900,ORL@MIA 03/11/2021 08:00PM ET,ORL,16.67
PG/SG,Jaylen Nowell (16633435),Jaylen Nowell,16633435,PG/SG/G/UTIL,3900,MIN@NO 03/11/2021 08:00PM ET,MIN,14.52
PG,Cameron Payne (16633430),Cameron Payne,16633430,PG/G/UTIL,3900,PHO@POR 03/11/2021 10:00PM ET,PHO,16
SF,Cody Martin (16633457),Cody Martin,16633457,SF/F/UTIL,3800,DET@CHA 03/11/2021 07:00PM ET,CHA,9.04
SF,James Ennis III (16633454),James Ennis III,16633454,SF/F/UTIL,3800,ORL@MIA 03/11/2021 08:00PM ET,ORL,16.32
PG,Reggie Jackson (16633451),Reggie Jackson,16633451,PG/G/UTIL,3800,GS@LAC 03/11/2021 10:00PM ET,LAC,17.81
PF/C,Mike Scott (16633447),Mike Scott,16633447,PF/C/F/UTIL,3800,PHI@CHI 03/11/2021 08:00PM ET,PHI,9.63
C,Mike Muscala (16633460),Mike Muscala,16633460,C/UTIL,3800,DAL@OKC 03/11/2021 09:00PM ET,OKC,17.46
C,Nicolas Claxton (16633462),Nicolas Claxton,16633462,C/UTIL,3700,BOS@BKN 03/11/2021 07:30PM ET,BKN,20.35
PG,Payton Pritchard (16633464),Payton Pritchard,16633464,PG/G/UTIL,3700,BOS@BKN 03/11/2021 07:30PM ET,BOS,15.68
C,Isaiah Stewart (16633471),Isaiah Stewart,16633471,C/UTIL,3700,DET@CHA 03/11/2021 07:00PM ET,DET,16.47
PF/C,Eric Paschall (16633467),Eric Paschall,16633467,PF/C/F/UTIL,3700,GS@LAC 03/11/2021 10:00PM ET,GS,16.34
SF/PF,Kenrich Williams (16633473),Kenrich Williams,16633473,SF/PF/F/UTIL,3700,DAL@OKC 03/11/2021 09:00PM ET,OKC,15.44
SF/PF,Timothe Luwawu-Cabarrot (16633489),Timothe Luwawu-Cabarrot,16633489,SF/PF/F/UTIL,3600,BOS@BKN 03/11/2021 07:30PM ET,BKN,14.21
SG,Tony Snell (16633482),Tony Snell,16633482,SG/G/UTIL,3600,ATL@TOR 03/11/2021 07:30PM ET,ATL,10.75
SF/PF,Andre Iguodala (16633485),Andre Iguodala,16633485,SF/PF/F/UTIL,3600,ORL@MIA 03/11/2021 08:00PM ET,MIA,16
SG/SF,Denzel Valentine (16633477),Denzel Valentine,16633477,SG/SF/F/G/UTIL,3600,PHI@CHI 03/11/2021 08:00PM ET,CHI,17.87
SG/SF,Furkan Korkmaz (16633493),Furkan Korkmaz,16633493,SG/SF/F/G/UTIL,3600,PHI@CHI 03/11/2021 08:00PM ET,PHI,14.17
SG,Landry Shamet (16633533),Landry Shamet,16633533,SG/G/UTIL,3500,BOS@BKN 03/11/2021 07:30PM ET,BKN,13.48
SG/SF,Bogdan Bogdanovic (16633517),Bogdan Bogdanovic,16633517,SG/SF/F/G/UTIL,3500,ATL@TOR 03/11/2021 07:30PM ET,ATL,18.5
PF,Stanley Johnson (16633530),Stanley Johnson,16633530,PF/F/UTIL,3500,ATL@TOR 03/11/2021 07:30PM ET,TOR,9.56
