slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1836,9,12,4,7,7,8,0,4,3,2,0,1,5,26.1
hardeja01,James Harden,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,2258,7,15,3,7,6,7,0,5,11,2,1,1,1,25.4
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2278,9,18,2,4,7,7,0,6,5,1,2,1,1,24.3
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,1979,14,23,1,6,3,6,0,8,7,0,0,3,1,24.2
herroty01,Tyler Herro,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,1946,12,17,2,4,1,2,0,4,3,1,0,3,3,19.6
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,1414,10,16,1,7,1,1,1,6,2,1,0,1,1,18.3
baglema01,Marvin Bagley,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,1460,7,12,2,2,3,6,6,4,2,0,0,1,1,17.6
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,2092,11,21,2,9,1,3,1,7,3,2,0,2,3,17.6
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,2132,6,12,0,0,4,4,3,9,10,0,0,4,2,17.0
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,1809,7,10,6,7,1,2,0,5,1,1,0,2,2,16.8
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,2090,6,13,0,1,1,2,3,7,13,1,0,3,2,16.4
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,2019,7,13,5,11,1,1,0,2,3,1,0,1,3,15.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2225,8,20,0,4,7,13,1,11,8,2,0,5,6,14.0
jeffrda01,DaQuan Jeffries,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,1040,6,6,5,5,0,0,0,0,0,0,0,1,1,13.8
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2416,5,15,3,8,4,4,0,5,8,1,1,2,4,13.7
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,2051,7,13,2,5,0,0,5,5,0,1,1,3,0,13.4
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,1617,5,9,5,8,0,0,0,2,3,2,0,1,6,12.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1223,4,7,1,3,3,3,2,2,0,1,2,1,1,11.7
forbebr01,Bryn Forbes,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1728,4,8,3,7,0,0,2,3,1,1,0,0,1,10.6
josepco01,Cory Joseph,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,1493,3,7,2,3,2,2,1,3,4,0,0,0,1,10.3
nunnke01,Kendrick Nunn,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,1889,6,14,4,8,0,0,0,3,2,1,0,1,3,9.7
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1600,6,15,2,6,0,0,2,5,4,0,0,1,3,9.4
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,1919,5,12,0,3,1,2,0,4,10,1,0,4,3,8.2
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1341,4,7,0,2,0,0,1,6,1,2,0,1,2,8.1
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,1802,3,6,2,5,0,0,1,2,4,1,0,1,3,7.9
brownbr01,Bruce Brown,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,1175,3,7,0,1,3,5,3,1,1,1,0,0,2,7.8
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,2028,7,17,0,5,2,4,3,4,5,1,0,5,3,7.7
gasolma01,Marc Gasol,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,1180,2,5,2,4,2,3,1,2,3,2,1,3,1,7.6
jamesju01,Justin James,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,290,2,3,1,2,1,1,0,0,2,1,0,0,0,7.1
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,917,5,8,0,0,0,0,1,2,0,0,0,0,2,6.9
hortota01,Talen Horton-Tucker,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,1659,3,9,0,3,3,3,0,2,5,0,1,1,2,6.9
jordade01,DeAndre Jordan,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,1418,3,3,0,0,1,4,1,7,0,0,1,1,2,6.6
shamela01,Landry Shamet,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,1139,3,6,2,3,2,2,0,2,0,0,0,1,0,6.6
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1592,4,12,0,6,2,2,0,7,1,0,1,0,1,6.3
iguodan01,Andre Iguodala,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,1389,2,5,0,3,0,0,0,3,2,3,0,0,1,6.2
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1761,2,4,1,3,2,2,0,3,2,0,0,0,3,6.1
greenje02,Jeff Green,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,2019,2,4,1,3,0,0,1,2,1,2,0,1,0,6.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2228,5,13,0,3,3,3,2,6,5,1,0,6,4,6.0
cookqu01,Quinn Cook,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,680,3,5,1,2,0,0,0,0,0,0,1,0,0,5.4
bembrde01,DeAndre' Bembry,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2211,2,3,1,2,0,0,0,2,4,0,0,1,2,5.3
augusdj01,D.J. Augustin,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1499,3,9,3,7,0,0,0,3,1,0,0,0,1,5.1
robingl02,Glenn Robinson,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,1372,2,6,0,1,0,0,4,5,0,1,0,1,2,4.1
baynear01,Aron Baynes,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,887,2,3,0,0,2,2,1,2,2,0,1,3,3,3.9
mckinal01,Alfonzo McKinnie,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,261,1,1,1,1,0,0,0,4,0,0,0,0,0,3.9
