slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2431,10,15,1,3,13,14,1,4,3,3,0,3,2,30.3
murraja01,Jamal Murray,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,2712,12,20,0,3,8,8,1,2,8,0,1,4,1,26.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2301,7,18,1,3,11,14,1,8,8,0,0,0,2,22.9
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1357,5,6,0,0,2,3,6,5,1,1,0,0,2,16.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,2142,6,13,2,3,2,2,3,4,4,2,0,1,5,14.4
rondora01,Rajon Rondo,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1294,4,6,1,1,2,4,2,3,7,0,0,1,3,12.6
morrimo01,Monte Morris,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1643,4,7,0,2,4,5,1,1,4,0,0,0,1,11.7
portemi01,Michael Porter,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1231,5,8,3,6,0,0,0,8,1,1,0,2,2,10.7
grantje01,Jerami Grant,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,2567,6,13,2,6,3,4,0,2,1,0,0,0,4,9.6
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2065,5,12,3,9,0,0,1,1,1,1,1,1,1,8.6
craigto01,Torrey Craig,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1170,3,6,1,4,0,0,0,2,1,0,2,0,5,4.7
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1110,4,11,2,7,0,0,0,0,1,1,0,1,1,4.2
millspa01,Paul Millsap,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1008,1,3,1,2,2,2,1,5,3,0,0,3,5,2.6
carusal01,Alex Caruso,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1208,1,4,1,2,0,0,0,1,2,1,1,1,5,1.0
harriga01,Gary Harris,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1111,1,5,1,2,0,0,0,2,0,1,0,0,2,0.7
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,312,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
doziepj01,PJ Dozier,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
morrima02,Markieff Morris,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1048,1,2,0,1,0,0,0,4,0,2,0,2,6,-0.2
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,812,1,2,0,0,1,2,0,1,0,0,0,1,3,-0.3
greenda02,Danny Green,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1274,1,6,1,4,0,0,1,2,0,0,0,0,3,-0.7
