slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,2117,14,20,0,1,8,10,0,9,6,3,0,5,2,30.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2533,15,27,5,13,5,5,0,3,6,1,1,4,2,29.1
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,2362,16,30,1,3,8,10,1,0,2,2,0,2,2,26.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2100,12,17,1,1,2,2,4,7,6,0,0,1,4,26.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2454,10,19,3,9,4,5,0,4,12,1,0,2,1,25.5
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,2140,10,26,3,9,9,9,0,3,4,2,0,0,1,23.1
reedwi02,Willie Reed,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,1900,10,15,0,0,2,5,7,5,2,0,3,0,3,23.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,2135,9,19,3,8,4,6,2,9,7,3,2,4,3,22.7
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2193,9,10,0,0,2,3,1,8,2,1,1,0,2,21.6
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,WIN,2342,8,20,4,5,6,9,0,6,10,1,0,2,1,21.4
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2552,7,17,0,5,13,18,2,11,4,0,3,4,1,21.1
walljo01,John Wall,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,2403,8,16,0,1,2,2,0,1,18,2,0,3,2,21.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,1886,3,5,1,2,7,8,0,6,12,3,0,3,2,20.7
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,1888,7,9,3,4,0,0,4,5,3,3,0,3,1,19.5
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,1660,6,11,0,0,7,10,2,5,4,2,1,1,2,19.1
