slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,WIN,2244,20,31,1,1,7,8,3,10,6,0,1,3,5,38.9
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1546,13,16,5,6,4,4,0,6,3,1,0,0,0,33.9
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2116,9,22,3,6,8,9,2,9,11,2,1,4,1,26.9
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,1935,9,20,5,7,6,8,1,2,7,2,0,2,0,24.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1896,11,16,0,3,4,6,0,10,7,0,4,4,3,23.9
jordade01,DeAndre Jordan,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2051,7,10,0,0,6,7,5,8,4,2,2,3,2,23.7
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,LOSS,2019,10,18,2,6,6,6,1,8,3,0,2,2,1,23.6
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,INDIANA PACERS,LOSS,1772,8,16,1,3,2,2,3,8,8,1,4,1,2,23.1
griffbl01,Blake Griffin,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,1983,6,14,3,7,9,10,1,5,8,0,0,1,1,22.6
baglema01,Marvin Bagley,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2162,10,19,2,3,3,8,5,6,2,1,1,1,1,20.7
mudiaem01,Emmanuel Mudiay,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2104,10,19,2,7,4,4,1,5,7,1,0,3,3,20.6
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,LOSS,1369,7,9,2,3,1,1,0,4,6,1,3,1,2,20.2
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1731,8,8,0,0,1,2,2,11,0,1,5,2,4,19.8
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,1685,8,12,0,1,8,9,2,2,1,0,1,2,1,19.4
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,WIN,2122,3,17,2,7,7,7,3,5,13,4,0,1,2,19.2
kennalu01,Luke Kennard,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,1679,8,12,3,4,1,1,1,2,1,2,0,0,1,18.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,2126,9,19,5,10,3,3,2,7,3,1,0,4,2,18.1
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,2125,5,6,1,2,3,4,0,5,11,1,0,2,4,18.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,LOSS,2162,9,14,1,1,4,4,0,7,5,1,1,5,3,17.9
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,1733,10,19,6,12,2,2,0,3,4,1,1,6,1,17.7
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1892,8,21,4,11,0,0,5,14,3,0,1,1,1,17.6
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1693,3,7,2,5,4,4,0,5,7,2,1,0,1,17.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2409,10,22,5,14,4,5,1,5,2,0,1,3,4,16.9
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,2003,5,16,3,10,13,14,2,6,1,0,0,2,4,16.7
turnemy01,Myles Turner,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1836,7,15,0,1,3,3,4,7,2,1,2,1,1,16.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,2225,10,17,4,6,0,0,0,2,2,0,0,1,2,16.3
hernawi01,Willy Hernangómez,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,WIN,1201,4,8,2,2,3,4,4,6,4,0,0,0,0,16.0
hillge01,George Hill,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1262,7,8,1,2,2,2,1,1,1,0,0,0,0,15.9
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,1270,6,12,6,11,0,0,0,0,2,1,2,1,0,14.8
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,1607,4,12,1,7,1,1,1,2,13,5,0,3,2,14.8
jacksfr01,Frank Jackson,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,2058,7,16,3,8,2,3,1,2,6,1,0,2,0,14.7
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1798,6,12,3,4,2,4,2,0,4,1,1,1,2,14.3
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,WIN,2151,8,18,0,0,0,0,0,0,11,0,2,1,1,14.3
bacondw01,Dwayne Bacon,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,WIN,1996,7,14,5,8,1,2,1,2,0,0,0,0,0,13.9
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,2071,7,16,1,4,4,5,2,1,4,0,0,0,2,13.9
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,WIN,1303,3,8,0,4,4,4,2,1,9,2,0,1,3,13.4
houseda01,Danuel House,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,1801,5,6,4,5,0,0,0,6,0,1,0,1,1,13.2
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1609,5,9,4,7,0,0,0,6,1,1,1,1,0,12.9
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,1195,4,5,0,0,2,2,3,7,1,0,1,0,2,12.9
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,LOSS,2015,4,11,0,2,5,5,2,8,3,0,0,0,0,12.8
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,2200,6,15,1,6,5,6,2,3,1,1,0,0,2,12.7
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,2056,4,9,0,0,4,4,5,6,2,2,0,3,1,12.6
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,WIN,1993,7,12,2,4,0,0,2,4,1,1,1,2,4,11.8
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1031,5,8,0,0,0,2,3,6,1,2,1,0,3,11.7
nancela02,Larry Nance,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1806,5,9,2,6,1,2,0,4,6,3,0,3,5,11.7
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1364,7,13,0,0,1,2,3,10,4,0,0,3,4,11.6
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,1422,3,4,0,0,2,2,5,12,1,0,0,2,2,11.4
snellto01,Tony Snell,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1090,4,6,2,4,2,2,0,3,0,1,0,0,0,11.3
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,2093,5,11,1,3,3,4,3,2,8,0,0,3,5,11.2
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,1818,4,7,4,6,0,0,1,2,2,1,1,0,5,11.1
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,1250,6,14,0,1,0,0,5,5,1,1,1,1,0,11.0
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,WIN,1313,5,7,2,3,0,0,0,1,4,0,0,0,3,11.0
farieke01,Kenneth Faried,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,1458,5,9,0,1,1,2,4,6,1,0,2,1,3,10.8
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1965,7,15,1,6,2,4,0,5,3,2,0,3,1,10.7
powelno01,Norman Powell,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,LOSS,711,4,5,2,2,0,0,0,0,1,2,1,0,2,10.7
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1437,4,5,0,0,0,0,0,5,3,0,3,0,3,10.6
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,LOSS,2029,5,17,1,5,0,0,0,2,12,2,1,1,3,10.6
johnsst04,Stanley Johnson,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,1356,6,8,1,2,0,0,0,5,1,1,0,2,1,10.6
