slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
murraja01,Jamal Murray,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,2293,19,30,5,11,5,5,1,4,4,0,0,5,1,33.9
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,2037,13,17,4,6,1,1,2,3,5,3,1,2,3,30.6
kanteen01,Enes Kanter,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2457,8,14,0,1,7,8,9,15,7,1,0,4,2,27.9
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2941,13,25,4,10,11,14,0,4,4,3,2,8,1,27.5
randlju01,Julius Randle,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1694,10,10,2,2,4,4,1,7,1,1,2,1,3,26.7
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,2232,6,17,4,10,7,7,2,4,8,4,0,1,1,24.3
hillge01,George Hill,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,1950,10,12,2,2,0,0,0,4,6,4,0,2,2,24.2
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,1915,7,11,0,1,8,8,0,6,6,1,0,0,0,24.1
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2645,11,19,0,0,3,9,11,13,3,1,1,4,3,23.9
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,INDIANA PACERS,WIN,2107,7,15,5,12,9,9,0,4,6,3,1,5,5,22.4
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,2138,8,13,1,3,3,3,3,9,2,3,4,3,3,21.9
richajo01,Josh Richardson,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2283,11,21,3,5,2,2,2,6,4,0,2,1,4,21.5
