slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1641,11,15,3,4,6,6,0,2,7,2,1,1,2,31.3
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1771,8,12,2,4,7,8,4,6,2,1,2,1,2,26.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2154,8,16,0,4,7,7,1,13,10,3,0,3,4,25.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1873,12,16,2,3,3,5,3,3,2,1,1,1,5,24.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2218,14,23,5,11,2,2,0,11,4,2,0,7,2,24.8
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2090,10,18,3,6,2,2,2,3,7,3,0,2,2,23.8
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2307,10,18,0,2,3,4,5,10,5,2,0,3,2,22.2
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2228,10,16,2,4,0,0,0,3,5,2,1,1,0,20.9
brownst02,Sterling Brown,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2196,9,17,3,7,2,2,2,5,3,2,0,1,1,20.3
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2092,6,10,4,5,0,0,1,5,12,2,0,4,2,19.2
woodch01,Christian Wood,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2091,10,18,5,7,2,6,2,13,1,0,3,5,3,18.7
millspa01,Paul Millsap,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1391,4,7,2,4,2,2,3,1,4,3,1,1,1,16.2
washipj01,P.J. Washington,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1992,7,14,1,3,5,6,3,8,1,1,2,3,4,15.6
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,2044,8,18,4,10,2,2,1,2,4,1,0,1,3,15.5
wisemja01,James Wiseman,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1643,8,13,0,0,2,2,1,4,2,1,2,1,4,15.2
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1984,6,12,0,1,1,2,3,2,10,0,2,2,2,14.9
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1565,6,14,2,5,0,0,2,4,11,3,1,5,2,14.8
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2066,4,8,0,1,2,2,2,8,12,3,0,5,4,14.6
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1788,7,13,2,4,2,2,0,4,2,1,0,0,2,14.5
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,2123,5,12,0,2,0,0,1,7,7,5,0,2,0,14.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,2146,7,16,2,5,6,6,2,4,4,1,0,5,2,14.2
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2262,6,15,2,6,1,1,3,4,4,3,1,2,3,13.5
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1376,4,6,1,3,3,3,0,3,1,3,0,0,2,13.2
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1981,4,9,2,4,3,4,3,2,2,3,1,2,2,12.9
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2037,9,14,4,8,0,0,0,2,1,0,0,3,3,12.9
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,2094,5,14,0,2,3,3,1,5,7,1,1,1,1,12.6
bartowi01,Will Barton,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1922,6,15,3,8,2,3,1,3,3,1,1,0,4,12.3
greenja01,JaMychal Green,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1685,5,10,3,4,2,2,3,6,0,0,0,1,2,12.1
greenda02,Danny Green,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1528,4,8,4,7,0,0,1,5,3,1,0,1,1,11.9
murraja01,Jamal Murray,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2249,6,18,1,8,4,6,2,7,6,2,0,3,3,11.5
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2075,6,17,4,11,5,6,0,2,8,0,0,5,3,11.1
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2134,7,16,0,4,2,2,0,3,3,0,1,0,1,10.9
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1288,2,3,0,0,0,0,1,4,8,3,0,2,1,10.8
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1726,5,7,2,3,0,0,0,2,3,1,0,1,3,10.6
oubreke01,Kelly Oubre,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1825,3,10,3,8,5,6,0,5,2,1,1,1,2,10.6
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1491,5,8,0,0,0,0,4,4,1,0,1,1,1,10.4
mcderdo01,Doug McDermott,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1509,6,14,1,6,3,3,0,3,3,0,0,1,1,10.2
achiupr01,Precious Achiuwa,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1644,4,6,0,0,2,6,5,6,2,0,0,2,1,10.1
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1540,6,10,1,3,2,2,1,0,1,1,0,2,2,10.0
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2108,3,4,2,2,2,2,0,6,2,1,0,1,4,10.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1911,7,16,1,2,2,3,0,6,3,1,0,3,1,9.7
jonesde02,Derrick Jones,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,1311,4,4,1,1,0,0,2,4,0,0,3,2,2,9.7
strusma01,Max Strus,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1665,4,8,2,6,1,3,1,6,1,1,0,0,3,9.2
nwabada01,David Nwaba,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1841,4,8,0,2,1,1,1,2,1,2,0,0,0,9.0
silvach01,Chris Silva,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1236,4,6,0,0,5,6,1,3,1,1,1,3,5,9.0
walkelo01,Lonnie Walker,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1522,6,14,4,7,0,0,0,3,2,0,0,2,0,8.9
doziepj01,PJ Dozier,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1378,4,6,0,0,2,3,0,6,2,0,0,1,1,8.8
monkma01,Malik Monk,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1379,3,6,3,5,1,2,1,2,3,0,0,0,3,8.8
holidju01,Justin Holiday,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1509,4,6,3,4,0,0,1,2,1,0,1,1,4,8.5
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2233,5,15,5,12,0,0,2,2,4,1,0,4,0,8.3
joeis01,Isaiah Joe,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1162,4,8,4,8,0,0,0,0,0,0,1,0,1,8.3
morrimo01,Monte Morris,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1923,5,11,1,5,0,0,0,2,3,2,1,2,1,8.3
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2332,5,13,1,7,1,2,2,4,4,1,0,2,2,8.1
sumneed01,Edmond Sumner,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1172,3,8,1,4,0,0,2,1,2,2,0,0,1,7.3
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2130,6,20,5,15,0,0,0,1,8,0,0,4,1,6.9
howardw01,Dwight Howard,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1322,2,2,0,0,4,4,1,3,0,1,0,2,4,6.4
iguodan01,Andre Iguodala,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1500,1,1,0,0,0,0,0,3,8,0,0,2,1,5.8
turnemy01,Myles Turner,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2239,4,14,0,5,3,4,1,9,0,1,4,3,2,5.8
johnsst04,Stanley Johnson,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1249,2,3,2,3,0,0,0,1,3,1,1,2,3,5.6
powelno01,Norman Powell,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1175,5,13,1,8,0,0,1,4,1,1,0,2,0,5.5
holidaa01,Aaron Holiday,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1260,3,6,0,2,0,0,0,1,3,0,0,0,0,5.4
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,922,1,4,0,0,2,2,6,3,2,0,0,2,3,4.9
thybuma01,Matisse Thybulle,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1035,2,7,2,6,2,4,0,1,0,4,1,2,3,4.9
watanyu01,Yuta Watanabe,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,899,1,2,1,2,0,0,0,4,0,1,1,0,0,4.9
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,1319,4,11,2,5,0,0,0,2,1,2,0,2,1,4.8
martike04,Kenyon Martin,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,941,3,5,0,0,0,1,1,4,1,0,1,1,2,4.8
martica02,Caleb Martin,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1454,1,7,0,3,3,4,2,4,4,3,0,3,2,4.7
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,926,1,3,0,0,0,2,4,2,3,0,2,1,3,4.2
couside01,DeMarcus Cousins,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1104,2,8,2,8,3,4,1,3,2,1,0,3,2,4.0
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1131,1,3,0,1,0,1,1,1,5,2,0,1,4,3.8
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1821,4,10,1,6,2,2,0,2,1,0,0,2,3,3.7
muldemy01,Mychal Mulder,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,409,1,1,1,1,0,0,0,1,1,0,0,0,0,3.7
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1416,3,8,1,2,2,4,0,5,1,1,0,3,1,3.6
gilesha01,Harry Giles,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,679,1,3,0,1,0,0,1,4,0,2,0,0,2,3.4
flynnma01,Malachi Flynn,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,388,1,2,1,2,0,0,0,0,1,1,0,0,1,3.3
wanambr01,Brad Wanamaker,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1005,1,1,0,0,1,1,0,1,3,0,0,1,2,3.3
pascher01,Eric Paschall,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1250,2,9,1,2,3,4,1,4,0,0,0,0,2,3.2
martike03,Kelan Martin,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,144,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,1243,2,8,1,3,0,0,2,6,2,0,1,2,2,2.7
jonesma05,Mason Jones,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,868,4,8,0,1,1,1,0,1,1,0,0,3,1,2.6
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1631,3,10,1,7,0,0,0,2,3,0,0,1,1,2.5
ellebcj01,CJ Elleby,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,250,1,1,1,1,0,0,0,0,0,0,0,0,1,2.3
bazemke01,Kent Bazemore,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,626,1,2,1,1,1,2,0,2,1,2,0,3,2,2.1
sampsja02,JaKarr Sampson,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,738,1,4,0,0,1,2,1,4,0,0,0,0,0,2.1
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1034,2,7,0,1,1,1,1,4,0,0,0,0,2,2.0
harteis01,Isaiah Hartenstein,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,403,0,0,0,0,2,4,0,1,0,0,1,0,1,1.8
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,1472,3,9,1,6,0,0,0,0,1,0,0,0,2,1.8
stanlca01,Cassius Stanley,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,144,0,0,0,0,2,3,0,0,0,0,0,0,0,1.6
bolbo01,Bol Bol,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,573,2,4,0,1,0,0,0,1,0,0,1,1,2,1.2
bradlto01,Tony Bradley,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
baynear01,Aron Baynes,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,453,1,2,0,1,0,0,1,0,0,0,0,0,2,0.9
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,583,0,1,0,1,0,0,2,2,0,0,0,0,1,0.9
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,61,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
mclembe01,Ben McLemore,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1267,1,6,1,5,0,0,0,3,4,0,0,2,1,0.5
martico01,Cody Martin,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,332,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
scottmi01,Mike Scott,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,310,0,0,0,0,0,0,0,2,0,0,0,0,1,0.2
mathida01,Dakota Mathias,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,154,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0
covinro01,Robert Covington,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,1592,1,7,1,5,0,0,0,1,1,2,1,2,1,-0.2
reedpa01,Paul Reed,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,142,1,2,0,1,0,0,0,0,0,0,0,1,1,-0.4
campafa01,Facundo Campazzo,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,722,1,3,1,3,0,0,0,0,1,0,0,1,4,-0.6
fergute01,Terrance Ferguson,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,154,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
littlna01,Nassir Little,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,250,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,628,0,1,0,1,0,0,0,1,0,0,0,0,2,-1.2
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1515,0,2,0,0,1,4,0,4,7,1,0,5,5,-1.5
