slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,3099,16,29,3,10,6,12,4,10,11,2,1,1,4,38.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,2133,15,22,9,14,3,3,0,1,8,1,0,1,3,37.3
georgpa01,Paul George,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2881,16,33,6,16,5,7,0,9,9,3,1,3,5,33.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,LOSS,2372,10,18,0,3,11,12,1,14,9,4,2,5,2,32.8
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,WIN,2328,14,26,3,3,8,10,3,3,5,1,1,1,0,32.8
ulisty01,Tyler Ulis,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2713,15,22,3,7,1,1,2,7,9,1,0,4,4,29.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,CHARLOTTE HORNETS,LOSS,2172,14,31,7,15,5,5,1,12,10,2,0,8,1,28.8
milescj01,C.J. Miles,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2022,8,13,5,9,6,6,2,4,2,1,0,0,1,25.7
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,2432,9,15,0,0,1,2,7,7,5,0,6,1,0,25.4
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1832,12,20,3,7,2,2,1,4,5,2,5,5,1,25.3
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,LOSS,2401,8,19,1,4,13,14,2,9,2,3,1,3,2,24.9
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2102,11,19,4,9,0,0,3,5,9,1,0,2,4,24.4
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,WIN,2334,9,13,3,5,10,10,0,2,0,1,0,3,2,23.3
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1683,11,17,0,2,2,2,1,5,0,1,6,0,3,22.7
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,2226,11,19,3,7,4,4,1,5,2,0,0,1,1,22.3
