slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2458,11,19,1,3,11,12,2,15,2,2,3,1,5,33.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2282,9,22,4,12,13,16,3,4,4,1,0,1,1,27.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2342,12,24,2,6,4,6,1,8,8,1,0,3,2,23.1
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,2036,8,13,0,1,9,9,1,5,2,1,1,2,2,21.6
thomais02,Isaiah Thomas,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,1786,11,20,6,11,1,2,1,3,6,0,0,3,1,21.4
carrode01,DeMarre Carroll,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,LOSS,2031,8,12,3,6,3,3,2,8,4,1,0,2,4,20.8
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,2266,9,17,2,5,3,3,0,6,3,2,0,0,1,20.2
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1909,8,14,0,0,2,2,1,8,8,2,1,2,5,18.8
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,1771,6,7,0,0,3,4,4,6,1,0,2,1,1,17.4
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,1538,11,18,1,3,2,2,0,3,3,0,0,1,4,17.2
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,2100,8,14,1,3,2,2,0,5,5,1,1,1,4,16.5
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,2073,7,14,0,0,3,4,2,5,7,0,1,1,2,16.3
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1747,7,11,4,7,4,6,0,2,2,0,0,1,3,16.1
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,1708,6,10,3,4,1,2,1,5,2,0,2,1,0,15.0
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1577,5,7,0,0,3,4,1,6,0,1,3,0,1,14.9
balllo01,Lonzo Ball,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,2030,3,5,2,3,0,1,1,5,7,6,0,2,4,14.8
winslju01,Justise Winslow,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,1850,7,11,3,4,0,2,1,4,2,2,0,1,2,14.8
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,2053,6,13,1,2,3,3,0,4,4,3,0,1,2,14.5
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2043,7,18,0,1,3,8,6,8,6,0,1,2,1,14.3
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,2157,6,8,2,3,4,6,1,3,1,0,0,2,2,13.5
crabbal01,Allen Crabbe,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,LOSS,2125,7,19,6,13,0,0,1,2,2,2,0,0,2,13.4
dragigo01,Goran Dragić,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,2083,8,19,0,5,3,4,1,2,7,1,0,2,1,13.3
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,2177,10,17,1,2,0,0,0,2,1,2,3,5,2,12.7
