slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2298,12,20,4,5,5,6,1,4,10,2,0,3,1,30.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2268,10,18,4,9,7,7,0,4,11,2,0,3,1,29.9
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2117,10,17,1,4,8,9,1,4,10,1,0,1,2,28.8
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2476,11,22,2,3,8,10,6,3,2,2,1,3,5,24.4
bookede01,Devin Booker,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,2238,13,22,4,7,3,6,0,2,9,1,0,3,6,24.1
mirotni01,Nikola Mirotić,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2261,9,14,6,11,4,4,1,9,1,0,1,2,2,23.8
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2306,10,17,2,2,3,6,2,4,5,2,0,1,0,23.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2292,12,19,2,2,5,7,0,7,2,2,0,3,4,22.6
morrima03,Marcus Morris,DETROIT PISTONS,HOME,BROOKLYN NETS,WIN,2207,12,18,1,2,3,4,3,10,0,0,2,4,0,22.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2347,11,20,1,7,3,7,1,9,8,1,1,4,0,21.5
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2192,7,11,3,6,0,0,1,4,2,6,0,2,2,18.6
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1896,8,13,1,2,0,0,4,2,0,2,3,0,0,18.6
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2376,9,20,1,3,8,10,2,2,2,1,0,0,4,18.6
blackta01,Tarik Black,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1360,7,8,0,0,1,1,5,4,0,0,2,0,1,17.9
smithis01,Ish Smith,DETROIT PISTONS,HOME,BROOKLYN NETS,WIN,1916,9,18,3,4,0,0,0,6,5,0,1,0,1,17.6
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1929,7,11,3,5,0,0,0,2,2,4,0,0,3,16.9
ulisty01,Tyler Ulis,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,2378,8,15,0,2,0,0,0,3,13,1,0,2,2,16.9
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2509,4,9,1,1,2,3,4,11,6,0,3,1,4,15.7
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1875,5,10,2,5,3,4,1,8,1,2,0,1,1,14.0
hilarne01,Nenê Hilário,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1409,6,8,0,0,2,2,3,4,4,0,0,3,1,13.5
