slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,WIN,2435,17,24,1,2,2,2,5,7,5,1,0,2,3,33.9
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2255,14,22,2,4,5,5,4,8,4,0,2,3,2,30.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2163,12,22,2,5,8,8,0,5,4,2,1,1,1,29.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,WIN,2232,11,21,1,3,6,8,0,5,13,3,0,2,2,28.7
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2354,12,15,0,0,5,12,6,10,2,0,2,1,4,27.9
dragigo01,Goran Dragić,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,2250,11,15,4,4,6,10,2,4,2,0,0,1,3,26.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,2348,8,12,0,2,5,8,0,9,15,1,2,4,2,25.4
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,LOSS,2124,13,27,3,7,5,7,1,9,2,1,0,1,2,23.5
chandty01,Tyson Chandler,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,1788,9,14,0,0,4,6,8,8,1,0,1,1,0,23.4
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2068,7,11,3,5,7,7,0,2,2,1,0,1,3,19.9
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,WIN,1816,7,13,6,10,3,3,1,4,2,1,0,0,3,19.8
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,WIN,2283,9,19,1,2,8,10,1,3,4,0,1,2,2,18.8
