slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,UTAH JAZZ,WIN,2310,17,31,3,8,13,19,6,8,6,2,0,0,1,45.1
allenja01,Jarrett Allen,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,WIN,2057,9,10,0,0,4,5,9,12,3,2,2,0,2,32.8
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,2515,15,26,11,21,0,1,0,5,2,0,1,4,0,28.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2108,13,24,4,7,3,8,1,3,14,0,1,3,2,27.7
robingl02,Glenn Robinson,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,LOSS,2168,9,14,3,4,4,5,1,1,5,2,1,1,1,24.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,WIN,1907,8,19,3,8,9,10,5,8,8,0,2,5,4,23.8
smartma01,Marcus Smart,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,2202,7,12,1,4,2,2,1,2,7,5,1,0,1,22.9
youngtr01,Trae Young,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2074,11,28,5,11,10,11,2,4,9,0,0,7,2,22.5
bowmaky01,Ky Bowman,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,LOSS,2313,9,17,2,3,4,4,2,1,5,3,1,1,3,22.4
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2162,12,22,1,3,5,6,1,4,0,1,1,1,1,21.2
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1806,6,15,0,1,7,8,1,1,10,2,1,0,0,21.2
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1364,10,15,6,8,2,2,1,4,1,0,0,1,5,21.1
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2266,9,15,3,6,3,4,0,3,8,2,0,3,3,21.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1957,7,19,1,6,4,4,6,6,6,2,2,0,3,20.9
butleji01,Jimmy Butler,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1865,6,11,0,2,9,9,2,1,7,1,1,3,1,20.6
kennalu01,Luke Kennard,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2045,6,11,3,5,5,5,0,4,7,1,1,1,3,20.3
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,2063,9,15,5,8,1,1,0,3,3,1,0,1,1,19.7
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,LOSS,2009,8,16,2,6,2,2,5,8,2,1,1,1,1,19.6
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2389,9,19,2,6,5,6,0,7,3,1,2,1,3,19.3
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,2047,8,14,0,0,5,5,1,12,5,0,1,3,2,19.1
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2113,11,19,0,0,2,2,0,4,5,0,1,0,4,18.9
parkeja01,Jabari Parker,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2024,9,16,1,4,3,4,3,4,2,2,0,0,5,18.7
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,2045,9,16,2,7,4,5,0,4,0,1,0,0,0,18.2
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,1980,5,8,0,1,3,6,3,10,6,2,0,1,1,18.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,WIN,1635,4,10,1,4,4,4,0,2,12,2,0,1,0,17.6
warretj01,T.J. Warren,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,2030,11,15,3,5,1,2,1,3,0,0,0,4,0,17.1
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,WIN,1838,10,20,4,7,1,1,1,7,2,1,0,2,3,17.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,WIN,2002,10,24,1,5,2,2,0,1,9,0,3,1,3,16.7
nunnke01,Kendrick Nunn,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1872,7,10,5,6,0,0,0,2,4,1,0,1,4,16.6
richajo01,Josh Richardson,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2203,9,19,5,9,2,5,1,5,1,0,1,1,1,16.3
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,WIN,2188,9,19,3,6,4,6,0,6,1,2,0,2,2,16.2
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1919,5,8,4,5,1,1,3,13,1,2,0,4,0,16.1
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1477,8,9,1,1,0,0,1,3,1,0,1,1,0,15.9
horfoal01,Al Horford,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1909,5,7,1,1,0,0,4,6,4,0,2,1,0,15.9
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,2084,5,9,3,5,7,10,2,1,1,0,1,1,2,15.8
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,LOSS,1566,8,17,5,7,2,3,0,2,3,0,0,0,2,15.8
holliro01,Rondae Hollis-Jefferson,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1853,6,11,0,0,4,6,3,7,3,0,0,0,1,15.8
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,2095,7,15,4,8,2,2,1,6,5,1,0,3,2,15.5
holidaa01,Aaron Holiday,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,1072,6,9,4,6,0,0,1,2,1,2,0,1,0,15.1
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,2048,9,17,4,8,0,0,0,1,5,0,0,2,1,15.1
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,1630,5,10,3,7,2,2,0,5,4,1,0,0,1,14.9
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,WIN,1937,8,16,2,7,3,3,0,3,3,0,1,1,2,14.9
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,WIN,1979,8,17,3,9,0,0,0,6,1,2,0,0,0,14.8
kanteen01,Enes Kanter,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,1523,5,6,0,0,3,3,3,6,2,1,0,2,1,14.7
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,1941,7,15,3,6,2,2,1,8,5,0,0,3,1,14.5
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,1657,4,6,0,0,2,4,4,6,5,0,3,2,1,14.4
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,WIN,1807,6,11,1,5,3,4,1,5,3,1,0,0,3,14.4
