Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Jaylen Brown (16751560),Jaylen Brown,16751560,SF/F/UTIL,7900,BOS@MEM 03/22/2021 09:00PM ET,BOS,40.99
PG,LaMelo Ball (16751563),LaMelo Ball,16751563,PG/G/UTIL,7800,CHA@SA 03/22/2021 08:30PM ET,CHA,36.17
PG/SG,Victor Oladipo (16751566),Victor Oladipo,16751566,PG/SG/G/UTIL,7700,TOR@HOU 03/22/2021 09:00PM ET,HOU,37.81
C,Jonas Valanciunas (16751570),Jonas Valanciunas,16751570,C/UTIL,7700,BOS@MEM 03/22/2021 09:00PM ET,MEM,36.65
C,Jarrett Allen (16751581),Jarrett Allen,16751581,C/UTIL,7600,SAC@CLE 03/22/2021 07:30PM ET,CLE,32.03
PG/SG,Fred VanVleet (16751577),Fred VanVleet,16751577,PG/SG/G/UTIL,7600,TOR@HOU 03/22/2021 09:00PM ET,TOR,41.02
SG/SF,Khris Middleton (16751572),Khris Middleton,16751572,SG/SF/F/G/UTIL,7600,IND@MIL 03/22/2021 09:00PM ET,MIL,38.52
PF/C,Pascal Siakam (16751583),Pascal Siakam,16751583,PF/C/F/UTIL,7500,TOR@HOU 03/22/2021 09:00PM ET,TOR,39.49
PG,Dejounte Murray (16751591),Dejounte Murray,16751591,PG/G/UTIL,7400,CHA@SA 03/22/2021 08:30PM ET,SA,35.51
SF/PF,Gordon Hayward (16751594),Gordon Hayward,16751594,SF/PF/F/UTIL,7400,CHA@SA 03/22/2021 08:30PM ET,CHA,36.76
PF/C,John Collins (16751587),John Collins,16751587,PF/C/F/UTIL,7400,ATL@LAC 03/22/2021 10:00PM ET,ATL,33.82
C,Clint Capela (16751598),Clint Capela,16751598,C/UTIL,7300,ATL@LAC 03/22/2021 10:00PM ET,ATL,39.86
PG,Ja Morant (16751600),Ja Morant,16751600,PG/G/UTIL,7300,BOS@MEM 03/22/2021 09:00PM ET,MEM,35.87
PF/C,Richaun Holmes (16751611),Richaun Holmes,16751611,PF/C/F/UTIL,7200,SAC@CLE 03/22/2021 07:30PM ET,SAC,31.78
PG,Malcolm Brogdon (16751603),Malcolm Brogdon,16751603,PG/G/UTIL,7200,IND@MIL 03/22/2021 09:00PM ET,IND,39.51
SG/SF,Anthony Edwards (16751606),Anthony Edwards,16751606,SG/SF/F/G/UTIL,7200,OKC@MIN 03/22/2021 08:00PM ET,MIN,28.62
PG/SG,Collin Sexton (16751618),Collin Sexton,16751618,PG/SG/G/UTIL,7100,SAC@CLE 03/22/2021 07:30PM ET,CLE,35.90
PG,John Wall (16751615),John Wall,16751615,PG/G/UTIL,7100,TOR@HOU 03/22/2021 09:00PM ET,HOU,36.94
SG/SF,Norman Powell (16751622),Norman Powell,16751622,SG/SF/F/G/UTIL,7100,TOR@HOU 03/22/2021 09:00PM ET,TOR,29.14
C,Andre Drummond (16751627),Andre Drummond,16751627,C/UTIL,7000,SAC@CLE 03/22/2021 07:30PM ET,CLE,43.15
C,Jaren Jackson Jr. (16751629),Jaren Jackson Jr.,16751629,C/UTIL,6900,BOS@MEM 03/22/2021 09:00PM ET,MEM,0
PF/C,PJ Washington (16751635),PJ Washington,16751635,PF/C/F/UTIL,6800,CHA@SA 03/22/2021 08:30PM ET,CHA,28.71
PG/SG,Jrue Holiday (16751631),Jrue Holiday,16751631,PG/SG/G/UTIL,6800,IND@MIL 03/22/2021 09:00PM ET,MIL,33.06
SG,Malik Beasley (16751639),Malik Beasley,16751639,SG/G/UTIL,6700,OKC@MIN 03/22/2021 08:00PM ET,MIN,32.93
SG/SF,Buddy Hield (16751642),Buddy Hield,16751642,SG/SF/F/G/UTIL,6600,SAC@CLE 03/22/2021 07:30PM ET,SAC,30.95
PG,Darius Garland (16751647),Darius Garland,16751647,PG/G/UTIL,6600,SAC@CLE 03/22/2021 07:30PM ET,CLE,29.94
PG/SG,Terry Rozier (16751650),Terry Rozier,16751650,PG/SG/G/UTIL,6600,CHA@SA 03/22/2021 08:30PM ET,CHA,33.71
PG/SG,Kevin Porter Jr. (16751658),Kevin Porter Jr.,16751658,PG/SG/G/UTIL,6500,TOR@HOU 03/22/2021 09:00PM ET,HOU,31.18
PF/C,Thaddeus Young (16751654),Thaddeus Young,16751654,PF/C/F/UTIL,6500,UTA@CHI 03/22/2021 09:00PM ET,CHI,30.05
SF/PF,Harrison Barnes (16751665),Harrison Barnes,16751665,SF/PF/F/UTIL,6400,SAC@CLE 03/22/2021 07:30PM ET,SAC,31.85
SG,Caris LeVert (16751662),Caris LeVert,16751662,SG/G/UTIL,6400,IND@MIL 03/22/2021 09:00PM ET,IND,33.52
PG,Kemba Walker (16751669),Kemba Walker,16751669,PG/G/UTIL,6400,BOS@MEM 03/22/2021 09:00PM ET,BOS,32.16
PG,Mike Conley (16751672),Mike Conley,16751672,PG/G/UTIL,6400,UTA@CHI 03/22/2021 09:00PM ET,UTA,32.49
SF/PF,Danilo Gallinari (16751675),Danilo Gallinari,16751675,SF/PF/F/UTIL,6300,ATL@LAC 03/22/2021 10:00PM ET,ATL,22.29
PG,Ricky Rubio (16751679),Ricky Rubio,16751679,PG/G/UTIL,6200,OKC@MIN 03/22/2021 08:00PM ET,MIN,24.87
SF/PF,Larry Nance Jr. (16751686),Larry Nance Jr.,16751686,SF/PF/F/UTIL,6100,SAC@CLE 03/22/2021 07:30PM ET,CLE,27.21
C,Chris Boucher (16751694),Chris Boucher,16751694,C/UTIL,6100,TOR@HOU 03/22/2021 09:00PM ET,TOR,29.15
C,Jakob Poeltl (16751682),Jakob Poeltl,16751682,C/UTIL,6100,CHA@SA 03/22/2021 08:30PM ET,SA,23.30
PG/SG,Donte DiVincenzo (16751690),Donte DiVincenzo,16751690,PG/SG/G/UTIL,6100,IND@MIL 03/22/2021 09:00PM ET,MIL,24.99
C,Al Horford (16751684),Al Horford,16751684,C/UTIL,6100,OKC@MIN 03/22/2021 08:00PM ET,OKC,31.65
C,Robert Williams (16751696),Robert Williams,16751696,C/UTIL,6000,BOS@MEM 03/22/2021 09:00PM ET,BOS,22.21
PG/SG,Jordan Clarkson (16751698),Jordan Clarkson,16751698,PG/SG/G/UTIL,6000,UTA@CHI 03/22/2021 09:00PM ET,UTA,28.63
PF,Keldon Johnson (16751702),Keldon Johnson,16751702,PF/F/UTIL,5900,CHA@SA 03/22/2021 08:30PM ET,SA,27.92
PG/SG,D'Angelo Russell (16751705),D'Angelo Russell,16751705,PG/SG/G/UTIL,5900,OKC@MIN 03/22/2021 08:00PM ET,MIN,33.48
PG/SG,Derrick White (16751709),Derrick White,16751709,PG/SG/G/UTIL,5800,CHA@SA 03/22/2021 08:30PM ET,SA,23.97
C,Myles Turner (16751713),Myles Turner,16751713,C/UTIL,5800,IND@MIL 03/22/2021 09:00PM ET,IND,31.80
PF/C,Jae'Sean Tate (16751720),Jae'Sean Tate,16751720,PF/C/F/UTIL,5700,TOR@HOU 03/22/2021 09:00PM ET,HOU,22.45
SG/SF,Joe Ingles (16751715),Joe Ingles,16751715,SG/SF/F/G/UTIL,5700,UTA@CHI 03/22/2021 09:00PM ET,UTA,25.24
PF/C,Marvin Bagley III (16751732),Marvin Bagley III,16751732,PF/C/F/UTIL,5600,SAC@CLE 03/22/2021 07:30PM ET,SAC,26.78
SF/PF,OG Anunoby (16751724),OG Anunoby,16751724,SF/PF/F/UTIL,5600,TOR@HOU 03/22/2021 09:00PM ET,TOR,28.91
PG,T.J. McConnell (16751744),T.J. McConnell,16751744,PG/G/UTIL,5600,IND@MIL 03/22/2021 09:00PM ET,IND,25.26
PG/SG,Marcus Smart (16751736),Marcus Smart,16751736,PG/SG/G/UTIL,5600,BOS@MEM 03/22/2021 09:00PM ET,BOS,28.38
PG/SG,Coby White (16751740),Coby White,16751740,PG/SG/G/UTIL,5600,UTA@CHI 03/22/2021 09:00PM ET,CHI,29.68
PF/C,Isaiah Roby (16751728),Isaiah Roby,16751728,PF/C/F/UTIL,5600,OKC@MIN 03/22/2021 08:00PM ET,OKC,20.99
PG/SG,Tyrese Haliburton (16751747),Tyrese Haliburton,16751747,PG/SG/G/UTIL,5500,SAC@CLE 03/22/2021 07:30PM ET,SAC,28.58
PF,Lauri Markkanen (16751751),Lauri Markkanen,16751751,PF/F/UTIL,5500,UTA@CHI 03/22/2021 09:00PM ET,CHI,29.88
C,LaMarcus Aldridge (16751760),LaMarcus Aldridge,16751760,C/UTIL,5400,CHA@SA 03/22/2021 08:30PM ET,SA,24.60
PF,T.J. Warren (16751754),T.J. Warren,16751754,PF/F/UTIL,5400,IND@MIL 03/22/2021 09:00PM ET,IND,22.25
PF,Darius Bazley (16751757),Darius Bazley,16751757,PF/F/UTIL,5400,OKC@MIN 03/22/2021 08:00PM ET,OKC,26.01
PF,KJ Martin Jr. (16751762),KJ Martin Jr.,16751762,PF/F/UTIL,5300,TOR@HOU 03/22/2021 09:00PM ET,HOU,16.25
PF/C,Kevin Love (16751776),Kevin Love,16751776,PF/C/F/UTIL,5200,SAC@CLE 03/22/2021 07:30PM ET,CLE,12.31
SG,Eric Gordon (16751768),Eric Gordon,16751768,SG/G/UTIL,5200,TOR@HOU 03/22/2021 09:00PM ET,HOU,26.78
SF,De'Andre Hunter (16751765),De'Andre Hunter,16751765,SF/F/UTIL,5200,ATL@LAC 03/22/2021 10:00PM ET,ATL,30.40
C,Serge Ibaka (16751785),Serge Ibaka,16751785,C/UTIL,5200,ATL@LAC 03/22/2021 10:00PM ET,LAC,24.86
SG/SF,Dillon Brooks (16751780),Dillon Brooks,16751780,SG/SF/F/G/UTIL,5200,BOS@MEM 03/22/2021 09:00PM ET,MEM,26.29
SF/PF,Bojan Bogdanovic (16751787),Bojan Bogdanovic,16751787,SF/PF/F/UTIL,5200,UTA@CHI 03/22/2021 09:00PM ET,UTA,24.42
SG/SF,Luguentz Dort (16751771),Luguentz Dort,16751771,SG/SF/F/G/UTIL,5200,OKC@MIN 03/22/2021 08:00PM ET,OKC,21.81
C,Ivica Zubac (16751793),Ivica Zubac,16751793,C/UTIL,5100,ATL@LAC 03/22/2021 10:00PM ET,LAC,20.92
PF,Kyle Anderson (16751799),Kyle Anderson,16751799,PF/F/UTIL,5100,BOS@MEM 03/22/2021 09:00PM ET,MEM,28.46
C,Moses Brown (16751791),Moses Brown,16751791,C/UTIL,5100,OKC@MIN 03/22/2021 08:00PM ET,OKC,17.06
PG/SG,Jaylen Nowell (16751795),Jaylen Nowell,16751795,PG/SG/G/UTIL,5100,OKC@MIN 03/22/2021 08:00PM ET,MIN,17.19
SG/SF,Lonnie Walker IV (16751802),Lonnie Walker IV,16751802,SG/SF/F/G/UTIL,5000,CHA@SA 03/22/2021 08:30PM ET,SA,20.02
SG,Kevin Huerter (16751807),Kevin Huerter,16751807,SG/G/UTIL,5000,ATL@LAC 03/22/2021 10:00PM ET,ATL,25.80
SF/PF,Marcus Morris Sr. (16751810),Marcus Morris Sr.,16751810,SF/PF/F/UTIL,5000,ATL@LAC 03/22/2021 10:00PM ET,LAC,20.64
PG,Theo Maledon (16751814),Theo Maledon,16751814,PG/G/UTIL,5000,OKC@MIN 03/22/2021 08:00PM ET,OKC,18.96
SF/PF,Miles Bridges (16751819),Miles Bridges,16751819,SF/PF/F/UTIL,4900,CHA@SA 03/22/2021 08:30PM ET,CHA,22.59
C,Brook Lopez (16751817),Brook Lopez,16751817,C/UTIL,4900,IND@MIL 03/22/2021 09:00PM ET,MIL,22.97
PF/C,Brandon Clarke (16751827),Brandon Clarke,16751827,PF/C/F/UTIL,4900,BOS@MEM 03/22/2021 09:00PM ET,MEM,24.91
SF/PF,Aleksej Pokusevski (16751823),Aleksej Pokusevski,16751823,SF/PF/F/UTIL,4900,OKC@MIN 03/22/2021 08:00PM ET,OKC,15.76
PG/SG,Devonte' Graham (16751854),Devonte' Graham,16751854,PG/SG/G/UTIL,4800,CHA@SA 03/22/2021 08:30PM ET,CHA,27.23
PG/SG,Lou Williams (16751847),Lou Williams,16751847,PG/SG/G/UTIL,4800,ATL@LAC 03/22/2021 10:00PM ET,LAC,22.29
SG/SF,Justin Holiday (16751831),Justin Holiday,16751831,SG/SF/F/G/UTIL,4800,IND@MIL 03/22/2021 09:00PM ET,IND,23.33
PF/C,Daniel Theis (16751836),Daniel Theis,16751836,PF/C/F/UTIL,4800,BOS@MEM 03/22/2021 09:00PM ET,BOS,21.59
SF/PF,Royce O'Neale (16751840),Royce O'Neale,16751840,SF/PF/F/UTIL,4800,UTA@CHI 03/22/2021 09:00PM ET,UTA,23.07
SF,Patrick Williams (16751844),Patrick Williams,16751844,SF/F/UTIL,4800,UTA@CHI 03/22/2021 09:00PM ET,CHI,20.65
PG,Ty Jerome (16751851),Ty Jerome,16751851,PG/G/UTIL,4800,OKC@MIN 03/22/2021 08:00PM ET,OKC,21.2
PG/SG,Cam Reddish (16751858),Cam Reddish,16751858,PG/SG/G/UTIL,4700,ATL@LAC 03/22/2021 10:00PM ET,ATL,21.46
PG,Reggie Jackson (16751862),Reggie Jackson,16751862,PG/G/UTIL,4700,ATL@LAC 03/22/2021 10:00PM ET,LAC,17.93
SF/PF,Danuel House Jr. (16751865),Danuel House Jr.,16751865,SF/PF/F/UTIL,4600,TOR@HOU 03/22/2021 09:00PM ET,HOU,20.1
PG/SG,Patty Mills (16751874),Patty Mills,16751874,PG/SG/G/UTIL,4600,CHA@SA 03/22/2021 08:30PM ET,SA,21.37
PG/SG,De'Anthony Melton (16751878),De'Anthony Melton,16751878,PG/SG/G/UTIL,4600,BOS@MEM 03/22/2021 09:00PM ET,MEM,22.26
C,Wendell Carter Jr. (16751882),Wendell Carter Jr.,16751882,C/UTIL,4600,UTA@CHI 03/22/2021 09:00PM ET,CHI,26.61
SG/SF,Kenrich Williams (16751869),Kenrich Williams,16751869,SG/SF/F/G/UTIL,4600,OKC@MIN 03/22/2021 08:00PM ET,OKC,16.22
PF,Rudy Gay (16751888),Rudy Gay,16751888,PF/F/UTIL,4500,CHA@SA 03/22/2021 08:30PM ET,SA,22.20
C,Cody Zeller (16751891),Cody Zeller,16751891,C/UTIL,4500,CHA@SA 03/22/2021 08:30PM ET,CHA,23.65
SF/PF,Doug McDermott (16751884),Doug McDermott,16751884,SF/PF/F/UTIL,4500,IND@MIL 03/22/2021 09:00PM ET,IND,21.61
SF/PF,Otto Porter Jr. (16751893),Otto Porter Jr.,16751893,SF/PF/F/UTIL,4500,UTA@CHI 03/22/2021 09:00PM ET,CHI,22.14
SG/SF,Sterling Brown (16751903),Sterling Brown,16751903,SG/SF/F/G/UTIL,4400,TOR@HOU 03/22/2021 09:00PM ET,HOU,17.64
PG,Tomas Satoransky (16751900),Tomas Satoransky,16751900,PG/G/UTIL,4400,UTA@CHI 03/22/2021 09:00PM ET,CHI,19.12
PG,George Hill (16751897),George Hill,16751897,PG/G/UTIL,4400,OKC@MIN 03/22/2021 08:00PM ET,OKC,21.34
PG/SG,Cory Joseph (16751911),Cory Joseph,16751911,PG/SG/G/UTIL,4200,SAC@CLE 03/22/2021 07:30PM ET,SAC,15.06
SF,Pat Connaughton (16751908),Pat Connaughton,16751908,SF/F/UTIL,4200,IND@MIL 03/22/2021 09:00PM ET,MIL,16.68
C,Hassan Whiteside (16751918),Hassan Whiteside,16751918,C/UTIL,4100,SAC@CLE 03/22/2021 07:30PM ET,SAC,18.81
SF/PF,Nicolas Batum (16751922),Nicolas Batum,16751922,SF/PF/F/UTIL,4100,ATL@LAC 03/22/2021 10:00PM ET,LAC,21.76
PF/C,Bobby Portis (16751926),Bobby Portis,16751926,PF/C/F/UTIL,4100,IND@MIL 03/22/2021 09:00PM ET,MIL,23.34
SG,Grayson Allen (16751915),Grayson Allen,16751915,SG/G/UTIL,4100,BOS@MEM 03/22/2021 09:00PM ET,MEM,19.68
C,Tristan Thompson (16751920),Tristan Thompson,16751920,C/UTIL,4100,BOS@MEM 03/22/2021 09:00PM ET,BOS,21.06
SF,Cedi Osman (16751942),Cedi Osman,16751942,SF/F/UTIL,4000,SAC@CLE 03/22/2021 07:30PM ET,CLE,21.47
C,Justin Patton (16751930),Justin Patton,16751930,C/UTIL,4000,TOR@HOU 03/22/2021 09:00PM ET,HOU,17.84
SF,DeAndre' Bembry (16751932),DeAndre' Bembry,16751932,SF/F/UTIL,4000,TOR@HOU 03/22/2021 09:00PM ET,TOR,12.07
SG,Malik Monk (16751953),Malik Monk,16751953,SG/G/UTIL,4000,CHA@SA 03/22/2021 08:30PM ET,CHA,19.75
PG,Patrick Beverley (16751939),Patrick Beverley,16751939,PG/G/UTIL,4000,ATL@LAC 03/22/2021 10:00PM ET,LAC,19.73
SF/PF,P.J. Tucker (16751949),P.J. Tucker,16751949,SF/PF/F/UTIL,4000,IND@MIL 03/22/2021 09:00PM ET,MIL,14.86
SF/PF,Justise Winslow (16751945),Justise Winslow,16751945,SF/PF/F/UTIL,4000,BOS@MEM 03/22/2021 09:00PM ET,MEM,17.67
SF/PF,Jaden McDaniels (16751935),Jaden McDaniels,16751935,SF/PF/F/UTIL,4000,OKC@MIN 03/22/2021 08:00PM ET,MIN,14.27
PG,D.J. Augustin (16751961),D.J. Augustin,16751961,PG/G/UTIL,3900,TOR@HOU 03/22/2021 09:00PM ET,HOU,13.73
SG/SF,Bogdan Bogdanovic (16751956),Bogdan Bogdanovic,16751956,SG/SF/F/G/UTIL,3900,ATL@LAC 03/22/2021 10:00PM ET,ATL,18.72
SG/SF,Jeremy Lamb (16751967),Jeremy Lamb,16751967,SG/SF/F/G/UTIL,3800,IND@MIL 03/22/2021 09:00PM ET,IND,20.36
PG,Jordan McLaughlin (16751964),Jordan McLaughlin,16751964,PG/G/UTIL,3800,OKC@MIN 03/22/2021 08:00PM ET,MIN,17.52
SF,Isaac Okoro (16751984),Isaac Okoro,16751984,SF/F/UTIL,3700,SAC@CLE 03/22/2021 07:30PM ET,CLE,17.07
SG,David Nwaba (16751972),David Nwaba,16751972,SG/G/UTIL,3700,TOR@HOU 03/22/2021 09:00PM ET,HOU,19.12
SG/SF,Desmond Bane (16751979),Desmond Bane,16751979,SG/SF/F/G/UTIL,3700,BOS@MEM 03/22/2021 09:00PM ET,MEM,17.2
PF/C,Jarred Vanderbilt (16751975),Jarred Vanderbilt,16751975,PF/C/F/UTIL,3700,OKC@MIN 03/22/2021 08:00PM ET,MIN,18.01
PF/C,Dean Wade (16751989),Dean Wade,16751989,PF/C/F/UTIL,3600,SAC@CLE 03/22/2021 07:30PM ET,CLE,8.96
C,Drew Eubanks (16751987),Drew Eubanks,16751987,C/UTIL,3600,CHA@SA 03/22/2021 08:30PM ET,SA,12.47
SG/SF,Devin Vassell (16751993),Devin Vassell,16751993,SG/SF/F/G/UTIL,3600,CHA@SA 03/22/2021 08:30PM ET,SA,13.84
PG,Payton Pritchard (16752012),Payton Pritchard,16752012,PG/G/UTIL,3600,BOS@MEM 03/22/2021 09:00PM ET,BOS,14.55
SG/SF,Denzel Valentine (16751998),Denzel Valentine,16751998,SG/SF/F/G/UTIL,3600,UTA@CHI 03/22/2021 09:00PM ET,CHI,16.95
SG/SF,Svi Mykhailiuk (16752003),Svi Mykhailiuk,16752003,SG/SF/F/G/UTIL,3600,OKC@MIN 03/22/2021 08:00PM ET,OKC,13.95
PF/C,Naz Reid (16752008),Naz Reid,16752008,PF/C/F/UTIL,3600,OKC@MIN 03/22/2021 08:00PM ET,MIN,22.55
PF/C,Nemanja Bjelica (16752019),Nemanja Bjelica,16752019,PF/C/F/UTIL,3500,SAC@CLE 03/22/2021 07:30PM ET,SAC,15.83
SF,Lamar Stevens (16752023),Lamar Stevens,16752023,SF/F/UTIL,3500,SAC@CLE 03/22/2021 07:30PM ET,CLE,10.43
PG/SG,Terence Davis (16752015),Terence Davis,16752015,PG/SG/G/UTIL,3500,TOR@HOU 03/22/2021 09:00PM ET,TOR,12.84
SF,Cody Martin (16752028),Cody Martin,16752028,SF/F/UTIL,3500,CHA@SA 03/22/2021 08:30PM ET,CHA,9.72
C,Derrick Favors (16752026),Derrick Favors,16752026,C/UTIL,3500,UTA@CHI 03/22/2021 09:00PM ET,UTA,16.49
C,JaVale McGee (16752033),JaVale McGee,16752033,C/UTIL,3400,SAC@CLE 03/22/2021 07:30PM ET,CLE,18.21
C,Aron Baynes (16752035),Aron Baynes,16752035,C/UTIL,3400,TOR@HOU 03/22/2021 09:00PM ET,TOR,15.90
C,Bismack Biyombo (16752031),Bismack Biyombo,16752031,C/UTIL,3400,CHA@SA 03/22/2021 08:30PM ET,CHA,16.62
SF,Jake Layman (16752037),Jake Layman,16752037,SF/F/UTIL,3400,OKC@MIN 03/22/2021 08:00PM ET,MIN,11.99
PF,Stanley Johnson (16752044),Stanley Johnson,16752044,PF/F/UTIL,3300,TOR@HOU 03/22/2021 09:00PM ET,TOR,9.49
PF/C,Nathan Knight (16752040),Nathan Knight,16752040,PF/C/F/UTIL,3300,ATL@LAC 03/22/2021 10:00PM ET,ATL,8.73
SG/SF,Tony Snell (16752050),Tony Snell,16752050,SG/SF/F/G/UTIL,3300,ATL@LAC 03/22/2021 10:00PM ET,ATL,11.54
PG/SG,Jeff Teague (16752055),Jeff Teague,16752055,PG/SG/G/UTIL,3300,BOS@MEM 03/22/2021 09:00PM ET,BOS,12.94
SG,Garrett Temple (16752047),Garrett Temple,16752047,SG/G/UTIL,3300,UTA@CHI 03/22/2021 09:00PM ET,CHI,18.39
SG/SF,Ben McLemore (16752059),Ben McLemore,16752059,SG/SF/F/G/UTIL,3200,TOR@HOU 03/22/2021 09:00PM ET,HOU,12.47
PF/C,Trey Lyles (16752064),Trey Lyles,16752064,PF/C/F/UTIL,3200,CHA@SA 03/22/2021 08:30PM ET,SA,11.54
SG/SF,Luke Kennard (16752068),Luke Kennard,16752068,SG/SF/F/G/UTIL,3200,ATL@LAC 03/22/2021 10:00PM ET,LAC,15.01
SF/PF,Grant Williams (16752073),Grant Williams,16752073,SF/PF/F/UTIL,3200,BOS@MEM 03/22/2021 09:00PM ET,BOS,11.60
SG,Brodric Thomas (16752105),Brodric Thomas,16752105,SG/G/UTIL,3100,SAC@CLE 03/22/2021 07:30PM ET,CLE,6.89
SG,Dylan Windler (16752108),Dylan Windler,16752108,SG/G/UTIL,3100,SAC@CLE 03/22/2021 07:30PM ET,CLE,13.93
SF,Justin James (16752117),Justin James,16752117,SF/F/UTIL,3100,SAC@CLE 03/22/2021 07:30PM ET,SAC,4.03
PG/SG,Terance Mann (16752087),Terance Mann,16752087,PG/SG/G/UTIL,3100,ATL@LAC 03/22/2021 10:00PM ET,LAC,12.03
PG,Rajon Rondo (16752099),Rajon Rondo,16752099,PG/G/UTIL,3100,ATL@LAC 03/22/2021 10:00PM ET,ATL,13.12
C,Goga Bitadze (16752077),Goga Bitadze,16752077,C/UTIL,3100,IND@MIL 03/22/2021 09:00PM ET,IND,8.86
PG/SG,Bryn Forbes (16752083),Bryn Forbes,16752083,PG/SG/G/UTIL,3100,IND@MIL 03/22/2021 09:00PM ET,MIL,12.98
PG/SG,Carsen Edwards (16752079),Carsen Edwards,16752079,PG/SG/G/UTIL,3100,BOS@MEM 03/22/2021 09:00PM ET,BOS,8.41
PG,Tyus Jones (16752096),Tyus Jones,16752096,PG/G/UTIL,3100,BOS@MEM 03/22/2021 09:00PM ET,MEM,19.32
PG,Ryan Arcidiacono (16752111),Ryan Arcidiacono,16752111,PG/G/UTIL,3100,UTA@CHI 03/22/2021 09:00PM ET,CHI,7.97
PF,Georges Niang (16752114),Georges Niang,16752114,PF/F/UTIL,3100,UTA@CHI 03/22/2021 09:00PM ET,UTA,9.98
SG/SF,Josh Okogie (16752091),Josh Okogie,16752091,SG/SF/F/G/UTIL,3100,OKC@MIN 03/22/2021 08:00PM ET,MIN,12.14
PF,Juancho Hernangomez (16752102),Juancho Hernangomez,16752102,PF/F/UTIL,3100,OKC@MIN 03/22/2021 08:00PM ET,MIN,13.53
C,Marques Bolden (16752135),Marques Bolden,16752135,C/UTIL,3000,SAC@CLE 03/22/2021 07:30PM ET,CLE,3.58
SF/PF,Taurean Prince (16752163),Taurean Prince,16752163,SF/PF/F/UTIL,3000,SAC@CLE 03/22/2021 07:30PM ET,CLE,18.17
PF/C,Chimezie Metu (16752207),Chimezie Metu,16752207,PF/C/F/UTIL,3000,SAC@CLE 03/22/2021 07:30PM ET,SAC,8.07
PG/SG,Damyean Dotson (16752223),Damyean Dotson,16752223,PG/SG/G/UTIL,3000,SAC@CLE 03/22/2021 07:30PM ET,CLE,13.47
PG/SG,Kyle Guy (16752231),Kyle Guy,16752231,PG/SG/G/UTIL,3000,SAC@CLE 03/22/2021 07:30PM ET,SAC,5.40
PG/SG,Jahmi'us Ramsey (16752235),Jahmi'us Ramsey,16752235,PG/SG/G/UTIL,3000,SAC@CLE 03/22/2021 07:30PM ET,SAC,3.1
SG/SF,DaQuan Jeffries (16752261),DaQuan Jeffries,16752261,SG/SF/F/G/UTIL,3000,SAC@CLE 03/22/2021 07:30PM ET,SAC,7.63
PG,Matthew Dellavedova (16752291),Matthew Dellavedova,16752291,PG/G/UTIL,3000,SAC@CLE 03/22/2021 07:30PM ET,CLE,0
PG,Quinn Cook (16752294),Quinn Cook,16752294,PG/G/UTIL,3000,SAC@CLE 03/22/2021 07:30PM ET,CLE,4.89
PF,Jabari Parker (16752333),Jabari Parker,16752333,PF/F/UTIL,3000,SAC@CLE 03/22/2021 07:30PM ET,SAC,5.83
