slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
linje01,Jeremy Lin,BROOKLYN NETS,AWAY,BOSTON CELTICS,LOSS,2015,4,9,2,5,16,17,3,9,4,0,0,1,4,25.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,1992,13,20,3,8,4,4,0,2,3,0,1,1,2,25.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,LOSS,1797,9,16,6,8,4,5,1,3,4,1,0,1,1,24.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1736,5,12,2,3,7,7,0,5,9,4,0,0,1,24.0
georgpa01,Paul George,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,2189,11,20,3,8,2,2,1,1,5,2,1,1,0,23.6
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2217,9,20,4,7,10,11,2,4,5,0,0,4,3,22.1
hillge01,George Hill,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,WIN,1124,7,9,5,7,1,1,0,1,5,2,0,0,2,21.5
willide01,Deron Williams,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2762,14,25,5,9,2,4,0,7,9,1,1,10,3,21.2
grantje02,Jerian Grant,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1656,7,12,2,5,1,1,0,1,11,2,0,0,1,21.0
richajo01,Josh Richardson,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2780,8,14,2,6,1,1,2,4,5,5,0,2,2,20.7
luwawti01,Timothé Luwawu-Cabarrot,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2203,8,12,4,5,4,4,1,4,3,1,0,2,4,20.2
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2142,8,14,0,0,7,12,4,14,1,1,1,2,4,20.2
