slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,2385,16,23,1,3,6,7,0,10,11,3,2,2,4,40.4
hardeja01,James Harden,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,WIN,2327,12,24,7,15,9,9,2,8,9,0,2,4,5,33.5
bookede01,Devin Booker,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,LOSS,2027,9,15,2,5,12,13,0,7,6,0,0,5,1,25.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,1834,10,21,1,5,9,16,6,13,9,1,1,7,3,24.4
daviste02,Terence Davis,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1703,12,15,6,7,1,2,2,2,1,0,0,2,4,24.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,1974,9,15,3,5,4,4,1,7,6,0,1,2,2,23.0
brownbr01,Bruce Brown,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2277,7,10,3,3,2,2,2,8,8,0,0,0,5,22.2
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,2345,8,15,2,7,1,1,3,4,7,1,0,0,2,20.1
drumman01,Andre Drummond,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1812,9,17,0,0,3,4,6,11,4,0,2,2,6,19.6
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2006,6,10,0,1,6,8,1,6,7,3,0,3,2,19.2
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,LOSS,2291,10,23,5,11,3,3,1,11,3,0,0,4,2,17.2
mclembe01,Ben McLemore,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,WIN,1417,6,12,4,9,6,8,0,0,0,2,0,0,0,17.2
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,LOSS,1979,8,14,0,0,5,7,5,5,1,1,1,3,2,17.2
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,LOSS,2239,3,7,2,6,2,2,1,10,9,3,2,4,2,15.9
bartowi01,Will Barton,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,2194,7,17,2,6,4,5,2,7,5,0,0,1,2,15.7
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1679,6,14,0,2,5,5,5,4,5,0,0,2,1,15.4
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2049,8,18,2,4,2,2,1,2,6,0,0,0,2,15.3
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,1973,7,16,1,6,2,2,2,2,1,0,8,0,4,15.3
carteje01,Jevon Carter,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,LOSS,1642,6,10,3,5,0,0,0,4,2,3,0,0,2,15.2
youngth01,Thaddeus Young,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1788,9,12,3,5,0,1,2,5,1,2,0,4,6,15.0
hartjo01,Josh Hart,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,LOSS,1776,5,11,3,5,3,4,3,7,1,1,0,1,2,14.0
westbru01,Russell Westbrook,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,WIN,2162,9,24,1,4,3,3,2,4,7,1,0,2,4,13.7
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1771,3,7,3,7,5,6,0,4,6,0,1,2,2,13.2
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,1896,5,8,2,3,0,1,2,5,4,0,1,1,1,13.0
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1471,5,10,1,4,4,4,1,4,1,2,0,1,3,12.4
snellto01,Tony Snell,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2218,4,7,3,5,2,2,0,2,6,0,0,2,1,12.1
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,LOSS,1785,10,27,0,0,0,0,8,6,2,1,1,2,4,12.0
beaslma01,Malik Beasley,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,1441,5,9,2,5,0,0,0,1,4,1,0,0,0,11.8
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1470,7,12,1,2,1,2,0,6,1,0,3,2,2,11.8
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,1186,3,4,2,3,0,0,2,5,3,0,1,0,1,11.7
grantje01,Jerami Grant,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,2705,5,11,2,6,2,2,2,2,0,1,3,1,3,11.2
houseda01,Danuel House,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,WIN,1684,5,14,2,8,0,0,4,8,1,1,0,0,0,11.1
mccawpa01,Patrick McCaw,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1377,3,5,2,3,2,2,0,2,2,1,0,0,0,10.7
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1933,5,11,2,6,0,0,2,2,8,1,0,3,3,10.7
mykhasv01,Sviatoslav Mykhailiuk,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2117,3,9,1,6,6,8,0,1,4,2,0,1,3,10.0
hutchch01,Chandler Hutchison,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1656,5,13,1,4,6,9,4,1,1,1,0,2,4,9.9
