slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,LOSS,2125,16,33,3,10,11,13,2,9,7,1,0,4,2,33.7
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2282,13,17,1,1,0,0,3,14,9,1,0,3,1,30.5
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2390,10,16,1,3,10,10,2,3,8,0,0,4,1,27.3
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1800,6,7,1,1,6,6,1,2,6,2,0,0,0,24.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2085,11,18,1,3,5,5,4,11,3,0,2,4,4,23.8
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2360,12,18,3,5,3,3,2,9,1,1,1,4,3,23.5
teaguje01,Jeff Teague,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2352,8,19,0,2,7,7,1,3,10,3,0,2,0,22.5
harriga01,Gary Harris,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2048,9,13,4,6,2,4,0,2,4,2,0,3,4,18.5
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1985,9,20,3,4,6,9,0,1,3,2,2,3,1,17.8
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2185,7,16,4,8,5,5,2,2,3,1,1,2,2,17.6
rondora01,Rajon Rondo,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1683,4,7,2,3,0,0,0,8,14,3,0,4,2,17.1
willide01,Deron Williams,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1832,9,17,3,3,2,3,0,1,8,1,0,3,3,17.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2271,6,14,0,5,7,8,1,3,10,2,0,4,3,16.6
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2336,11,20,1,2,3,4,0,4,2,3,0,3,5,16.6
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2576,10,15,0,0,1,3,4,9,1,0,0,3,2,16.1
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2006,7,13,4,6,0,0,0,4,7,0,0,1,2,16.0
georgpa01,Paul George,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2402,10,21,2,6,5,6,2,6,2,1,0,4,4,15.9
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1165,8,8,0,0,0,0,0,4,0,1,1,1,0,15.5
turnemy01,Myles Turner,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1978,8,13,1,2,3,5,1,8,1,0,4,2,6,15.5
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2260,7,13,0,1,3,3,2,6,4,0,0,1,1,15.3
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2063,3,9,1,3,7,7,0,2,4,3,0,0,0,15.3
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2281,5,13,2,6,5,5,2,7,0,1,3,1,2,14.7
leuerjo01,Jon Leuer,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1236,7,9,0,1,2,2,2,3,1,0,0,1,0,14.5
knighbr03,Brandon Knight,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1731,8,13,0,2,5,5,0,2,4,0,0,3,4,13.9
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1562,5,7,2,3,2,2,1,3,2,0,0,1,0,13.1
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,LOSS,1665,5,7,3,3,2,2,0,1,0,1,0,0,1,13.0
wadedw01,Dwyane Wade,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1333,6,10,0,0,1,1,1,3,4,1,0,1,0,12.8
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2041,9,15,1,3,0,0,0,2,1,1,0,1,2,12.6
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1768,5,8,1,1,0,0,2,6,1,0,3,0,2,12.6
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2202,1,5,0,2,6,6,0,3,12,2,0,3,2,12.4
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2014,6,10,1,3,2,2,0,6,1,1,0,1,2,12.1
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,774,5,9,1,2,0,0,0,3,4,1,0,0,0,11.4
youngth01,Thaddeus Young,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2262,5,9,2,3,0,0,3,8,2,2,0,4,1,11.2
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,854,4,6,2,2,0,0,0,0,2,2,0,0,0,10.8
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1775,7,19,3,11,5,6,1,1,3,0,0,2,4,10.6
lopezro01,Robin Lopez,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1536,7,10,0,0,0,0,3,3,0,0,0,1,3,10.6
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2410,4,9,0,2,4,9,0,5,6,2,1,2,3,10.5
bookede01,Devin Booker,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1713,6,15,1,5,5,6,1,1,3,0,1,2,2,10.5
bartowi01,Will Barton,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1437,4,7,1,3,2,2,1,1,3,0,0,1,0,9.8
feliccr01,Cristiano Felício,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1345,3,5,0,0,0,0,3,4,2,1,1,0,2,9.3
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,LOSS,1841,2,4,0,0,2,5,4,5,0,3,1,1,2,9.0
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,LOSS,907,4,5,0,0,0,0,4,3,1,0,1,1,3,9.0
mcderdo01,Doug McDermott,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1479,6,12,1,3,0,0,0,3,2,0,0,0,1,8.9
mirotni01,Nikola Mirotić,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1287,5,10,3,6,0,0,0,4,2,0,2,2,3,8.8
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2400,5,10,0,0,0,0,4,5,1,1,2,2,5,8.4
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2099,3,6,2,4,0,0,0,2,6,0,0,0,4,8.2
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1303,4,6,2,4,2,3,0,1,0,1,0,1,4,7.7
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1397,4,8,0,0,1,2,2,2,0,1,0,0,0,7.6
milescj01,C.J. Miles,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1784,3,7,1,3,3,3,1,1,0,0,0,0,2,6.5
nichoan01,Andrew Nicholson,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,425,2,2,2,2,0,0,0,2,1,0,1,1,0,6.4
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,LOSS,2394,5,14,3,9,1,2,2,3,1,1,0,3,1,6.4
johnsst04,Stanley Johnson,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1436,3,9,1,4,0,0,2,2,3,2,0,1,2,6.2
chandty01,Tyson Chandler,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1920,2,2,0,0,5,8,1,11,0,0,0,4,3,6.0
marjabo01,Boban Marjanović,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,428,3,6,0,0,0,0,0,2,0,1,2,0,0,6.0
dunnkr01,Kris Dunn,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,678,3,6,1,1,1,1,0,3,1,1,2,3,1,5.6
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1435,2,5,0,1,3,4,0,1,3,2,0,2,2,5.5
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,LOSS,1035,3,8,1,5,2,2,0,1,0,1,0,0,2,5.1
