slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2325,13,24,1,4,9,10,1,8,8,2,1,2,3,32.2
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2301,11,18,5,9,7,7,2,11,1,0,1,1,3,29.7
conlemi01,Mike Conley,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1473,9,13,7,8,2,2,0,0,4,1,0,0,3,24.1
goberru01,Rudy Gobert,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1902,11,15,0,0,2,5,5,9,0,1,0,1,3,21.7
walkeke02,Kemba Walker,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2110,10,20,3,8,1,1,1,7,4,2,1,1,1,20.9
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,1936,8,13,6,10,0,0,0,5,5,1,0,1,1,20.7
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2124,7,20,2,5,14,16,4,9,1,1,1,4,5,19.9
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,1359,8,12,3,3,1,1,4,9,2,1,0,2,2,19.9
curryse01,Seth Curry,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1848,9,11,4,4,0,0,0,0,3,1,0,1,2,19.2
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,1968,11,23,2,6,2,4,2,6,5,1,0,2,1,18.8
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1650,5,13,2,6,8,9,0,4,1,1,1,0,0,16.1
johnsty01,Tyler Johnson,BROOKLYN NETS,HOME,TORONTO RAPTORS,LOSS,1440,8,15,5,9,2,2,0,1,3,0,0,1,5,15.1
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2320,4,8,0,3,6,6,0,8,3,3,0,1,4,14.9
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1779,6,8,0,0,3,4,3,3,0,0,1,0,2,14.3
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,TORONTO RAPTORS,LOSS,1950,0,0,0,0,4,4,5,12,3,1,1,1,0,13.9
hardati02,Tim Hardaway,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2281,9,19,4,10,0,0,1,5,2,0,0,1,3,13.7
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,2082,3,7,2,5,3,4,0,10,7,3,1,4,3,13.3
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1923,5,8,4,5,0,0,2,6,3,0,0,0,6,13.3
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2503,6,16,1,5,8,9,0,7,3,0,0,3,1,12.6
chiozch01,Chris Chiozza,BROOKLYN NETS,HOME,TORONTO RAPTORS,LOSS,1371,5,10,3,5,1,2,0,1,3,4,0,2,2,12.2
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1767,4,14,1,6,4,10,2,8,10,1,1,2,2,12.1
leverca01,Caris LeVert,BROOKLYN NETS,HOME,TORONTO RAPTORS,LOSS,2058,6,14,3,6,0,0,1,3,6,2,0,3,1,12.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,1902,6,13,2,6,1,2,0,5,6,0,1,2,1,11.9
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2354,6,19,0,5,3,4,8,7,4,1,1,3,3,11.7
niangge01,Georges Niang,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,939,6,9,4,6,0,0,1,1,0,0,0,1,1,11.7
richajo01,Josh Richardson,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2500,5,17,3,11,4,4,2,1,3,2,2,2,2,11.5
shamela01,Landry Shamet,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1627,7,13,3,7,1,1,0,3,0,1,1,2,3,11.1
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1077,4,5,0,0,5,8,1,1,0,0,1,0,2,10.8
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1585,4,8,2,5,0,0,0,4,5,0,0,0,0,10.7
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1882,4,8,1,5,2,2,1,6,4,1,0,1,5,10.3
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1457,4,12,1,6,2,2,0,3,4,2,0,0,0,9.9
