slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,WIN,2184,9,16,0,5,11,11,1,7,12,3,0,3,1,32.2
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,2014,8,12,0,0,11,12,10,10,3,1,1,3,5,30.2
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2137,10,17,6,11,6,6,0,7,6,1,0,1,1,30.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,LOSS,2346,13,26,3,6,6,6,3,9,6,0,0,0,3,29.8
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,2318,8,14,4,7,12,12,0,3,9,3,0,5,3,29.4
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,2342,11,18,5,8,5,7,0,5,6,1,1,1,3,28.2
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2097,10,24,1,5,14,15,3,2,7,1,1,2,4,27.5
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2060,10,21,6,12,4,6,1,8,6,1,1,0,0,27.5
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2169,10,19,2,5,5,6,0,10,4,8,0,4,1,26.7
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2551,11,22,2,10,4,5,0,14,12,2,2,5,3,26.4
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1846,10,19,4,7,3,3,4,9,4,0,5,2,4,25.9
