slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,2238,14,19,2,3,6,6,4,15,8,2,2,4,4,39.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2483,12,28,3,11,10,10,0,2,10,2,0,1,2,30.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2306,13,27,0,0,10,10,1,7,6,2,0,4,2,26.5
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,UTAH JAZZ,WIN,2042,11,17,0,0,1,6,7,13,2,1,3,1,4,24.2
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2064,11,15,0,0,7,8,2,6,3,1,1,5,1,24.1
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1737,8,14,3,8,4,4,2,6,3,1,1,1,0,22.4
jordade01,DeAndre Jordan,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2014,6,11,0,0,4,7,6,17,3,1,1,1,4,20.0
rubiori01,Ricky Rubio,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,2165,9,13,2,4,3,3,0,5,6,1,0,3,3,20.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1437,11,15,0,0,1,6,4,6,1,1,1,0,5,19.9
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2183,7,9,4,5,2,2,1,8,1,1,1,1,4,19.4
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,2225,8,10,0,0,3,8,2,10,6,2,0,3,4,19.2
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2293,11,28,3,9,5,5,5,4,1,0,1,3,1,17.5
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2069,7,16,2,5,5,5,2,4,3,1,0,1,1,16.9
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,2235,5,9,0,0,2,5,4,14,4,1,3,2,2,16.6
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1869,7,11,0,0,2,2,3,5,5,2,0,2,4,16.6
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2090,7,10,4,4,0,0,0,3,3,0,0,0,1,16.4
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1859,9,17,1,5,3,4,0,6,8,0,1,5,0,16.4
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1605,9,18,1,2,5,5,0,5,4,0,0,3,0,16.3
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1585,8,16,2,6,3,3,0,3,8,0,0,3,1,16.1
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,1892,7,13,1,4,4,6,0,4,8,0,0,2,2,15.9
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,UTAH JAZZ,WIN,1750,4,8,3,6,5,7,2,6,1,1,1,1,0,15.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,2009,6,17,3,6,6,7,0,2,5,1,1,1,1,15.5
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1486,5,8,3,5,2,2,0,1,6,0,0,1,1,14.5
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,1529,7,10,1,4,4,6,3,2,1,0,0,1,5,14.4
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1233,7,10,0,0,0,0,4,4,0,1,1,1,1,14.1
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,1750,6,13,3,6,1,2,2,6,1,0,2,0,1,13.8
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,1815,9,17,3,6,3,3,0,3,0,0,0,1,5,13.6
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,UTAH JAZZ,WIN,1826,4,15,2,6,5,5,0,3,8,1,1,1,0,13.3
arizatr01,Trevor Ariza,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1855,5,13,3,7,0,0,0,9,3,4,0,1,3,12.5
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,1405,5,10,1,4,6,6,1,2,0,1,3,2,5,12.4
holmeri01,Richaun Holmes,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1405,7,12,0,0,1,1,0,1,0,3,4,2,3,12.3
beaslmi01,Michael Beasley,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,785,6,9,1,1,1,1,0,4,1,0,0,0,0,12.0
muscami01,Mike Muscala,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,1660,2,4,2,3,2,2,1,6,5,0,0,0,0,12.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2313,11,22,2,6,0,0,0,2,3,0,1,4,2,11.6
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,1521,6,10,2,4,0,2,2,5,0,4,0,3,4,10.9
crowdja01,Jae Crowder,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,2049,6,15,3,7,4,4,2,4,2,1,0,4,3,10.7
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1839,4,8,2,5,1,2,1,3,2,2,0,0,3,10.4
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,1972,7,17,0,4,7,8,0,3,2,0,1,3,3,10.3
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,2266,4,13,0,2,7,8,0,14,3,1,1,4,3,9.9
parketo01,Tony Parker,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,1446,3,6,0,1,4,4,0,1,5,1,0,2,0,9.8
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2035,4,7,1,2,1,2,2,5,1,2,0,1,3,9.7
smithde03,Dennis Smith,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1933,3,7,1,4,2,2,0,3,5,2,2,3,1,9.7
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2017,3,5,2,2,0,0,2,5,3,1,3,3,3,9.6
hernawi01,Willy Hernangómez,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,839,4,7,1,1,2,2,3,5,0,0,0,1,2,9.5
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,1973,4,9,1,4,2,3,1,6,2,2,0,2,1,9.4
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,799,3,3,0,0,0,0,1,2,2,1,2,0,2,9.4
whitede01,Derrick White,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1972,4,7,1,1,1,2,1,4,6,0,0,1,5,9.4
bradlav01,Avery Bradley,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2175,5,11,2,3,0,0,0,3,3,2,0,1,3,9.1
favorde01,Derrick Favors,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,1073,2,4,1,2,0,0,3,4,0,2,2,0,2,8.9
milleda01,Darius Miller,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,1415,4,7,2,5,3,3,0,0,0,1,0,1,2,8.9
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,2296,3,6,1,3,0,0,1,0,9,0,0,1,3,8.8
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,987,3,4,0,0,2,2,2,5,2,0,1,1,4,8.8
jacksjo02,Josh Jackson,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1781,5,13,0,3,3,4,1,5,3,2,1,3,2,8.7
mirotni01,Nikola Mirotić,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,1813,5,14,3,10,3,3,0,8,1,1,0,3,2,8.5
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1688,5,10,1,1,4,7,2,2,2,0,0,3,2,8.4
templga01,Garrett Temple,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,1881,4,9,3,6,1,2,0,4,1,0,0,0,1,8.4
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,1750,5,13,1,4,0,0,0,4,4,2,0,0,4,8.3
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1832,5,13,2,4,2,2,1,5,4,1,0,3,4,8.3
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,1183,3,8,1,3,3,4,1,2,1,0,3,0,3,8.1
grahade01,Devonte' Graham,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,1056,3,7,2,3,0,0,0,1,3,2,0,1,0,7.7
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,908,2,4,2,3,0,0,0,1,2,2,0,0,0,7.7
ellinwa01,Wayne Ellington,MIAMI HEAT,HOME,UTAH JAZZ,WIN,2232,4,13,4,9,0,0,2,5,1,1,0,0,4,7.5
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,1655,2,2,0,0,1,1,0,3,5,0,1,1,3,7.3
