slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,NEW YORK KNICKS,WIN,2201,17,23,2,3,4,5,4,5,5,2,0,2,2,37.3
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2175,16,22,2,3,8,11,2,11,2,1,1,2,3,36.4
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,2493,11,20,1,6,18,21,1,7,6,2,3,5,3,35.1
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,DENVER NUGGETS,LOSS,2127,13,20,6,10,1,2,1,5,4,2,0,2,2,28.0
youngni01,Nick Young,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,1729,8,11,5,8,5,5,1,1,4,2,0,1,3,25.1
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2279,10,14,1,2,4,4,2,4,12,5,0,9,3,25.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,2281,13,23,8,15,2,2,0,1,3,0,0,1,5,24.5
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,LOSS,2253,13,22,1,5,9,9,4,4,1,0,0,4,5,24.5
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,LOSS,2244,11,17,1,3,6,7,2,2,2,3,0,3,0,24.5
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,1705,6,7,2,3,8,11,0,2,4,1,2,0,0,24.1
