slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bookede01,Devin Booker,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2363,12,21,2,6,8,8,1,3,7,1,0,2,2,28.8
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2306,8,12,0,0,7,9,8,12,5,1,2,3,2,28.3
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2182,12,15,4,6,2,2,0,9,4,1,0,4,3,25.6
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1886,9,19,6,12,7,7,0,5,5,2,1,4,2,24.2
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,2261,9,15,4,8,6,6,0,6,3,2,0,3,2,23.2
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2150,10,17,5,8,3,3,0,7,1,2,0,1,3,22.7
crowdja01,Jae Crowder,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1841,4,6,1,2,5,5,1,7,3,5,0,0,1,20.9
culveja01,Jarrett Culver,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1697,8,11,3,5,5,7,2,3,1,2,0,1,5,20.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2218,5,11,4,7,6,6,0,4,9,0,2,4,0,19.2
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1859,7,15,4,10,3,4,2,5,2,1,3,0,4,18.7
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2215,7,13,0,0,0,1,5,11,4,0,7,2,3,18.6
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1887,12,18,0,1,1,2,1,3,7,1,0,5,2,18.5
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2246,10,14,0,0,1,1,4,5,2,0,1,2,4,18.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2147,9,21,1,6,8,8,0,4,6,1,1,4,4,17.4
snellto01,Tony Snell,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1839,7,10,4,6,0,0,0,4,2,0,0,0,0,16.4
princta02,Taurean Waller-Prince,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2224,8,15,5,10,0,0,1,7,1,1,1,2,2,16.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2283,7,23,4,16,6,7,1,3,10,0,1,2,4,16.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1865,11,20,2,4,4,4,1,2,0,1,0,3,5,15.7
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,2143,3,5,0,0,4,7,4,14,3,2,0,2,0,15.6
rosede01,Derrick Rose,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1832,9,21,2,5,4,4,0,3,7,1,0,4,2,14.9
arizatr01,Trevor Ariza,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1847,3,8,3,5,6,6,1,6,2,2,0,1,2,14.7
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,2317,8,18,0,3,6,6,2,2,2,2,0,4,0,14.0
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1512,3,3,1,1,1,2,2,11,0,1,5,1,3,13.7
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1969,4,7,0,1,4,4,2,5,2,0,2,0,2,13.6
covinro01,Robert Covington,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1913,6,10,4,7,1,1,1,5,2,1,0,3,2,13.2
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1714,7,14,2,4,2,2,0,0,6,2,0,3,3,13.0
doumbse01,Sekou Doumbouya,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2002,6,9,0,1,3,4,1,1,0,3,0,1,3,12.5
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2308,7,17,3,8,2,4,1,6,1,3,0,2,3,12.1
paytoel01,Elfrid Payton,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1777,6,9,0,0,0,0,2,7,4,2,1,5,0,12.1
brissos01,Oshae Brissett,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1364,5,9,2,4,0,0,3,3,1,1,0,0,1,12.0
greenda02,Danny Green,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1505,4,8,2,4,1,2,2,3,3,1,0,0,0,12.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1904,3,7,0,0,2,2,6,9,4,0,2,2,4,11.8
leverca01,Caris LeVert,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1349,7,16,2,3,4,7,2,4,3,0,0,3,1,11.7
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2084,7,19,1,3,5,6,1,1,2,1,0,1,0,11.5
knighbr03,Brandon Knight,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1450,5,9,3,7,0,0,0,2,5,0,1,2,1,11.1
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,947,4,7,2,3,2,4,3,6,0,0,3,1,5,10.9
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1933,7,12,2,3,1,2,1,10,2,0,0,4,3,10.9
oubreke01,Kelly Oubre,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2208,5,11,3,8,4,5,0,6,1,0,1,1,6,10.7
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1105,5,7,3,4,2,2,0,1,0,0,0,1,2,10.6
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2139,4,12,2,5,4,4,2,2,3,2,0,2,2,10.5
robinmi01,Mitchell Robinson,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1531,3,3,0,0,2,2,1,5,0,3,0,1,3,10.1
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2160,7,16,2,7,1,1,1,0,2,1,0,1,2,9.9
brownbr01,Bruce Brown,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1693,3,11,0,1,3,3,1,1,7,2,1,1,1,9.7
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1239,6,11,2,6,2,2,0,6,1,0,0,2,4,9.6
mykhasv01,Sviatoslav Mykhailiuk,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2070,4,12,4,10,0,0,0,1,5,1,0,0,1,9.6
rubiori01,Ricky Rubio,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2110,2,6,1,3,3,4,0,5,9,1,0,3,1,9.6
hillso01,Solomon Hill,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1121,2,3,1,2,0,0,1,6,3,1,0,0,0,9.3
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1451,5,11,4,7,2,2,0,3,2,0,0,3,2,8.8
bradlav01,Avery Bradley,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1450,5,9,2,2,0,0,0,1,0,1,0,0,1,8.6
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1889,5,16,1,4,4,6,4,6,2,0,2,3,2,8.6
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,867,2,4,0,1,2,2,1,6,0,2,2,1,1,8.5
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,635,3,6,1,3,3,3,3,2,1,0,0,1,3,8.2
rondora01,Rajon Rondo,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1393,3,6,0,2,2,2,0,3,10,1,0,5,2,8.1
gilesha01,Harry Giles,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,983,4,7,0,0,0,0,4,4,0,1,0,1,2,7.9
josepco01,Cory Joseph,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1744,4,7,2,3,0,0,0,1,3,1,0,1,3,7.9
dedmode01,Dewayne Dedmon,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1897,3,7,1,4,5,6,2,8,1,0,0,3,4,7.8
templga01,Garrett Temple,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1695,4,10,3,7,0,0,1,2,3,1,1,3,0,7.7
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2009,6,13,3,8,0,0,2,2,2,0,1,4,2,7.6
zizican01,Ante Žižić,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,976,2,3,0,0,1,1,1,8,0,1,1,1,1,7.1
jordade01,DeAndre Jordan,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1211,4,7,0,0,0,0,3,7,0,1,0,2,3,6.7
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1841,9,19,0,2,1,2,1,4,0,0,0,3,3,6.6
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,1776,4,10,2,4,2,2,0,4,1,0,0,2,1,6.1
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1692,2,8,0,1,1,2,0,6,5,3,2,3,2,5.7
mccawpa01,Patrick McCaw,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2149,2,8,0,1,2,2,0,4,3,3,0,1,2,5.7
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,2115,5,16,2,6,2,2,0,4,5,0,0,3,2,5.7
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,876,3,8,2,5,0,0,0,4,0,0,1,0,0,5.5
holliro01,Rondae Hollis-Jefferson,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1513,4,13,0,0,0,0,5,1,2,1,0,0,3,5.5
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1413,4,10,1,6,2,3,0,2,4,1,0,3,3,5.4
muscami01,Mike Muscala,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,1037,2,8,0,5,2,2,1,7,1,1,0,0,1,5.3
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1055,2,4,0,1,2,2,1,3,1,0,1,1,2,5.2
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1153,1,3,1,2,0,0,0,2,9,1,0,2,5,5.2
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1263,2,5,0,2,2,2,1,3,1,1,0,1,1,5.2
vonleno01,Noah Vonleh,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,832,2,4,0,0,0,0,1,5,0,1,0,0,0,5.2
gibsota01,Taj Gibson,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1183,3,7,0,0,0,0,4,4,0,1,0,1,3,5.1
johnsty01,Tyler Johnson,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,541,2,3,1,2,0,0,0,1,2,1,0,1,1,5.0
naderab01,Abdel Nader,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,966,3,5,1,2,0,0,0,0,1,2,0,1,4,4.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2113,5,19,0,6,0,1,1,4,6,1,0,0,2,4.6
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1784,3,9,2,4,0,0,2,4,0,0,1,1,2,4.4
