slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2053,12,22,6,13,7,8,2,9,3,0,0,3,4,27.6
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,2190,15,24,5,8,0,0,3,11,4,1,0,5,3,27.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,2562,9,21,6,13,10,10,1,4,5,0,1,3,1,25.6
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2463,9,20,1,5,4,7,2,15,16,1,0,4,1,25.1
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2220,8,15,2,2,10,12,0,3,4,4,2,4,3,23.8
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,1992,9,17,2,5,9,9,1,2,3,0,1,1,2,23.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,LOSS,2068,12,25,3,7,4,9,4,13,7,1,0,5,5,21.9
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2351,8,24,0,5,12,17,6,5,1,2,2,1,1,20.8
greenje02,Jeff Green,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1940,8,12,3,7,3,4,0,6,4,1,0,1,3,19.8
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2089,7,14,0,0,3,4,4,6,6,0,3,0,2,19.7
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2040,9,19,4,9,2,2,2,4,5,1,0,1,2,19.6
warretj01,T.J. Warren,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2264,9,18,4,5,0,0,2,6,3,4,0,2,4,18.7
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,2233,7,14,3,8,3,4,0,10,9,2,0,4,4,18.3
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2356,6,18,1,6,9,10,0,1,10,1,0,3,1,16.3
hillge01,George Hill,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,LOSS,1607,5,9,2,4,4,5,0,2,5,1,0,1,1,15.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,1656,7,13,0,1,3,6,4,8,2,0,0,1,2,14.3
ennisja01,James Ennis,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,1880,3,5,2,3,3,3,0,8,2,2,1,0,4,13.6
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,LOSS,1665,5,11,1,5,4,5,1,1,5,1,1,2,1,12.7
herroty01,Tyler Herro,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2019,5,9,1,5,4,4,0,3,4,1,0,2,2,12.6
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1822,7,17,2,6,5,5,0,3,4,0,0,2,3,12.4
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,1708,7,13,0,3,4,4,0,6,1,1,0,1,5,12.2
