slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
collijo01,John Collins,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1994,12,20,3,6,3,4,3,9,5,0,1,1,2,27.6
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2504,11,18,0,0,1,2,7,12,5,0,2,0,3,26.6
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1958,9,17,0,2,6,7,4,7,7,2,0,1,1,25.7
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1743,7,10,0,0,8,9,8,3,4,3,4,6,3,25.3
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,2199,11,22,6,16,7,7,0,4,8,1,1,6,5,24.5
kanteen01,Enes Kanter,NEW YORK KNICKS,HOME,BROOKLYN NETS,LOSS,1588,10,13,0,0,3,5,3,11,3,1,0,0,3,24.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2171,8,16,4,9,8,9,1,7,6,1,0,3,1,24.2
theisda01,Daniel Theis,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1936,8,15,2,4,4,7,4,6,5,1,4,0,3,24.2
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1709,8,11,3,3,4,4,1,4,3,2,0,1,1,23.1
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2053,8,16,4,8,0,0,3,6,6,1,2,1,2,20.7
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2407,13,23,3,7,0,0,0,3,6,2,0,4,3,20.0
winslju01,Justise Winslow,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,WIN,2361,7,16,1,7,6,8,0,6,9,2,0,1,4,19.3
