slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,LOSS,2629,15,26,8,13,2,3,1,3,3,1,0,1,1,30.7
collijo01,John Collins,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,WIN,2737,12,13,0,0,4,8,5,6,0,0,2,2,3,25.6
martica02,Caleb Martin,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,LOSS,2191,8,10,5,6,2,2,0,0,4,3,2,0,6,24.0
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,LOSS,2765,9,26,4,14,5,5,0,4,10,4,0,0,2,23.8
youngtr01,Trae Young,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,WIN,2613,11,25,6,13,3,4,0,4,16,0,0,6,3,22.7
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,2211,9,17,5,7,4,4,4,9,3,0,0,4,1,21.9
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,2334,9,18,2,5,7,7,0,11,8,0,0,5,4,20.3
inglejo01,Joe Ingles,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,1908,8,12,4,8,0,0,1,4,6,2,0,3,1,19.5
korveky01,Kyle Korver,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1453,8,15,5,11,2,3,1,3,4,1,1,2,2,18.6
reddica01,Cam Reddish,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,WIN,2410,8,14,3,8,3,4,1,6,2,1,0,1,1,18.5
grantje01,Jerami Grant,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1749,6,13,3,7,4,4,2,4,3,1,1,0,2,17.9
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,2560,7,18,4,12,3,5,0,5,7,3,0,3,3,15.6
millspa01,Paul Millsap,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1250,8,15,3,6,1,1,1,9,1,1,0,1,3,15.6
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,2312,9,17,3,6,0,0,1,4,6,1,1,4,3,15.3
bartowi01,Will Barton,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1932,5,11,3,9,0,0,1,5,2,4,2,2,2,13.5
harriga01,Gary Harris,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1943,5,9,3,4,2,2,0,4,2,2,0,2,1,12.9
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,WIN,2239,3,5,3,4,4,5,1,10,2,0,0,1,5,12.4
