Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF/C,Kristaps Porzingis (16473090),Kristaps Porzingis,16473090,PF/C/F/UTIL,8200,BOS@DAL 02/23/2021 07:30PM ET,DAL,37.68
PF/C,Pascal Siakam (16473094),Pascal Siakam,16473094,PF/C/F/UTIL,8100,PHI@TOR 02/23/2021 07:30PM ET,TOR,41.02
PG,De'Aaron Fox (16473103),De'Aaron Fox,16473103,PG/G/UTIL,8000,SAC@BKN 02/23/2021 07:30PM ET,SAC,40.14
SG/SF,Jaylen Brown (16473098),Jaylen Brown,16473098,SG/SF/F/G/UTIL,8000,BOS@DAL 02/23/2021 07:30PM ET,BOS,41.59
C,Clint Capela (16473106),Clint Capela,16473106,C/UTIL,7900,ATL@CLE 02/23/2021 07:00PM ET,ATL,40.20
PG,CJ McCollum (16473108),CJ McCollum,16473108,PG/G/UTIL,7700,POR@DEN 02/23/2021 10:00PM ET,POR,44.48
SF/PF,Jerami Grant (16473111),Jerami Grant,16473111,SF/PF/F/UTIL,7600,DET@ORL 02/23/2021 07:00PM ET,DET,38.82
C,Jarrett Allen (16473115),Jarrett Allen,16473115,C/UTIL,7500,ATL@CLE 02/23/2021 07:00PM ET,CLE,31.31
PG,Jrue Holiday (16473117),Jrue Holiday,16473117,PG/G/UTIL,7400,MIN@MIL 02/23/2021 08:00PM ET,MIL,35.65
C,Andre Drummond (16473120),Andre Drummond,16473120,C/UTIL,7300,ATL@CLE 02/23/2021 07:00PM ET,CLE,43.15
PG/SG,Collin Sexton (16473122),Collin Sexton,16473122,PG/SG/G/UTIL,7200,ATL@CLE 02/23/2021 07:00PM ET,CLE,34.14
PG,Kyle Lowry (16473126),Kyle Lowry,16473126,PG/G/UTIL,7100,PHI@TOR 02/23/2021 07:30PM ET,TOR,37.13
C,Enes Kanter (16473129),Enes Kanter,16473129,C/UTIL,7000,POR@DEN 02/23/2021 10:00PM ET,POR,30
SF/PF,Kelly Oubre Jr. (16473131),Kelly Oubre Jr.,16473131,SF/PF/F/UTIL,6900,GS@NY 02/23/2021 07:30PM ET,GS,28.84
SG/SF,Norman Powell (16473135),Norman Powell,16473135,SG/SF/F/G/UTIL,6900,PHI@TOR 02/23/2021 07:30PM ET,TOR,25.97
PF/C,Kevin Love (16473143),Kevin Love,16473143,PF/C/F/UTIL,6800,ATL@CLE 02/23/2021 07:00PM ET,CLE,21.75
SG,Evan Fournier (16473140),Evan Fournier,16473140,SG/G/UTIL,6800,DET@ORL 02/23/2021 07:00PM ET,ORL,31.48
PF/C,Draymond Green (16473154),Draymond Green,16473154,PF/C/F/UTIL,6700,GS@NY 02/23/2021 07:30PM ET,GS,27.54
C,Mason Plumlee (16473147),Mason Plumlee,16473147,C/UTIL,6700,DET@ORL 02/23/2021 07:00PM ET,DET,29.38
PG/SF,Aaron Gordon (16473149),Aaron Gordon,16473149,PG/SF/F/G/UTIL,6700,DET@ORL 02/23/2021 07:00PM ET,ORL,32.09
SG,Malik Beasley (16473163),Malik Beasley,16473163,SG/G/UTIL,6600,MIN@MIL 02/23/2021 08:00PM ET,MIN,32.87
SG/SF,Terrence Ross (16473158),Terrence Ross,16473158,SG/SF/F/G/UTIL,6600,DET@ORL 02/23/2021 07:00PM ET,ORL,26.07
PG/SG,Tyrese Haliburton (16473170),Tyrese Haliburton,16473170,PG/SG/G/UTIL,6500,SAC@BKN 02/23/2021 07:30PM ET,SAC,29.21
PF/C,John Collins (16473166),John Collins,16473166,PF/C/F/UTIL,6500,ATL@CLE 02/23/2021 07:00PM ET,ATL,32.7
PG,Kemba Walker (16473174),Kemba Walker,16473174,PG/G/UTIL,6400,BOS@DAL 02/23/2021 07:30PM ET,BOS,30.97
PF/C,Robert Covington (16473177),Robert Covington,16473177,PF/C/F/UTIL,6400,POR@DEN 02/23/2021 10:00PM ET,POR,23.96
SG/SF,Buddy Hield (16473184),Buddy Hield,16473184,SG/SF/F/G/UTIL,6300,SAC@BKN 02/23/2021 07:30PM ET,SAC,29.46
PG,Delon Wright (16473181),Delon Wright,16473181,PG/G/UTIL,6300,DET@ORL 02/23/2021 07:00PM ET,DET,27.58
SF/PF,Michael Porter Jr. (16473194),Michael Porter Jr.,16473194,SF/PF/F/UTIL,6200,POR@DEN 02/23/2021 10:00PM ET,DEN,27.68
PG/SG,Lou Williams (16473198),Lou Williams,16473198,PG/SG/G/UTIL,6200,WAS@LAC 02/23/2021 10:00PM ET,LAC,22.82
SG/SF,Andrew Wiggins (16473189),Andrew Wiggins,16473189,SG/SF/F/G/UTIL,6200,GS@NY 02/23/2021 07:30PM ET,GS,30.78
SF/PF,Harrison Barnes (16473205),Harrison Barnes,16473205,SF/PF/F/UTIL,6100,SAC@BKN 02/23/2021 07:30PM ET,SAC,30.72
PG,Darius Garland (16473202),Darius Garland,16473202,PG/G/UTIL,6100,ATL@CLE 02/23/2021 07:00PM ET,CLE,29.18
PG,Ricky Rubio (16473209),Ricky Rubio,16473209,PG/G/UTIL,6100,MIN@MIL 02/23/2021 08:00PM ET,MIN,23.07
PG/SG,Marcus Smart (16473216),Marcus Smart,16473216,PG/SG/G/UTIL,6000,BOS@DAL 02/23/2021 07:30PM ET,BOS,30.43
PF/C,Rui Hachimura (16473220),Rui Hachimura,16473220,PF/C/F/UTIL,6000,WAS@LAC 02/23/2021 10:00PM ET,WAS,24.76
PG/SG,D'Angelo Russell (16473212),D'Angelo Russell,16473212,PG/SG/G/UTIL,6000,MIN@MIL 02/23/2021 08:00PM ET,MIN,33.48
PF/C,Marvin Bagley III (16473224),Marvin Bagley III,16473224,PF/C/F/UTIL,5900,SAC@BKN 02/23/2021 07:30PM ET,SAC,26.53
PG/SG,Gary Trent Jr. (16473228),Gary Trent Jr.,16473228,PG/SG/G/UTIL,5900,POR@DEN 02/23/2021 10:00PM ET,POR,23
SG/SF,Anthony Edwards (16473239),Anthony Edwards,16473239,SG/SF/F/G/UTIL,5800,MIN@MIL 02/23/2021 08:00PM ET,MIN,24.83
SG/SF,Josh Jackson (16473234),Josh Jackson,16473234,SG/SF/F/G/UTIL,5800,DET@ORL 02/23/2021 07:00PM ET,DET,24.35
C,Chris Boucher (16473232),Chris Boucher,16473232,C/UTIL,5800,PHI@TOR 02/23/2021 07:30PM ET,TOR,29.03
SG/SF,Joe Harris (16473248),Joe Harris,16473248,SG/SF/F/G/UTIL,5700,SAC@BKN 02/23/2021 07:30PM ET,BKN,24.95
SF/PF,De'Andre Hunter (16473244),De'Andre Hunter,16473244,SF/PF/F/UTIL,5700,ATL@CLE 02/23/2021 07:00PM ET,ATL,30.40
C,Jusuf Nurkic (16473253),Jusuf Nurkic,16473253,C/UTIL,5700,POR@DEN 02/23/2021 10:00PM ET,POR,26.88
C,Richaun Holmes (16473263),Richaun Holmes,16473263,C/UTIL,5600,SAC@BKN 02/23/2021 07:30PM ET,SAC,29.40
SF/PF,Cedi Osman (16473259),Cedi Osman,16473259,SF/PF/F/UTIL,5600,ATL@CLE 02/23/2021 07:00PM ET,CLE,22.41
SF/PF,Saddiq Bey (16473255),Saddiq Bey,16473255,SF/PF/F/UTIL,5600,DET@ORL 02/23/2021 07:00PM ET,DET,17.54
C,DeAndre Jordan (16473265),DeAndre Jordan,16473265,C/UTIL,5500,SAC@BKN 02/23/2021 07:30PM ET,BKN,22.01
SF,RJ Barrett (16473267),RJ Barrett,16473267,SF/F/UTIL,5500,GS@NY 02/23/2021 07:30PM ET,NY,30.42
PG/SG,Michael Carter-Williams (16473270),Michael Carter-Williams,16473270,PG/SG/G/UTIL,5500,DET@ORL 02/23/2021 07:00PM ET,ORL,20.12
C,Mitchell Robinson (16473274),Mitchell Robinson,16473274,C/UTIL,5400,GS@NY 02/23/2021 07:30PM ET,NY,24.91
PG,Cole Anthony (16473279),Cole Anthony,16473279,PG/G/UTIL,5400,DET@ORL 02/23/2021 07:00PM ET,ORL,23.95
SG,Seth Curry (16473276),Seth Curry,16473276,SG/G/UTIL,5400,PHI@TOR 02/23/2021 07:30PM ET,PHI,21.95
SF,Will Barton (16473282),Will Barton,16473282,SF/F/UTIL,5300,POR@DEN 02/23/2021 10:00PM ET,DEN,23.37
SF/PF,OG Anunoby (16473285),OG Anunoby,16473285,SF/PF/F/UTIL,5300,PHI@TOR 02/23/2021 07:30PM ET,TOR,28.91
SF/PF,Davis Bertans (16473293),Davis Bertans,16473293,SF/PF/F/UTIL,5200,WAS@LAC 02/23/2021 10:00PM ET,WAS,19.69
C,Serge Ibaka (16473297),Serge Ibaka,16473297,C/UTIL,5200,WAS@LAC 02/23/2021 10:00PM ET,LAC,25.56
PG/SG,Donte DiVincenzo (16473289),Donte DiVincenzo,16473289,PG/SG/G/UTIL,5200,MIN@MIL 02/23/2021 08:00PM ET,MIL,22.89
SF/PF,Marcus Morris Sr. (16473301),Marcus Morris Sr.,16473301,SF/PF/F/UTIL,5100,WAS@LAC 02/23/2021 10:00PM ET,LAC,21.59
C,Blake Griffin (16473299),Blake Griffin,16473299,C/UTIL,5100,DET@ORL 02/23/2021 07:00PM ET,DET,26.38
PF/C,Nemanja Bjelica (16473322),Nemanja Bjelica,16473322,PF/C/F/UTIL,5000,SAC@BKN 02/23/2021 07:30PM ET,SAC,16.73
SG/SF,Kevin Huerter (16473317),Kevin Huerter,16473317,SG/SF/F/G/UTIL,5000,ATL@CLE 02/23/2021 07:00PM ET,ATL,25.05
SF/PF,Dorian Finney-Smith (16473305),Dorian Finney-Smith,16473305,SF/PF/F/UTIL,5000,BOS@DAL 02/23/2021 07:30PM ET,DAL,20.3
PG/SG,Monte Morris (16473313),Monte Morris,16473313,PG/SG/G/UTIL,5000,POR@DEN 02/23/2021 10:00PM ET,DEN,20.66
SF/PF,Derrick Jones Jr. (16473326),Derrick Jones Jr.,16473326,SF/PF/F/UTIL,5000,POR@DEN 02/23/2021 10:00PM ET,POR,18.72
C,Thomas Bryant (16473330),Thomas Bryant,16473330,C/UTIL,5000,WAS@LAC 02/23/2021 10:00PM ET,WAS,26.62
PF/C,Bobby Portis (16473309),Bobby Portis,16473309,PF/C/F/UTIL,5000,MIN@MIL 02/23/2021 08:00PM ET,MIL,24.62
PF/C,Larry Nance Jr. (16473334),Larry Nance Jr.,16473334,PF/C/F/UTIL,4900,ATL@CLE 02/23/2021 07:00PM ET,CLE,27.57
SF,Cam Reddish (16473345),Cam Reddish,16473345,SF/F/UTIL,4900,ATL@CLE 02/23/2021 07:00PM ET,ATL,21.46
PF/C,Paul Millsap (16473338),Paul Millsap,16473338,PF/C/F/UTIL,4900,POR@DEN 02/23/2021 10:00PM ET,DEN,22.29
PF,JaMychal Green (16473342),JaMychal Green,16473342,PF/F/UTIL,4900,POR@DEN 02/23/2021 10:00PM ET,DEN,20.18
C,Nerlens Noel (16473332),Nerlens Noel,16473332,C/UTIL,4900,GS@NY 02/23/2021 07:30PM ET,NY,16.86
SF/PF,Danilo Gallinari (16473351),Danilo Gallinari,16473351,SF/PF/F/UTIL,4800,ATL@CLE 02/23/2021 07:00PM ET,ATL,17.46
PF/C,Daniel Theis (16473355),Daniel Theis,16473355,PF/C/F/UTIL,4800,BOS@DAL 02/23/2021 07:30PM ET,BOS,21.54
SF/PF,Nicolas Batum (16473361),Nicolas Batum,16473361,SF/PF/F/UTIL,4800,WAS@LAC 02/23/2021 10:00PM ET,LAC,22.77
PG,Elfrid Payton (16473348),Elfrid Payton,16473348,PG/G/UTIL,4800,GS@NY 02/23/2021 07:30PM ET,NY,23.29
C,James Wiseman (16473359),James Wiseman,16473359,C/UTIL,4800,GS@NY 02/23/2021 07:30PM ET,GS,23.72
C,Hassan Whiteside (16473373),Hassan Whiteside,16473373,C/UTIL,4700,SAC@BKN 02/23/2021 07:30PM ET,SAC,18.89
PF/C,Jeff Green (16473375),Jeff Green,16473375,PF/C/F/UTIL,4700,SAC@BKN 02/23/2021 07:30PM ET,BKN,18.33
SG/SF,Josh Richardson (16473365),Josh Richardson,16473365,SG/SF/F/G/UTIL,4700,BOS@DAL 02/23/2021 07:30PM ET,DAL,22.85
PG,Ish Smith (16473370),Ish Smith,16473370,PG/G/UTIL,4700,WAS@LAC 02/23/2021 10:00PM ET,WAS,18.29
PG/SG,Jalen Brunson (16473379),Jalen Brunson,16473379,PG/SG/G/UTIL,4600,BOS@DAL 02/23/2021 07:30PM ET,DAL,22.25
C,Ivica Zubac (16473383),Ivica Zubac,16473383,C/UTIL,4600,WAS@LAC 02/23/2021 10:00PM ET,LAC,20.30
SG/SF,Bruce Brown (16473385),Bruce Brown,16473385,SG/SF/F/G/UTIL,4500,SAC@BKN 02/23/2021 07:30PM ET,BKN,15.80
SG/SF,Tim Hardaway Jr. (16473390),Tim Hardaway Jr.,16473390,SG/SF/F/G/UTIL,4500,BOS@DAL 02/23/2021 07:30PM ET,DAL,26.14
PF,Carmelo Anthony (16473399),Carmelo Anthony,16473399,PF/F/UTIL,4500,POR@DEN 02/23/2021 10:00PM ET,POR,22.71
PG,Patrick Beverley (16473402),Patrick Beverley,16473402,PG/G/UTIL,4500,WAS@LAC 02/23/2021 10:00PM ET,LAC,20.75
PG/SG,Derrick Rose (16473395),Derrick Rose,16473395,PG/SG/G/UTIL,4500,GS@NY 02/23/2021 07:30PM ET,NY,23.90
PF/C,Maxi Kleber (16473405),Maxi Kleber,16473405,PF/C/F/UTIL,4400,BOS@DAL 02/23/2021 07:30PM ET,DAL,18.36
C,Tristan Thompson (16473418),Tristan Thompson,16473418,C/UTIL,4400,BOS@DAL 02/23/2021 07:30PM ET,BOS,20.39
PG/SG,Facundo Campazzo (16473414),Facundo Campazzo,16473414,PG/SG/G/UTIL,4400,POR@DEN 02/23/2021 10:00PM ET,DEN,11.79
C,Brook Lopez (16473412),Brook Lopez,16473412,C/UTIL,4400,MIN@MIL 02/23/2021 08:00PM ET,MIL,21.93
PG,Immanuel Quickley (16473409),Immanuel Quickley,16473409,PG/G/UTIL,4400,GS@NY 02/23/2021 07:30PM ET,NY,20.67
SF,Danny Green (16473420),Danny Green,16473420,SF/F/UTIL,4400,PHI@TOR 02/23/2021 07:30PM ET,PHI,20.26
SF/PF,Isaac Okoro (16473423),Isaac Okoro,16473423,SF/PF/F/UTIL,4300,ATL@CLE 02/23/2021 07:00PM ET,CLE,16.70
SG/SF,Luke Kennard (16473435),Luke Kennard,16473435,SG/SF/F/G/UTIL,4300,WAS@LAC 02/23/2021 10:00PM ET,LAC,15.73
SF,Pat Connaughton (16473432),Pat Connaughton,16473432,SF/F/UTIL,4300,MIN@MIL 02/23/2021 08:00PM ET,MIL,16.06
SG/SF,Alec Burks (16473427),Alec Burks,16473427,SG/SF/F/G/UTIL,4300,GS@NY 02/23/2021 07:30PM ET,NY,22.57
SF,James Ennis III (16473440),James Ennis III,16473440,SF/F/UTIL,4300,DET@ORL 02/23/2021 07:00PM ET,ORL,16.24
SF/PF,Taurean Prince (16473443),Taurean Prince,16473443,SF/PF/F/UTIL,4200,ATL@CLE 02/23/2021 07:00PM ET,CLE,18.74
SG/SF,Gary Harris (16473447),Gary Harris,16473447,SG/SF/F/G/UTIL,4200,POR@DEN 02/23/2021 10:00PM ET,DEN,17.78
PG,Reggie Jackson (16473458),Reggie Jackson,16473458,PG/G/UTIL,4200,WAS@LAC 02/23/2021 10:00PM ET,LAC,17.49
PG,D.J. Augustin (16473455),D.J. Augustin,16473455,PG/G/UTIL,4200,MIN@MIL 02/23/2021 08:00PM ET,MIL,13.62
PG,Dennis Smith Jr. (16473452),Dennis Smith Jr.,16473452,PG/G/UTIL,4200,DET@ORL 02/23/2021 07:00PM ET,DET,11.17
PG/SG,Cory Joseph (16473461),Cory Joseph,16473461,PG/SG/G/UTIL,4100,SAC@BKN 02/23/2021 07:30PM ET,SAC,14.72
PG,Jordan McLaughlin (16473465),Jordan McLaughlin,16473465,PG/G/UTIL,4100,MIN@MIL 02/23/2021 08:00PM ET,MIN,17.84
SG/SF,Dwayne Bacon (16473468),Dwayne Bacon,16473468,SG/SF/F/G/UTIL,4100,DET@ORL 02/23/2021 07:00PM ET,ORL,17.29
SF/PF,Timothe Luwawu-Cabarrot (16473482),Timothe Luwawu-Cabarrot,16473482,SF/PF/F/UTIL,4000,SAC@BKN 02/23/2021 07:30PM ET,BKN,14.30
PG/SG,Raul Neto (16473478),Raul Neto,16473478,PG/SG/G/UTIL,4000,WAS@LAC 02/23/2021 10:00PM ET,WAS,16
SG/SF,Kent Bazemore (16473473),Kent Bazemore,16473473,SG/SF/F/G/UTIL,4000,GS@NY 02/23/2021 07:30PM ET,GS,15.93
C,Robert Williams (16473486),Robert Williams,16473486,C/UTIL,3900,BOS@DAL 02/23/2021 07:30PM ET,BOS,19.23
PF/C,Jarred Vanderbilt (16473496),Jarred Vanderbilt,16473496,PF/C/F/UTIL,3900,MIN@MIL 02/23/2021 08:00PM ET,MIN,18.65
PF/C,Eric Paschall (16473488),Eric Paschall,16473488,PF/C/F/UTIL,3900,GS@NY 02/23/2021 07:30PM ET,GS,16.77
PG/SG,Shake Milton (16473492),Shake Milton,16473492,PG/SG/G/UTIL,3900,PHI@TOR 02/23/2021 07:30PM ET,PHI,22.13
SG/SF,DaQuan Jeffries (16473505),DaQuan Jeffries,16473505,SG/SF/F/G/UTIL,3800,SAC@BKN 02/23/2021 07:30PM ET,SAC,14.42
SG/SF,Dylan Windler (16473500),Dylan Windler,16473500,SG/SF/F/G/UTIL,3800,ATL@CLE 02/23/2021 07:00PM ET,CLE,14.29
PG,Payton Pritchard (16473514),Payton Pritchard,16473514,PG/G/UTIL,3800,BOS@DAL 02/23/2021 07:30PM ET,BOS,15.49
C,Robin Lopez (16473512),Robin Lopez,16473512,C/UTIL,3800,WAS@LAC 02/23/2021 10:00PM ET,WAS,16.61
C,Naz Reid (16473510),Naz Reid,16473510,C/UTIL,3800,MIN@MIL 02/23/2021 08:00PM ET,MIN,23.87
PG,Matthew Dellavedova (16473517),Matthew Dellavedova,16473517,PG/G/UTIL,3700,ATL@CLE 02/23/2021 07:00PM ET,CLE,0
SF/PF,Jaden McDaniels (16473520),Jaden McDaniels,16473520,SF/PF/F/UTIL,3700,MIN@MIL 02/23/2021 08:00PM ET,MIN,14.23
SF/PF,Juan Toscano-Anderson (16473524),Juan Toscano-Anderson,16473524,SF/PF/F/UTIL,3700,GS@NY 02/23/2021 07:30PM ET,GS,17.82
PG/SG,Anfernee Simons (16473538),Anfernee Simons,16473538,PG/SG/G/UTIL,3600,POR@DEN 02/23/2021 10:00PM ET,POR,15.31
SG,Bryn Forbes (16473535),Bryn Forbes,16473535,SG/G/UTIL,3600,MIN@MIL 02/23/2021 08:00PM ET,MIL,13.23
PG/SG,Damion Lee (16473528),Damion Lee,16473528,PG/SG/G/UTIL,3600,GS@NY 02/23/2021 07:30PM ET,GS,15.15
SF,DeAndre' Bembry (16473532),DeAndre' Bembry,16473532,SF/F/UTIL,3600,PHI@TOR 02/23/2021 07:30PM ET,TOR,10.84
PG,Rajon Rondo (16473542),Rajon Rondo,16473542,PG/G/UTIL,3500,ATL@CLE 02/23/2021 07:00PM ET,ATL,13.04
C,JaVale McGee (16473545),JaVale McGee,16473545,C/UTIL,3500,ATL@CLE 02/23/2021 07:00PM ET,CLE,18.53
PF,Juancho Hernangomez (16473555),Juancho Hernangomez,16473555,PF/F/UTIL,3500,MIN@MIL 02/23/2021 08:00PM ET,MIN,14.43
SG/SF,Reggie Bullock (16473547),Reggie Bullock,16473547,SG/SF/F/G/UTIL,3500,GS@NY 02/23/2021 07:30PM ET,NY,17.16
SG,Wayne Ellington (16473552),Wayne Ellington,16473552,SG/G/UTIL,3500,DET@ORL 02/23/2021 07:00PM ET,DET,16.83
PF/C,Chuma Okeke (16473558),Chuma Okeke,16473558,PF/C/F/UTIL,3500,DET@ORL 02/23/2021 07:00PM ET,ORL,14.67
SG,Landry Shamet (16473565),Landry Shamet,16473565,SG/G/UTIL,3400,SAC@BKN 02/23/2021 07:30PM ET,BKN,12.78
C,Moritz Wagner (16473577),Moritz Wagner,16473577,C/UTIL,3400,WAS@LAC 02/23/2021 10:00PM ET,WAS,13.17
PG,Brad Wanamaker (16473572),Brad Wanamaker,16473572,PG/G/UTIL,3400,GS@NY 02/23/2021 07:30PM ET,GS,12.81
PF,Al-Farouq Aminu (16473562),Al-Farouq Aminu,16473562,PF/F/UTIL,3400,DET@ORL 02/23/2021 07:00PM ET,ORL,12.75
C,Isaiah Stewart (16473579),Isaiah Stewart,16473579,C/UTIL,3400,DET@ORL 02/23/2021 07:00PM ET,DET,15.58
PG/SG,Terence Davis (16473568),Terence Davis,16473568,PG/SG/G/UTIL,3400,PHI@TOR 02/23/2021 07:30PM ET,TOR,12
C,Dwight Howard (16473575),Dwight Howard,16473575,C/UTIL,3400,PHI@TOR 02/23/2021 07:30PM ET,PHI,18.21
PF,Semi Ojeleye (16473594),Semi Ojeleye,16473594,PF/F/UTIL,3300,BOS@DAL 02/23/2021 07:30PM ET,BOS,11.75
SG/SF,PJ Dozier (16473585),PJ Dozier,16473585,SG/SF/F/G/UTIL,3300,POR@DEN 02/23/2021 10:00PM ET,DEN,16.59
PG/SG,Terance Mann (16473590),Terance Mann,16473590,PG/SG/G/UTIL,3300,WAS@LAC 02/23/2021 10:00PM ET,LAC,11.07
C,Alex Len (16473600),Alex Len,16473600,C/UTIL,3300,WAS@LAC 02/23/2021 10:00PM ET,WAS,13.40
PF/C,Khem Birch (16473581),Khem Birch,16473581,PF/C/F/UTIL,3300,DET@ORL 02/23/2021 07:00PM ET,ORL,17.76
PF,Sekou Doumbouya (16473602),Sekou Doumbouya,16473602,PF/F/UTIL,3300,DET@ORL 02/23/2021 07:00PM ET,DET,8.97
SF,Matisse Thybulle (16473597),Matisse Thybulle,16473597,SF/F/UTIL,3300,PHI@TOR 02/23/2021 07:30PM ET,PHI,11.02
SG/SF,Aaron Nesmith (16473614),Aaron Nesmith,16473614,SG/SF/F/G/UTIL,3200,BOS@DAL 02/23/2021 07:30PM ET,BOS,8.97
SF/PF,Deni Avdija (16473608),Deni Avdija,16473608,SF/PF/F/UTIL,3200,WAS@LAC 02/23/2021 10:00PM ET,WAS,17.25
PG,Saben Lee (16473605),Saben Lee,16473605,PG/G/UTIL,3200,DET@ORL 02/23/2021 07:00PM ET,DET,7.92
C,Aron Baynes (16473612),Aron Baynes,16473612,C/UTIL,3200,PHI@TOR 02/23/2021 07:30PM ET,TOR,14.75
PG/SG,Tyrese Maxey (16473619),Tyrese Maxey,16473619,PG/SG/G/UTIL,3200,PHI@TOR 02/23/2021 07:30PM ET,PHI,14.78
PG,Tyler Johnson (16473628),Tyler Johnson,16473628,PG/G/UTIL,3100,SAC@BKN 02/23/2021 07:30PM ET,BKN,8.23
C,Willie Cauley-Stein (16473631),Willie Cauley-Stein,16473631,C/UTIL,3100,BOS@DAL 02/23/2021 07:30PM ET,DAL,14.78
PF/C,Zeke Nnaji (16473637),Zeke Nnaji,16473637,PF/C/F/UTIL,3100,POR@DEN 02/23/2021 10:00PM ET,DEN,5
SG,Jerome Robinson (16473647),Jerome Robinson,16473647,SG/G/UTIL,3100,WAS@LAC 02/23/2021 10:00PM ET,WAS,11.64
SF,Jarrett Culver (16473644),Jarrett Culver,16473644,SF/F/UTIL,3100,MIN@MIL 02/23/2021 08:00PM ET,MIN,17.59
PF/C,Taj Gibson (16473633),Taj Gibson,16473633,PF/C/F/UTIL,3100,GS@NY 02/23/2021 07:30PM ET,NY,9.89
SG,Svi Mykhailiuk (16473641),Svi Mykhailiuk,16473641,SG/G/UTIL,3100,DET@ORL 02/23/2021 07:00PM ET,DET,12.40
SG/SF,Furkan Korkmaz (16473623),Furkan Korkmaz,16473623,SG/SF/F/G/UTIL,3100,PHI@TOR 02/23/2021 07:30PM ET,PHI,12.55
SG/SF,Iman Shumpert (16473685),Iman Shumpert,16473685,SG/SF/F/G/UTIL,3000,SAC@BKN 02/23/2021 07:30PM ET,BKN,0
SG/SF,Andre Roberson (16473690),Andre Roberson,16473690,SG/SF/F/G/UTIL,3000,SAC@BKN 02/23/2021 07:30PM ET,BKN,2.75
PG,Spencer Dinwiddie (16473695),Spencer Dinwiddie,16473695,PG/G/UTIL,3000,SAC@BKN 02/23/2021 07:30PM ET,BKN,18.08
