slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2218,15,22,1,5,13,14,0,3,10,2,1,5,3,38.6
hardeja01,James Harden,HOUSTON ROCKETS,HOME,INDIANA PACERS,WIN,2427,13,26,6,14,12,14,0,8,5,4,0,3,4,35.5
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2320,10,20,2,7,7,7,3,1,11,3,0,2,1,29.7
wagnemo01,Moritz Wagner,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1525,13,15,4,4,0,2,2,13,2,1,1,2,5,28.3
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,2005,13,18,4,6,6,8,2,8,3,0,1,7,1,27.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,2189,9,11,0,0,5,7,7,10,1,0,5,3,1,26.8
gallola01,Langston Galloway,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,2254,11,16,7,11,3,3,1,1,1,0,0,0,1,26.5
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,WIN,2308,7,13,1,3,12,12,1,7,5,0,0,0,3,25.8
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,2161,9,21,1,8,10,10,0,9,5,2,1,2,3,23.6
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,WIN,2174,7,11,3,5,11,11,0,7,2,0,0,3,2,22.8
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2258,12,24,4,8,3,6,2,10,2,1,0,1,4,22.0
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1938,9,15,5,6,3,4,1,3,3,1,0,2,1,21.0
richajo01,Josh Richardson,PHILADELPHIA 76ERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2030,10,15,3,6,5,6,1,2,2,1,0,4,5,18.8
