Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Montrezl Harrell (15107002),Montrezl Harrell,15107002,C/UTIL,5900,DAL@LAC 08/17/2020 09:00PM ET,LAC,32.95
SG/SF,Tim Hardaway Jr. (15107004),Tim Hardaway Jr.,15107004,SG/SF/F/G/UTIL,5700,DAL@LAC 08/17/2020 09:00PM ET,DAL,25.01
SG/SF,Josh Richardson (15107009),Josh Richardson,15107009,SG/SF/F/G/UTIL,5500,PHI@BOS 08/17/2020 06:30PM ET,PHI,25.13
C,Serge Ibaka (15107014),Serge Ibaka,15107014,C/UTIL,5400,BKN@TOR 08/17/2020 04:00PM ET,TOR,30.62
SG/SF,Joe Ingles (15107016),Joe Ingles,15107016,SG/SF/F/G/UTIL,5300,UTA@DEN 08/17/2020 01:30PM ET,UTA,24.58
C,Daniel Theis (15107021),Daniel Theis,15107021,C/UTIL,5200,PHI@BOS 08/17/2020 06:30PM ET,BOS,23.72
PG,Shake Milton (15107023),Shake Milton,15107023,PG/G/UTIL,5100,PHI@BOS 08/17/2020 06:30PM ET,PHI,17.56
PF,Paul Millsap (15107026),Paul Millsap,15107026,PF/F/UTIL,5000,UTA@DEN 08/17/2020 01:30PM ET,DEN,24.10
SF,Bojan Bogdanovic (15107029),Bojan Bogdanovic,15107029,SF/F/UTIL,4900,UTA@DEN 08/17/2020 01:30PM ET,UTA,30.04
SF/PF,Dorian Finney-Smith (15107032),Dorian Finney-Smith,15107032,SF/PF/F/UTIL,4800,DAL@LAC 08/17/2020 09:00PM ET,DAL,21.88
SG/SF,Joe Harris (15107036),Joe Harris,15107036,SG/SF/F/G/UTIL,4700,BKN@TOR 08/17/2020 04:00PM ET,BKN,25.17
PF,Jerami Grant (15107041),Jerami Grant,15107041,PF/F/UTIL,4600,UTA@DEN 08/17/2020 01:30PM ET,DEN,21.47
SG/SF,Norman Powell (15107044),Norman Powell,15107044,SG/SF/F/G/UTIL,4500,BKN@TOR 08/17/2020 04:00PM ET,TOR,26.58
PG/SG,Tyler Johnson (15107049),Tyler Johnson,15107049,PG/SG/G/UTIL,4500,BKN@TOR 08/17/2020 04:00PM ET,BKN,13.70
SG/SF,Garrett Temple (15107053),Garrett Temple,15107053,SG/SF/F/G/UTIL,4400,BKN@TOR 08/17/2020 04:00PM ET,BKN,21.60
C,Marc Gasol (15107061),Marc Gasol,15107061,C/UTIL,4300,BKN@TOR 08/17/2020 04:00PM ET,TOR,23.70
SG,Gary Harris (15107058),Gary Harris,15107058,SG/G/UTIL,4300,UTA@DEN 08/17/2020 01:30PM ET,DEN,20.48
SF/PF,Marcus Morris Sr. (15107063),Marcus Morris Sr.,15107063,SF/PF/F/UTIL,4200,DAL@LAC 08/17/2020 09:00PM ET,LAC,27.93
C,Ivica Zubac (15107067),Ivica Zubac,15107067,C/UTIL,4100,DAL@LAC 08/17/2020 09:00PM ET,LAC,21.48
PF/C,Maxi Kleber (15107069),Maxi Kleber,15107069,PF/C/F/UTIL,4100,DAL@LAC 08/17/2020 09:00PM ET,DAL,20.79
SF/PF,Timothe Luwawu-Cabarrot (15107073),Timothe Luwawu-Cabarrot,15107073,SF/PF/F/UTIL,4000,BKN@TOR 08/17/2020 04:00PM ET,BKN,13.40
PG/SG,Alec Burks (15107077),Alec Burks,15107077,PG/SG/G/UTIL,3900,PHI@BOS 08/17/2020 06:30PM ET,PHI,27.29
PF/C,Rondae Hollis-Jefferson (15107081),Rondae Hollis-Jefferson,15107081,PF/C/F/UTIL,3800,BKN@TOR 08/17/2020 04:00PM ET,TOR,17.40
PF/C,Rodions Kurucs (15107085),Rodions Kurucs,15107085,PF/C/F/UTIL,3800,BKN@TOR 08/17/2020 04:00PM ET,BKN,10.98
PG/SG,Jordan Clarkson (15107089),Jordan Clarkson,15107089,PG/SG/G/UTIL,3800,UTA@DEN 08/17/2020 01:30PM ET,UTA,23.48
PF/C,Chris Boucher (15107093),Chris Boucher,15107093,PF/C/F/UTIL,3700,BKN@TOR 08/17/2020 04:00PM ET,TOR,15.72
SG,Seth Curry (15107097),Seth Curry,15107097,SG/G/UTIL,3700,DAL@LAC 08/17/2020 09:00PM ET,DAL,20.25
PG/SG,Jamal Crawford (15107106),Jamal Crawford,15107106,PG/SG/G/UTIL,3600,BKN@TOR 08/17/2020 04:00PM ET,BKN,10
PG,Reggie Jackson (15107100),Reggie Jackson,15107100,PG/G/UTIL,3600,DAL@LAC 08/17/2020 09:00PM ET,LAC,23.05
PG,Monte Morris (15107103),Monte Morris,15107103,PG/G/UTIL,3600,UTA@DEN 08/17/2020 01:30PM ET,DEN,18.68
SF/PF,OG Anunoby (15107122),OG Anunoby,15107122,SF/PF/F/UTIL,3500,BKN@TOR 08/17/2020 04:00PM ET,TOR,23.83
SF/PF,Glenn Robinson III (15107115),Glenn Robinson III,15107115,SF/PF/F/UTIL,3500,PHI@BOS 08/17/2020 06:30PM ET,PHI,21.95
PG,Trey Burke (15107119),Trey Burke,15107119,PG/G/UTIL,3500,DAL@LAC 08/17/2020 09:00PM ET,DAL,14.29
SG/SF,Torrey Craig (15107110),Torrey Craig,15107110,SG/SF/F/G/UTIL,3500,UTA@DEN 08/17/2020 01:30PM ET,DEN,12.98
SF/PF,Royce O'Neale (15107126),Royce O'Neale,15107126,SF/PF/F/UTIL,3500,UTA@DEN 08/17/2020 01:30PM ET,UTA,19.81
PG/SG,Terence Davis (15107133),Terence Davis,15107133,PG/SG/G/UTIL,3400,BKN@TOR 08/17/2020 04:00PM ET,TOR,15.67
PG,Patrick Beverley (15107130),Patrick Beverley,15107130,PG/G/UTIL,3400,DAL@LAC 08/17/2020 09:00PM ET,LAC,23.20
C,Boban Marjanovic (15107137),Boban Marjanovic,15107137,C/UTIL,3400,DAL@LAC 08/17/2020 09:00PM ET,DAL,14.57
SG/SF,Matisse Thybulle (15107146),Matisse Thybulle,15107146,SG/SF/F/G/UTIL,3300,PHI@BOS 08/17/2020 06:30PM ET,PHI,12.92
SG/SF,Landry Shamet (15107141),Landry Shamet,15107141,SG/SF/F/G/UTIL,3300,DAL@LAC 08/17/2020 09:00PM ET,LAC,16.23
C,Mason Plumlee (15107139),Mason Plumlee,15107139,C/UTIL,3300,UTA@DEN 08/17/2020 01:30PM ET,DEN,19.15
PG,Chris Chiozza (15107151),Chris Chiozza,15107151,PG/G/UTIL,3200,BKN@TOR 08/17/2020 04:00PM ET,BKN,13.63
C,Donta Hall (15107154),Donta Hall,15107154,C/UTIL,3200,BKN@TOR 08/17/2020 04:00PM ET,BKN,12
SG,Matt Thomas (15107164),Matt Thomas,15107164,SG/G/UTIL,3200,BKN@TOR 08/17/2020 04:00PM ET,TOR,8.51
SG,Furkan Korkmaz (15107161),Furkan Korkmaz,15107161,SG/G/UTIL,3200,PHI@BOS 08/17/2020 06:30PM ET,PHI,16.51
PG,Brad Wanamaker (15107167),Brad Wanamaker,15107167,PG/G/UTIL,3200,PHI@BOS 08/17/2020 06:30PM ET,BOS,15.01
SG/SF,Rodney McGruder (15107156),Rodney McGruder,15107156,SG/SF/F/G/UTIL,3200,DAL@LAC 08/17/2020 09:00PM ET,LAC,8.89
PG/SG,Delon Wright (15107172),Delon Wright,15107172,PG/SG/G/UTIL,3200,DAL@LAC 08/17/2020 09:00PM ET,DAL,19.49
C,Tony Bradley (15107170),Tony Bradley,15107170,C/UTIL,3200,UTA@DEN 08/17/2020 01:30PM ET,UTA,12.68
PG,Jeremiah Martin (15107176),Jeremiah Martin,15107176,PG/G/UTIL,3100,BKN@TOR 08/17/2020 04:00PM ET,BKN,13.56
PG,Raul Neto (15107182),Raul Neto,15107182,PG/G/UTIL,3100,PHI@BOS 08/17/2020 06:30PM ET,PHI,10.13
C,Enes Kanter (15107189),Enes Kanter,15107189,C/UTIL,3100,PHI@BOS 08/17/2020 06:30PM ET,BOS,20.75
C,Kyle O'Quinn (15107197),Kyle O'Quinn,15107197,C/UTIL,3100,PHI@BOS 08/17/2020 06:30PM ET,PHI,13.17
PF/C,JaMychal Green (15107185),JaMychal Green,15107185,PF/C/F/UTIL,3100,DAL@LAC 08/17/2020 09:00PM ET,LAC,17.84
PF,Patrick Patterson (15107194),Patrick Patterson,15107194,PF/F/UTIL,3100,DAL@LAC 08/17/2020 09:00PM ET,LAC,9.94
PG,PJ Dozier (15107179),PJ Dozier,15107179,PG/G/UTIL,3100,UTA@DEN 08/17/2020 01:30PM ET,DEN,12.63
PF,Jarrell Brantley (15107191),Jarrell Brantley,15107191,PF/F/UTIL,3100,UTA@DEN 08/17/2020 01:30PM ET,UTA,8.83
SF/PF,Stanley Johnson (15107199),Stanley Johnson,15107199,SF/PF/F/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,TOR,6.09
PF,Dzanan Musa (15107203),Dzanan Musa,15107203,PF/F/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,BKN,9.69
SF/PF,Justin Anderson (15107240),Justin Anderson,15107240,SF/PF/F/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,BKN,7.92
SF,Paul Watson (15107257),Paul Watson,15107257,SF/F/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,TOR,7.48
SG/SF,Patrick McCaw (15107260),Patrick McCaw,15107260,SG/SF/F/G/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,TOR,12.99
PF/C,Lance Thomas (15107270),Lance Thomas,15107270,PF/C/F/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,BKN,6.89
SG/SF,Malcolm Miller (15107301),Malcolm Miller,15107301,SG/SF/F/G/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,TOR,3.12
C,Dewan Hernandez (15107306),Dewan Hernandez,15107306,C/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,TOR,6.17
PF,Oshae Brissett (15107308),Oshae Brissett,15107308,PF/F/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,TOR,4.63
SF,Wilson Chandler (15107334),Wilson Chandler,15107334,SF/F/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,BKN,14.35
PF,Kevin Durant (15107337),Kevin Durant,15107337,PF/F/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,BKN,0
C,DeAndre Jordan (15107340),DeAndre Jordan,15107340,C/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,BKN,25.83
SF,Michael Beasley (15107342),Michael Beasley,15107342,SF/F/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,BKN,0
PG,Kyrie Irving (15107345),Kyrie Irving,15107345,PG/G/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,BKN,47.61
PG/SG,Spencer Dinwiddie (15107348),Spencer Dinwiddie,15107348,PG/SG/G/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,BKN,36.75
SF,Taurean Prince (15107352),Taurean Prince,15107352,SF/F/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,BKN,25.14
C,Nicolas Claxton (15107355),Nicolas Claxton,15107355,C/UTIL,3000,BKN@TOR 08/17/2020 04:00PM ET,BKN,10.6
PF,Mike Scott (15107210),Mike Scott,15107210,PF/F/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,PHI,12.98
C,Robert Williams (15107213),Robert Williams,15107213,C/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,BOS,15.67
PG,Tremont Waters (15107215),Tremont Waters,15107215,PG/G/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,BOS,8.86
PF,Semi Ojeleye (15107224),Semi Ojeleye,15107224,PF/F/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,BOS,7.82
C,Norvel Pelle (15107244),Norvel Pelle,15107244,C/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,PHI,9.08
PG/SG,Javonte Green (15107246),Javonte Green,15107246,PG/SG/G/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,BOS,7.82
SF/PF,Grant Williams (15107250),Grant Williams,15107250,SF/PF/F/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,BOS,9.86
SG,Carsen Edwards (15107282),Carsen Edwards,15107282,SG/G/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,BOS,6.82
C,Tacko Fall (15107288),Tacko Fall,15107288,C/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,BOS,7.39
SG/SF,Romeo Langford (15107311),Romeo Langford,15107311,SG/SF/F/G/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,BOS,5.59
C,Vincent Poirier (15107316),Vincent Poirier,15107316,C/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,BOS,5.96
SF,Ryan Broekhoff (15107357),Ryan Broekhoff,15107357,SF/F/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,PHI,9.78
SF,Marial Shayok (15107360),Marial Shayok,15107360,SF/F/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,PHI,5.69
SF,Zhaire Smith (15107363),Zhaire Smith,15107363,SF/F/UTIL,3000,PHI@BOS 08/17/2020 06:30PM ET,PHI,2.64
C,Joakim Noah (15107236),Joakim Noah,15107236,C/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,LAC,9.1
PG/SG,J.J. Barea (15107274),J.J. Barea,15107274,PG/SG/G/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,DAL,16.11
SF/PF,Justin Jackson (15107278),Justin Jackson,15107278,SF/PF/F/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,DAL,10.73
PG,Terance Mann (15107285),Terance Mann,15107285,PG/G/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,LAC,6.71
C,Johnathan Motley (15107290),Johnathan Motley,15107290,C/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,LAC,4.35
PF/C,Mfiondu Kabengele (15107318),Mfiondu Kabengele,15107318,PF/C/F/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,LAC,5.85
SF,Amir Coffey (15107322),Amir Coffey,15107322,SF/F/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,LAC,6.22
SF,Courtney Lee (15107366),Courtney Lee,15107366,SF/F/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,DAL,9.08
C,Dwight Powell (15107369),Dwight Powell,15107369,C/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,DAL,21.22
PF,Michael Kidd-Gilchrist (15107371),Michael Kidd-Gilchrist,15107371,PF/F/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,DAL,7.01
C,Willie Cauley-Stein (15107374),Willie Cauley-Stein,15107374,C/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,DAL,20.24
SG,Antonius Cleveland (15107376),Antonius Cleveland,15107376,SG/G/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,DAL,2.57
SG,Josh Reaves (15107379),Josh Reaves,15107379,SG/G/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,DAL,4.06
PG,Jalen Brunson (15107382),Jalen Brunson,15107382,PG/G/UTIL,3000,DAL@LAC 08/17/2020 09:00PM ET,DAL,16.82
PF/C,Bol Bol (15107206),Bol Bol,15107206,PF/C/F/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,DEN,14.29
PG,Emmanuel Mudiay (15107218),Emmanuel Mudiay,15107218,PG/G/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,UTA,14.29
SF,Keita Bates-Diop (15107221),Keita Bates-Diop,15107221,SF/F/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,DEN,13.32
SF/PF,Georges Niang (15107227),Georges Niang,15107227,SF/PF/F/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,UTA,10.50
SG/SF,Miye Oni (15107231),Miye Oni,15107231,SG/SF/F/G/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,UTA,7.58
C,Ed Davis (15107238),Ed Davis,15107238,C/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,UTA,8.35
SG,Troy Daniels (15107254),Troy Daniels,15107254,SG/G/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,DEN,7.14
SG/SF,Rayjon Tucker (15107265),Rayjon Tucker,15107265,SG/SF/F/G/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,UTA,5.05
PF/C,Noah Vonleh (15107292),Noah Vonleh,15107292,PF/C/F/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,DEN,9.83
C,Tyler Cook (15107296),Tyler Cook,15107296,C/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,DEN,3.58
SF,Vlatko Cancar (15107298),Vlatko Cancar,15107298,SF/F/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,DEN,2.64
PG,Nigel Williams-Goss (15107325),Nigel Williams-Goss,15107325,PG/G/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,UTA,3.8
PG,Justin Wright-Foreman (15107328),Justin Wright-Foreman,15107328,PG/G/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,UTA,9.81
PF,Juwan Morgan (15107331),Juwan Morgan,15107331,PF/F/UTIL,3000,UTA@DEN 08/17/2020 01:30PM ET,UTA,4.08
