Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Dylan Windler (16162568),Dylan Windler,16162568,SG/G/UTIL,3000,NY@CLE 01/15/2021 07:30PM ET,CLE,7
C,Thon Maker (16162571),Thon Maker,16162571,C/UTIL,3000,NY@CLE 01/15/2021 07:30PM ET,CLE,8.62
C,Marques Bolden (16162573),Marques Bolden,16162573,C/UTIL,3000,NY@CLE 01/15/2021 07:30PM ET,CLE,3.58
SF,Lamar Stevens (16162575),Lamar Stevens,16162575,SF/F/UTIL,3000,NY@CLE 01/15/2021 07:30PM ET,CLE,7.91
PF/C,Taj Gibson (16162722),Taj Gibson,16162722,PF/C/F/UTIL,3000,NY@CLE 01/15/2021 07:30PM ET,NY,0
SG,Theo Pinson (16162726),Theo Pinson,16162726,SG/G/UTIL,3000,NY@CLE 01/15/2021 07:30PM ET,NY,0.25
PG,Dennis Smith Jr. (16162729),Dennis Smith Jr.,16162729,PG/G/UTIL,3000,NY@CLE 01/15/2021 07:30PM ET,NY,10.25
SG,Jared Harper (16162732),Jared Harper,16162732,SG/G/UTIL,3000,NY@CLE 01/15/2021 07:30PM ET,NY,0.5
PG/SF,Frank Ntilikina (16162735),Frank Ntilikina,16162735,PG/SF/F/G/UTIL,3000,NY@CLE 01/15/2021 07:30PM ET,NY,8.75
SF/PF,Ignas Brazdeikis (16162740),Ignas Brazdeikis,16162740,SF/PF/F/UTIL,3000,NY@CLE 01/15/2021 07:30PM ET,NY,1.5
C,Jaxson Hayes (16162552),Jaxson Hayes,16162552,C/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,NO,10.3
SF/PF,Jared Dudley (16162652),Jared Dudley,16162652,SF/PF/F/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,LAL,2.08
SG,Wesley Matthews (16162656),Wesley Matthews,16162656,SG/G/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,LAL,11.85
SF/PF,Alfonzo McKinnie (16162659),Alfonzo McKinnie,16162659,SF/PF/F/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,LAL,3.84
PG,Quinn Cook (16162663),Quinn Cook,16162663,PG/G/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,LAL,3.61
PG/SG,Alex Caruso (16162666),Alex Caruso,16162666,PG/SG/G/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,LAL,14.03
PF,Devontae Cacok (16162670),Devontae Cacok,16162670,PF/F/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,LAL,0
PF,Kostas Antetokounmpo (16162673),Kostas Antetokounmpo,16162673,PF/F/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,LAL,8
SG/SF,Sindarius Thornwell (16162813),Sindarius Thornwell,16162813,SG/SF/F/G/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,NO,4.17
C,Guillermo Hernangomez (16162818),Guillermo Hernangomez,16162818,C/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,NO,7.5
C,Will Magnay (16162820),Will Magnay,16162820,C/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16162822),Wenyen Gabriel,16162822,SF/PF/F/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,NO,0
SF/PF,Naji Marshall (16162826),Naji Marshall,16162826,SF/PF/F/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,NO,0
PF,Nicolo Melli (16162830),Nicolo Melli,16162830,PF/F/UTIL,3000,NO@LAL 01/15/2021 10:00PM ET,NO,7.36
SG/SF,Torrey Craig (16162578),Torrey Craig,16162578,SG/SF/F/G/UTIL,3000,DAL@MIL 01/15/2021 07:30PM ET,MIL,4.75
PF,Thanasis Antetokounmpo (16162583),Thanasis Antetokounmpo,16162583,PF/F/UTIL,3000,DAL@MIL 01/15/2021 07:30PM ET,MIL,7.04
PF/C,D.J. Wilson (16162586),D.J. Wilson,16162586,PF/C/F/UTIL,3000,DAL@MIL 01/15/2021 07:30PM ET,MIL,9.39
PG,Jaylen Adams (16162590),Jaylen Adams,16162590,PG/G/UTIL,3000,DAL@MIL 01/15/2021 07:30PM ET,MIL,0
PF,Mamadi Diakite (16162593),Mamadi Diakite,16162593,PF/F/UTIL,3000,DAL@MIL 01/15/2021 07:30PM ET,MIL,0
SG,Sam Merrill (16162596),Sam Merrill,16162596,SG/G/UTIL,3000,DAL@MIL 01/15/2021 07:30PM ET,MIL,6.11
SF/PF,Jordan Nwora (16162599),Jordan Nwora,16162599,SF/PF/F/UTIL,3000,DAL@MIL 01/15/2021 07:30PM ET,MIL,9.53
PF,Tyler Bey (16162744),Tyler Bey,16162744,PF/F/UTIL,3000,DAL@MIL 01/15/2021 07:30PM ET,DAL,0
SF,Nate Hinton (16162747),Nate Hinton,16162747,SF/F/UTIL,3000,DAL@MIL 01/15/2021 07:30PM ET,DAL,0
PG/SG,Tyrell Terry (16162750),Tyrell Terry,16162750,PG/SG/G/UTIL,3000,DAL@MIL 01/15/2021 07:30PM ET,DAL,1.8
SF,Josh Green (16162754),Josh Green,16162754,SF/F/UTIL,3000,DAL@MIL 01/15/2021 07:30PM ET,DAL,3.88
PG,Jordan McLaughlin (16162603),Jordan McLaughlin,16162603,PG/G/UTIL,3000,MEM@MIN 01/15/2021 08:00PM ET,MIN,12.81
PG/SG,Jaylen Nowell (16162606),Jaylen Nowell,16162606,PG/SG/G/UTIL,3000,MEM@MIN 01/15/2021 08:00PM ET,MIN,4.75
PG,Ashton Hagans (16162610),Ashton Hagans,16162610,PG/G/UTIL,3000,MEM@MIN 01/15/2021 08:00PM ET,MIN,0
PF,Jaden McDaniels (16162613),Jaden McDaniels,16162613,PF/F/UTIL,3000,MEM@MIN 01/15/2021 08:00PM ET,MIN,7.9
PG,Tim Frazier (16162757),Tim Frazier,16162757,PG/G/UTIL,3000,MEM@MIN 01/15/2021 08:00PM ET,MEM,6.67
PG/SF,Justise Winslow (16162760),Justise Winslow,16162760,PG/SF/F/G/UTIL,3000,MEM@MIN 01/15/2021 08:00PM ET,MEM,0
SF,John Konchar (16162765),John Konchar,16162765,SF/F/UTIL,3000,MEM@MIN 01/15/2021 08:00PM ET,MEM,19.55
SF,Sean McDermott (16162768),Sean McDermott,16162768,SF/F/UTIL,3000,MEM@MIN 01/15/2021 08:00PM ET,MEM,4.75
PF,Killian Tillie (16162771),Killian Tillie,16162771,PF/F/UTIL,3000,MEM@MIN 01/15/2021 08:00PM ET,MEM,0
PF/C,Jontay Porter (16162774),Jontay Porter,16162774,PF/C/F/UTIL,3000,MEM@MIN 01/15/2021 08:00PM ET,MEM,0
SF/PF,Darius Miller (16162616),Darius Miller,16162616,SF/PF/F/UTIL,3000,CHI@OKC 01/15/2021 08:00PM ET,OKC,1.5
SF/PF,Justin Jackson (16162620),Justin Jackson,16162620,SF/PF/F/UTIL,3000,CHI@OKC 01/15/2021 08:00PM ET,OKC,8.94
PG,Ty Jerome (16162624),Ty Jerome,16162624,PG/G/UTIL,3000,CHI@OKC 01/15/2021 08:00PM ET,OKC,0
C,Moses Brown (16162627),Moses Brown,16162627,C/UTIL,3000,CHI@OKC 01/15/2021 08:00PM ET,OKC,7.12
SF,Josh Hall (16162629),Josh Hall,16162629,SF/F/UTIL,3000,CHI@OKC 01/15/2021 08:00PM ET,OKC,3.5
PG,Ryan Arcidiacono (16162778),Ryan Arcidiacono,16162778,PG/G/UTIL,3000,CHI@OKC 01/15/2021 08:00PM ET,CHI,14
C,Luke Kornet (16162781),Luke Kornet,16162781,C/UTIL,3000,CHI@OKC 01/15/2021 08:00PM ET,CHI,4.75
C,Cristiano Felicio (16162783),Cristiano Felicio,16162783,C/UTIL,3000,CHI@OKC 01/15/2021 08:00PM ET,CHI,6.75
SF,Chandler Hutchison (16162785),Chandler Hutchison,16162785,SF/F/UTIL,3000,CHI@OKC 01/15/2021 08:00PM ET,CHI,10.31
PG,Devon Dotson (16162788),Devon Dotson,16162788,PG/G/UTIL,3000,CHI@OKC 01/15/2021 08:00PM ET,CHI,5.25
PG/SG,Adam Mokoka (16162791),Adam Mokoka,16162791,PG/SG/G/UTIL,3000,CHI@OKC 01/15/2021 08:00PM ET,CHI,5.5
PG,Shaquille Harrison (16162632),Shaquille Harrison,16162632,PG/G/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,UTA,3.75
PF,Jarrell Brantley (16162635),Jarrell Brantley,16162635,PF/F/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,UTA,3.25
PF,Juwan Morgan (16162638),Juwan Morgan,16162638,PF/F/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,UTA,1.25
SG,Trent Forrest (16162641),Trent Forrest,16162641,SG/G/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,UTA,2.75
C,Udoka Azubuike (16162644),Udoka Azubuike,16162644,C/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,UTA,3.65
SF,Elijah Hughes (16162646),Elijah Hughes,16162646,SF/F/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,UTA,5.2
SG,Miye Oni (16162649),Miye Oni,16162649,SG/G/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,UTA,6.12
PG,Rajon Rondo (16162795),Rajon Rondo,16162795,PG/G/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,ATL,19.75
SG/SF,Tony Snell (16162798),Tony Snell,16162798,SG/SF/F/G/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,ATL,0
PG/SG,Skylar Mays (16162803),Skylar Mays,16162803,PG/SG/G/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,ATL,0.5
C,Nathan Knight (16162807),Nathan Knight,16162807,C/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,ATL,6.17
C,Bruno Fernando (16162809),Bruno Fernando,16162809,C/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,ATL,9.64
C,Onyeka Okongwu (16162811),Onyeka Okongwu,16162811,C/UTIL,3000,ATL@UTA 01/15/2021 09:00PM ET,ATL,0
PF,Jabari Parker (16162676),Jabari Parker,16162676,PF/F/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,SAC,0
C,Chimezie Metu (16162679),Chimezie Metu,16162679,C/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,SAC,8.75
SG/SF,Justin James (16162681),Justin James,16162681,SG/SF/F/G/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,SAC,4.94
SF,DaQuan Jeffries (16162686),DaQuan Jeffries,16162686,SF/F/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,SAC,0
PG,Kyle Guy (16162689),Kyle Guy,16162689,PG/G/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,SAC,8.69
SG/SF,Robert Woodard II (16162692),Robert Woodard II,16162692,SG/SF/F/G/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,SAC,5.25
PG/SG,Jahmi'us Ramsey (16162697),Jahmi'us Ramsey,16162697,PG/SG/G/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,SAC,3.38
PF/C,Patrick Patterson (16162833),Patrick Patterson,16162833,PF/C/F/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,LAC,7.2
PG,Reggie Jackson (16162837),Reggie Jackson,16162837,PG/G/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,LAC,11.72
PG/SG,Terance Mann (16162840),Terance Mann,16162840,PG/SG/G/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,LAC,4.48
PF/C,Mfiondu Kabengele (16162844),Mfiondu Kabengele,16162844,PF/C/F/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,LAC,2.64
SF,Amir Coffey (16162848),Amir Coffey,16162848,SF/F/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,LAC,2.5
C,Daniel Oturu (16162851),Daniel Oturu,16162851,C/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,LAC,5.05
SG,Jay Scrubb (16162853),Jay Scrubb,16162853,SG/G/UTIL,3000,LAC@SAC 01/15/2021 10:00PM ET,LAC,0
