slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2278,12,24,2,9,4,6,0,3,7,3,1,1,1,25.3
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2268,10,15,0,0,6,7,4,13,1,1,0,2,2,24.7
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2073,12,16,5,8,2,2,0,6,3,0,1,3,5,24.2
greenge01,Gerald Green,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2026,9,16,8,15,3,3,0,3,0,1,0,0,2,22.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2285,11,24,2,2,5,6,2,10,11,1,0,6,3,22.1
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2282,5,9,0,3,7,8,2,12,10,2,1,4,3,21.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2211,10,20,4,10,5,6,0,9,5,1,0,3,3,21.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2254,11,20,6,9,0,0,0,3,4,0,0,1,2,20.3
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1975,8,19,2,6,6,8,3,6,7,0,0,1,2,20.1
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2166,10,21,5,10,3,3,1,6,9,0,0,5,5,19.1
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1915,8,22,4,11,6,7,1,2,10,0,0,4,0,17.7
anthoca01,Carmelo Anthony,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1886,9,12,3,6,1,3,0,4,2,0,0,0,5,17.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1833,5,9,0,2,0,0,0,2,8,2,1,2,2,11.8
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2076,5,11,0,0,2,2,7,2,2,1,1,2,3,11.7
westda01,David West,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,709,6,7,0,0,0,0,1,1,2,0,2,1,3,11.1
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1650,7,10,0,0,1,4,1,9,0,0,1,2,2,10.9
johnswe01,Wesley Johnson,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1775,5,8,3,3,0,0,0,2,1,2,1,1,4,10.8
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,886,3,4,0,0,1,2,3,5,0,0,1,0,0,9.3
feltora01,Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1248,5,11,2,6,0,0,1,2,3,1,0,1,2,8.9
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1228,4,5,0,0,0,1,1,4,0,0,3,0,2,8.9
youngni01,Nick Young,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1167,4,7,3,5,0,0,0,1,1,0,0,0,0,8.7
dekkesa01,Sam Dekker,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1157,4,6,0,1,0,0,2,0,1,0,0,0,0,7.5
anderry01,Ryan Anderson,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1488,2,5,1,4,1,2,1,5,2,0,0,0,1,6.1
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,647,4,8,0,0,0,1,2,3,0,0,0,0,1,5.5
fergute01,Terrance Ferguson,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1880,4,12,3,10,0,0,0,1,2,0,0,0,2,5.1
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,863,2,5,0,0,2,2,0,1,1,1,0,0,2,4.5
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1072,2,4,0,1,0,0,0,1,3,0,0,0,1,4.0
evansja01,Jawun Evans,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1384,2,8,0,2,0,0,1,2,4,1,0,0,3,3.1
willicj01,C.J. Williams,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2006,3,9,0,4,0,0,1,0,1,1,0,0,2,2.5
teodomi01,Miloš Teodosić,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,562,1,2,0,1,0,0,0,0,4,0,0,2,1,1.4
blackta01,Tarik Black,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,612,0,0,0,0,1,4,1,2,0,1,0,0,2,1.3
pattepa01,Patrick Patterson,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,829,1,3,0,1,0,0,0,4,0,1,0,1,1,1.1
weberbr01,Briante Weber,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,714,1,3,0,2,0,0,1,1,2,0,0,1,2,0.9
huestjo01,Josh Huestis,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,895,0,1,0,1,0,0,0,2,0,0,1,0,0,0.6
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,366,0,0,0,0,0,0,0,0,0,0,1,0,1,0.3
reedwi02,Willie Reed,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1341,0,2,0,2,0,0,1,0,0,0,1,0,0,0.0
