slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2320,9,28,4,16,13,14,0,4,6,3,0,4,3,21.8
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1989,12,21,2,5,0,0,0,7,11,0,0,4,1,21.5
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1899,8,16,3,5,1,2,1,10,3,1,3,0,2,19.7
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2603,11,25,1,3,12,15,0,5,3,1,1,6,2,19.2
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2205,10,19,4,13,3,4,0,4,0,0,2,2,0,17.9
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2399,7,9,0,1,0,0,3,6,9,1,1,5,1,17.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,2030,5,12,3,4,3,3,0,10,6,0,0,2,1,14.4
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2171,5,9,3,6,4,7,1,2,4,3,0,5,1,13.2
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1771,5,8,1,3,2,2,0,4,5,1,1,2,2,13.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2223,5,12,3,10,5,5,0,7,4,1,0,3,5,12.5
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,2145,8,14,3,7,0,0,1,3,0,0,0,1,4,11.4
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2054,6,7,1,2,1,4,2,2,2,0,1,1,5,11.4
morrima03,Marcus Morris,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1821,4,6,1,3,0,0,0,7,1,0,3,0,1,10.9
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,2058,7,21,3,5,5,10,1,7,2,0,1,2,1,10.6
hilarne01,Nenê Hilário,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,814,3,3,0,0,2,2,1,1,1,3,0,0,3,10.6
mirotni01,Nikola Mirotić,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1233,5,9,3,4,0,0,1,3,0,0,0,0,1,9.9
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1179,4,8,2,5,1,2,0,9,3,0,0,0,6,9.0
ilyaser01,Ersan İlyasova,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1147,3,9,0,5,3,3,2,4,0,1,0,0,1,7.1
hillge01,George Hill,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1449,4,8,1,3,0,2,0,2,3,0,0,0,0,6.9
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2483,5,13,2,5,1,1,0,4,3,2,0,3,4,6.6
