slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1738,14,22,1,1,11,12,4,14,2,0,3,0,2,39.5
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2235,15,19,2,3,2,2,1,10,4,1,3,3,4,31.7
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1668,9,11,0,0,2,3,4,7,3,1,0,1,1,22.1
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1828,3,9,0,2,7,7,0,5,15,5,0,3,4,20.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1999,9,18,1,7,2,3,0,9,14,1,0,4,2,20.3
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,2179,11,14,0,0,0,0,1,4,2,0,1,1,0,19.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1872,8,16,5,10,5,7,0,5,4,0,0,0,5,19.5
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2039,13,23,4,5,0,0,0,2,1,0,0,1,3,18.2
wadedw01,Dwyane Wade,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1651,7,15,2,3,6,8,0,4,6,0,1,1,1,18.2
jennibr01,Brandon Jennings,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1743,8,14,4,9,0,0,1,4,4,2,0,2,0,18.1
feliccr01,Cristiano Felício,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1440,5,6,0,0,1,1,4,7,1,3,0,1,2,15.6
hieldbu01,Buddy Hield,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1646,4,7,3,5,0,0,0,3,3,3,0,0,0,13.7
joneste01,Terrence Jones,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,815,4,6,0,0,3,4,1,2,0,1,2,0,0,11.7
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1579,7,15,2,3,2,3,0,6,1,0,0,1,1,11.0
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1479,6,9,1,2,0,0,0,2,2,2,0,1,4,10.5
willide01,Deron Williams,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2003,5,9,1,3,0,0,1,1,7,1,0,3,2,9.8
cartemi01,Michael Carter-Williams,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1453,6,11,0,1,3,3,0,1,2,0,0,1,2,9.6
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1517,3,8,1,3,2,3,0,4,7,1,0,2,1,8.9
cunnida01,Dante Cunningham,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1826,3,5,3,3,0,0,1,2,0,1,0,0,1,8.6
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1520,5,8,0,0,2,4,2,3,0,0,0,1,1,8.5
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1208,4,8,0,0,1,1,1,6,0,2,0,0,3,8.3
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1951,3,5,2,4,0,0,0,2,2,1,1,1,1,8.0
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,669,3,3,1,1,0,0,1,0,0,1,0,0,1,7.4
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1262,5,9,2,5,0,0,0,2,4,0,0,3,2,7.3
grantje02,Jerian Grant,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1282,4,7,1,3,2,2,0,2,0,0,0,1,0,7.3
bakerro01,Ron Baker,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1511,3,5,0,0,0,0,0,7,4,1,0,2,2,6.8
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1437,4,7,0,1,0,0,1,0,3,0,0,0,2,6.7
hernawi01,Willy Hernangómez,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,796,3,4,0,0,0,0,2,2,3,0,0,2,0,6.5
vujacsa01,Sasha Vujačić,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,588,2,5,1,2,3,3,0,0,1,1,0,1,0,6.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,983,3,6,1,3,0,0,0,2,1,0,2,0,2,5.9
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1133,3,6,1,3,0,0,0,2,2,0,1,1,0,5.7
noahjo01,Joakim Noah,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1065,2,3,0,0,0,0,3,7,2,0,0,1,4,5.7
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1218,5,9,1,2,0,0,0,2,0,0,0,1,2,5.5
thomala01,Lance Thomas,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1166,2,5,2,2,3,4,1,0,0,0,0,0,3,5.4
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1801,3,6,2,3,0,0,1,1,0,1,1,3,0,4.7
portibo01,Bobby Portis,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,603,3,7,1,3,0,0,2,0,0,1,0,1,0,4.7
motiedo01,Donatas Motiejūnas,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,981,1,2,1,1,0,0,1,2,3,2,0,2,2,4.6
canaais01,Isaiah Canaan,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,506,1,3,1,1,2,2,1,0,2,0,0,1,0,4.4
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1714,2,7,1,4,0,0,0,6,5,1,0,2,2,4.4
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1759,1,2,1,2,0,0,1,4,2,1,0,0,5,4.3
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2159,5,11,0,1,3,6,3,1,0,0,0,3,3,4.3
mcderdo01,Doug McDermott,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1514,2,6,1,2,2,2,0,2,0,0,0,0,0,4.2
sabondo01,Domantas Sabonis,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1307,1,5,0,2,3,3,1,4,1,0,0,0,3,3.3
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,762,1,2,0,0,0,0,2,0,0,0,2,0,3,2.6
bogutan01,Andrew Bogut,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1070,1,2,0,0,0,0,3,1,2,0,1,2,3,2.3
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,400,1,1,1,1,0,0,0,0,0,1,0,1,1,2.3
hillso01,Solomon Hill,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1384,1,5,0,3,0,0,0,2,1,2,1,1,0,1.9
leeco01,Courtney Lee,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1650,2,8,1,3,0,0,2,0,1,0,0,0,1,1.9
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,844,2,5,0,1,0,0,0,1,1,0,0,1,0,1.3
lauvejo01,Joffrey Lauvergne,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,820,2,3,1,2,1,2,0,0,0,0,0,3,0,1.3
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,358,0,1,0,0,2,2,0,0,0,0,0,0,0,1.3
dunnkr01,Kris Dunn,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1052,1,3,0,1,1,2,0,1,3,2,1,4,2,1.2
gallola01,Langston Galloway,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1140,2,8,1,4,0,0,0,0,1,0,1,0,1,1.2
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1435,3,13,0,4,3,4,0,4,1,0,2,2,2,1.2
holidju01,Justin Holiday,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1230,3,10,1,5,2,2,0,1,0,0,0,2,1,1.1
mejrisa01,Salah Mejri,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,608,1,2,0,0,0,0,0,3,0,0,0,0,2,1.1
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1728,0,6,0,2,1,2,0,2,7,0,0,1,0,0.9
aldrico01,Cole Aldrich,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,246,0,0,0,0,0,0,1,1,1,0,0,1,0,0.7
anderju01,Justin Anderson,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,349,1,2,0,1,0,0,0,0,0,0,0,0,1,0.6
