slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2355,19,31,2,6,2,4,2,4,3,5,2,1,2,36.4
bookede01,Devin Booker,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,2439,12,20,1,4,14,15,0,10,9,2,0,4,4,35.1
smartma01,Marcus Smart,BOSTON CELTICS,HOME,PHOENIX SUNS,LOSS,2001,13,25,11,22,0,0,0,5,8,4,0,1,4,33.2
goberru01,Rudy Gobert,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2019,9,11,0,0,10,11,3,12,0,2,3,1,4,30.7
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,2064,15,28,1,4,8,10,2,4,6,5,1,5,4,30.5
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,1858,7,16,4,7,14,15,0,4,5,2,1,1,1,29.2
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,1650,11,15,3,5,5,5,0,4,7,0,0,1,1,28.6
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2163,12,18,5,9,1,2,3,2,1,3,1,0,3,27.7
westbru01,Russell Westbrook,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2419,15,23,0,0,5,9,2,7,7,3,0,5,5,27.7
rosede01,Derrick Rose,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1579,12,17,1,3,2,2,0,2,9,1,0,1,1,26.4
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1710,11,16,7,8,0,0,0,3,2,4,0,1,4,25.9
favorde01,Derrick Favors,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,LOSS,1686,10,10,0,0,2,4,3,8,3,1,0,0,3,24.6
russeda01,D'Angelo Russell,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,WIN,2071,9,21,4,12,4,4,0,2,12,2,0,1,1,24.5
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1851,10,15,6,9,4,4,0,2,1,1,0,1,2,24.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,2428,10,13,6,8,0,0,0,3,0,2,2,0,3,24.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2046,10,20,4,8,5,5,0,5,6,1,1,2,3,23.2
hardeja01,James Harden,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2351,8,20,2,9,16,18,0,6,7,0,1,6,3,22.6
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2124,13,25,2,7,3,5,0,5,12,2,0,6,3,22.6
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2383,9,15,0,0,3,8,3,4,8,2,0,0,1,22.6
mykhasv01,Sviatoslav Mykhailiuk,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1731,9,11,5,7,2,2,0,2,3,1,1,2,3,22.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1696,10,17,5,8,3,4,1,6,2,1,0,2,2,21.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2156,10,23,5,12,9,12,0,0,6,1,0,4,2,21.1
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,2149,8,22,0,0,10,11,4,11,2,0,2,2,0,20.3
fultzma01,Markelle Fultz,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,LOSS,2042,10,14,0,1,3,4,0,6,4,1,0,2,1,20.0
culveja01,Jarrett Culver,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,1830,8,16,4,10,6,9,1,3,1,1,2,1,3,19.3
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,WIN,1741,7,12,3,5,3,4,0,4,4,3,0,2,0,19.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,1481,9,11,0,0,6,10,1,1,0,0,0,0,1,18.9
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,PHOENIX SUNS,LOSS,2353,10,20,2,7,4,5,1,9,2,3,1,4,3,18.9
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1619,7,15,0,0,2,4,7,10,3,5,1,3,4,18.6
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,2165,6,14,1,5,5,6,1,9,11,1,0,3,2,18.5
morrima02,Markieff Morris,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1225,7,10,3,5,5,6,0,1,2,1,0,1,2,18.3
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,2074,9,17,0,4,4,6,3,7,5,0,0,2,1,18.2
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1832,8,15,2,6,1,1,2,3,3,1,1,0,0,17.8
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2013,7,14,1,4,5,5,2,1,4,2,1,1,4,17.6
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,PHOENIX SUNS,LOSS,2469,8,20,1,3,5,5,1,6,7,1,1,2,2,17.5
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,1150,6,7,0,0,3,4,0,5,2,2,2,0,3,17.2
