Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SG,Fred VanVleet (16057632),Fred VanVleet,16057632,PG/SG/G/UTIL,7400,TOR@PHI 12/29/2020 07:00PM ET,TOR,36
C,Deandre Ayton (16057636),Deandre Ayton,16057636,C/UTIL,7400,NO@PHO 12/29/2020 10:00PM ET,PHO,31.58
PG,Malcolm Brogdon (16057638),Malcolm Brogdon,16057638,PG/G/UTIL,7200,BOS@IND 12/29/2020 07:00PM ET,IND,39.67
SG/SF,RJ Barrett (16057644),RJ Barrett,16057644,SG/SF/F/G/UTIL,7100,NY@CLE 12/29/2020 07:00PM ET,NY,33.33
PG,Chris Paul (16057641),Chris Paul,16057641,PG/G/UTIL,7100,NO@PHO 12/29/2020 10:00PM ET,PHO,35.92
SF/PF,Tobias Harris (16057649),Tobias Harris,16057649,SF/PF/F/UTIL,7000,TOR@PHI 12/29/2020 07:00PM ET,PHI,31.17
PG,Jamal Murray (16057653),Jamal Murray,16057653,PG/G/UTIL,7000,DEN@SAC 12/29/2020 10:00PM ET,DEN,29.33
PG/SG,Collin Sexton (16057656),Collin Sexton,16057656,PG/SG/G/UTIL,6900,NY@CLE 12/29/2020 07:00PM ET,CLE,37.92
PF/C,Blake Griffin (16057660),Blake Griffin,16057660,PF/C/F/UTIL,6900,GS@DET 12/29/2020 07:00PM ET,DET,36.88
C,Thomas Bryant (16057669),Thomas Bryant,16057669,C/UTIL,6800,CHI@WAS 12/29/2020 07:00PM ET,WAS,27.08
SG/SF,Buddy Hield (16057664),Buddy Hield,16057664,SG/SF/F/G/UTIL,6800,DEN@SAC 12/29/2020 10:00PM ET,SAC,27.5
PG,Jrue Holiday (16057671),Jrue Holiday,16057671,PG/G/UTIL,6700,MIL@MIA 12/29/2020 07:30PM ET,MIL,30.5
PG,Lonzo Ball (16057674),Lonzo Ball,16057674,PG/G/UTIL,6600,NO@PHO 12/29/2020 10:00PM ET,NO,32.25
PF,Lauri Markkanen (16057677),Lauri Markkanen,16057677,PF/F/UTIL,6600,CHI@WAS 12/29/2020 07:00PM ET,CHI,35.42
SF/PF,Jerami Grant (16057687),Jerami Grant,16057687,SF/PF/F/UTIL,6500,GS@DET 12/29/2020 07:00PM ET,DET,37.08
PG,Marcus Smart (16057684),Marcus Smart,16057684,PG/G/UTIL,6500,BOS@IND 12/29/2020 07:00PM ET,BOS,26.08
PG/SG,Coby White (16057680),Coby White,16057680,PG/SG/G/UTIL,6500,CHI@WAS 12/29/2020 07:00PM ET,CHI,27.58
SG/SF,Andrew Wiggins (16057691),Andrew Wiggins,16057691,SG/SF/F/G/UTIL,6400,GS@DET 12/29/2020 07:00PM ET,GS,26.08
PG/SG,Victor Oladipo (16057700),Victor Oladipo,16057700,PG/SG/G/UTIL,6400,BOS@IND 12/29/2020 07:00PM ET,IND,36.62
SF/PF,Michael Porter Jr. (16057696),Michael Porter Jr.,16057696,SF/PF/F/UTIL,6400,DEN@SAC 12/29/2020 10:00PM ET,DEN,32.25
PF/C,Larry Nance Jr. (16057704),Larry Nance Jr.,16057704,PF/C/F/UTIL,6300,NY@CLE 12/29/2020 07:00PM ET,CLE,32.17
PF,Aaron Gordon (16057708),Aaron Gordon,16057708,PF/F/UTIL,6300,ORL@OKC 12/29/2020 08:00PM ET,ORL,26.33
PF/C,Draymond Green (16057711),Draymond Green,16057711,PF/C/F/UTIL,6200,GS@DET 12/29/2020 07:00PM ET,GS,0
PG,Kemba Walker (16057715),Kemba Walker,16057715,PG/G/UTIL,6200,BOS@IND 12/29/2020 07:00PM ET,BOS,0
SF,Mikal Bridges (16057718),Mikal Bridges,16057718,SF/F/UTIL,6200,NO@PHO 12/29/2020 10:00PM ET,PHO,30.58
PG,Markelle Fultz (16057721),Markelle Fultz,16057721,PG/G/UTIL,6100,ORL@OKC 12/29/2020 08:00PM ET,ORL,33.42
C,Wendell Carter Jr. (16057724),Wendell Carter Jr.,16057724,C/UTIL,6100,CHI@WAS 12/29/2020 07:00PM ET,CHI,27.58
PG,Derrick Rose (16057733),Derrick Rose,16057733,PG/G/UTIL,6000,GS@DET 12/29/2020 07:00PM ET,DET,26.38
C,Myles Turner (16057726),Myles Turner,16057726,C/UTIL,6000,BOS@IND 12/29/2020 07:00PM ET,IND,32.5
SG/SF,Will Barton (16057728),Will Barton,16057728,SG/SF/F/G/UTIL,6000,DEN@SAC 12/29/2020 10:00PM ET,DEN,25.58
PG,Darius Garland (16057748),Darius Garland,16057748,PG/G/UTIL,5900,NY@CLE 12/29/2020 07:00PM ET,CLE,40.75
C,James Wiseman (16057751),James Wiseman,16057751,C/UTIL,5900,GS@DET 12/29/2020 07:00PM ET,GS,26.58
SF/PF,T.J. Warren (16057740),T.J. Warren,16057740,SF/PF/F/UTIL,5900,BOS@IND 12/29/2020 07:00PM ET,IND,22.83
SG/SF,Malik Beasley (16057753),Malik Beasley,16057753,SG/SF/F/G/UTIL,5900,MIN@LAC 12/29/2020 10:00PM ET,MIN,26.75
PF/C,Al Horford (16057736),Al Horford,16057736,PF/C/F/UTIL,5900,ORL@OKC 12/29/2020 08:00PM ET,OKC,25.75
PG/SG,Eric Bledsoe (16057744),Eric Bledsoe,16057744,PG/SG/G/UTIL,5900,NO@PHO 12/29/2020 10:00PM ET,NO,21.17
PF/C,Kevin Love (16057770),Kevin Love,16057770,PF/C/F/UTIL,5800,NY@CLE 12/29/2020 07:00PM ET,CLE,21.75
PG,Goran Dragic (16057764),Goran Dragic,16057764,PG/G/UTIL,5800,MIL@MIA 12/29/2020 07:30PM ET,MIA,39
PF,Darius Bazley (16057767),Darius Bazley,16057767,PF/F/UTIL,5800,ORL@OKC 12/29/2020 08:00PM ET,OKC,30.38
PF/C,Chris Boucher (16057760),Chris Boucher,16057760,PF/C/F/UTIL,5800,TOR@PHI 12/29/2020 07:00PM ET,TOR,37.12
C,Steven Adams (16057758),Steven Adams,16057758,C/UTIL,5800,NO@PHO 12/29/2020 10:00PM ET,NO,28
SG,Alec Burks (16057780),Alec Burks,16057780,SG/G/UTIL,5700,NY@CLE 12/29/2020 07:00PM ET,NY,34.58
C,Mason Plumlee (16057774),Mason Plumlee,16057774,C/UTIL,5700,GS@DET 12/29/2020 07:00PM ET,DET,33.58
SF/PF,Kelly Oubre Jr. (16057776),Kelly Oubre Jr.,16057776,SF/PF/F/UTIL,5700,GS@DET 12/29/2020 07:00PM ET,GS,20.75
PG/SG,Tyler Herro (16057783),Tyler Herro,16057783,PG/SG/G/UTIL,5700,MIL@MIA 12/29/2020 07:30PM ET,MIA,22.25
C,Mitchell Robinson (16057790),Mitchell Robinson,16057790,C/UTIL,5600,NY@CLE 12/29/2020 07:00PM ET,NY,22.75
SG,Evan Fournier (16057787),Evan Fournier,16057787,SG/G/UTIL,5600,ORL@OKC 12/29/2020 08:00PM ET,ORL,28
PG,Elfrid Payton (16057792),Elfrid Payton,16057792,PG/G/UTIL,5500,NY@CLE 12/29/2020 07:00PM ET,NY,20.83
C,Serge Ibaka (16057795),Serge Ibaka,16057795,C/UTIL,5500,MIN@LAC 12/29/2020 10:00PM ET,LAC,25.25
PG,Ricky Rubio (16057797),Ricky Rubio,16057797,PG/G/UTIL,5500,MIN@LAC 12/29/2020 10:00PM ET,MIN,19.25
SG/SF,Anthony Edwards (16057808),Anthony Edwards,16057808,SG/SF/F/G/UTIL,5400,MIN@LAC 12/29/2020 10:00PM ET,MIN,25.58
SF/PF,Otto Porter Jr. (16057800),Otto Porter Jr.,16057800,SF/PF/F/UTIL,5400,CHI@WAS 12/29/2020 07:00PM ET,CHI,23.08
PF/C,Marvin Bagley III (16057804),Marvin Bagley III,16057804,PF/C/F/UTIL,5400,DEN@SAC 12/29/2020 10:00PM ET,SAC,26.58
SF/PF,Marcus Morris Sr. (16057813),Marcus Morris Sr.,16057813,SF/PF/F/UTIL,5300,MIN@LAC 12/29/2020 10:00PM ET,LAC,0
SG/SF,Terrence Ross (16057821),Terrence Ross,16057821,SG/SF/F/G/UTIL,5300,ORL@OKC 12/29/2020 08:00PM ET,ORL,30
SF/PF,Harrison Barnes (16057817),Harrison Barnes,16057817,SF/PF/F/UTIL,5300,DEN@SAC 12/29/2020 10:00PM ET,SAC,30.58
PF/C,Paul Millsap (16057826),Paul Millsap,16057826,PF/C/F/UTIL,5300,DEN@SAC 12/29/2020 10:00PM ET,DEN,21.25
C,Ivica Zubac (16057834),Ivica Zubac,16057834,C/UTIL,5200,MIN@LAC 12/29/2020 10:00PM ET,LAC,16.33
SF/PF,OG Anunoby (16057830),OG Anunoby,16057830,SF/PF/F/UTIL,5200,TOR@PHI 12/29/2020 07:00PM ET,TOR,27.5
SF/PF,Cedi Osman (16057843),Cedi Osman,16057843,SF/PF/F/UTIL,5100,NY@CLE 12/29/2020 07:00PM ET,CLE,25
PF/C,Naz Reid (16057836),Naz Reid,16057836,PF/C/F/UTIL,5100,MIN@LAC 12/29/2020 10:00PM ET,MIN,21.67
PG/SG,Lou Williams (16057847),Lou Williams,16057847,PG/SG/G/UTIL,5100,MIN@LAC 12/29/2020 10:00PM ET,LAC,13.75
PG,Ish Smith (16057840),Ish Smith,16057840,PG/G/UTIL,5100,CHI@WAS 12/29/2020 07:00PM ET,WAS,16.25
SF/PF,Eric Paschall (16057863),Eric Paschall,16057863,SF/PF/F/UTIL,5000,GS@DET 12/29/2020 07:00PM ET,GS,15.58
PF/C,Bobby Portis (16057851),Bobby Portis,16057851,PF/C/F/UTIL,5000,MIL@MIA 12/29/2020 07:30PM ET,MIL,24.92
SG,Duncan Robinson (16057855),Duncan Robinson,16057855,SG/G/UTIL,5000,MIL@MIA 12/29/2020 07:30PM ET,MIA,27.5
SG,Seth Curry (16057858),Seth Curry,16057858,SG/G/UTIL,5000,TOR@PHI 12/29/2020 07:00PM ET,PHI,22.92
PF,Davis Bertans (16057867),Davis Bertans,16057867,PF/F/UTIL,5000,CHI@WAS 12/29/2020 07:00PM ET,WAS,16.33
C,Richaun Holmes (16057861),Richaun Holmes,16057861,C/UTIL,5000,DEN@SAC 12/29/2020 10:00PM ET,SAC,23.58
C,Tristan Thompson (16057874),Tristan Thompson,16057874,C/UTIL,4900,BOS@IND 12/29/2020 07:00PM ET,BOS,20.17
PG,Patrick Beverley (16057880),Patrick Beverley,16057880,PG/G/UTIL,4900,MIN@LAC 12/29/2020 10:00PM ET,LAC,14
PG/SG,Shake Milton (16057876),Shake Milton,16057876,PG/SG/G/UTIL,4900,TOR@PHI 12/29/2020 07:00PM ET,PHI,17.25
SF/PF,Jae Crowder (16057870),Jae Crowder,16057870,SF/PF/F/UTIL,4900,NO@PHO 12/29/2020 10:00PM ET,PHO,21.5
SG/SF,Kevin Porter Jr. (16057912),Kevin Porter Jr.,16057912,SG/SF/F/G/UTIL,4800,NY@CLE 12/29/2020 07:00PM ET,CLE,0
PG/SG,Delon Wright (16057883),Delon Wright,16057883,PG/SG/G/UTIL,4800,GS@DET 12/29/2020 07:00PM ET,DET,28.08
PG/SG,Donte DiVincenzo (16057891),Donte DiVincenzo,16057891,PG/SG/G/UTIL,4800,MIL@MIA 12/29/2020 07:30PM ET,MIL,22.58
PG/SG,George Hill (16057887),George Hill,16057887,PG/SG/G/UTIL,4800,ORL@OKC 12/29/2020 08:00PM ET,OKC,31.88
C,Aron Baynes (16057917),Aron Baynes,16057917,C/UTIL,4800,TOR@PHI 12/29/2020 07:00PM ET,TOR,22.75
PG,Cameron Payne (16057895),Cameron Payne,16057895,PG/G/UTIL,4800,NO@PHO 12/29/2020 10:00PM ET,PHO,21.42
SF,Josh Hart (16057901),Josh Hart,16057901,SF/F/UTIL,4800,NO@PHO 12/29/2020 10:00PM ET,NO,23.33
PF,Rui Hachimura (16057898),Rui Hachimura,16057898,PF/F/UTIL,4800,CHI@WAS 12/29/2020 07:00PM ET,WAS,0
SF/PF,Patrick Williams (16057904),Patrick Williams,16057904,SF/PF/F/UTIL,4800,CHI@WAS 12/29/2020 07:00PM ET,CHI,19.83
PG/SG,Tyrese Haliburton (16057908),Tyrese Haliburton,16057908,PG/SG/G/UTIL,4800,DEN@SAC 12/29/2020 10:00PM ET,SAC,21.25
C,Brook Lopez (16057919),Brook Lopez,16057919,C/UTIL,4700,MIL@MIA 12/29/2020 07:30PM ET,MIL,14.58
PG/SG,Raul Neto (16057921),Raul Neto,16057921,PG/SG/G/UTIL,4700,CHI@WAS 12/29/2020 07:00PM ET,WAS,18.67
SG/SF,Luguentz Dort (16057929),Luguentz Dort,16057929,SG/SF/F/G/UTIL,4600,ORL@OKC 12/29/2020 08:00PM ET,OKC,32.12
C,Dwight Howard (16057934),Dwight Howard,16057934,C/UTIL,4600,TOR@PHI 12/29/2020 07:00PM ET,PHI,17.42
SF/PF,Deni Avdija (16057925),Deni Avdija,16057925,SF/PF/F/UTIL,4600,CHI@WAS 12/29/2020 07:00PM ET,WAS,19
SF/PF,Isaac Okoro (16057943),Isaac Okoro,16057943,SF/PF/F/UTIL,4500,NY@CLE 12/29/2020 07:00PM ET,CLE,13.25
SF,Josh Jackson (16057936),Josh Jackson,16057936,SF/F/UTIL,4500,GS@DET 12/29/2020 07:00PM ET,DET,30.67
PF/C,Daniel Theis (16057939),Daniel Theis,16057939,PF/C/F/UTIL,4500,BOS@IND 12/29/2020 07:00PM ET,BOS,15.5
SF/PF,Nicolas Batum (16057947),Nicolas Batum,16057947,SF/PF/F/UTIL,4500,MIN@LAC 12/29/2020 10:00PM ET,LAC,24.33
SG/SF,Luke Kennard (16057951),Luke Kennard,16057951,SG/SF/F/G/UTIL,4500,MIN@LAC 12/29/2020 10:00PM ET,LAC,15.33
SG/SF,Jarrett Culver (16057956),Jarrett Culver,16057956,SG/SF/F/G/UTIL,4500,MIN@LAC 12/29/2020 10:00PM ET,MIN,22.17
SF/PF,Doug McDermott (16057970),Doug McDermott,16057970,SF/PF/F/UTIL,4400,BOS@IND 12/29/2020 07:00PM ET,IND,24.25
SG/SF,Norman Powell (16057965),Norman Powell,16057965,SG/SF/F/G/UTIL,4400,TOR@PHI 12/29/2020 07:00PM ET,TOR,12
SF/PF,Cameron Johnson (16057961),Cameron Johnson,16057961,SF/PF/F/UTIL,4400,NO@PHO 12/29/2020 10:00PM ET,PHO,22.5
PG,Killian Hayes (16057974),Killian Hayes,16057974,PG/G/UTIL,4300,GS@DET 12/29/2020 07:00PM ET,DET,16.17
PG/SG,Jeff Teague (16057981),Jeff Teague,16057981,PG/SG/G/UTIL,4300,BOS@IND 12/29/2020 07:00PM ET,BOS,20.42
SF/PF,Trevor Ariza (16057977),Trevor Ariza,16057977,SF/PF/F/UTIL,4300,ORL@OKC 12/29/2020 08:00PM ET,OKC,0
SG/SF,Gary Harris (16057985),Gary Harris,16057985,SG/SF/F/G/UTIL,4300,DEN@SAC 12/29/2020 10:00PM ET,DEN,17.33
PF,Obi Toppin (16058004),Obi Toppin,16058004,PF/F/UTIL,4200,NY@CLE 12/29/2020 07:00PM ET,NY,19.75
SG/SF,Avery Bradley (16058007),Avery Bradley,16058007,SG/SF/F/G/UTIL,4200,MIL@MIA 12/29/2020 07:30PM ET,MIA,24.5
PG/SG,Cole Anthony (16057995),Cole Anthony,16057995,PG/SG/G/UTIL,4200,ORL@OKC 12/29/2020 08:00PM ET,ORL,22.83
SG/SF,JJ Redick (16057990),JJ Redick,16057990,SG/SF/F/G/UTIL,4200,NO@PHO 12/29/2020 10:00PM ET,NO,16.33
SG/SF,Troy Brown Jr. (16057999),Troy Brown Jr.,16057999,SG/SF/F/G/UTIL,4200,CHI@WAS 12/29/2020 07:00PM ET,WAS,11.08
PG,Cory Joseph (16058012),Cory Joseph,16058012,PG/G/UTIL,4200,DEN@SAC 12/29/2020 10:00PM ET,SAC,19
PG/SG,Austin Rivers (16058019),Austin Rivers,16058019,PG/SG/G/UTIL,4100,NY@CLE 12/29/2020 07:00PM ET,NY,0
PG/SG,Damion Lee (16058029),Damion Lee,16058029,PG/SG/G/UTIL,4100,GS@DET 12/29/2020 07:00PM ET,GS,17.42
SF,Josh Okogie (16058026),Josh Okogie,16058026,SF/F/UTIL,4100,MIN@LAC 12/29/2020 10:00PM ET,MIN,15
PF,Dario Saric (16058023),Dario Saric,16058023,PF/F/UTIL,4100,NO@PHO 12/29/2020 10:00PM ET,PHO,0
PF/C,Nemanja Bjelica (16058015),Nemanja Bjelica,16058015,PF/C/F/UTIL,4100,DEN@SAC 12/29/2020 10:00PM ET,SAC,15.33
SF/PF,Kevin Knox II (16058045),Kevin Knox II,16058045,SF/PF/F/UTIL,4000,NY@CLE 12/29/2020 07:00PM ET,NY,16.08
C,Marquese Chriss (16058037),Marquese Chriss,16058037,C/UTIL,4000,GS@DET 12/29/2020 07:00PM ET,GS,17.88
SG,Jeremy Lamb (16058039),Jeremy Lamb,16058039,SG/G/UTIL,4000,BOS@IND 12/29/2020 07:00PM ET,IND,0
PG,Reggie Jackson (16058049),Reggie Jackson,16058049,PG/G/UTIL,4000,MIN@LAC 12/29/2020 10:00PM ET,LAC,8.58
PG/SG,Kendrick Nunn (16058033),Kendrick Nunn,16058033,PG/SG/G/UTIL,4000,MIL@MIA 12/29/2020 07:30PM ET,MIA,2.5
PG,Monte Morris (16058042),Monte Morris,16058042,PG/G/UTIL,4000,DEN@SAC 12/29/2020 10:00PM ET,DEN,17.92
SG/SF,Justin Holiday (16058052),Justin Holiday,16058052,SG/SF/F/G/UTIL,3900,BOS@IND 12/29/2020 07:00PM ET,IND,16.17
C,Robert Williams (16058060),Robert Williams,16058060,C/UTIL,3900,BOS@IND 12/29/2020 07:00PM ET,BOS,20.25
PF,Jarred Vanderbilt (16058062),Jarred Vanderbilt,16058062,PF/F/UTIL,3900,MIN@LAC 12/29/2020 10:00PM ET,MIN,27.25
SG,Matt Thomas (16058057),Matt Thomas,16058057,SG/G/UTIL,3900,TOR@PHI 12/29/2020 07:00PM ET,TOR,18.38
C,JaVale McGee (16058085),JaVale McGee,16058085,C/UTIL,3800,NY@CLE 12/29/2020 07:00PM ET,CLE,20.25
C,Kevon Looney (16058083),Kevon Looney,16058083,C/UTIL,3800,GS@DET 12/29/2020 07:00PM ET,GS,10.08
PG/SG,Aaron Holiday (16058069),Aaron Holiday,16058069,PG/SG/G/UTIL,3800,BOS@IND 12/29/2020 07:00PM ET,IND,15.92
PF/C,Kelly Olynyk (16058065),Kelly Olynyk,16058065,PF/C/F/UTIL,3800,MIL@MIA 12/29/2020 07:30PM ET,MIA,14.75
SG/SF,Hamidou Diallo (16058078),Hamidou Diallo,16058078,SG/SF/F/G/UTIL,3800,ORL@OKC 12/29/2020 08:00PM ET,OKC,19.75
SG/SF,PJ Dozier (16058073),PJ Dozier,16058073,SG/SF/F/G/UTIL,3800,DEN@SAC 12/29/2020 10:00PM ET,DEN,14.5
SG/SF,Reggie Bullock (16058099),Reggie Bullock,16058099,SG/SF/F/G/UTIL,3700,NY@CLE 12/29/2020 07:00PM ET,NY,14.75
PG,Matthew Dellavedova (16058104),Matthew Dellavedova,16058104,PG/G/UTIL,3700,NY@CLE 12/29/2020 07:00PM ET,CLE,0
C,Jahlil Okafor (16058093),Jahlil Okafor,16058093,C/UTIL,3700,GS@DET 12/29/2020 07:00PM ET,DET,14.12
PG,T.J. McConnell (16058090),T.J. McConnell,16058090,PG/G/UTIL,3700,BOS@IND 12/29/2020 07:00PM ET,IND,20
SF,Andre Iguodala (16058112),Andre Iguodala,16058112,SF/F/UTIL,3700,MIL@MIA 12/29/2020 07:30PM ET,MIA,14.38
PG/SG,Michael Carter-Williams (16058095),Michael Carter-Williams,16058095,PG/SG/G/UTIL,3700,ORL@OKC 12/29/2020 08:00PM ET,ORL,16.17
PF,Thaddeus Young (16058087),Thaddeus Young,16058087,PF/F/UTIL,3700,CHI@WAS 12/29/2020 07:00PM ET,CHI,0
PF,JaMychal Green (16058107),JaMychal Green,16058107,PF/F/UTIL,3700,DEN@SAC 12/29/2020 10:00PM ET,DEN,0
C,Hassan Whiteside (16058110),Hassan Whiteside,16058110,C/UTIL,3700,DEN@SAC 12/29/2020 10:00PM ET,SAC,18.42
PF,Juancho Hernangomez (16058124),Juancho Hernangomez,16058124,PF/F/UTIL,3600,MIN@LAC 12/29/2020 10:00PM ET,MIN,7.25
PG,D.J. Augustin (16058121),D.J. Augustin,16058121,PG/G/UTIL,3600,MIL@MIA 12/29/2020 07:30PM ET,MIL,10.12
SF,James Ennis III (16058115),James Ennis III,16058115,SF/F/UTIL,3600,ORL@OKC 12/29/2020 08:00PM ET,ORL,0
SF,Isaac Bonga (16058118),Isaac Bonga,16058118,SF/F/UTIL,3600,CHI@WAS 12/29/2020 07:00PM ET,WAS,17.5
SG,Svi Mykhailiuk (16058146),Svi Mykhailiuk,16058146,SG/G/UTIL,3500,GS@DET 12/29/2020 07:00PM ET,DET,11.92
PG,Payton Pritchard (16058143),Payton Pritchard,16058143,PG/G/UTIL,3500,BOS@IND 12/29/2020 07:00PM ET,BOS,13.75
PF/C,Patrick Patterson (16058130),Patrick Patterson,16058130,PF/C/F/UTIL,3500,MIN@LAC 12/29/2020 10:00PM ET,LAC,8.42
SG/SF,Danny Green (16058138),Danny Green,16058138,SG/SF/F/G/UTIL,3500,TOR@PHI 12/29/2020 07:00PM ET,PHI,14.83
PG/SG,Nickeil Alexander-Walker (16058134),Nickeil Alexander-Walker,16058134,PG/SG/G/UTIL,3500,NO@PHO 12/29/2020 10:00PM ET,NO,4.25
PG,Tomas Satoransky (16058127),Tomas Satoransky,16058127,PG/G/UTIL,3500,CHI@WAS 12/29/2020 07:00PM ET,CHI,18.12
SF/PF,Sekou Doumbouya (16058149),Sekou Doumbouya,16058149,SF/PF/F/UTIL,3400,GS@DET 12/29/2020 07:00PM ET,DET,8.83
PG,Brad Wanamaker (16058166),Brad Wanamaker,16058166,PG/G/UTIL,3400,GS@DET 12/29/2020 07:00PM ET,GS,14.58
C,Ed Davis (16058169),Ed Davis,16058169,C/UTIL,3400,MIN@LAC 12/29/2020 10:00PM ET,MIN,7.62
PF/C,Meyers Leonard (16058158),Meyers Leonard,16058158,PF/C/F/UTIL,3400,MIL@MIA 12/29/2020 07:30PM ET,MIA,14
PF/C,Chuma Okeke (16058162),Chuma Okeke,16058162,PF/C/F/UTIL,3400,ORL@OKC 12/29/2020 08:00PM ET,ORL,9.08
SG/SF,Furkan Korkmaz (16058153),Furkan Korkmaz,16058153,SG/SF/F/G/UTIL,3400,TOR@PHI 12/29/2020 07:00PM ET,PHI,12.33
PG,Immanuel Quickley (16058185),Immanuel Quickley,16058185,PG/G/UTIL,3300,NY@CLE 12/29/2020 07:00PM ET,NY,9.75
PG,Dante Exum (16058199),Dante Exum,16058199,PG/G/UTIL,3300,NY@CLE 12/29/2020 07:00PM ET,CLE,18.62
PG/SG,Jordan Poole (16058177),Jordan Poole,16058177,PG/SG/G/UTIL,3300,GS@DET 12/29/2020 07:00PM ET,GS,11.92
PF,Jake Layman (16058202),Jake Layman,16058202,PF/F/UTIL,3300,MIN@LAC 12/29/2020 10:00PM ET,MIN,6.17
PF/C,D.J. Wilson (16058173),D.J. Wilson,16058173,PF/C/F/UTIL,3300,MIL@MIA 12/29/2020 07:30PM ET,MIL,9.5
C,Khem Birch (16058171),Khem Birch,16058171,C/UTIL,3300,ORL@OKC 12/29/2020 08:00PM ET,ORL,15.33
PF,Kenrich Williams (16058196),Kenrich Williams,16058196,PF/F/UTIL,3300,ORL@OKC 12/29/2020 08:00PM ET,OKC,11.25
