slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2239,16,29,4,7,12,14,1,7,3,3,0,2,2,38.4
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,UTAH JAZZ,WIN,2365,14,22,1,1,8,9,3,10,7,2,0,2,4,35.2
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2254,13,18,4,6,1,1,2,11,10,1,1,2,3,33.8
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2222,11,20,4,8,9,10,0,2,8,0,0,1,3,29.0
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2119,10,16,4,8,3,4,1,10,5,3,0,1,0,28.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,WIN,2324,9,23,2,6,10,12,3,10,13,3,0,6,1,27.5
ilyaser01,Ersan İlyasova,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1675,9,9,5,5,3,5,1,2,4,0,0,0,1,26.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2274,11,23,9,16,4,4,0,4,6,1,0,5,3,23.5
evansty01,Tyreke Evans,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,LOSS,2436,13,24,2,8,1,2,2,11,5,0,1,2,2,23.1
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2098,8,14,1,4,9,10,0,3,7,2,0,3,2,23.0
simmojo02,Jonathon Simmons,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1983,13,24,3,6,0,0,3,4,5,1,0,2,1,22.8
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,1618,7,12,1,4,7,8,0,5,6,1,0,2,0,20.7
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1648,7,12,3,6,2,2,1,5,7,3,1,3,3,20.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,LOSS,2158,7,10,5,7,0,0,0,6,2,4,0,2,0,20.0
dunnkr01,Kris Dunn,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1783,6,11,0,1,5,6,2,5,9,3,0,3,3,19.3
scottmi01,Mike Scott,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,1669,9,11,3,4,1,2,0,8,2,0,0,2,2,18.5
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,WIN,2580,7,11,0,0,7,12,6,3,0,0,1,0,4,18.3
jamesmi02,Mike James,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,1765,8,16,2,5,7,9,1,1,2,3,0,2,4,18.0
johnsty01,Tyler Johnson,MIAMI HEAT,AWAY,BROOKLYN NETS,WIN,1647,8,11,2,4,2,2,0,4,1,0,1,0,1,17.7
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,1733,6,8,0,0,8,14,3,6,1,0,1,2,1,17.3
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2158,7,18,0,1,6,7,5,4,2,0,3,0,2,17.2
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,LOSS,2541,8,17,2,5,4,6,3,3,6,0,1,2,4,16.8
johnsja01,James Johnson,MIAMI HEAT,AWAY,BROOKLYN NETS,WIN,1867,7,13,0,1,3,4,1,6,3,1,2,0,2,16.5
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,HOME,MIAMI HEAT,LOSS,2080,6,10,1,1,5,5,1,7,0,0,2,0,3,16.4
burksal01,Alec Burks,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,1647,8,13,2,4,2,4,2,4,3,0,0,1,2,16.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,UTAH JAZZ,WIN,2275,8,13,2,3,2,2,0,5,5,0,0,1,5,16.1
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2232,8,21,5,11,4,6,1,1,3,1,0,1,0,15.8
