slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2083,10,17,1,2,6,6,1,4,8,3,0,0,1,29.2
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2177,11,20,7,12,3,3,1,7,4,3,0,4,4,25.4
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,2611,9,19,5,12,4,6,2,5,8,3,0,3,2,24.2
zubaciv01,Ivica Zubac,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1690,12,14,0,0,2,3,6,6,1,0,0,4,3,22.1
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,TORONTO RAPTORS,LOSS,2109,6,8,0,0,3,4,7,10,2,2,2,2,1,21.7
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,2479,6,9,0,0,5,6,7,8,1,4,0,2,3,21.5
youngth01,Thaddeus Young,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1914,11,17,3,3,2,2,3,3,1,1,0,3,3,20.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2076,9,19,2,7,2,2,3,10,8,1,3,5,3,19.9
murraja01,Jamal Murray,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,1744,8,16,7,11,2,2,1,1,5,0,0,1,2,19.7
markkla01,Lauri Markkanen,CHICAGO BULLS,AWAY,DENVER NUGGETS,LOSS,1510,10,18,5,10,2,3,1,9,1,0,0,2,3,18.9
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,1528,6,18,0,3,6,6,4,4,11,1,1,2,3,18.0
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2000,7,12,6,9,0,0,0,3,5,0,0,1,0,17.8
hartjo01,Josh Hart,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1989,3,6,2,4,4,5,1,9,5,3,1,1,2,17.4
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,LOSS,1926,9,18,6,11,0,0,0,1,1,2,0,0,2,17.2
bookede01,Devin Booker,PHOENIX SUNS,AWAY,TORONTO RAPTORS,LOSS,2111,10,21,4,9,6,9,0,2,8,0,0,6,3,17.1
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,1815,6,8,2,2,0,0,1,1,5,2,1,1,0,17.0
kornelu01,Luke Kornet,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,2035,5,11,4,6,2,2,1,2,2,5,1,2,1,16.3
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,SACRAMENTO KINGS,WIN,1722,9,21,3,10,2,2,2,2,5,0,1,2,0,16.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,2601,7,30,5,12,7,10,2,7,13,1,1,3,5,15.9
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,TORONTO RAPTORS,LOSS,1812,5,8,1,4,4,4,1,4,4,0,1,0,4,15.2
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,DENVER NUGGETS,LOSS,1141,8,10,0,1,1,2,3,3,0,0,1,1,1,15.1
mudiaem01,Emmanuel Mudiay,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,1874,11,18,1,3,2,2,1,6,2,0,0,5,2,14.9
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,PHOENIX SUNS,WIN,1980,4,8,0,3,2,2,2,10,5,1,2,1,1,14.9
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,LOSS,1644,4,6,0,0,0,0,6,5,4,3,1,2,2,14.8
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,SACRAMENTO KINGS,WIN,1815,4,7,0,2,7,7,1,1,1,2,0,0,2,14.6
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,2094,8,16,1,3,3,5,1,10,0,2,0,1,4,14.3
millspa01,Paul Millsap,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,1524,5,6,2,2,2,4,2,6,2,1,0,1,4,14.0
parkeja01,Jabari Parker,CHICAGO BULLS,AWAY,DENVER NUGGETS,LOSS,1094,5,7,2,3,3,4,1,2,2,0,1,1,1,13.7
fergute01,Terrance Ferguson,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,2242,6,13,6,12,3,5,1,2,2,1,0,2,4,13.6
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,2034,5,7,2,3,1,1,2,7,1,0,0,1,1,12.9
balllo01,Lonzo Ball,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1983,7,17,4,10,0,0,0,6,10,1,0,4,5,12.7
