slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2279,14,18,0,0,8,10,6,8,7,1,2,4,3,36.9
princta02,Taurean Waller-Prince,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2120,11,18,7,13,9,10,0,6,7,1,0,2,1,34.7
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2316,11,32,5,12,12,12,3,9,4,0,3,2,3,27.5
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,2404,9,22,1,4,6,6,2,9,3,3,10,2,1,27.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1773,8,10,4,4,0,0,0,11,10,2,1,2,1,26.8
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2344,13,24,2,5,3,5,5,11,2,1,0,1,4,25.2
smartma01,Marcus Smart,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2139,6,13,6,12,2,2,2,5,8,4,0,4,0,21.8
portibo01,Bobby Portis,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1625,9,16,2,5,1,1,5,5,5,1,0,0,3,21.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1887,9,20,2,8,4,5,2,8,7,1,1,2,0,21.6
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1813,9,18,4,7,2,2,0,5,12,0,0,2,4,21.3
rubiori01,Ricky Rubio,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,2093,10,22,4,5,6,6,3,7,7,0,0,5,4,21.1
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2139,10,20,2,5,5,5,1,2,4,3,1,4,1,20.4
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1527,7,9,0,0,2,3,4,7,3,1,2,0,3,20.3
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,2387,5,13,0,0,9,9,4,12,3,0,2,1,2,20.0
lopezbr01,Brook Lopez,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1966,10,18,2,4,0,0,2,6,4,1,2,1,3,19.6
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1723,6,10,3,7,4,6,0,5,4,1,2,0,2,19.5
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1853,9,16,6,11,2,2,0,4,2,1,0,2,4,18.4
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1371,9,11,1,1,1,2,3,2,0,1,0,0,2,18.4
turnemy01,Myles Turner,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2130,8,13,3,4,0,0,2,8,0,1,3,0,4,18.4
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,2465,10,21,3,10,4,4,0,3,4,1,0,2,2,18.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1679,3,8,2,7,8,8,0,4,7,2,0,1,2,17.9
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1690,9,17,4,8,4,5,2,2,4,0,0,3,4,17.5
hardati02,Tim Hardaway,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2252,7,17,2,7,9,10,0,4,2,0,0,0,2,17.3
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1323,4,6,0,0,9,10,2,7,2,0,0,1,2,17.1
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1588,9,17,1,2,2,4,3,5,3,1,1,2,1,16.9
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1587,6,9,2,3,2,4,3,3,3,0,1,0,1,16.7
saricda01,Dario Šarić,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1447,8,11,2,4,0,1,2,4,3,1,2,2,4,16.6
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2217,9,16,2,4,3,4,0,5,3,0,0,1,3,16.4
muscami01,Mike Muscala,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1356,7,9,5,6,0,0,1,4,0,0,1,1,2,16.3
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2260,7,13,4,8,2,2,2,4,1,2,0,2,2,16.2
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1628,8,15,2,6,0,0,1,4,4,0,1,0,1,15.7
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,2187,7,11,3,6,3,4,0,3,5,1,0,4,1,15.7
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2066,5,11,2,4,7,8,0,5,3,1,2,2,3,15.7
markkla01,Lauri Markkanen,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1742,6,13,1,5,6,6,2,6,0,1,1,1,2,15.4
murraja01,Jamal Murray,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1735,8,16,2,7,2,2,0,3,5,0,0,1,0,15.4
thomais02,Isaiah Thomas,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1844,7,16,2,7,4,4,3,2,9,1,0,5,3,15.4
harriga01,Gary Harris,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1952,9,16,2,9,1,1,0,1,2,0,0,0,1,14.7
zizican01,Ante Žižić,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1187,7,9,0,0,1,2,2,5,0,0,2,1,1,14.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2109,4,9,2,6,0,0,0,8,7,3,1,2,1,13.9
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1702,7,16,3,8,4,4,0,1,3,0,1,1,3,13.5
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,2361,7,19,3,6,1,2,2,4,10,2,1,4,5,13.4
koufoko01,Kosta Koufos,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1192,7,10,0,0,0,0,1,9,0,1,0,0,2,13.4
lylestr01,Trey Lyles,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1091,5,9,0,1,4,4,0,8,3,0,0,0,2,13.4
kornelu01,Luke Kornet,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2025,7,15,3,7,1,2,4,0,2,0,1,1,2,13.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1822,4,9,0,2,4,6,0,3,9,0,0,0,2,12.9
ilyaser01,Ersan İlyasova,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1597,5,10,0,1,1,1,3,10,1,3,0,0,5,12.8
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2146,3,8,0,3,4,5,0,3,10,2,0,2,1,12.7
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1722,4,7,4,5,2,2,0,3,3,0,1,1,2,12.6
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1082,4,8,0,0,1,2,1,6,6,1,1,0,2,12.2
wrighde01,Delon Wright,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1180,5,7,2,2,0,0,1,1,4,0,0,0,2,12.1
collijo01,John Collins,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1597,5,8,0,0,5,6,0,7,0,0,1,1,2,12.0
blakean01,Antonio Blakeney,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1113,6,9,2,3,0,0,0,3,1,1,0,0,2,11.9
valende01,Denzel Valentine,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1579,5,10,2,4,0,0,1,5,7,1,0,2,3,11.9
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1836,4,6,1,2,1,1,2,7,2,1,1,2,1,11.6
payneca01,Cameron Payne,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1044,2,3,1,1,2,2,1,1,4,2,0,0,0,11.5
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1815,4,11,1,1,3,4,3,5,3,1,0,0,2,11.4
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1721,5,9,0,0,0,0,1,3,6,4,0,3,3,11.3
caldejo01,José Calderón,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1239,4,5,1,2,5,6,0,1,2,1,0,2,3,11.2
okafoem01,Emeka Okafor,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1107,5,6,0,0,1,1,2,4,0,0,1,1,0,11.1
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2325,5,12,0,0,1,1,4,9,2,0,1,0,3,11.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1331,5,11,1,6,2,2,1,5,1,0,1,0,0,10.9
milescj01,C.J. Miles,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1083,5,8,3,6,0,0,0,4,1,0,1,0,3,10.8
noelne01,Nerlens Noel,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,910,5,8,0,1,0,0,1,8,1,1,0,0,1,10.8
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2407,4,12,1,4,1,2,2,5,4,3,2,1,3,10.7
milleda01,Darius Miller,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1976,5,9,1,4,0,0,2,1,4,1,1,1,3,10.7
nancela02,Larry Nance,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1566,7,12,0,1,2,2,3,5,1,0,0,2,5,10.7
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1236,5,8,0,0,0,0,3,5,3,0,0,1,1,10.7
mudiaem01,Emmanuel Mudiay,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1828,6,13,1,2,0,0,1,2,5,2,0,1,4,10.5
dunnkr01,Kris Dunn,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1836,5,13,2,4,1,2,1,1,5,3,0,1,4,10.4
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1736,5,14,0,1,3,3,2,1,6,1,0,1,2,10.3
belinma01,Marco Belinelli,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1495,6,10,1,4,0,0,1,1,1,0,0,0,0,10.1
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1719,4,9,0,0,3,4,1,5,6,0,0,1,3,10.1
blackta01,Tarik Black,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1323,2,3,0,0,2,4,5,4,0,1,2,0,3,9.8
leverca01,Caris LeVert,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1599,2,5,1,2,5,6,0,2,5,1,0,2,1,9.6
korveky01,Kyle Korver,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1709,4,6,4,5,0,0,0,4,0,0,1,1,2,9.5
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2396,8,22,3,12,2,2,0,4,5,0,0,4,0,9.5
greenge01,Gerald Green,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1227,5,13,3,9,0,0,0,6,1,1,0,0,0,9.4
