slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1958,13,22,2,4,8,10,2,0,11,2,1,5,3,30.6
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1788,8,12,0,0,2,4,4,6,12,2,0,3,3,22.8
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1991,9,9,0,0,7,9,1,9,2,0,0,2,5,22.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2033,8,18,5,11,8,8,0,1,6,3,0,4,4,21.5
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1255,8,12,0,0,7,8,3,7,1,1,0,2,5,19.3
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2078,8,17,3,6,5,6,1,3,6,2,0,3,1,19.3
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,1168,6,6,0,0,7,8,0,5,0,0,0,0,3,17.1
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1759,5,12,2,4,7,7,1,4,2,0,1,0,1,16.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,1923,6,11,1,4,4,4,1,2,2,2,0,0,4,14.8
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2064,5,8,0,1,11,12,0,5,5,3,1,9,6,14.3
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2241,5,9,1,3,3,4,0,3,9,2,2,4,4,14.3
scottmi01,Mike Scott,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1302,5,7,3,5,2,2,1,2,0,1,0,0,1,14.0
marjabo01,Boban Marjanović,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1095,8,14,0,0,0,0,3,5,1,0,1,1,3,12.2
allenja01,Jarrett Allen,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1406,3,4,0,0,3,4,3,3,4,0,1,1,2,11.7
napiesh01,Shabazz Napier,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,605,4,6,2,3,3,4,1,2,1,0,0,0,1,11.6
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1408,8,16,3,7,0,1,0,1,3,0,0,2,0,11.0
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1142,5,10,0,0,5,6,0,3,1,0,1,1,0,10.9
greenja01,JaMychal Green,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,919,5,6,2,3,1,2,2,5,1,1,0,2,6,10.6
pinsoth01,Theo Pinson,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,605,3,5,3,4,0,0,0,2,3,1,0,0,0,10.4
shamela01,Landry Shamet,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1913,4,9,4,9,0,0,1,3,3,2,0,2,3,9.8
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1216,3,8,2,4,5,5,1,3,1,0,0,1,1,9.5
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1462,7,12,2,5,1,1,0,0,2,0,0,3,4,8.2
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1781,3,10,0,1,1,2,1,3,7,1,0,0,1,7.9
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,865,4,7,3,3,0,0,0,1,1,1,0,2,0,7.7
ennisja01,James Ennis,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,722,2,2,0,0,2,2,2,1,1,0,0,0,1,7.4
monrogr01,Greg Monroe,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,530,2,3,1,2,0,0,0,2,1,2,0,0,0,7.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,990,1,2,0,0,1,2,3,6,2,0,1,0,2,6.8
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1902,3,8,2,5,2,2,1,1,5,1,0,2,6,6.7
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,1535,2,6,1,5,4,4,1,3,5,0,0,2,5,6.7
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,605,4,5,0,0,0,0,0,0,0,1,0,0,1,6.7
gilgesh01,Shai Gilgeous-Alexander,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1893,2,5,0,0,0,0,0,0,5,4,0,1,3,6.6
kurucro01,Rodions Kurucs,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1302,3,7,0,2,2,2,4,1,1,0,0,0,5,6.1
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,605,2,4,1,2,2,2,0,0,0,0,1,0,0,5.7
