slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2514,8,12,1,3,8,13,4,10,9,2,0,3,5,26.9
doziepj01,PJ Dozier,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1848,6,9,5,6,3,3,0,5,8,2,0,1,0,24.2
hardeja01,James Harden,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,1577,9,16,4,9,5,5,0,3,10,1,2,7,1,22.3
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,1438,6,10,2,3,4,4,0,7,4,1,0,0,0,19.3
burksal01,Alec Burks,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,1329,6,11,4,6,0,0,2,3,5,2,0,0,0,18.5
watsopa01,Paul Watson,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1648,8,13,4,6,2,3,0,6,2,1,0,1,2,18.1
diallha01,Hamidou Diallo,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,2387,10,22,4,8,3,5,4,7,1,0,1,2,5,17.1
mcderdo01,Doug McDermott,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1313,8,16,5,11,2,3,1,3,0,1,0,0,2,16.4
greenje02,Jeff Green,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,1508,8,10,0,2,1,1,0,0,4,1,1,0,4,16.1
hillso01,Solomon Hill,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2434,5,13,1,4,10,12,2,5,3,1,0,3,2,15.3
johnsst04,Stanley Johnson,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1714,9,16,4,8,1,3,0,4,6,1,1,5,5,14.7
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2979,7,17,2,8,5,8,0,2,4,4,1,2,6,14.4
netora01,Raul Neto,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,1124,4,8,1,3,5,7,0,3,5,0,0,0,0,13.6
johnsal02,Alize Johnson,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2299,3,8,2,5,3,4,7,10,4,0,1,3,3,13.4
powelno01,Norman Powell,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1368,6,9,3,5,0,0,1,5,2,1,1,3,2,12.6
scottmi01,Mike Scott,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,1192,3,4,1,2,3,4,1,6,3,0,0,0,0,12.6
plumlma01,Mason Plumlee,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1182,4,6,0,0,2,3,1,2,2,0,4,0,2,11.7
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,1529,6,12,3,3,2,2,0,1,4,1,0,2,4,11.5
