slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,2037,8,15,0,2,17,22,3,10,5,3,1,2,2,33.2
evansty01,Tyreke Evans,MEMPHIS GRIZZLIES,AWAY,CLEVELAND CAVALIERS,LOSS,2342,10,20,5,7,6,6,1,6,12,1,0,1,1,31.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,2349,13,22,0,3,8,8,0,2,12,0,1,5,1,28.1
bookede01,Devin Booker,PHOENIX SUNS,AWAY,BOSTON CELTICS,LOSS,2353,16,29,3,8,3,3,1,3,5,0,0,3,6,23.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,2406,11,25,4,11,3,3,1,4,8,1,0,1,1,23.0
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2053,14,28,2,7,8,13,1,7,0,0,1,2,2,22.7
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1440,8,12,4,5,1,1,0,4,10,0,0,3,1,20.6
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,CLEVELAND CAVALIERS,LOSS,2447,12,23,1,4,2,3,0,6,4,3,2,3,2,20.5
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2310,8,19,6,13,3,3,2,6,3,2,2,2,3,20.4
murraja01,Jamal Murray,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1991,8,20,5,8,7,8,1,3,4,2,0,2,3,20.0
harrito02,Tobias Harris,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,2108,9,15,3,6,6,7,1,6,1,1,0,3,3,19.7
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,2101,4,8,0,1,6,8,1,10,6,5,1,1,6,19.4
chandty01,Tyson Chandler,PHOENIX SUNS,AWAY,BOSTON CELTICS,LOSS,1696,7,10,0,0,0,0,6,12,3,0,0,0,1,19.3
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1754,9,13,2,3,5,6,1,2,4,0,0,4,2,18.4
horfoal01,Al Horford,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,1932,6,10,2,4,0,0,1,4,11,0,1,1,1,18.3
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1838,6,7,0,0,2,4,5,12,0,0,2,1,2,17.4
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,1804,7,12,3,4,3,3,0,11,2,0,0,1,2,17.3
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2135,6,10,1,3,5,6,0,2,7,1,0,1,3,17.3
babbilu01,Luke Babbitt,ATLANTA HAWKS,AWAY,BROOKLYN NETS,WIN,1244,7,9,4,6,2,3,0,2,1,0,0,0,1,17.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,1590,6,8,1,1,2,2,1,5,2,2,2,1,2,17.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,2026,6,8,4,5,1,2,0,5,2,3,0,2,1,16.9
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,ATLANTA HAWKS,LOSS,1803,5,10,3,8,2,2,1,5,9,0,3,3,2,16.8
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1788,6,12,4,6,3,3,1,5,4,1,0,1,3,16.8
randoza01,Zach Randolph,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2016,10,15,0,3,2,2,1,6,2,0,0,1,4,16.8
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,BROOKLYN NETS,WIN,1866,11,24,1,5,1,1,2,1,6,1,0,1,2,16.7
smartma01,Marcus Smart,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,1709,3,6,2,5,5,6,1,3,7,0,1,0,2,16.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1489,5,6,5,5,1,1,0,3,1,1,1,1,1,15.7
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,946,7,9,2,2,1,1,0,2,3,1,0,0,4,15.6
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1956,4,9,2,4,9,10,1,3,2,2,0,3,1,15.5
harride01,Devin Harris,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1244,2,5,1,3,10,11,0,3,3,1,0,0,1,15.5
lylestr01,Trey Lyles,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1788,6,9,2,2,4,4,1,2,0,0,1,0,2,15.3
rondora01,Rajon Rondo,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1686,5,9,2,3,0,0,0,6,10,1,0,1,3,15.3
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,2065,9,15,3,5,4,5,1,1,1,1,0,4,3,15.2
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,1465,4,10,1,4,6,6,1,6,2,3,0,1,1,15.1
wadedw01,Dwyane Wade,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,1482,6,9,0,0,4,5,0,2,4,1,2,2,2,14.7
