slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2078,12,19,2,3,4,4,0,5,6,5,0,2,3,29.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2284,10,15,2,5,6,10,0,9,15,1,0,5,2,28.3
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,1860,11,20,7,13,3,4,1,7,4,3,0,3,1,27.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2383,11,23,4,8,2,2,3,2,9,4,0,1,3,27.1
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2063,9,16,1,1,8,8,3,9,5,0,0,4,2,22.9
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1868,10,25,4,11,6,7,3,7,3,0,3,2,2,21.7
bogdabo02,Bojan Bogdanović,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1823,11,18,2,5,5,5,0,3,1,2,0,2,2,21.6
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,ATLANTA HAWKS,LOSS,2281,6,15,0,0,7,8,10,15,2,2,1,4,3,20.9
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,1878,5,8,0,0,7,10,1,13,10,0,0,3,1,20.4
batumni01,Nicolas Batum,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2139,5,9,4,5,2,3,0,5,7,3,1,0,4,19.8
fryech01,Channing Frye,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1177,7,10,5,8,2,2,1,2,1,0,1,0,2,18.7
grantje02,Jerian Grant,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1827,6,13,2,5,4,4,0,3,2,5,0,0,2,17.8
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1598,8,14,3,7,1,1,0,4,5,1,1,2,1,17.4
mozgoti01,Timofey Mozgov,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,1722,7,11,0,0,6,6,2,4,1,0,0,0,3,17.2
muscami01,Mike Muscala,ATLANTA HAWKS,AWAY,MIAMI HEAT,WIN,1322,6,7,2,2,0,0,0,5,4,1,0,0,3,15.6
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1787,7,8,0,0,1,1,3,8,0,0,1,1,2,15.6
richajo01,Josh Richardson,MIAMI HEAT,HOME,ATLANTA HAWKS,LOSS,2285,8,14,1,3,2,2,1,3,2,2,3,3,3,15.3
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1519,7,12,4,7,0,0,0,3,0,2,0,0,0,15.3
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2050,10,27,2,5,4,8,1,5,4,3,0,2,1,15.1
wadedw01,Dwyane Wade,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1863,8,18,0,0,3,5,2,3,5,2,0,1,2,14.8
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,2536,10,24,3,6,6,9,0,2,3,0,2,4,1,14.7
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2075,5,16,1,7,8,9,4,9,1,0,3,3,1,14.3
zelleco01,Cody Zeller,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1830,6,9,0,0,2,2,2,7,1,0,1,0,2,14.2
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2119,10,20,2,4,2,4,2,3,4,2,0,5,3,14.1
blackta01,Tarik Black,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,806,4,6,0,0,4,5,5,4,1,0,0,0,1,14.0
hardati02,Tim Hardaway,ATLANTA HAWKS,AWAY,MIAMI HEAT,WIN,1462,6,10,1,4,2,3,1,1,1,2,0,0,0,13.7
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,2071,2,5,2,3,5,6,2,6,8,2,0,4,5,12.7
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,1992,6,12,3,7,0,0,1,3,1,1,1,0,1,12.6
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2069,5,9,0,0,4,4,3,6,2,0,0,2,1,12.6
booketr01,Trevor Booker,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1728,5,8,1,1,0,0,3,7,3,1,2,2,4,12.5
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1779,4,9,0,0,4,5,5,6,0,0,3,2,1,11.9
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,1980,7,16,5,10,0,0,0,2,2,0,0,0,2,11.8
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,2226,9,23,3,10,0,0,3,5,4,0,1,3,2,11.8
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,MIAMI HEAT,WIN,2073,7,17,0,2,1,2,1,5,4,2,0,1,2,10.7
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,1666,4,12,1,5,4,6,2,1,3,5,0,2,4,10.6
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,1298,3,7,0,0,3,6,4,2,4,1,1,1,1,10.6
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1762,6,15,0,1,1,1,3,8,1,0,1,0,2,10.0
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,MIAMI HEAT,WIN,1969,7,15,2,2,2,2,1,0,4,1,0,5,1,9.4
belinma01,Marco Belinelli,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1635,5,8,2,2,0,0,0,1,1,0,0,0,1,9.0
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1727,4,7,3,5,1,2,0,3,3,0,1,1,5,9.0
