slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,2650,14,30,7,10,8,8,1,7,3,6,0,4,4,32.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2322,10,25,5,14,9,10,1,3,8,2,1,1,1,28.6
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,2512,13,23,4,8,5,7,0,9,8,1,0,3,3,28.4
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2392,12,22,0,1,9,9,0,9,5,4,0,4,2,27.8
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1896,10,12,1,1,8,10,0,3,7,1,0,3,2,26.8
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1958,12,20,0,1,5,9,3,11,5,1,2,2,3,26.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2386,10,23,4,13,7,7,0,7,4,0,1,2,3,21.3
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2345,10,23,6,9,6,6,3,3,0,2,0,4,2,20.1
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1869,10,22,3,7,4,6,0,2,9,1,0,3,4,18.1
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1713,4,6,1,2,2,4,2,3,5,3,1,0,3,15.9
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2403,2,6,2,5,3,4,1,7,7,2,6,2,4,15.5
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2572,8,17,2,8,0,0,1,3,4,1,1,0,1,15.0
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2427,5,12,1,4,6,10,2,6,3,1,2,1,2,14.9
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1466,4,9,0,0,6,10,5,4,1,2,1,1,1,14.4
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,2211,9,19,0,2,4,4,0,4,5,1,0,2,5,14.0
princta02,Taurean Prince,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1682,7,10,2,2,0,0,0,4,0,1,0,0,0,14.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2164,5,12,0,6,6,7,0,7,3,0,0,0,0,13.4
snellto01,Tony Snell,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2257,7,12,5,10,0,0,1,3,0,0,0,1,3,12.8
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,957,6,8,0,0,2,2,1,3,0,1,0,0,2,12.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2438,8,21,4,9,4,6,0,2,0,3,0,2,4,11.7
jennibr01,Brandon Jennings,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1030,4,6,1,2,4,4,0,0,4,0,0,2,0,11.2
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2054,3,7,3,3,3,4,0,4,4,0,1,0,4,11.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1887,6,13,1,4,1,1,1,8,2,1,1,3,1,10.1
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1562,5,8,2,3,2,2,1,3,0,0,0,1,3,9.8
leeda02,David Lee,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1985,3,5,0,0,2,2,2,3,2,1,0,0,4,8.8
harrian01,Andrew Harrison,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1175,2,2,0,0,3,3,0,3,1,1,1,0,3,8.5
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,2516,6,11,0,1,1,1,0,2,1,2,0,1,4,8.4
bogdabo02,Bojan Bogdanović,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1614,3,9,0,4,5,6,0,7,1,0,0,0,0,8.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,2741,5,12,1,2,5,5,2,10,4,0,1,8,3,8.3
vonleno01,Noah Vonleh,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1524,5,8,0,0,0,0,4,3,3,0,1,3,4,8.3
howardw01,Dwight Howard,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1606,2,4,0,0,1,3,2,9,2,1,1,0,3,8.2
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1287,4,7,0,1,0,0,5,6,0,0,0,1,3,7.8
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1289,3,8,1,3,1,2,0,3,4,1,1,1,0,7.6
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1340,5,5,0,0,2,2,0,5,0,1,0,4,4,7.4
delanma01,Malcolm Delaney,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,204,3,3,1,1,1,2,0,1,0,0,0,0,0,7.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,2106,4,12,0,1,4,4,1,10,1,0,0,2,2,6.8
danietr01,Troy Daniels,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,875,2,3,2,3,0,0,1,1,0,1,0,0,0,6.7
cartevi01,Vince Carter,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1972,5,9,3,5,0,0,1,2,2,0,0,4,2,6.6
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1540,4,16,0,5,2,2,2,6,1,2,3,1,4,5.8
makerth01,Thon Maker,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1414,3,7,0,2,1,1,2,2,2,2,0,1,5,5.7
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1403,2,7,1,4,1,1,0,2,4,1,0,0,2,5.5
muscami01,Mike Muscala,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,897,0,3,0,1,3,4,4,1,0,1,0,0,0,4.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2541,6,19,0,1,2,4,3,6,4,2,2,7,4,3.8
westda01,David West,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,844,3,6,0,0,0,0,1,4,1,0,2,2,3,3.8
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1000,1,3,0,1,0,0,0,11,4,0,1,3,1,3.7
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1352,2,3,1,2,1,1,0,3,0,0,0,0,5,3.6
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1431,3,7,1,3,0,0,1,1,0,1,0,1,2,3.5
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2187,4,13,0,3,2,3,0,11,3,1,0,4,3,3.3
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,956,2,3,0,0,1,2,0,2,0,0,0,0,2,3.1
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1411,3,11,3,7,0,0,2,3,1,2,0,2,6,3.1
bertada01,Dāvis Bertāns,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,571,1,3,1,2,0,0,0,1,0,0,2,0,0,3.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1729,1,4,0,0,0,0,2,7,0,0,1,0,2,3.0
caldejo01,José Calderón,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,779,2,3,0,1,0,0,0,2,2,0,0,1,2,2.9
hardati02,Tim Hardaway,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1756,3,9,1,6,1,2,0,1,2,0,0,1,2,2.4
mcclesh01,Sheldon Mac,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,204,2,3,0,1,0,0,0,0,0,0,0,0,1,2.3
wrighde01,Delon Wright,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,687,0,0,0,0,0,0,0,3,1,1,1,1,0,2.3
ilyaser01,Ersan İlyasova,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1124,1,5,0,1,2,2,2,4,0,0,0,1,1,2.1
carrode01,DeMarre Carroll,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1178,1,6,0,3,0,0,1,5,0,2,0,0,1,2.0
terryja01,Jason Terry,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,753,2,4,0,2,0,0,0,1,0,1,0,1,1,1.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2129,6,20,0,6,0,0,1,4,1,0,1,1,3,1.5
dunlemi02,Mike Dunleavy,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,886,1,2,1,2,0,0,0,1,2,0,0,2,1,1.3
morrima02,Markieff Morris,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1759,4,14,1,4,0,0,0,6,0,1,2,2,5,1.0
seldewa01,Wayne Selden,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1040,0,3,0,2,0,0,1,1,3,0,0,0,0,1.0
dellama01,Matthew Dellavedova,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1210,1,4,0,0,0,0,0,2,3,0,0,1,1,0.9
humphkr01,Kris Humphries,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,175,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,540,0,0,0,0,0,0,0,1,2,1,0,2,1,0.3
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,175,0,0,0,0,1,2,0,0,0,0,0,0,1,0.2
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,604,0,4,0,0,0,0,0,5,1,0,1,0,0,0.1
beaslmi01,Michael Beasley,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,902,2,9,0,2,0,0,2,3,0,0,0,0,2,0.0
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
anderky01,Kyle Anderson,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,350,0,1,0,0,0,0,0,2,0,0,0,0,0,-0.1
pattepa01,Patrick Patterson,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,468,0,2,0,0,0,0,0,1,1,0,0,0,0,-0.4
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,288,0,1,0,0,0,0,0,0,0,1,0,0,2,-0.5
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1670,1,4,0,1,0,0,0,5,3,0,0,4,1,-1.2
smithja02,Jason Smith,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,454,1,2,0,1,0,0,0,4,0,0,0,1,6,-1.2
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1550,2,9,0,6,1,1,0,1,0,0,1,1,2,-1.3
ochefda01,Daniel Ochefu,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,204,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.7
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1191,0,4,0,0,1,2,1,0,1,0,0,0,3,-2.0
tuckepj01,P.J. Tucker,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1702,0,2,0,2,0,0,0,1,0,0,0,0,3,-2.3
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,950,0,5,0,4,0,0,0,1,1,0,0,0,0,-2.5
ennisja01,James Ennis,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1918,2,10,0,3,3,3,1,4,0,0,1,4,5,-2.6
josepco01,Cory Joseph,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,467,0,3,0,0,0,0,0,0,0,0,0,2,0,-4.1
