slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
teaguje01,Jeff Teague,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2121,9,15,2,4,11,11,1,3,8,0,1,4,4,26.4
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,2012,10,23,1,7,5,6,0,9,7,3,1,0,2,24.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2237,9,12,0,0,5,6,3,10,0,1,1,1,3,22.4
winslju01,Justise Winslow,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2531,10,16,0,1,3,6,3,10,3,4,0,3,1,22.4
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,2044,8,19,1,3,10,11,4,5,5,1,2,4,2,21.9
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1939,9,21,2,11,8,9,0,1,9,0,0,0,4,21.5
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1908,6,12,1,2,8,8,5,4,2,0,2,2,3,19.3
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1588,6,9,0,0,3,4,7,7,4,0,1,1,4,18.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1403,6,11,2,2,5,6,0,6,6,2,0,2,2,18.5
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1840,9,16,4,9,6,6,0,8,2,0,2,6,3,18.4
willilo02,Lou Williams,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1689,8,17,3,7,8,8,0,2,1,0,0,1,1,18.2
johnsja01,James Johnson,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1559,8,11,3,5,0,2,0,8,6,0,1,3,2,17.2
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1454,6,12,0,1,2,2,5,11,0,0,5,1,2,16.5
ibakase01,Serge Ibaka,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1896,10,18,3,7,0,0,3,7,1,0,1,3,2,16.2
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,2136,9,17,1,5,2,2,1,4,4,0,1,2,2,15.3
youngni01,Nick Young,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,2148,7,14,5,11,1,1,0,0,1,2,0,0,2,14.9
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,2110,9,24,5,10,0,0,0,5,2,4,0,2,0,14.7
youngth01,Thaddeus Young,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2248,6,11,3,6,0,2,0,12,4,1,0,1,2,14.5
dragigo01,Goran Dragić,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2154,6,15,3,6,6,7,0,2,7,0,0,3,2,14.2
rosede01,Derrick Rose,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1562,7,16,1,2,4,4,1,4,3,0,0,0,2,13.8
speigma01,Marreese Speights,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1736,5,10,1,5,3,3,2,4,5,1,1,1,5,13.8
anderky01,Kyle Anderson,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,768,4,5,0,0,0,0,1,6,1,5,1,1,2,13.2
robinth01,Thomas Robinson,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1085,3,4,0,0,2,2,5,7,2,0,1,1,2,12.3
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2034,5,14,4,6,0,0,0,1,6,1,1,0,1,12.0
biyombi01,Bismack Biyombo,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1628,3,6,0,0,3,4,1,5,0,1,5,0,2,11.5
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2110,5,9,3,5,2,2,1,5,2,1,0,3,2,11.5
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1558,4,6,0,0,3,4,2,7,2,0,2,2,2,11.5
milescj01,C.J. Miles,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1605,7,13,2,6,3,4,0,2,0,0,1,1,3,11.4
linje01,Jeremy Lin,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1908,4,12,2,7,0,0,0,8,11,2,2,5,1,11.3
denglu01,Luol Deng,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,2034,5,10,3,6,0,0,0,7,2,2,0,2,1,11.1
georgpa01,Paul George,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2467,5,16,0,3,9,10,1,7,5,2,0,5,4,11.1
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1521,2,8,1,4,7,8,0,4,3,2,1,0,5,10.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1978,6,19,3,13,0,0,0,2,7,5,0,2,5,10.6
feltora01,Raymond Felton,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1381,6,9,0,1,1,2,0,4,3,0,0,1,1,10.6
hernawi01,Willy Hernangómez,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1279,7,11,1,3,0,0,3,2,0,0,0,1,3,10.6
leeco01,Courtney Lee,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1720,4,7,2,3,0,0,1,2,3,2,1,2,1,10.4
westda01,David West,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,966,4,5,0,0,2,2,1,5,2,1,2,3,2,10.3
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1830,6,13,0,3,3,3,1,4,0,3,0,2,4,9.6
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1517,3,6,2,5,0,0,1,5,1,2,1,1,0,9.6
mozgoti01,Timofey Mozgov,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1795,6,11,0,0,2,2,0,5,0,0,1,1,1,9.5
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1746,5,17,0,3,5,5,1,7,3,1,0,1,2,9.2
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1453,6,15,1,3,0,1,3,3,1,2,1,1,2,9.1
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1425,5,7,1,2,0,2,1,5,1,1,0,1,3,9.0
