Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Deandre Ayton (16540379),Deandre Ayton,16540379,C/UTIL,6700,PHO@LAL 03/02/2021 10:00PM ET,PHO,34.44
SF/PF,Michael Porter Jr. (16540381),Michael Porter Jr.,16540381,SF/PF/F/UTIL,6700,DEN@MIL 03/02/2021 09:00PM ET,DEN,29.18
C,Mason Plumlee (16540385),Mason Plumlee,16540385,C/UTIL,6600,DET@TOR 03/02/2021 10:00PM ET,DET,29.63
SG/SF,Norman Powell (16540387),Norman Powell,16540387,SG/SF/F/G/UTIL,6500,DET@TOR 03/02/2021 10:00PM ET,TOR,26.91
SF/PF,Kyle Anderson (16540392),Kyle Anderson,16540392,SF/PF/F/UTIL,6400,MEM@WAS 03/02/2021 07:00PM ET,MEM,30.53
PG,Delon Wright (16540396),Delon Wright,16540396,PG/G/UTIL,6300,DET@TOR 03/02/2021 10:00PM ET,DET,27.58
C,Chris Boucher (16540399),Chris Boucher,16540399,C/UTIL,6200,DET@TOR 03/02/2021 10:00PM ET,TOR,28.52
PG/SG,Marcus Smart (16540401),Marcus Smart,16540401,PG/SG/G/UTIL,6100,LAC@BOS 03/02/2021 07:30PM ET,BOS,30.43
C,Jakob Poeltl (16540405),Jakob Poeltl,16540405,C/UTIL,6100,NY@SA 03/02/2021 08:30PM ET,SA,22.46
PG/SG,Tyler Herro (16540407),Tyler Herro,16540407,PG/SG/G/UTIL,6000,ATL@MIA 03/02/2021 07:30PM ET,MIA,31.61
SG/SF,Josh Jackson (16540411),Josh Jackson,16540411,SG/SF/F/G/UTIL,5900,DET@TOR 03/02/2021 10:00PM ET,DET,24.94
SF,RJ Barrett (16540416),RJ Barrett,16540416,SF/F/UTIL,5900,NY@SA 03/02/2021 08:30PM ET,NY,30.11
PG/SG,Derrick Rose (16540419),Derrick Rose,16540419,PG/SG/G/UTIL,5900,NY@SA 03/02/2021 08:30PM ET,NY,25.67
SF/PF,Kyle Kuzma (16540427),Kyle Kuzma,16540427,SF/PF/F/UTIL,5800,PHO@LAL 03/02/2021 10:00PM ET,LAL,23.36
PF/C,LaMarcus Aldridge (16540423),LaMarcus Aldridge,16540423,PF/C/F/UTIL,5800,NY@SA 03/02/2021 08:30PM ET,SA,24.60
PG/SG,Dennis Schroder (16540431),Dennis Schroder,16540431,PG/SG/G/UTIL,5700,PHO@LAL 03/02/2021 10:00PM ET,LAL,26.96
PF/C,Rui Hachimura (16540435),Rui Hachimura,16540435,PF/C/F/UTIL,5700,MEM@WAS 03/02/2021 07:00PM ET,WAS,24.08
PG/SG,Lou Williams (16540454),Lou Williams,16540454,PG/SG/G/UTIL,5600,LAC@BOS 03/02/2021 07:30PM ET,LAC,22.81
C,Montrezl Harrell (16540452),Montrezl Harrell,16540452,C/UTIL,5600,PHO@LAL 03/02/2021 10:00PM ET,LAL,25.64
SG/SF,Kevin Huerter (16540439),Kevin Huerter,16540439,SG/SF/F/G/UTIL,5600,ATL@MIA 03/02/2021 07:30PM ET,ATL,25.48
PG/SG,Goran Dragic (16540448),Goran Dragic,16540448,PG/SG/G/UTIL,5600,ATL@MIA 03/02/2021 07:30PM ET,MIA,26.94
SF/PF,Keldon Johnson (16540444),Keldon Johnson,16540444,SF/PF/F/UTIL,5600,NY@SA 03/02/2021 08:30PM ET,SA,29.18
PG,Kendrick Nunn (16540458),Kendrick Nunn,16540458,PG/G/UTIL,5500,ATL@MIA 03/02/2021 07:30PM ET,MIA,26.19
SF/PF,OG Anunoby (16540463),OG Anunoby,16540463,SF/PF/F/UTIL,5500,DET@TOR 03/02/2021 10:00PM ET,TOR,28.44
SF/PF,Saddiq Bey (16540467),Saddiq Bey,16540467,SF/PF/F/UTIL,5500,DET@TOR 03/02/2021 10:00PM ET,DET,18.49
C,Mitchell Robinson (16540461),Mitchell Robinson,16540461,C/UTIL,5500,NY@SA 03/02/2021 08:30PM ET,NY,24.91
PF/C,Daniel Theis (16540471),Daniel Theis,16540471,PF/C/F/UTIL,5400,LAC@BOS 03/02/2021 07:30PM ET,BOS,21.43
SF/PF,De'Andre Hunter (16540475),De'Andre Hunter,16540475,SF/PF/F/UTIL,5400,ATL@MIA 03/02/2021 07:30PM ET,ATL,30.40
SF,Will Barton (16540479),Will Barton,16540479,SF/F/UTIL,5400,DEN@MIL 03/02/2021 09:00PM ET,DEN,23.18
C,Blake Griffin (16540482),Blake Griffin,16540482,C/UTIL,5400,DET@TOR 03/02/2021 10:00PM ET,DET,26.38
SF,Mikal Bridges (16540484),Mikal Bridges,16540484,SF/F/UTIL,5300,PHO@LAL 03/02/2021 10:00PM ET,PHO,27.36
SG/SF,Dillon Brooks (16540487),Dillon Brooks,16540487,SG/SF/F/G/UTIL,5300,MEM@WAS 03/02/2021 07:00PM ET,MEM,26.46
C,Thomas Bryant (16540497),Thomas Bryant,16540497,C/UTIL,5200,MEM@WAS 03/02/2021 07:00PM ET,WAS,26.62
C,Nerlens Noel (16540492),Nerlens Noel,16540492,C/UTIL,5200,NY@SA 03/02/2021 08:30PM ET,NY,18.05
PG,Elfrid Payton (16540494),Elfrid Payton,16540494,PG/G/UTIL,5200,NY@SA 03/02/2021 08:30PM ET,NY,23.48
SF,Cam Reddish (16540515),Cam Reddish,16540515,SF/F/UTIL,5100,ATL@MIA 03/02/2021 07:30PM ET,ATL,21.46
PG/SG,Donte DiVincenzo (16540511),Donte DiVincenzo,16540511,PG/SG/G/UTIL,5100,DEN@MIL 03/02/2021 09:00PM ET,MIL,23.90
PG,Dennis Smith Jr. (16540504),Dennis Smith Jr.,16540504,PG/G/UTIL,5100,DET@TOR 03/02/2021 10:00PM ET,DET,16.81
SG/SF,Lonnie Walker IV (16540499),Lonnie Walker IV,16540499,SG/SF/F/G/UTIL,5100,NY@SA 03/02/2021 08:30PM ET,SA,19.83
PG/SG,Derrick White (16540507),Derrick White,16540507,PG/SG/G/UTIL,5100,NY@SA 03/02/2021 08:30PM ET,SA,24.25
SG,Duncan Robinson (16540518),Duncan Robinson,16540518,SG/G/UTIL,5000,ATL@MIA 03/02/2021 07:30PM ET,MIA,22.75
SF/PF,Danilo Gallinari (16540525),Danilo Gallinari,16540525,SF/PF/F/UTIL,4900,ATL@MIA 03/02/2021 07:30PM ET,ATL,18.70
PF/C,Brandon Clarke (16540521),Brandon Clarke,16540521,PF/C/F/UTIL,4900,MEM@WAS 03/02/2021 07:00PM ET,MEM,25.46
PF,Rudy Gay (16540529),Rudy Gay,16540529,PF/F/UTIL,4900,NY@SA 03/02/2021 08:30PM ET,SA,22.49
C,Serge Ibaka (16540532),Serge Ibaka,16540532,C/UTIL,4800,LAC@BOS 03/02/2021 07:30PM ET,LAC,25.73
PF,JaMychal Green (16540534),JaMychal Green,16540534,PF/F/UTIL,4800,DEN@MIL 03/02/2021 09:00PM ET,DEN,20.18
PG,Ish Smith (16540537),Ish Smith,16540537,PG/G/UTIL,4800,MEM@WAS 03/02/2021 07:00PM ET,WAS,18.29
PG,Immanuel Quickley (16540540),Immanuel Quickley,16540540,PG/G/UTIL,4800,NY@SA 03/02/2021 08:30PM ET,NY,20.40
PF/C,Bobby Portis (16540543),Bobby Portis,16540543,PF/C/F/UTIL,4700,DEN@MIL 03/02/2021 09:00PM ET,MIL,24.97
PF/C,Paul Millsap (16540547),Paul Millsap,16540547,PF/C/F/UTIL,4700,DEN@MIL 03/02/2021 09:00PM ET,DEN,22.29
SF/PF,Davis Bertans (16540558),Davis Bertans,16540558,SF/PF/F/UTIL,4700,MEM@WAS 03/02/2021 07:00PM ET,WAS,19.94
PG/SG,Patty Mills (16540551),Patty Mills,16540551,PG/SG/G/UTIL,4700,NY@SA 03/02/2021 08:30PM ET,SA,21.77
SF,Alec Burks (16540555),Alec Burks,16540555,SF/F/UTIL,4700,NY@SA 03/02/2021 08:30PM ET,NY,22.44
C,Robert Williams (16540574),Robert Williams,16540574,C/UTIL,4600,LAC@BOS 03/02/2021 07:30PM ET,BOS,19.51
PF/C,Kelly Olynyk (16540576),Kelly Olynyk,16540576,PF/C/F/UTIL,4600,ATL@MIA 03/02/2021 07:30PM ET,MIA,22.90
PG/SG,Monte Morris (16540566),Monte Morris,16540566,PG/SG/G/UTIL,4600,DEN@MIL 03/02/2021 09:00PM ET,DEN,20.77
PG/SG,De'Anthony Melton (16540562),De'Anthony Melton,16540562,PG/SG/G/UTIL,4600,MEM@WAS 03/02/2021 07:00PM ET,MEM,21.64
PG/SG,Raul Neto (16540570),Raul Neto,16540570,PG/SG/G/UTIL,4600,MEM@WAS 03/02/2021 07:00PM ET,WAS,16.49
C,Tristan Thompson (16540580),Tristan Thompson,16540580,C/UTIL,4500,LAC@BOS 03/02/2021 07:30PM ET,BOS,20.84
PF,Jae Crowder (16540582),Jae Crowder,16540582,PF/F/UTIL,4500,PHO@LAL 03/02/2021 10:00PM ET,PHO,22.31
PG,Saben Lee (16540585),Saben Lee,16540585,PG/G/UTIL,4400,DET@TOR 03/02/2021 10:00PM ET,DET,12.54
SF/PF,Marcus Morris Sr. (16540588),Marcus Morris Sr.,16540588,SF/PF/F/UTIL,4300,LAC@BOS 03/02/2021 07:30PM ET,LAC,20.90
SG,Grayson Allen (16540592),Grayson Allen,16540592,SG/G/UTIL,4300,MEM@WAS 03/02/2021 07:00PM ET,MEM,18.90
C,Ivica Zubac (16540599),Ivica Zubac,16540599,C/UTIL,4200,LAC@BOS 03/02/2021 07:30PM ET,LAC,20.26
PF/C,Trey Lyles (16540595),Trey Lyles,16540595,PF/C/F/UTIL,4200,NY@SA 03/02/2021 08:30PM ET,SA,10.32
SF/PF,Nicolas Batum (16540608),Nicolas Batum,16540608,SF/PF/F/UTIL,4100,LAC@BOS 03/02/2021 07:30PM ET,LAC,22.26
C,Brook Lopez (16540601),Brook Lopez,16540601,C/UTIL,4100,DEN@MIL 03/02/2021 09:00PM ET,MIL,22.03
SG/SF,Gary Harris (16540603),Gary Harris,16540603,SG/SF/F/G/UTIL,4100,DEN@MIL 03/02/2021 09:00PM ET,DEN,17.78
PG/SG,Alex Caruso (16540615),Alex Caruso,16540615,PG/SG/G/UTIL,4000,PHO@LAL 03/02/2021 10:00PM ET,LAL,15.07
SF,Pat Connaughton (16540612),Pat Connaughton,16540612,SF/F/UTIL,4000,DEN@MIL 03/02/2021 09:00PM ET,MIL,16.10
PF/C,Dario Saric (16540624),Dario Saric,16540624,PF/C/F/UTIL,3900,PHO@LAL 03/02/2021 10:00PM ET,PHO,19.53
SG,Tony Snell (16540632),Tony Snell,16540632,SG/G/UTIL,3900,ATL@MIA 03/02/2021 07:30PM ET,ATL,9.82
PG/SG,Facundo Campazzo (16540628),Facundo Campazzo,16540628,PG/SG/G/UTIL,3900,DEN@MIL 03/02/2021 09:00PM ET,DEN,12.42
PG/SF,Justise Winslow (16540619),Justise Winslow,16540619,PG/SF/F/G/UTIL,3900,MEM@WAS 03/02/2021 07:00PM ET,MEM,19.94
PG,Patrick Beverley (16540646),Patrick Beverley,16540646,PG/G/UTIL,3800,LAC@BOS 03/02/2021 07:30PM ET,LAC,19.75
C,Marc Gasol (16540644),Marc Gasol,16540644,C/UTIL,3800,PHO@LAL 03/02/2021 10:00PM ET,LAL,16.42
SF/PF,Andre Iguodala (16540640),Andre Iguodala,16540640,SF/PF/F/UTIL,3800,ATL@MIA 03/02/2021 07:30PM ET,MIA,15.95
PG,D.J. Augustin (16540637),D.J. Augustin,16540637,PG/G/UTIL,3800,DEN@MIL 03/02/2021 09:00PM ET,MIL,13.91
C,Aron Baynes (16540635),Aron Baynes,16540635,C/UTIL,3800,DET@TOR 03/02/2021 10:00PM ET,TOR,15.05
PG,Payton Pritchard (16540652),Payton Pritchard,16540652,PG/G/UTIL,3700,LAC@BOS 03/02/2021 07:30PM ET,BOS,15.11
SG,Kentavious Caldwell-Pope (16540655),Kentavious Caldwell-Pope,16540655,SG/G/UTIL,3700,PHO@LAL 03/02/2021 10:00PM ET,LAL,16.18
SG,Wayne Ellington (16540649),Wayne Ellington,16540649,SG/G/UTIL,3700,DET@TOR 03/02/2021 10:00PM ET,DET,16.44
PG,Reggie Jackson (16540663),Reggie Jackson,16540663,PG/G/UTIL,3600,LAC@BOS 03/02/2021 07:30PM ET,LAC,17.10
SG,Bryn Forbes (16540658),Bryn Forbes,16540658,SG/G/UTIL,3600,DEN@MIL 03/02/2021 09:00PM ET,MIL,13.43
C,Robin Lopez (16540661),Robin Lopez,16540661,C/UTIL,3600,MEM@WAS 03/02/2021 07:00PM ET,WAS,16.16
SF,Talen Horton-Tucker (16540671),Talen Horton-Tucker,16540671,SF/F/UTIL,3500,PHO@LAL 03/02/2021 10:00PM ET,LAL,15.32
PF/C,Frank Kaminsky (16540682),Frank Kaminsky,16540682,PF/C/F/UTIL,3500,PHO@LAL 03/02/2021 10:00PM ET,PHO,16.33
SG/SF,Garrison Mathews (16540666),Garrison Mathews,16540666,SG/SF/F/G/UTIL,3500,MEM@WAS 03/02/2021 07:00PM ET,WAS,12.69
SF,DeAndre' Bembry (16540679),DeAndre' Bembry,16540679,SF/F/UTIL,3500,DET@TOR 03/02/2021 10:00PM ET,TOR,11.26
SG/SF,Reggie Bullock (16540674),Reggie Bullock,16540674,SG/SF/F/G/UTIL,3500,NY@SA 03/02/2021 08:30PM ET,NY,17.1
PF,Markieff Morris (16540691),Markieff Morris,16540691,PF/F/UTIL,3400,PHO@LAL 03/02/2021 10:00PM ET,LAL,11.90
SG/SF,Desmond Bane (16540686),Desmond Bane,16540686,SG/SF/F/G/UTIL,3400,MEM@WAS 03/02/2021 07:00PM ET,MEM,17.36
C,Moritz Wagner (16540696),Moritz Wagner,16540696,C/UTIL,3400,MEM@WAS 03/02/2021 07:00PM ET,WAS,14.34
PF/C,Xavier Tillman (16540698),Xavier Tillman,16540698,PF/C/F/UTIL,3400,MEM@WAS 03/02/2021 07:00PM ET,MEM,18.5
C,Isaiah Stewart (16540694),Isaiah Stewart,16540694,C/UTIL,3400,DET@TOR 03/02/2021 10:00PM ET,DET,16.34
PG/SG,Jeff Teague (16540713),Jeff Teague,16540713,PG/SG/G/UTIL,3300,LAC@BOS 03/02/2021 07:30PM ET,BOS,13.15
SF/PF,Cameron Johnson (16540702),Cameron Johnson,16540702,SF/PF/F/UTIL,3300,PHO@LAL 03/02/2021 10:00PM ET,PHO,19.49
PG,Rajon Rondo (16540721),Rajon Rondo,16540721,PG/G/UTIL,3300,ATL@MIA 03/02/2021 07:30PM ET,ATL,12.69
PG,Tyus Jones (16540706),Tyus Jones,16540706,PG/G/UTIL,3300,MEM@WAS 03/02/2021 07:00PM ET,MEM,21.63
PF/C,Taj Gibson (16540709),Taj Gibson,16540709,PF/C/F/UTIL,3300,NY@SA 03/02/2021 08:30PM ET,NY,11.10
SF/PF,Keita Bates-Diop (16540717),Keita Bates-Diop,16540717,SF/PF/F/UTIL,3300,NY@SA 03/02/2021 08:30PM ET,SA,4.41
SG/SF,Luke Kennard (16540746),Luke Kennard,16540746,SG/SF/F/G/UTIL,3200,LAC@BOS 03/02/2021 07:30PM ET,LAC,14.72
PG/SG,Gabe Vincent (16540733),Gabe Vincent,16540733,PG/SG/G/UTIL,3200,ATL@MIA 03/02/2021 07:30PM ET,MIA,10.22
SF/PF,Solomon Hill (16540751),Solomon Hill,16540751,SF/PF/F/UTIL,3200,ATL@MIA 03/02/2021 07:30PM ET,ATL,10.61
SG/SF,PJ Dozier (16540724),PJ Dozier,16540724,SG/SF/F/G/UTIL,3200,DEN@MIL 03/02/2021 09:00PM ET,DEN,16.49
SF/PF,Deni Avdija (16540729),Deni Avdija,16540729,SF/PF/F/UTIL,3200,MEM@WAS 03/02/2021 07:00PM ET,WAS,15.34
PG/SG,Terence Davis (16540737),Terence Davis,16540737,PG/SG/G/UTIL,3200,DET@TOR 03/02/2021 10:00PM ET,TOR,12.02
SG/SF,Devin Vassell (16540741),Devin Vassell,16540741,SG/SF/F/G/UTIL,3200,NY@SA 03/02/2021 08:30PM ET,SA,14.28
SG/SF,Aaron Nesmith (16540757),Aaron Nesmith,16540757,SG/SF/F/G/UTIL,3100,LAC@BOS 03/02/2021 07:30PM ET,BOS,8.86
SG/SF,E'Twaun Moore (16540772),E'Twaun Moore,16540772,SG/SF/F/G/UTIL,3100,PHO@LAL 03/02/2021 10:00PM ET,PHO,10.95
PG,Cameron Payne (16540777),Cameron Payne,16540777,PG/G/UTIL,3100,PHO@LAL 03/02/2021 10:00PM ET,PHO,15.16
C,Precious Achiuwa (16540755),Precious Achiuwa,16540755,C/UTIL,3100,ATL@MIA 03/02/2021 07:30PM ET,MIA,13.52
C,Bol Bol (16540770),Bol Bol,16540770,C/UTIL,3100,DEN@MIL 03/02/2021 09:00PM ET,DEN,3.95
C,Gorgui Dieng (16540765),Gorgui Dieng,16540765,C/UTIL,3100,MEM@WAS 03/02/2021 07:00PM ET,MEM,18.25
SG,Svi Mykhailiuk (16540767),Svi Mykhailiuk,16540767,SG/G/UTIL,3100,DET@TOR 03/02/2021 10:00PM ET,DET,12.57
SF,Luka Samanic (16540762),Luka Samanic,16540762,SF/F/UTIL,3100,NY@SA 03/02/2021 08:30PM ET,SA,5.43
SG/SF,Javonte Green (16540803),Javonte Green,16540803,SG/SF/F/G/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,BOS,10
PF,Semi Ojeleye (16540808),Semi Ojeleye,16540808,PF/F/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,BOS,11.62
C,Tacko Fall (16540811),Tacko Fall,16540811,C/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,BOS,9.75
PG/SG,Carsen Edwards (16540813),Carsen Edwards,16540813,PG/SG/G/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,BOS,8.36
SF/PF,Grant Williams (16540817),Grant Williams,16540817,SF/PF/F/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,BOS,11.49
PG,Tremont Waters (16540821),Tremont Waters,16540821,PG/G/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,BOS,9.65
SG,Romeo Langford (16540824),Romeo Langford,16540824,SG/G/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,BOS,0
PF/C,Patrick Patterson (16540944),Patrick Patterson,16540944,PF/C/F/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,LAC,8.7
PG/SG,Terance Mann (16540948),Terance Mann,16540948,PG/SG/G/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,LAC,11.57
PF/C,Mfiondu Kabengele (16540952),Mfiondu Kabengele,16540952,PF/C/F/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,LAC,2.51
PG,Amir Coffey (16540956),Amir Coffey,16540956,PG/G/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,LAC,4.81
C,Daniel Oturu (16540959),Daniel Oturu,16540959,C/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,LAC,4.85
SG,Jay Scrubb (16540961),Jay Scrubb,16540961,SG/G/UTIL,3000,LAC@BOS 03/02/2021 07:30PM ET,LAC,0
SF/PF,Jared Dudley (16540904),Jared Dudley,16540904,SF/PF/F/UTIL,3000,PHO@LAL 03/02/2021 10:00PM ET,LAL,3.11
SG/SF,Wesley Matthews (16540908),Wesley Matthews,16540908,SG/SF/F/G/UTIL,3000,PHO@LAL 03/02/2021 10:00PM ET,LAL,10.09
SF/PF,Alfonzo McKinnie (16540913),Alfonzo McKinnie,16540913,SF/PF/F/UTIL,3000,PHO@LAL 03/02/2021 10:00PM ET,LAL,3.44
C,Damian Jones (16540917),Damian Jones,16540917,C/UTIL,3000,PHO@LAL 03/02/2021 10:00PM ET,LAL,5.02
PF,Devontae Cacok (16540919),Devontae Cacok,16540919,PF/F/UTIL,3000,PHO@LAL 03/02/2021 10:00PM ET,LAL,4.31
PF,Kostas Antetokounmpo (16540922),Kostas Antetokounmpo,16540922,PF/F/UTIL,3000,PHO@LAL 03/02/2021 10:00PM ET,LAL,5.5
PG/SG,Langston Galloway (16541050),Langston Galloway,16541050,PG/SG/G/UTIL,3000,PHO@LAL 03/02/2021 10:00PM ET,PHO,7.38
SF,Abdel Nader (16541054),Abdel Nader,16541054,SF/F/UTIL,3000,PHO@LAL 03/02/2021 10:00PM ET,PHO,10.5
PG/SG,Jevon Carter (16541057),Jevon Carter,16541057,PG/SG/G/UTIL,3000,PHO@LAL 03/02/2021 10:00PM ET,PHO,7.54
PG/SG,Ty-Shon Alexander (16541061),Ty-Shon Alexander,16541061,PG/SG/G/UTIL,3000,PHO@LAL 03/02/2021 10:00PM ET,PHO,0.92
C,Jalen Smith (16541065),Jalen Smith,16541065,C/UTIL,3000,PHO@LAL 03/02/2021 10:00PM ET,PHO,3.4
C,Udonis Haslem (16540827),Udonis Haslem,16540827,C/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,MIA,0
PG,Avery Bradley (16540829),Avery Bradley,16540829,PG/G/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,MIA,14.8
PF/C,Meyers Leonard (16540832),Meyers Leonard,16540832,PF/C/F/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,MIA,7.42
SF,Moe Harkless (16540836),Moe Harkless,16540836,SF/F/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,MIA,4.48
C,Chris Silva (16540839),Chris Silva,16540839,C/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,MIA,9.5
SF,Max Strus (16540841),Max Strus,16540841,SF/F/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,MIA,10.47
PF,KZ Okpala (16540844),KZ Okpala,16540844,PF/F/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,MIA,4.58
SG,Kris Dunn (16540964),Kris Dunn,16540964,SG/G/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,ATL,0
PG/SG,Brandon Goodwin (16540967),Brandon Goodwin,16540967,PG/SG/G/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,ATL,9.22
SG/SF,Bogdan Bogdanovic (16540971),Bogdan Bogdanovic,16540971,SG/SF/F/G/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,ATL,19.44
SG,Skylar Mays (16540976),Skylar Mays,16540976,SG/G/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,ATL,7.38
PF/C,Nathan Knight (16540979),Nathan Knight,16540979,PF/C/F/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,ATL,5.72
C,Bruno Fernando (16540983),Bruno Fernando,16540983,C/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,ATL,6.71
C,Onyeka Okongwu (16540985),Onyeka Okongwu,16540985,C/UTIL,3000,ATL@MIA 03/02/2021 07:30PM ET,ATL,8.11
SG/SF,Torrey Craig (16540880),Torrey Craig,16540880,SG/SF/F/G/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,MIL,8.70
PF,Thanasis Antetokounmpo (16540885),Thanasis Antetokounmpo,16540885,PF/F/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,MIL,6.80
