slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,2019,14,24,6,13,7,12,1,11,11,0,0,3,2,35.7
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2165,12,21,2,3,12,14,2,11,6,0,1,2,3,33.7
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2107,15,21,1,1,2,2,3,8,2,0,4,0,5,31.0
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,2011,11,15,6,9,2,3,3,4,4,2,0,3,2,27.8
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,1965,10,20,1,3,2,3,2,6,7,1,2,0,2,22.3
drumman01,Andre Drummond,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,2065,10,14,0,1,3,6,2,13,1,3,1,2,4,22.1
walkeke02,Kemba Walker,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2180,8,21,5,13,8,10,0,1,8,0,1,1,2,21.5
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,2313,11,24,4,9,4,5,2,15,2,0,0,2,3,21.3
kanteen01,Enes Kanter,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,1457,10,13,0,1,0,0,3,6,0,2,2,0,5,20.2
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1861,7,14,2,5,4,6,4,7,6,0,0,1,2,19.5
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,2107,10,19,1,5,7,8,0,2,2,1,0,1,2,19.5
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,1832,10,18,4,11,1,1,2,2,3,1,0,3,1,18.1
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2202,8,16,2,5,2,2,0,9,1,2,2,2,1,16.4
grantje01,Jerami Grant,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1875,7,12,5,6,1,4,0,5,0,2,0,0,1,16.3
whitede01,Derrick White,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,1900,7,9,0,0,3,3,0,4,2,1,0,0,3,15.9
bartowi01,Will Barton,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2093,6,12,2,4,1,2,2,9,4,1,0,0,2,15.7
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,2348,8,17,0,0,5,8,1,3,4,2,0,1,3,15.3
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2214,8,16,2,4,1,2,1,3,5,1,1,1,3,15.2
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,1770,8,18,0,5,4,4,1,7,1,0,3,0,4,14.6
morrimo01,Monte Morris,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1187,4,8,1,3,2,2,0,1,7,2,0,0,0,14.2
theisda01,Daniel Theis,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,1423,7,11,1,2,1,1,3,2,1,0,1,0,3,14.0
scottmi01,Mike Scott,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,1732,5,7,5,7,0,0,0,4,0,0,0,0,1,12.9
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,1865,3,4,0,1,3,4,2,8,1,1,1,0,2,12.4
rosede01,Derrick Rose,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,1546,7,16,5,10,0,0,0,0,4,2,0,3,0,12.4
richajo01,Josh Richardson,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,1551,5,11,2,3,2,2,0,2,2,2,2,1,1,12.3
morrima02,Markieff Morris,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,1002,6,8,3,5,1,3,0,3,1,0,0,1,1,12.2
osmande01,Cedi Osman,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,2248,6,12,3,8,0,0,0,2,1,1,1,0,2,11.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2253,5,16,2,9,1,2,1,1,11,1,0,2,0,11.1
woodch01,Christian Wood,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,815,4,4,0,0,2,2,1,7,0,0,1,1,1,10.9
harriga01,Gary Harris,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2209,5,9,3,6,2,2,1,0,2,0,0,1,3,10.6
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,2353,6,16,0,2,6,8,1,9,3,0,1,3,3,10.4
walkelo01,Lonnie Walker,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,1442,4,5,0,0,2,2,0,2,0,1,1,1,2,8.6
brownbr01,Bruce Brown,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,1334,2,6,0,1,3,4,2,0,4,2,0,0,3,8.2
snellto01,Tony Snell,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,1699,4,7,4,6,0,0,0,1,0,0,0,0,2,8.2
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,1351,2,3,0,0,0,0,0,3,1,2,2,0,0,7.7
thybuma01,Matisse Thybulle,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,1782,2,4,2,4,0,0,1,0,2,1,2,0,2,7.7
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2195,6,11,3,7,0,1,0,2,2,0,0,3,2,7.5
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,1018,2,6,0,0,2,2,0,6,4,3,1,3,1,7.5
belinma01,Marco Belinelli,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,1219,4,5,1,1,0,0,0,1,0,0,0,0,0,7.4
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,1863,2,5,2,4,0,0,2,3,3,0,0,0,1,7.3
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1693,4,11,2,5,2,3,0,6,3,1,0,3,1,7.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,1277,4,9,1,3,0,0,0,1,2,2,1,2,0,6.7
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,1696,3,7,2,4,2,2,0,1,2,0,1,0,5,6.7
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2032,5,18,3,8,2,2,1,2,4,0,1,1,4,6.6
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,507,3,4,1,2,0,0,0,3,0,0,0,0,0,6.3
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1340,4,9,0,3,1,2,0,0,1,1,1,0,1,5.9
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1068,2,6,0,0,0,0,4,1,3,0,1,0,2,5.7
bazemke01,Kent Bazemore,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1802,3,7,1,5,2,2,0,3,2,0,0,1,3,5.4
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,913,3,6,1,3,0,0,0,1,4,0,0,1,2,5.3
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,916,0,1,0,1,2,2,0,2,4,1,0,1,2,3.9
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2189,2,6,0,0,3,4,0,8,6,0,1,5,4,3.9
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,1505,3,8,2,6,0,0,2,1,5,0,0,5,0,3.8
craigto01,Torrey Craig,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,859,2,5,1,2,0,0,2,0,0,0,0,0,0,3.7
oquinky01,Kyle O'Quinn,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,715,1,4,1,3,0,0,3,1,3,0,0,1,2,3.3
griffbl01,Blake Griffin,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,1779,3,16,1,10,3,4,0,3,5,0,0,0,2,3.2
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,1098,2,4,1,2,0,0,1,0,0,1,1,1,3,3.2
porteke02,Kevin Porter,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,932,2,6,1,3,0,0,0,2,2,1,0,1,1,3.2
kennalu01,Luke Kennard,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,2019,3,13,2,8,0,0,0,0,4,1,0,0,2,3.1
wanambr01,Brad Wanamaker,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,912,1,1,0,0,0,0,0,0,3,0,0,0,2,3.0
fraziti01,Tim Frazier,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,99,0,1,0,0,2,2,0,0,2,0,0,0,0,2.7
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2459,3,9,0,1,2,2,1,4,2,1,0,3,4,2.6
millspa01,Paul Millsap,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,956,3,7,0,1,0,0,2,3,0,0,1,2,2,2.5
labissk01,Skal Labissière,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1391,0,2,0,0,0,0,3,2,3,0,0,0,3,2.2
makerth01,Thon Maker,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,99,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
nancela02,Larry Nance,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,1732,0,2,0,2,0,0,3,8,1,0,0,1,3,1.6
portemi01,Michael Porter,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,599,2,4,2,4,0,0,0,1,0,0,0,3,0,1.3
ojelese01,Semi Ojeleye,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,1411,0,2,0,2,0,0,0,6,1,0,1,0,2,1.0
gallola01,Langston Galloway,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,1216,0,3,0,1,2,2,0,1,1,0,0,0,0,0.9
mykhasv01,Sviatoslav Mykhailiuk,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,727,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6
lylestr01,Trey Lyles,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,300,1,3,1,3,0,0,0,2,0,0,0,1,2,0.1
greenja02,Javonte Green,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,1560,1,5,0,0,0,2,2,5,2,0,1,2,3,-0.1
hezonma01,Mario Hezonja,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,829,0,1,0,0,0,0,0,2,0,0,0,0,1,-0.5
broekry01,Ryan Broekhoff,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,99,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.7
jacksju01,Justin Jackson,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,1238,1,6,0,2,0,0,1,1,1,0,0,0,3,-1.3
