slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
morrima03,Marcus Morris,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,2503,13,23,3,7,8,9,3,5,6,0,0,0,2,32.7
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,LOSS,2036,10,14,0,1,3,3,4,15,6,3,2,1,2,31.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,2327,13,28,6,9,11,12,0,11,10,0,0,8,1,30.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,LOSS,2439,13,25,3,8,5,6,1,10,9,1,0,4,2,27.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1867,10,16,5,5,3,4,3,4,5,1,1,2,1,26.5
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2353,10,19,3,6,6,8,1,2,8,0,0,0,2,25.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,WIN,2033,9,18,5,9,7,7,0,5,7,0,0,3,0,24.4
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1964,6,10,3,3,4,4,2,14,10,0,1,3,1,24.3
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,WIN,2138,8,15,4,7,4,4,1,11,3,0,1,1,1,22.1
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,2388,6,11,2,3,0,0,1,7,14,2,1,2,1,21.6
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1595,10,15,1,3,2,2,3,5,2,1,0,2,3,19.3
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,1954,8,17,2,5,4,4,2,4,1,2,4,1,3,19.2
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1940,7,10,3,4,5,6,1,2,0,1,0,0,2,18.9
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,LOSS,2164,8,17,5,8,2,2,0,1,9,2,0,3,3,18.7
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1874,7,17,2,5,4,6,0,4,8,2,1,1,0,18.6
rondora01,Rajon Rondo,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1466,8,15,1,3,2,2,1,3,5,3,0,1,2,18.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,1821,8,14,0,0,3,8,8,7,1,1,0,1,4,17.2
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1958,7,17,3,6,2,2,1,1,5,3,0,0,1,17.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,2054,9,20,2,9,5,6,4,3,4,2,0,5,3,16.5
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,2258,5,8,2,3,2,2,2,6,3,2,0,0,3,16.5
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,2342,8,17,4,10,5,5,2,2,3,2,0,5,4,15.8
harriga01,Gary Harris,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,2151,7,12,1,5,0,0,2,2,4,2,0,0,1,15.8
smithis01,Ish Smith,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,1755,5,13,0,1,2,2,0,1,7,7,1,2,1,15.4
wadedw01,Dwyane Wade,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1698,8,14,2,2,1,1,1,3,6,0,0,3,0,15.2
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,WIN,2025,6,11,4,7,0,0,3,4,2,0,2,1,2,15.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,2372,6,20,0,1,0,0,2,4,19,3,0,5,0,14.3
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,LOSS,2121,7,12,0,0,5,7,3,4,5,0,1,4,5,14.1
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,2796,5,12,1,4,5,5,0,3,3,3,0,1,2,13.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,LOSS,2611,10,17,4,7,1,1,0,4,2,1,1,6,4,13.8
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,2011,8,13,0,3,1,2,2,4,1,1,0,0,4,13.4
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1722,6,13,1,5,7,8,1,2,1,0,1,2,1,13.2
hillge01,George Hill,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,2291,6,15,0,4,3,3,0,2,8,2,1,2,2,13.0
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1619,7,12,0,0,1,1,3,6,1,1,1,2,2,12.9
mcderdo01,Doug McDermott,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1527,6,11,4,6,0,0,0,5,1,0,0,0,0,12.9
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1918,6,9,0,0,1,1,1,9,0,0,3,1,3,12.4
lenal01,Alex Len,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1518,4,7,0,0,4,4,2,3,1,1,0,1,1,11.3
ulisty01,Tyler Ulis,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,996,3,6,1,1,2,2,0,0,7,1,0,0,3,10.7
bogdabo02,Bojan Bogdanović,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,1419,5,12,3,6,3,3,2,0,0,1,0,1,1,10.6
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,WIN,1598,4,7,0,0,2,4,3,2,1,2,1,1,1,10.6
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,1434,5,8,0,1,4,4,1,2,2,1,1,3,3,10.6
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,1089,4,8,0,0,4,5,6,2,0,1,0,2,2,10.6
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,LOSS,2105,5,7,2,2,1,2,0,1,0,2,0,0,4,10.4
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1859,6,13,3,6,3,3,0,6,0,0,0,2,2,10.3
johnsjo02,Joe Johnson,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1389,6,10,1,1,0,0,3,1,1,1,0,1,3,10.3
belinma01,Marco Belinelli,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,WIN,1327,4,9,2,5,1,2,0,2,5,0,0,0,0,10.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1076,4,9,2,5,4,4,0,2,2,0,0,1,1,9.9
portibo01,Bobby Portis,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1670,5,10,2,5,0,0,0,6,1,3,0,1,4,9.9
burksal01,Alec Burks,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,912,5,9,1,2,2,2,1,1,1,1,0,1,2,9.6
bartowi01,Will Barton,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1744,7,15,1,5,0,0,0,8,3,3,0,5,1,9.4
ennisja01,James Ennis,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1085,2,6,1,3,5,6,0,2,2,1,1,0,2,9.1
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1614,5,7,0,1,1,2,2,2,1,1,0,2,1,9.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,1400,5,8,0,0,2,2,3,9,1,0,1,4,4,9.0
wrighbr03,Brandan Wright,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1013,4,6,0,0,1,2,3,2,1,0,0,0,1,9.0
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1589,4,4,3,3,0,0,0,0,0,0,0,0,3,8.6
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,LOSS,1817,5,11,5,10,0,0,0,0,0,0,0,0,3,8.1
chrisma01,Marquese Chriss,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,2002,4,8,1,3,2,3,2,4,1,0,1,1,4,8.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,LOSS,2011,7,14,1,4,1,1,0,3,3,1,0,3,5,8.0
willial03,Alan Williams,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1329,5,8,0,0,1,2,2,2,2,0,1,2,3,7.9
baynear01,Aron Baynes,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,1359,3,4,0,0,3,5,1,5,0,0,1,0,5,7.5
blackta01,Tarik Black,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,LOSS,849,5,7,0,0,1,1,2,2,0,0,2,3,3,7.3
feliccr01,Cristiano Felício,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,801,4,4,0,0,1,2,2,1,0,0,0,1,2,7.3
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,2106,3,13,0,2,2,2,3,1,3,3,0,0,1,7.2
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1126,3,4,1,2,1,4,0,3,1,1,1,1,1,7.1
grantje02,Jerian Grant,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,736,2,2,1,1,2,2,0,0,1,0,0,0,0,7.1
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,1430,2,2,1,1,3,4,0,2,1,0,0,1,1,6.9
johnsst04,Stanley Johnson,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,1679,2,6,2,3,0,0,2,5,1,2,0,1,1,6.8
gibsota01,Taj Gibson,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1584,2,4,0,0,3,4,1,2,2,0,2,1,3,6.5
