slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,1743,21,33,8,14,10,11,0,2,1,0,0,0,0,46.2
hardeja01,James Harden,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,2119,8,14,3,5,18,18,1,7,7,3,0,10,2,30.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2521,12,26,2,7,8,9,3,5,7,2,0,1,2,28.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,WIN,2032,10,22,3,8,9,14,1,12,12,1,1,4,1,28.6
willilo02,Lou Williams,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,2062,13,27,4,9,8,9,0,6,7,1,0,3,1,28.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,WIN,2066,11,24,3,6,5,5,0,3,7,2,3,0,2,26.7
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,2741,11,25,3,6,3,4,1,10,10,3,2,3,2,25.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2312,12,23,0,2,7,7,0,4,5,3,0,1,3,25.2
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2205,8,16,2,4,8,8,2,5,5,1,2,2,1,24.4
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,WIN,2146,10,19,1,5,4,4,0,1,13,3,0,4,0,24.1
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,LOSS,1842,8,15,2,4,7,9,4,2,5,0,2,1,3,23.0
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,CHARLOTTE HORNETS,LOSS,2295,10,21,2,4,7,7,4,3,2,1,0,0,4,22.8
wadedw01,Dwyane Wade,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2132,11,23,1,3,11,13,2,2,3,1,2,4,3,22.8
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2416,7,14,4,9,6,7,1,2,9,1,0,2,2,22.4
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,2267,5,12,3,7,11,12,1,3,3,2,1,2,1,21.2
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,LOSS,2909,10,27,1,4,7,7,0,16,1,1,4,1,1,21.0
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,LOSS,2050,6,14,1,3,10,10,3,5,3,1,1,2,0,21.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2252,8,18,6,11,6,6,2,12,0,0,0,2,2,20.8
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2338,8,14,1,4,7,11,0,5,4,3,0,2,3,19.9
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,LOSS,1740,6,12,1,1,9,10,2,9,2,2,1,2,5,19.8
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,WIN,2332,4,7,0,0,6,11,8,9,1,1,5,1,4,19.6
kilpase01,Sean Kilpatrick,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,LOSS,1955,8,12,2,4,3,3,1,5,4,1,0,2,1,19.4
danietr01,Troy Daniels,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,2612,10,20,7,11,2,2,0,0,3,0,0,1,2,19.3
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,WIN,2158,7,16,3,6,6,9,1,5,5,2,0,2,1,18.7
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,WIN,2175,7,14,1,1,3,4,3,6,5,1,1,0,3,18.5
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,1412,8,12,3,7,3,3,0,3,2,0,0,1,0,18.1
georgpa01,Paul George,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1880,4,12,0,2,13,13,1,9,3,1,0,2,2,17.9
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,2490,9,14,0,1,1,2,4,9,0,2,1,2,2,17.8
gallola01,Langston Galloway,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,LOSS,2153,9,18,6,13,2,2,0,1,2,0,0,1,0,17.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,1749,4,10,2,7,3,4,0,4,11,2,1,0,4,17.2
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,1342,9,14,0,2,2,3,1,7,4,0,2,2,3,17.2
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,WIN,2176,7,9,4,5,0,0,0,4,2,3,0,1,6,16.7
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,WIN,1810,10,19,4,7,0,0,1,1,5,0,0,2,2,16.4
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2013,6,15,1,2,4,4,1,5,8,2,0,2,1,16.3
mirotni01,Nikola Mirotić,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1621,4,8,3,4,7,8,0,7,0,2,2,2,3,15.9
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,1843,6,11,4,9,3,4,0,1,3,0,2,1,1,15.7
rodrise01,Sergio Rodríguez,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,1951,7,14,3,6,0,0,1,3,7,3,0,3,3,15.3
bartowi01,Will Barton,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,2148,9,17,1,3,3,7,1,7,3,2,2,4,3,15.2
horfoal01,Al Horford,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,LOSS,2089,9,22,1,5,2,2,1,5,9,1,2,4,3,14.9
morrima02,Markieff Morris,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,WIN,1972,5,9,0,1,6,6,1,4,1,4,0,2,4,14.7
booketr01,Trevor Booker,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,LOSS,1864,6,9,0,1,2,4,6,7,1,2,1,4,1,14.6
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,DALLAS MAVERICKS,WIN,2086,8,15,0,2,3,4,0,3,4,1,1,2,1,14.3
