"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"47893-24544","SG","Gary","Gary Harris","Harris","20.778570992606028","56","3900","UTA@DEN","DEN","UTA","O","Hip","","",""
"47893-9739","C","JaVale","JaVale McGee","McGee","19.36000037560096","65","3800","LAL@IND","LAL","IND","","","","",""
"47893-12334","SG","Avery","Avery Bradley","Bradley","15.357142857142858","49","3800","LAL@IND","LAL","IND","O","Personal","","",""
"47893-9598","PF","Ersan","Ersan Ilyasova","Ilyasova","15.178333536783855","60","3800","MIL@DAL","MIL","DAL","","","","",""
"47893-48567","PG","Cameron","Cameron Payne","Payne","23.024999618530273","4","3800","PHO@MIA","PHO","MIA","","","","",""
"47893-14523","PG","Reggie","Reggie Jackson","Jackson","22.38888888888889","27","3800","LAC@POR","LAC","POR","","","","",""
"47893-18393","PG","T.J.","T.J. McConnell","McConnell","18.40895558826959","67","3800","LAL@IND","IND","LAL","","","","",""
"47893-9455","PG","Rajon","Rajon Rondo","Rondo","18.90416717529297","48","3800","LAL@IND","LAL","IND","O","Thumb","","",""
"47893-37931","C","Aron","Aron Baynes","Baynes","21.783333914620535","42","3700","PHO@MIA","PHO","MIA","O","Knee","","",""
"47893-15405","PF","JaMychal","JaMychal Green","Green","16.872881355932204","59","3700","LAC@POR","LAC","POR","","","","",""
"47893-16604","SF","Justin","Justin Holiday","Holiday","18.886955814085145","69","3700","LAL@IND","IND","LAL","","","","",""
"47893-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","9.633333206176758","3","3600","LAL@IND","LAL","IND","","","","",""
"47893-15993","SG","Pat","Pat Connaughton","Connaughton","14.246031746031745","63","3600","MIL@DAL","MIL","DAL","","","","",""
"47893-9615","SG","Courtney","Courtney Lee","Lee","9.34999974568685","24","3600","MIL@DAL","DAL","MIL","O","Calf","","",""
"47893-66968","SF","Derrick","Derrick Jones","Jones","19.430908203125","55","3600","PHO@MIA","MIA","PHO","","","","",""
"47893-84686","SG","Elie","Elie Okobo","Okobo","9.92777732566551","54","3600","PHO@MIA","PHO","MIA","O","Ankle","","",""
"47893-15843","PG","Trey","Trey Burke","Burke","12.620689655172415","29","3600","MIL@DAL","DAL","MIL","","","","",""
"47893-110313","C","Bol","Bol Bol","Bol","10.59999974568685","3","3600","UTA@DEN","DEN","UTA","","","","",""
"47893-111620","PG","Nigel","Nigel Williams-Goss","Williams-Goss","2.388888888888889","9","3500","UTA@DEN","UTA","DEN","","","","",""
"47893-110343","SF","Nassir","Nassir Little","Little","8.345833460489908","48","3500","LAC@POR","POR","LAC","","","","",""
"47893-101387","PG","Gabe","Gabe Vincent","Vincent","3.8500000635782876","6","3500","PHO@MIA","MIA","PHO","O","Knee","","",""
"47893-9483","C","Joakim","Joakim Noah","Noah","7","3","3500","LAC@POR","LAC","POR","","","","",""
"47893-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","5.238889058430989","18","3500","MIL@DAL","MIL","DAL","","","","",""
"47893-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","5.683333079020183","12","3500","LAC@POR","LAC","POR","","","","",""
"47893-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","16.5","68","3500","LAL@IND","LAL","IND","","","","",""
"47893-58134","SF","Justin","Justin Jackson","Jackson","10.536065773885758","61","3500","MIL@DAL","DAL","MIL","","","","",""
"47893-110359","C","Goga","Goga Bitadze","Bitadze","7.897999877929688","50","3500","LAL@IND","IND","LAL","","","","",""
"47893-9495","PG","J.J.","J.J. Barea","Barea","14.437036584924769","27","3500","MIL@DAL","DAL","MIL","","","","",""
"47893-115994","PF","Tyler","Tyler Cook","Cook","2.875","12","3500","UTA@DEN","DEN","UTA","","","","",""
"47893-117274","PF","Chris","Chris Silva","Silva","7.940476190476191","42","3500","PHO@MIA","MIA","PHO","","","","",""
"47893-15904","SF","Rodney","Rodney Hood","Hood","19.447618756975448","21","3500","LAC@POR","POR","LAC","O","Achilles","","",""
"47893-9506","SG","JR","JR Smith","Smith","2.4600000381469727","5","3500","LAL@IND","LAL","IND","","","","",""
"47893-117285","SF","Vlatko","Vlatko Cancar","Cancar","2.607142857142857","14","3500","UTA@DEN","DEN","UTA","","","","",""
"47893-117286","C","Moses","Moses Brown","Brown","3.5888888041178384","9","3500","LAC@POR","POR","LAC","","","","",""
"47893-117289","PF","Juwan","Juwan Morgan","Morgan","3.334999847412109","20","3500","UTA@DEN","UTA","DEN","","","","",""
"47893-58153","SF","Kelly","Kelly Oubre","Oubre","33.15535627092634","56","3500","PHO@MIA","PHO","MIA","O","Knee","","",""
"47893-66091","PF","Cheick","Cheick Diallo","Diallo","9.635555691189236","45","3500","PHO@MIA","PHO","MIA","","","","",""
"47893-12340","PF","Patrick","Patrick Patterson","Patterson","8.512727494673296","55","3500","LAC@POR","LAC","POR","","","","",""
"47893-117301","PF","Devontae","Devontae Cacok","Cacok","0","0","3500","LAL@IND","LAL","IND","","","","",""
"47893-15669","C","Meyers","Meyers Leonard","Leonard","14.818366848692602","49","3500","PHO@MIA","MIA","PHO","","","","",""
"47893-16183","SF","JaKarr","JaKarr Sampson","Sampson","9.843332926432291","30","3500","LAL@IND","IND","LAL","","","","",""
"47893-15417","SF","Solomon","Solomon Hill","Hill","13.053571428571429","56","3500","PHO@MIA","MIA","PHO","","","","",""
"47893-117818","C","Tariq","Tariq Owens","Owens","3.5333334604899087","3","3500","PHO@MIA","PHO","MIA","O","Not injury related","","",""
"47893-16448","PF","Frank","Frank Kaminsky","Kaminsky","19.844445122612846","36","3500","PHO@MIA","PHO","MIA","","","","",""
"47893-16196","C","Dwight","Dwight Powell","Powell","21.722500610351563","40","3500","MIL@DAL","DAL","MIL","O","Achilles","","",""
"47893-20805","SG","Troy","Troy Daniels","Daniels","6.628888617621528","45","3500","UTA@DEN","DEN","UTA","GTD","Hip","","",""
"47893-40262","SG","Sterling","Sterling Brown","Brown","11.851020657286352","49","3500","MIL@DAL","MIL","DAL","","","","",""
"47893-9799","SG","Wesley","Wesley Matthews","Matthews","14.078461162860577","65","3500","MIL@DAL","MIL","DAL","","","","",""
"47893-84808","PG","Jaylen","Jaylen Adams","Adams","9.014705882352942","34","3500","LAC@POR","POR","LAC","GTD","Back","","",""
"47893-12365","PF","Ed","Ed Davis","Davis","8.015384380634014","26","3500","UTA@DEN","UTA","DEN","","","","",""
"47893-18256","SF","Doug","Doug McDermott","McDermott","14.847691932091346","65","3500","LAL@IND","IND","LAL","GTD","Knee","","",""
"47893-63826","C","Boban","Boban Marjanovic","Marjanovic","11.973170582841082","41","3500","MIL@DAL","DAL","MIL","","","","",""
"47893-111702","C","Kyle","Kyle Alexander","Alexander","1.2000000476837158","1","3500","PHO@MIA","MIA","PHO","","","","",""
"47893-115802","SF","Jaylen","Jaylen Hoard","Hoard","7.184615501990685","13","3500","LAC@POR","POR","LAC","","","","",""
"47893-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","9.225000381469727","4","3500","LAL@IND","IND","LAL","","","","",""
"47893-23156","PF","Georges","Georges Niang","Niang","9.55873035249256","63","3500","UTA@DEN","UTA","DEN","","","","",""
"47893-9589","PF","Udonis","Udonis Haslem","Haslem","5.366666793823242","3","3500","PHO@MIA","MIA","PHO","","","","",""
"47893-41597","PF","Johnathan","Johnathan Motley","Motley","4.3076923076923075","13","3500","LAC@POR","LAC","POR","","","","",""
"47893-40830","SG","Delon","Delon Wright","Wright","20.107246730638586","69","3500","MIL@DAL","DAL","MIL","","","","",""
"47893-15744","SG","Rodney","Rodney McGruder","McGruder","8.498076805701622","52","3500","LAC@POR","LAC","POR","","","","",""
"47893-111492","PF","Amir","Amir Coffey","Coffey","4.112500190734863","16","3500","LAC@POR","LAC","POR","","","","",""
"47893-66185","PF","Caleb","Caleb Swanigan","Swanigan","8.314814814814815","27","3500","LAC@POR","POR","LAC","O","Personal","","",""
"47893-9870","SG","Kyle","Kyle Korver","Korver","12.12962962962963","54","3500","MIL@DAL","MIL","DAL","","","","",""
"47893-15758","SF","Michael","Michael Kidd-Gilchrist","Kidd-Gilchrist","6.928571428571429","21","3500","MIL@DAL","DAL","MIL","","","","",""
"47893-9873","C","Robin","Robin Lopez","Lopez","10.877777584015377","63","3500","MIL@DAL","MIL","DAL","","","","",""
"47893-63123","SF","Mario","Mario Hezonja","Hezonja","12.01224439971301","49","3500","LAC@POR","POR","LAC","","","","",""
"47893-101266","SG","Cameron","Cameron Reynolds","Reynolds","8.984210365696958","19","3500","MIL@DAL","MIL","DAL","","","","",""
"47893-63124","PG","Emmanuel","Emmanuel Mudiay","Mudiay","13.630189139887971","53","3500","UTA@DEN","UTA","DEN","","","","",""
"47893-113305","SG","Josh","Josh Reaves","Reaves","0","2","3500","MIL@DAL","DAL","MIL","","","","",""
"47893-58270","PG","Edmond","Edmond Sumner","Sumner","9.950000217982701","28","3500","LAL@IND","IND","LAL","","","","",""
"47893-42661","PF","Noah","Noah Vonleh","Vonleh","10.244117288028493","34","3500","UTA@DEN","DEN","UTA","","","","",""
"47893-14511","SF","Markieff","Markieff Morris","Morris","17.27142878941127","56","3500","LAL@IND","LAL","IND","GTD","Hip","","",""
"47893-80818","PF","T.J.","T.J. Leaf","Leaf","7.392592818648727","27","3500","LAL@IND","IND","LAL","","","","",""
"47893-80823","C","Tony","Tony Bradley","Bradley","12.432143075125557","56","3500","UTA@DEN","UTA","DEN","","","","",""
"47893-58295","PF","D.J.","D.J. Wilson","Wilson","7.047059003044577","34","3500","MIL@DAL","MIL","DAL","","","","",""
"47893-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","27.285938262939453","64","3500","UTA@DEN","UTA","DEN","O","Wrist","","",""
"47893-15559","SG","Jeremy","Jeremy Lamb","Lamb","24.82608695652174","46","3500","LAL@IND","IND","LAL","O","Knee","","",""
"47893-48583","SG","Antonius","Antonius Cleveland","Cleveland","1.7333333757188585","9","3500","MIL@DAL","DAL","MIL","","","","",""
"47893-9677","SF","Jared","Jared Dudley","Dudley","4.318604580191678","43","3500","LAL@IND","LAL","IND","","","","",""
"47893-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","13.341463414634147","41","3500","UTA@DEN","DEN","UTA","","","","",""
"47893-84690","PG","Jalen","Jalen Brunson","Brunson","16.15438575075384","57","3500","MIL@DAL","DAL","MIL","O","Shoulder","","",""
"47893-116178","PG","Rayjon","Rayjon Tucker","Tucker","2.676470588235294","17","3500","UTA@DEN","UTA","DEN","","","","",""
"47893-84696","PG","Jevon","Jevon Carter","Carter","11.444444444444445","54","3500","PHO@MIA","PHO","MIA","","","","",""
"47893-49114","PG","Frank","Frank Mason","Mason","8.071428571428571","7","3500","MIL@DAL","MIL","DAL","","","","",""
"47893-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","5.685714176722935","28","3500","LAC@POR","POR","LAC","","","","",""
"47893-15582","PG","Quinn","Quinn Cook","Cook","7.735714140392485","42","3500","LAL@IND","LAL","IND","","","","",""
"47893-110309","SF","KZ","KZ Okpala","Okpala","4.5","5","3500","PHO@MIA","MIA","PHO","O","Personal","","",""
"47893-110308","SF","Jarrell","Jarrell Brantley","Brantley","6.366666793823242","6","3500","UTA@DEN","UTA","DEN","","","","",""
"47893-110315","SG","Terance","Terance Mann","Mann","5.1405404580606","37","3500","LAC@POR","LAC","POR","","","","",""
"47893-9451","PF","Marvin","Marvin Williams","Williams","14.263636363636364","55","3500","MIL@DAL","MIL","DAL","","","","",""
"47893-116202","PG","Jalen","Jalen Lecque","Lecque","3","4","3500","PHO@MIA","PHO","MIA","","","","",""
"47893-84717","PG","Anfernee","Anfernee Simons","Simons","14.167164361298974","67","3500","LAC@POR","POR","LAC","","","","",""
"47893-110829","SG","Brian","Brian Bowen","Bowen","2.8799999237060545","5","3500","LAL@IND","IND","LAL","","","","",""
"47893-84718","PF","Alize","Alize Johnson","Johnson","2.914285659790039","14","3500","LAL@IND","IND","LAL","","","","",""
"47893-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","0.675000011920929","4","3500","LAL@IND","LAL","IND","","","","",""
"47893-84724","PG","Landry","Landry Shamet","Shamet","15.22549019607843","51","3500","LAC@POR","LAC","POR","","","","",""
"47893-110324","SG","Miye","Miye Oni","Oni","5.314285823277065","7","3500","UTA@DEN","UTA","DEN","","","","",""
"47893-110327","PG","Justin","Justin Wright-Foreman","Wright-Foreman","6.449999809265137","2","3500","UTA@DEN","UTA","DEN","","","","",""
"47893-110331","SG","Ty","Ty Jerome","Jerome","8.47931013436153","29","3500","PHO@MIA","PHO","MIA","","","","",""
