slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1796,10,17,7,13,6,6,1,4,6,1,0,4,1,27.8
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,LOSS,2114,13,26,3,6,4,4,1,8,1,1,1,0,1,25.1
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,WIN,2487,11,24,0,0,8,8,3,5,2,2,4,2,3,24.2
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2263,5,11,1,2,9,10,1,3,5,3,0,2,1,19.6
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2218,8,18,0,0,4,4,8,12,0,1,3,3,3,18.7
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1772,8,16,0,3,2,2,2,7,5,1,2,1,2,17.6
rondora01,Rajon Rondo,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2203,6,14,1,1,3,4,1,11,6,2,0,1,0,17.4
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1726,4,7,3,4,2,2,0,9,5,3,0,1,2,17.1
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,2157,10,25,3,6,5,8,3,6,4,2,0,4,3,16.8
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,WIN,2041,3,8,2,4,7,7,0,5,10,1,0,2,4,16.5
winslju01,Justise Winslow,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2254,6,11,3,5,0,0,1,4,6,4,0,2,4,16.2
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1589,4,10,0,1,7,7,1,7,5,0,1,2,2,13.8
willilo02,Lou Williams,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1381,6,12,3,6,6,8,0,2,1,3,0,5,0,13.5
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1897,7,14,3,4,2,2,0,2,3,1,0,3,1,12.3
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,WIN,1935,8,18,2,5,2,2,0,2,3,1,0,1,3,12.1
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1955,6,13,0,3,3,4,0,8,1,2,0,1,1,11.6
waitedi01,Dion Waiters,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2151,6,15,2,6,2,4,2,2,6,1,0,2,3,11.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,LOSS,2071,7,16,0,0,3,4,4,6,1,1,2,3,5,10.9
youngni01,Nick Young,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1783,6,11,4,9,0,0,0,3,1,1,0,1,4,10.7
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1914,4,11,2,4,4,7,1,7,4,0,0,1,2,10.5
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1820,4,9,0,0,0,0,6,5,1,2,0,1,1,10.3
dellama01,Matthew Dellavedova,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,LOSS,1730,2,7,0,2,3,5,1,4,12,0,0,2,1,10.0
joneste01,Terrence Jones,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,WIN,2010,2,6,0,1,6,6,3,4,0,0,1,0,2,9.8
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,899,4,6,0,0,2,2,1,2,1,0,2,1,0,9.8
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,LOSS,1343,4,6,0,0,2,2,0,3,3,1,0,2,0,9.4
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2253,8,20,0,0,0,0,7,2,0,0,1,1,3,9.2
asikom01,Ömer Aşık,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,WIN,1151,4,5,0,0,2,4,3,3,0,0,0,0,3,9.1
richajo01,Josh Richardson,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1704,6,13,4,7,0,0,0,1,0,0,1,0,3,9.1
hernaju01,Juan Hernangómez,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1826,4,10,2,3,1,2,3,6,0,1,1,1,2,9.0
hillso01,Solomon Hill,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,WIN,1849,4,6,0,2,0,0,1,5,5,2,1,4,2,9.0
harriga01,Gary Harris,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1084,5,7,1,2,0,2,1,1,3,0,0,2,0,8.4
mcderdo01,Doug McDermott,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1902,5,11,2,5,1,1,0,4,1,1,0,1,2,8.4
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,887,5,10,2,5,0,0,0,2,1,0,0,0,0,8.3
mozgoti01,Timofey Mozgov,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1988,5,6,0,0,0,0,1,2,1,0,1,1,3,8.3
beaslmi01,Michael Beasley,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,LOSS,721,3,6,1,1,2,2,0,4,2,0,0,0,1,8.2
millemi01,Mike Miller,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,554,3,4,3,4,0,0,0,1,1,0,0,0,1,8.0
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,LOSS,1176,3,5,0,0,2,2,1,2,2,1,0,1,1,8.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1744,5,15,2,7,2,2,2,1,6,0,1,3,3,7.9
mirotni01,Nikola Mirotić,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1325,3,7,2,3,2,2,1,4,1,0,0,0,3,7.7
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,826,2,2,0,0,0,0,2,2,0,4,0,1,2,7.6
hieldbu01,Buddy Hield,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,WIN,967,3,7,3,6,0,0,1,3,0,1,0,1,0,6.9
lawsoty01,Ty Lawson,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1509,4,6,2,3,1,2,0,1,1,2,0,3,4,6.4
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,882,3,6,0,2,2,2,0,1,2,0,1,1,0,6.4
wadedw01,Dwyane Wade,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1944,5,17,0,4,3,3,1,6,4,1,0,3,1,6.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1365,7,12,1,4,2,3,0,0,1,0,0,5,2,5.9
barnema02,Matt Barnes,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1711,3,8,1,4,0,0,2,3,1,2,2,2,3,5.8
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,710,3,4,0,0,0,0,2,2,0,1,0,1,2,5.6
collida01,Darren Collison,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1371,2,11,0,0,2,2,0,2,9,2,0,2,1,5.6
blackta01,Tarik Black,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,649,3,4,0,0,1,2,1,3,1,0,0,1,2,5.5
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1292,3,7,1,3,0,0,0,3,5,1,0,3,2,4.9
nurkiju01,Jusuf Nurkić,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1015,4,5,0,0,1,2,1,2,0,1,1,4,2,4.9
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1370,1,4,0,1,0,0,0,3,4,2,0,0,2,4.5
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1588,2,9,1,5,6,7,0,1,2,0,0,2,1,4.4
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1353,4,7,0,0,0,0,1,2,0,0,1,2,1,4.3
koufoko01,Kosta Koufos,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1169,2,2,0,0,0,0,1,2,1,0,1,1,2,4.3
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1323,1,2,0,1,0,0,0,7,0,2,0,0,2,4.3
stokeja01,Jarnell Stokes,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,344,1,1,0,0,0,0,1,1,2,1,0,0,2,4.3
vaughra01,Rashad Vaughn,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,LOSS,903,3,5,0,1,0,0,0,2,0,0,0,0,0,4.3
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,351,1,1,0,0,0,0,1,1,1,0,1,0,0,4.1
snellto01,Tony Snell,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,LOSS,1962,2,6,1,4,2,2,1,3,1,0,0,1,2,4.1
cunnida01,Dante Cunningham,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,WIN,1139,2,8,1,5,0,0,0,4,1,2,1,0,2,4.0
varejan01,Anderson Varejão,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,317,0,1,0,0,2,2,2,2,1,0,0,0,0,4.0
johnsja01,James Johnson,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1250,2,5,1,3,0,0,0,4,1,0,1,1,0,3.9
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1083,3,4,0,0,0,0,0,2,0,1,0,1,3,3.8
afflaar01,Arron Afflalo,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1883,3,10,1,2,2,2,0,6,0,0,0,1,1,3.6
tollian01,Anthony Tolliver,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,938,1,3,1,3,0,0,2,1,0,1,0,0,1,3.6
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1109,1,5,0,3,2,2,1,2,2,1,0,0,3,3.4
gallola01,Langston Galloway,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,WIN,821,2,7,1,2,0,0,0,5,1,0,0,0,0,3.1
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1468,4,15,2,5,0,0,1,3,4,1,0,3,1,3.1
portibo01,Bobby Portis,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,613,1,1,0,0,0,0,0,3,1,0,0,0,1,2.9
westda01,David West,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,799,2,3,0,0,1,2,0,0,1,2,0,2,3,2.8
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,LOSS,1041,2,5,0,0,0,2,3,3,0,0,2,1,3,2.7
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,682,1,4,1,3,0,0,0,0,4,0,0,0,2,2.6
templga01,Garrett Temple,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,997,0,3,0,0,2,2,1,1,1,1,0,0,1,2.2
denglu01,Luol Deng,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1365,1,5,0,2,0,0,0,6,1,1,0,1,0,1.4
dragigo01,Goran Dragić,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1322,3,9,0,2,0,0,0,0,4,2,0,4,1,1.3
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1665,2,5,0,1,0,2,1,5,2,0,0,2,2,1.3
babbilu01,Luke Babbitt,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,933,1,3,1,2,0,0,0,0,0,0,0,0,2,0.5
teletmi01,Mirza Teletović,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,LOSS,676,1,6,1,4,2,2,0,2,1,0,0,1,3,0.3
reedwi02,Willie Reed,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,656,0,3,0,0,0,0,2,2,1,0,0,0,1,0.2
canaais01,Isaiah Canaan,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,544,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
