slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,2145,13,16,0,0,2,2,3,10,6,2,2,3,2,30.9
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE HORNETS,WIN,1714,8,13,0,0,10,11,3,12,6,2,1,2,4,28.7
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,2334,14,31,6,18,8,9,0,7,4,2,1,4,6,26.7
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,2127,11,18,8,12,2,6,0,3,3,1,0,0,2,25.4
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,2163,12,18,2,6,2,2,3,7,7,1,1,4,4,25.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2524,11,24,6,14,7,9,1,6,5,1,0,3,3,24.6
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE HORNETS,WIN,1457,9,14,3,6,6,6,0,1,2,2,0,0,1,24.1
lenal01,Alex Len,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,1596,9,18,5,8,5,8,4,5,2,0,2,0,5,22.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,2250,7,19,2,7,6,7,4,3,8,3,1,1,2,22.3
bradlav01,Avery Bradley,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2128,11,19,2,6,3,3,0,5,7,2,0,3,3,22.3
parkeja01,Jabari Parker,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1536,9,13,1,3,3,3,2,4,1,1,2,1,1,20.8
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,2132,7,11,3,5,7,8,0,9,6,0,0,4,3,20.4
robinmi01,Mitchell Robinson,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1363,7,8,0,0,2,2,5,8,1,0,4,2,3,19.4
portibo01,Bobby Portis,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1698,10,18,3,6,3,4,4,8,0,0,0,1,5,19.2
horfoal01,Al Horford,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,1856,7,8,1,2,4,4,2,4,2,0,0,1,1,18.8
smartma01,Marcus Smart,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,2149,4,8,3,6,7,7,2,2,6,1,0,2,3,18.0
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,2025,4,10,3,8,4,5,1,5,12,3,1,5,4,16.9
wrighde01,Delon Wright,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2189,6,14,1,4,4,4,0,8,6,2,1,1,3,16.7
vonleno01,Noah Vonleh,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1657,6,8,1,2,4,5,2,10,3,0,1,2,5,16.6
