slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,WIN,2242,13,22,10,15,5,7,0,8,4,2,1,3,2,34.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2036,14,21,0,3,8,12,2,9,8,2,1,4,2,32.9
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1989,7,10,4,4,10,12,1,9,4,1,2,1,1,30.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,CLEVELAND CAVALIERS,WIN,2235,10,17,2,5,1,2,1,17,15,2,0,3,3,28.8
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2241,7,15,4,11,7,9,1,10,17,6,0,8,4,28.5
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,BROOKLYN NETS,WIN,2007,10,14,0,0,3,9,6,10,3,1,4,1,3,25.7
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1816,10,21,0,3,6,8,2,12,7,1,1,1,1,24.7
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,WIN,2165,12,19,3,7,2,4,1,6,5,1,1,3,1,24.0
arcidry01,Ryan Arcidiacono,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,2273,6,12,5,9,5,5,0,5,4,5,0,1,1,23.9
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,WIN,2064,9,21,2,6,8,9,4,11,3,1,2,3,1,23.7
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1758,8,11,6,6,2,2,0,5,6,0,1,2,4,22.3
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,2187,8,18,2,6,6,6,0,9,7,0,1,1,1,21.5
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,899,6,8,5,6,3,3,0,1,4,0,2,0,2,20.5
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1721,8,12,2,2,2,2,0,8,7,0,2,1,6,20.1
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,CLEVELAND CAVALIERS,WIN,2029,8,12,1,4,4,5,1,4,0,0,4,1,0,19.1
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1584,10,14,4,6,0,0,0,2,2,0,0,1,1,18.8
covinro01,Robert Covington,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1858,8,15,4,9,1,2,2,7,1,1,2,0,3,18.7
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1076,5,9,1,2,2,2,0,3,12,1,0,1,0,18.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1951,9,12,0,0,0,2,5,3,2,0,2,1,2,17.8
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,LOSS,2099,9,18,4,8,0,1,2,4,0,2,1,0,1,17.5
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,WIN,2003,4,11,1,1,7,8,5,8,5,1,0,1,4,17.3
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,BROOKLYN NETS,WIN,2186,12,24,2,8,3,4,0,5,1,4,0,4,4,17.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1682,6,11,2,4,2,2,5,6,5,2,1,4,3,17.0
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,1391,7,9,0,0,5,6,3,2,2,0,2,3,2,16.8
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,1893,6,12,1,2,9,9,0,5,0,1,0,0,5,16.5
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,WIN,2206,4,8,2,6,2,2,2,4,12,2,0,3,4,16.4
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1714,9,14,0,0,0,3,4,2,3,1,2,1,3,16.3
okoboel01,Elie Okobo,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1912,8,12,3,5,0,0,0,2,4,3,0,3,3,16.0
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1899,10,22,4,8,1,3,1,2,2,1,0,0,2,15.7
morrima02,Markieff Morris,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,LOSS,1924,9,17,4,9,0,1,3,6,0,1,0,1,4,15.6
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,LOSS,2088,7,15,1,5,1,1,1,4,11,2,1,4,3,15.4
dotsoda01,Damyean Dotson,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1417,6,11,2,6,2,2,1,3,0,3,1,0,2,15.2
randlju01,Julius Randle,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,WIN,1574,10,15,0,1,3,3,4,8,0,1,1,7,3,15.2
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1457,6,11,3,7,5,5,2,4,2,1,0,4,2,14.9
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1441,5,9,0,0,4,7,3,5,7,1,0,2,3,14.8
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2277,9,20,1,2,2,2,1,9,3,1,0,2,2,14.3
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,UTAH JAZZ,LOSS,1750,3,6,0,0,8,11,5,5,1,0,0,1,1,14.1
rosede01,Derrick Rose,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1076,6,8,4,5,0,0,0,1,2,0,0,0,1,14.1
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1334,6,14,2,3,6,7,2,2,3,2,0,4,1,13.9
marjabo01,Boban Marjanović,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1166,3,6,0,0,6,6,8,4,1,0,0,2,2,13.7
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,1389,8,10,0,1,1,1,2,3,2,0,1,2,5,13.6
holmeri01,Richaun Holmes,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1054,4,6,0,0,2,3,0,4,1,4,2,0,2,13.5
parkeja01,Jabari Parker,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,2002,9,21,2,6,4,7,2,6,5,0,0,3,5,13.4
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1869,6,13,3,6,2,3,0,6,4,0,0,0,3,13.3
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1439,3,5,0,1,1,1,0,0,9,3,1,1,1,13.3
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,1980,4,8,0,2,5,6,1,5,3,2,1,2,1,13.2
jacksjo02,Josh Jackson,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1196,6,10,0,1,3,3,2,5,1,2,0,1,5,13.0
hezonma01,Mario Hezonja,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1539,7,15,2,6,1,1,0,5,1,5,0,2,4,12.9
bookede01,Devin Booker,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,2106,9,21,1,6,4,4,0,4,4,1,0,3,3,12.7
mirotni01,Nikola Mirotić,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,WIN,1680,4,13,3,8,4,4,1,8,2,2,1,1,3,12.5
kanteen01,Enes Kanter,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1560,6,9,0,0,5,5,5,1,1,0,0,4,3,12.4
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,BROOKLYN NETS,WIN,1752,5,6,3,3,0,0,0,4,0,1,0,0,2,12.2
