slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2235,11,20,6,10,13,16,1,7,7,1,0,5,2,33.1
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,WIN,2491,16,31,2,5,2,2,1,8,6,1,1,2,4,26.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,2398,14,25,2,5,3,4,2,11,9,1,0,6,3,25.5
bartowi01,Will Barton,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2171,10,15,3,7,2,3,1,6,6,3,0,1,4,25.2
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,1744,5,10,4,7,1,1,0,5,9,3,1,1,0,20.5
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1931,6,14,2,7,9,10,2,3,6,2,0,3,1,20.3
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1862,7,18,0,1,7,9,7,7,8,1,1,3,4,20.1
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,2025,5,12,0,0,3,4,3,6,5,4,3,0,2,18.9
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,2212,9,20,0,0,9,10,1,5,3,0,1,2,1,18.8
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,WIN,2601,12,26,0,3,3,4,5,8,1,2,2,3,4,18.6
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1939,10,16,3,6,0,0,2,5,3,2,0,3,4,18.2
