slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2395,8,19,1,5,12,13,3,6,4,3,0,1,2,26.4
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2799,13,23,1,2,7,13,1,8,3,2,2,3,4,24.7
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2422,12,24,0,3,8,9,1,3,3,5,0,3,2,24.5
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1869,11,14,1,2,4,4,1,1,4,0,0,1,0,24.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2694,7,18,3,9,9,10,0,2,5,1,0,2,4,17.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2692,5,12,1,2,7,8,1,4,6,0,0,1,5,14.3
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2647,5,9,1,4,2,4,1,3,4,3,1,2,2,13.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2546,6,13,3,5,4,7,0,4,5,2,0,3,4,13.2
dellama01,Matthew Dellavedova,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2037,4,9,1,4,3,4,1,3,4,1,0,1,0,11.3
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2503,7,17,0,1,3,3,5,7,1,0,0,3,5,9.2
ennisja01,James Ennis,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1732,4,7,3,4,0,0,1,2,1,1,0,1,3,8.5
pattepa01,Patrick Patterson,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1364,2,4,1,3,2,2,1,4,2,1,0,1,0,8.3
leeda02,David Lee,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1579,3,4,0,0,1,2,3,3,1,0,0,1,2,6.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2306,6,14,0,1,1,3,3,8,0,0,1,2,3,6.8
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1305,4,6,2,3,0,0,0,1,1,0,0,1,2,6.6
terryja01,Jason Terry,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1054,3,7,2,4,0,0,2,1,0,1,1,0,3,6.5
cartevi01,Vince Carter,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1933,4,9,2,6,2,2,2,2,1,1,0,3,5,6.0
