slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
collijo01,John Collins,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2143,12,22,3,6,6,6,7,9,2,3,1,0,3,33.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2295,16,24,2,8,4,4,1,8,5,1,0,2,5,31.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,1876,16,24,4,8,4,5,1,5,2,0,0,2,4,29.2
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1980,13,18,3,4,2,3,0,3,9,0,0,1,1,29.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,2097,12,20,1,4,7,8,6,8,2,1,2,3,5,27.8
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,1803,7,14,1,2,13,13,1,4,5,1,2,1,0,27.8
westbru01,Russell Westbrook,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2060,11,25,0,0,6,7,6,10,8,4,1,5,2,26.2
butleji01,Jimmy Butler,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2036,4,10,0,1,16,18,1,6,10,0,1,2,2,25.2
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,2022,8,11,0,0,8,11,3,10,4,0,1,1,2,25.1
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,WIN,1816,10,13,0,0,2,7,6,9,2,1,3,1,2,24.5
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1884,6,13,2,6,13,15,1,4,5,2,0,3,3,22.7
dragigo01,Goran Dragić,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1797,7,12,1,4,7,7,1,5,10,1,0,4,1,22.2
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,2100,10,20,3,7,1,1,3,8,5,3,1,2,5,21.7
herroty01,Tyler Herro,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1982,8,14,7,9,2,2,0,3,2,1,0,0,1,21.3
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1568,9,18,3,7,2,2,1,6,4,2,1,1,0,21.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1757,8,11,6,8,3,3,0,0,2,0,1,1,2,20.8
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,2337,4,8,3,6,3,4,2,6,12,3,0,3,2,20.4
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,1145,8,14,3,7,3,3,0,3,4,2,0,1,0,20.1
rosede01,Derrick Rose,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,1807,8,17,0,1,6,7,0,6,11,0,0,1,4,19.8
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,1713,8,16,5,11,5,5,0,3,2,2,0,1,4,19.7
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,WIN,1342,8,13,4,8,3,4,0,4,3,1,0,1,1,19.6
woodch01,Christian Wood,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,1528,7,7,0,0,9,11,0,3,1,1,0,3,1,19.3
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,2163,9,16,2,5,1,3,0,6,5,5,0,4,0,18.9
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1594,4,5,0,0,2,2,0,4,11,3,1,1,2,18.9
warretj01,T.J. Warren,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1820,11,18,0,0,3,4,1,2,0,3,1,1,4,18.8
napiesh01,Shabazz Napier,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,1849,5,6,2,3,4,4,1,6,5,2,0,2,3,18.6
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,2256,7,10,0,0,4,5,0,12,1,3,3,3,4,18.2
russeda01,D'Angelo Russell,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,LOSS,1664,10,21,2,7,4,4,1,2,3,0,0,1,0,17.7
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,1568,7,13,1,2,1,2,3,10,1,2,2,0,2,17.7
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1475,7,7,3,3,0,0,1,4,3,1,0,2,1,17.5
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,1962,12,23,0,1,6,13,2,5,0,1,3,4,1,17.5
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1911,8,18,4,12,4,5,1,0,4,1,1,1,3,17.2
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2494,8,17,6,7,0,1,2,3,8,1,0,3,4,17.2
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,2109,10,19,4,10,1,6,1,4,9,1,0,5,2,17.1
theisda01,Daniel Theis,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1133,5,7,3,3,1,2,1,3,2,2,3,0,2,17.0
dunnkr01,Kris Dunn,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1899,3,4,0,1,8,9,1,5,4,2,0,1,3,16.8
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2031,7,14,0,0,0,1,8,3,2,0,5,1,1,16.6
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2443,7,18,4,10,4,5,0,6,4,1,2,1,3,16.6
grantje01,Jerami Grant,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2080,7,17,2,4,1,1,4,3,1,3,2,0,1,16.3
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,1098,8,11,4,4,2,4,2,5,3,0,0,5,1,16.3
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1750,5,12,0,3,9,11,0,3,6,3,0,3,2,16.1
feliccr01,Cristiano Felício,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1306,5,6,0,0,2,2,7,2,1,0,0,0,0,16.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1648,6,9,2,3,2,3,0,7,2,2,0,0,3,16.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,1818,8,17,1,2,5,9,0,3,3,3,0,1,3,15.5
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2278,5,7,0,0,7,9,2,8,8,2,0,8,3,15.5
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2048,8,19,0,1,3,6,4,8,10,1,1,6,2,14.8
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1261,5,7,2,3,2,2,1,4,2,1,0,0,2,14.6
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,WIN,1734,6,14,4,8,2,3,0,4,3,1,0,0,0,14.5
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1989,8,18,3,6,6,8,1,4,1,0,1,3,2,14.3
smartma01,Marcus Smart,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1741,4,9,2,6,2,2,1,5,6,1,0,0,2,13.9
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,2183,8,16,0,0,4,4,1,4,1,1,0,1,3,13.4
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2099,3,8,0,1,4,5,3,7,4,1,2,0,3,13.4
kornelu01,Luke Kornet,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1053,5,10,1,5,4,4,1,2,2,1,1,0,3,13.2
powelno01,Norman Powell,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1697,6,11,1,5,5,6,0,8,0,0,1,1,3,13.2
hillso01,Solomon Hill,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,1272,4,6,3,4,2,3,0,2,2,1,0,0,0,13.0
kanteen01,Enes Kanter,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1142,6,8,0,0,1,2,4,4,3,0,1,2,3,13.0
gibsota01,Taj Gibson,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,1073,6,6,0,0,0,0,1,4,1,0,1,0,2,12.7
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,1753,6,12,1,4,1,1,4,5,5,1,0,3,3,12.6
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1646,4,9,1,3,3,4,1,3,7,1,0,1,2,12.6
markkla01,Lauri Markkanen,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,2051,6,14,4,10,5,6,1,5,1,1,0,3,4,12.5
goodwbr01,Brandon Goodwin,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,1178,6,14,3,4,4,4,0,3,3,0,0,1,3,12.4
