"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54525-9535","PG","Kyle","Kyle Lowry","Lowry","34.74090853604403","22","7300","TOR@BOS","TOR","BOS","","","","",""
"54525-16359","PG","Malcolm","Malcolm Brogdon","Brogdon","38.92800048828125","25","7200","IND@DET","IND","DET","","","","",""
"54525-15590","C","Mason","Mason Plumlee","Plumlee","28.225001017252605","24","7000","IND@DET","DET","IND","","","","",""
"54525-58253","C","Myles","Myles Turner","Turner","35.1391309655231","23","6800","IND@DET","IND","DET","","","","",""
"54525-16293","SG","Norman","Norman Powell","Powell","24.504346764605977","23","6800","TOR@BOS","TOR","BOS","","","","",""
"54525-23096","SF","Evan","Evan Fournier","Fournier","28.464285714285715","14","6700","ORL@GS","ORL","GS","GTD","Back","","",""
"54525-40830","PG","Delon","Delon Wright","Wright","27.42083231608073","24","6700","IND@DET","DET","IND","","","","",""
"54525-49116","SG","Andrew","Andrew Wiggins","Wiggins","30.56800048828125","25","6600","ORL@GS","GS","ORL","","","","",""
"54525-58153","SF","Kelly","Kelly Oubre","Oubre","26.52","25","6500","ORL@GS","GS","ORL","","","","",""
"54525-14516","C","Enes","Enes Kanter","Kanter","29.130434782608695","23","6500","PHI@POR","POR","PHI","","","","",""
"54525-68203","PF","Chris","Chris Boucher","Boucher","30.3039990234375","25","6400","TOR@BOS","TOR","BOS","","","","",""
"54525-84695","SG","Gary","Gary Trent","Trent","20.63333275204613","21","6400","PHI@POR","POR","PHI","","","","",""
"54525-68090","SF","OG","OG Anunoby","Anunoby","30.017646340762866","17","6200","TOR@BOS","TOR","BOS","GTD","Calf","","",""
"54525-20491","PF","Robert","Robert Covington","Covington","23.157142275855655","21","6000","PHI@POR","POR","PHI","","","","",""
"54525-55057","C","Jusuf","Jusuf Nurkic","Nurkic","26.741666158040363","12","6000","PHI@POR","POR","PHI","O","Wrist","","",""
"54525-12362","C","DeMarcus","DeMarcus Cousins","Cousins","24.452380952380953","21","6000","MIA@HOU","HOU","MIA","","","","",""
"54525-23670","SG","Marcus","Marcus Smart","Smart","30.758824965533087","17","6000","TOR@BOS","BOS","TOR","O","Calf","","",""
"54525-9556","SG","Eric","Eric Gordon","Gordon","26.263157894736842","19","5900","MIA@HOU","HOU","MIA","","","","",""
"54525-110312","SG","Tyler","Tyler Herro","Herro","29.564706241383274","17","5800","MIA@HOU","MIA","HOU","","","","",""
"54525-41594","PF","Aaron","Aaron Gordon","Gordon","30.705264442845394","19","5700","ORL@GS","ORL","GS","O","Ankle","","",""
"54525-15559","SG","Jeremy","Jeremy Lamb","Lamb","23.366666158040363","12","5600","IND@DET","IND","DET","","","","",""
"54525-80809","SG","Josh","Josh Jackson","Jackson","22.954545454545453","22","5500","IND@DET","DET","IND","","","","",""
"54525-145576","PF","Jae'Sean","Jae'Sean Tate","Tate","20.491666158040363","24","5500","MIA@HOU","HOU","MIA","","","","",""
"54525-14507","PG","Kemba","Kemba Walker","Walker","27.95","10","5500","TOR@BOS","BOS","TOR","","","","",""
"54525-145327","PG","Cole","Cole Anthony","Anthony","23.28800048828125","25","5400","ORL@GS","ORL","GS","GTD","Shoulder","","",""
"54525-9508","PF","Carmelo","Carmelo Anthony","Anthony","22.91363664106889","22","5300","PHI@POR","POR","PHI","","","","",""
"54525-16604","SF","Justin","Justin Holiday","Holiday","22.67199951171875","25","5300","IND@DET","IND","DET","","","","",""
"54525-117779","SF","Juan","Juan Toscano-Anderson","Toscano-Anderson","17.791666666666668","12","5200","ORL@GS","GS","ORL","","","","",""
"54525-16405","SG","Terrence","Terrence Ross","Ross","22.64166768391927","24","5200","ORL@GS","ORL","GS","","","","",""
"54525-18393","PG","T.J.","T.J. McConnell","McConnell","22.5727275501598","22","5200","IND@DET","IND","DET","","","","",""
"54525-22541","C","Kelly","Kelly Olynyk","Olynyk","23.517392365828805","23","5100","MIA@HOU","MIA","HOU","","","","",""
"54525-9560","PF","Blake","Blake Griffin","Griffin","24.938888549804688","18","5100","IND@DET","DET","IND","","","","",""
"54525-23294","SF","Danuel","Danuel House","House","19.938462477463943","13","5100","MIA@HOU","HOU","MIA","","","","",""
"54525-101329","PG","Kendrick","Kendrick Nunn","Nunn","22.131250381469727","16","5000","MIA@HOU","MIA","HOU","","","","",""
"54525-18256","SF","Doug","Doug McDermott","McDermott","19.995999755859376","25","4900","IND@DET","IND","DET","","","","",""
"54525-81529","PF","Daniel","Daniel Theis","Theis","20.93043451723845","23","4900","TOR@BOS","BOS","TOR","","","","",""
"54525-145347","C","James","James Wiseman","Wiseman","24.019999694824218","20","4900","ORL@GS","GS","ORL","O","Wrist","","",""
"54525-42733","PG","David","David Nwaba","Nwaba","19.13000030517578","20","4900","MIA@HOU","HOU","MIA","","","","",""
"54525-110336","PF","Chuma","Chuma Okeke","Okeke","14","9","4800","ORL@GS","ORL","GS","","","","",""
"54525-40262","SG","Sterling","Sterling Brown","Brown","18.009091463955965","22","4800","MIA@HOU","HOU","MIA","","","","",""
"54525-14501","C","Tristan","Tristan Thompson","Thompson","19.676191057477677","21","4800","TOR@BOS","BOS","TOR","","","","",""
"54525-9673","PG","Goran","Goran Dragic","Dragic","24.905881993910846","17","4800","MIA@HOU","MIA","HOU","O","Ankle","","",""
"54525-84691","PG","Shake","Shake Milton","Milton","21.972726995294746","22","4800","PHI@POR","PHI","POR","GTD","Ankle","","",""
"54525-15904","SG","Rodney","Rodney Hood","Hood","10.655000305175781","20","4500","PHI@POR","POR","PHI","","","","",""
"54525-66968","SF","Derrick","Derrick Jones","Jones","18.031579268606084","19","4500","PHI@POR","POR","PHI","","","","",""
"54525-16081","PF","Khem","Khem Birch","Birch","19.06","25","4500","ORL@GS","ORL","GS","","","","",""
"54525-85137","SF","Duncan","Duncan Robinson","Robinson","20.183333079020183","24","4300","MIA@HOU","MIA","HOU","","","","",""
"54525-9956","SG","Wayne","Wayne Ellington","Ellington","16.941176470588236","17","4300","IND@DET","DET","IND","","","","",""
"54525-17491","SF","James","James Ennis","Ennis","15.077777438693577","18","4200","ORL@GS","ORL","GS","","","","",""
"54525-67707","PF","Marquese","Marquese Chriss","Chriss","17.799999237060547","2","4200","ORL@GS","GS","ORL","O","Lower leg","","",""
"54525-145306","SF","CJ","CJ Elleby","Elleby","7.090000152587891","10","4200","PHI@POR","POR","PHI","","","","",""
"54525-49114","PG","Frank","Frank Mason","Mason","17.46666717529297","3","4200","ORL@GS","ORL","GS","","","","",""
"54525-84717","PG","Anfernee","Anfernee Simons","Simons","13.435000610351562","20","4200","PHI@POR","POR","PHI","","","","",""
"54525-110323","C","Eric","Eric Paschall","Paschall","15.71363691850142","22","4200","ORL@GS","GS","ORL","","","","",""
"54525-66061","SG","Dwayne","Dwayne Bacon","Bacon","16.59199951171875","25","4100","ORL@GS","ORL","GS","","","","",""
"54525-19781","SF","Kent","Kent Bazemore","Bazemore","15.021739130434783","23","4100","ORL@GS","GS","ORL","","","","",""
"54525-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","14.521428789411273","14","4100","PHI@POR","PHI","POR","","","","",""
"54525-9660","C","Dwight","Dwight Howard","Howard","18.65199951171875","25","4100","PHI@POR","PHI","POR","","","","",""
"54525-15583","SG","Seth","Seth Curry","Curry","21.22777811686198","18","4100","PHI@POR","PHI","POR","","","","",""
"54525-110343","SF","Nassir","Nassir Little","Little","9.577777438693577","9","4000","PHI@POR","POR","PHI","GTD","Knee","","",""
"54525-37931","C","Aron","Aron Baynes","Baynes","14.504545731977982","22","4000","TOR@BOS","TOR","BOS","","","","",""
"54525-145331","SG","Tyrese","Tyrese Maxey","Maxey","15.895833333333334","24","3900","PHI@POR","PHI","POR","","","","",""
"54525-145328","SF","Saddiq","Saddiq Bey","Bey","13.445453990589488","22","3900","IND@DET","DET","IND","","","","",""
"54525-145335","PG","Payton","Payton Pritchard","Pritchard","15.941176470588236","17","3900","TOR@BOS","BOS","TOR","","","","",""
"54525-84675","C","Mo","Mo Bamba","Bamba","11.344444274902344","9","3900","ORL@GS","ORL","GS","","","","",""
"54525-18376","SG","Damion","Damion Lee","Lee","14.75199951171875","25","3900","ORL@GS","GS","ORL","","","","",""
"54525-58576","C","Kevon","Kevon Looney","Looney","12.47142828078497","21","3900","ORL@GS","GS","ORL","O","Ankle","","",""
"54525-84708","C","Robert","Robert Williams","Williams","18.533333672417534","18","3800","TOR@BOS","BOS","TOR","","","","",""
"54525-9446","PG","Jeff","Jeff Teague","Teague","13.285714285714286","21","3800","TOR@BOS","BOS","TOR","","","","",""
"54525-84719","SG","Aaron","Aaron Holiday","Holiday","12.544000244140625","25","3800","IND@DET","IND","DET","","","","",""
"54525-110319","PG","Tremont","Tremont Waters","Waters","9.200000217982701","7","3800","TOR@BOS","BOS","TOR","","","","",""
"54525-110318","PF","Grant","Grant Williams","Williams","12.864999389648437","20","3800","TOR@BOS","BOS","TOR","","","","",""
"54525-110345","SF","Kevin","Kevin Porter","Porter","18.85800048828125","50","3700","MIA@HOU","HOU","MIA","","","","",""
"54525-9758","SF","Danny","Danny Green","Green","20.18800048828125","25","3700","PHI@POR","PHI","POR","","","","",""
"54525-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","16.028570992606028","7","3700","ORL@GS","ORL","GS","O","Foot","","",""
"54525-145489","PG","Killian","Killian Hayes","Hayes","9.728571210588727","7","3700","IND@DET","DET","IND","O","Hip","","",""
"54525-23407","PF","P.J.","P.J. Tucker","Tucker","15.762499491373697","24","3700","MIA@HOU","HOU","MIA","","","","",""
"54525-145533","SF","Kenyon","Kenyon Martin","Martin","9.685714721679688","7","3700","MIA@HOU","HOU","MIA","","","","",""
"54525-49336","SG","DeAndre'","DeAndre' Bembry","Bembry","10.1875","16","3700","TOR@BOS","TOR","BOS","","","","",""
"54525-9664","SG","Andre","Andre Iguodala","Iguodala","16.581817626953125","22","3700","MIA@HOU","MIA","HOU","","","","",""
"54525-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","11.934782608695652","23","3700","IND@DET","DET","IND","","","","",""
"54525-58350","SF","Stanley","Stanley Johnson","Johnson","10.92173899774966","23","3700","TOR@BOS","TOR","BOS","","","","",""
"54525-110320","SF","Matisse","Matisse Thybulle","Thybulle","12.454545454545455","22","3700","PHI@POR","PHI","POR","","","","",""
"54525-110322","PG","Jordan","Jordan Poole","Poole","8.740000406901041","15","3700","ORL@GS","GS","ORL","","","","",""
"54525-85238","SG","Yuta","Yuta Watanabe","Watanabe","10.516666836208767","18","3700","TOR@BOS","TOR","BOS","GTD","Ankle","","",""
"54525-55055","PG","Dante","Dante Exum","Exum","12.316666920979818","6","3600","MIA@HOU","HOU","MIA","O","Calf","","",""
"54525-110359","C","Goga","Goga Bitadze","Bitadze","12.709091186523438","11","3600","IND@DET","IND","DET","","","","",""
"54525-112710","C","Tacko","Tacko Fall","Fall","13.25","4","3600","TOR@BOS","BOS","TOR","","","","",""
"54525-116340","SG","Terence","Terence Davis","Davis","12.094737002724095","19","3600","TOR@BOS","TOR","BOS","","","","",""
"54525-145307","PF","Isaiah","Isaiah Stewart","Stewart","15.409090909090908","22","3600","IND@DET","DET","IND","","","","",""
"54525-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3600","PHI@POR","POR","PHI","O","Ankle","","",""
"54525-145329","SF","Paul","Paul Reed","Reed","8.9","5","3600","PHI@POR","PHI","POR","","","","",""
"54525-101387","PG","Gabe","Gabe Vincent","Vincent","11.833333333333334","15","3500","MIA@HOU","MIA","HOU","GTD","Knee","","",""
"54525-101393","SG","Paul","Paul Watson","Watson","3.008333206176758","12","3500","TOR@BOS","TOR","BOS","","","","",""
"54525-117273","SF","Mychal","Mychal Mulder","Mulder","6.583333333333333","24","3500","ORL@GS","GS","ORL","","","","",""
"54525-117274","PF","Chris","Chris Silva","Silva","9.09999974568685","6","3500","MIA@HOU","MIA","HOU","O","Hip","","",""
"54525-110365","PF","Alen","Alen Smailagic","Smailagic","8.635714394705635","14","3500","ORL@GS","GS","ORL","","","","",""
"54525-110881","C","Vincent","Vincent Poirier","Poirier","3.825000047683716","4","3500","PHI@POR","PHI","POR","","","","",""
"54525-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","TOR@BOS","TOR","BOS","O","Knee","","",""
"54525-145697","PG","Karim","Karim Mane","Mane","3.4166666666666665","6","3500","ORL@GS","ORL","GS","","","","",""
"54525-12334","SG","Avery","Avery Bradley","Bradley","14.260000610351563","10","3500","MIA@HOU","MIA","HOU","O","Calf","","",""
"54525-110639","PF","Sekou","Sekou Doumbouya","Doumbouya","8.473912778108016","23","3500","IND@DET","DET","IND","","","","",""
"54525-110638","SG","Deividas","Deividas Sirvydis","Sirvydis","0","3","3500","IND@DET","DET","IND","","","","",""
"54525-16178","SF","Maurice","Maurice Harkless","Harkless","4.344444274902344","9","3500","MIA@HOU","MIA","HOU","GTD","Thigh","","",""
"54525-15669","C","Meyers","Meyers Leonard","Leonard","6.466666539510091","3","3500","MIA@HOU","MIA","HOU","O","Shoulder","","",""
"54525-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","1.7000000476837158","1","3500","ORL@GS","ORL","GS","GTD","Knee","","",""
"54525-16183","PF","JaKarr","JaKarr Sampson","Sampson","6.199999722567472","11","3500","IND@DET","IND","DET","","","","",""
"54525-117821","PG","Keljin","Keljin Blevins","Blevins","1.375","8","3500","PHI@POR","POR","PHI","","","","",""
"54525-112709","SG","Javonte","Javonte Green","Green","11.169230534480167","13","3500","TOR@BOS","BOS","TOR","","","","",""
"54525-112708","SF","Max","Max Strus","Strus","8.323076688326323","13","3500","MIA@HOU","MIA","HOU","","","","",""
"54525-145737","SG","Brodric","Brodric Thomas","Thomas","5.699999809265137","4","3500","MIA@HOU","HOU","MIA","","","","",""
"54525-23120","SF","T.J.","T.J. Warren","Warren","22.075000762939453","4","3500","IND@DET","IND","DET","O","Foot","","",""
"54525-15727","SG","Ben","Ben McLemore","McLemore","10.96875","16","3500","MIA@HOU","HOU","MIA","","","","",""
"54525-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIA@HOU","MIA","HOU","","","","",""
"54525-15744","SG","Rodney","Rodney McGruder","McGruder","5.349999904632568","8","3500","IND@DET","DET","IND","","","","",""
"54525-16790","PG","Brad","Brad Wanamaker","Wanamaker","12.6","25","3500","ORL@GS","GS","ORL","","","","",""
"54525-145310","PG","Saben","Saben Lee","Lee","5.449999809265137","8","3500","IND@DET","DET","IND","","","","",""
"54525-115612","SF","Kelan","Kelan Martin","Martin","2.9200000762939453","10","3500","IND@DET","IND","DET","","","","",""
"54525-58270","PG","Edmond","Edmond Sumner","Sumner","7.857142857142857","14","3500","IND@DET","IND","DET","","","","",""
"54525-145314","SF","Precious","Precious Achiuwa","Achiuwa","14.66249974568685","24","3500","MIA@HOU","MIA","HOU","","","","",""
"54525-80805","PG","Markelle","Markelle Fultz","Fultz","26.1875","8","3500","ORL@GS","ORL","GS","O","Knee","","",""
"54525-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","ORL@GS","ORL","GS","O","Knee","","",""
"54525-14509","SG","Klay","Klay Thompson","Thompson","0","0","3500","ORL@GS","GS","ORL","O","Achilles","","",""
"54525-80814","PG","Dennis","Dennis Smith","Smith","7.966666539510091","3","3500","IND@DET","DET","IND","","","","",""
"54525-145330","PG","Isaiah","Isaiah Joe","Joe","10.315385084885817","13","3500","PHI@POR","PHI","POR","","","","",""
"54525-80819","PF","Harry","Harry Giles","Giles","10.894736842105264","19","3500","PHI@POR","POR","PHI","","","","",""
"54525-80820","SG","Terrance","Terrance Ferguson","Ferguson","0.5333333412806193","6","3500","PHI@POR","PHI","POR","","","","",""
"54525-80823","PF","Tony","Tony Bradley","Bradley","14.88888888888889","9","3500","PHI@POR","PHI","POR","","","","",""
"54525-145333","SG","Aaron","Aaron Nesmith","Nesmith","6.222222222222222","9","3500","TOR@BOS","BOS","TOR","","","","",""
"54525-80824","PG","Frank","Frank Jackson","Jackson","4","7","3500","IND@DET","DET","IND","GTD","Illness","","",""
"54525-145342","SG","Cassius","Cassius Stanley","Stanley","2.200000047683716","8","3500","IND@DET","IND","DET","","","","",""
"54525-145343","PG","Jalen","Jalen Harris","Harris","0.10000000149011612","2","3500","TOR@BOS","TOR","BOS","","","","",""
"54525-145344","PG","Malachi","Malachi Flynn","Flynn","5.523077157827524","13","3500","TOR@BOS","TOR","BOS","","","","",""
"54525-145345","PG","Nico","Nico Mannion","Mannion","6.766666412353516","6","3500","ORL@GS","GS","ORL","","","","",""
"54525-101331","PF","Gary","Gary Clark","Clark","9.722726995294744","22","3500","ORL@GS","ORL","GS","","","","",""
"54525-116178","PG","Rayjon","Rayjon Tucker","Tucker","4.575","20","3500","PHI@POR","PHI","POR","","","","",""
"54525-48598","SF","Semi","Semi Ojeleye","Ojeleye","9.64090936834162","22","3500","TOR@BOS","BOS","TOR","","","","",""
"54525-84700","PF","Rodions","Rodions Kurucs","Kurucs","3.40000005868765","13","3500","MIA@HOU","HOU","MIA","","","","",""
"54525-58083","C","Jahlil","Jahlil Okafor","Okafor","7.991666793823242","12","3500","IND@DET","DET","IND","O","Knee","","",""
"54525-110309","SF","KZ","KZ Okpala","Okpala","5.615384615384615","13","3500","MIA@HOU","MIA","HOU","","","","",""
"54525-145643","SG","Mason","Mason Jones","Jones","10.220000203450521","15","3500","MIA@HOU","HOU","MIA","","","","",""
"54525-110827","SG","Matt","Matt Thomas","Thomas","4.633333206176758","12","3500","TOR@BOS","TOR","BOS","","","","",""
"54525-116202","PG","Jalen","Jalen Lecque","Lecque","4.266666730244954","3","3500","IND@DET","IND","DET","","","","",""
"54525-110829","SG","Brian","Brian Bowen","Bowen","4.199999809265137","1","3500","IND@DET","IND","DET","","","","",""
"54525-16368","PF","Mike","Mike Scott","Scott","9.487500190734863","8","3500","PHI@POR","PHI","POR","O","Knee","","",""
"54525-110321","SG","Romeo","Romeo Langford","Langford","5.771874904632568","32","3500","TOR@BOS","BOS","TOR","O","Wrist","","",""
"54525-23798","SG","Caris","Caris LeVert","LeVert","35.28333282470703","12","3500","IND@DET","IND","DET","O","Abdomen","","",""
"54525-110332","PG","Carsen","Carsen Edwards","Edwards","9.40999984741211","10","3500","TOR@BOS","BOS","TOR","","","","",""
