Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG,Ja Morant (16692823),Ja Morant,16692823,PG/G/UTIL,7800,MIA@MEM 03/17/2021 09:00PM ET,MEM,37.03
SF,Jaylen Brown (16692826),Jaylen Brown,16692826,SF/F/UTIL,7700,BOS@CLE 03/17/2021 08:00PM ET,BOS,40.40
C,Jarrett Allen (16692829),Jarrett Allen,16692829,C/UTIL,7700,BOS@CLE 03/17/2021 08:00PM ET,CLE,32.08
C,Jonas Valanciunas (16692831),Jonas Valanciunas,16692831,C/UTIL,7600,MIA@MEM 03/17/2021 09:00PM ET,MEM,36.82
PG,Jamal Murray (16692833),Jamal Murray,16692833,PG/G/UTIL,7600,CHA@DEN 03/17/2021 09:00PM ET,DEN,36.02
SG/SF,Norman Powell (16692836),Norman Powell,16692836,SG/SF/F/G/UTIL,7500,TOR@DET 03/17/2021 07:00PM ET,TOR,28.80
PG,Dejounte Murray (16692841),Dejounte Murray,16692841,PG/G/UTIL,7500,SA@CHI 03/17/2021 08:00PM ET,SA,35.81
PG/SG,Collin Sexton (16692848),Collin Sexton,16692848,PG/SG/G/UTIL,7400,BOS@CLE 03/17/2021 08:00PM ET,CLE,35.10
SF/PF,Gordon Hayward (16692844),Gordon Hayward,16692844,SF/PF/F/UTIL,7400,CHA@DEN 03/17/2021 09:00PM ET,CHA,37.46
C,Andre Drummond (16692860),Andre Drummond,16692860,C/UTIL,7300,BOS@CLE 03/17/2021 08:00PM ET,CLE,43.15
PF/C,Pascal Siakam (16692852),Pascal Siakam,16692852,PF/C/F/UTIL,7300,TOR@DET 03/17/2021 07:00PM ET,TOR,40.3
SF/PF,Jerami Grant (16692856),Jerami Grant,16692856,SF/PF/F/UTIL,7300,TOR@DET 03/17/2021 07:00PM ET,DET,38.15
PG,Malcolm Brogdon (16692862),Malcolm Brogdon,16692862,PG/G/UTIL,7200,BKN@IND 03/17/2021 07:00PM ET,IND,39.66
C,Chris Boucher (16692865),Chris Boucher,16692865,C/UTIL,7100,TOR@DET 03/17/2021 07:00PM ET,TOR,29.51
PG,Kemba Walker (16692867),Kemba Walker,16692867,PG/G/UTIL,6900,BOS@CLE 03/17/2021 08:00PM ET,BOS,32.32
PG,Kevin Porter Jr. (16692870),Kevin Porter Jr.,16692870,PG/G/UTIL,6800,GS@HOU 03/17/2021 08:00PM ET,HOU,40
SG,Caris LeVert (16692873),Caris LeVert,16692873,SG/G/UTIL,6800,BKN@IND 03/17/2021 07:00PM ET,IND,34.73
PF/C,Richaun Holmes (16692876),Richaun Holmes,16692876,PF/C/F/UTIL,6700,SAC@WAS 03/17/2021 07:00PM ET,SAC,31.6
C,Jaren Jackson Jr. (16692880),Jaren Jackson Jr.,16692880,C/UTIL,6700,MIA@MEM 03/17/2021 09:00PM ET,MEM,0
PF/C,Kelly Olynyk (16692890),Kelly Olynyk,16692890,PF/C/F/UTIL,6700,MIA@MEM 03/17/2021 09:00PM ET,MIA,25.15
SF/PF,Michael Porter Jr. (16692882),Michael Porter Jr.,16692882,SF/PF/F/UTIL,6700,CHA@DEN 03/17/2021 09:00PM ET,DEN,30.19
PG/SG,Terry Rozier (16692886),Terry Rozier,16692886,PG/SG/G/UTIL,6700,CHA@DEN 03/17/2021 09:00PM ET,CHA,34.03
PF/C,Draymond Green (16692894),Draymond Green,16692894,PF/C/F/UTIL,6600,GS@HOU 03/17/2021 08:00PM ET,GS,30.04
SF/PF,Harrison Barnes (16692898),Harrison Barnes,16692898,SF/PF/F/UTIL,6500,SAC@WAS 03/17/2021 07:00PM ET,SAC,31.58
PF/C,PJ Washington (16692902),PJ Washington,16692902,PF/C/F/UTIL,6500,CHA@DEN 03/17/2021 09:00PM ET,CHA,29.18
SG/SF,Buddy Hield (16692906),Buddy Hield,16692906,SG/SF/F/G/UTIL,6400,SAC@WAS 03/17/2021 07:00PM ET,SAC,30.59
PG,Jrue Holiday (16692911),Jrue Holiday,16692911,PG/G/UTIL,6300,MIL@PHI 03/17/2021 07:00PM ET,MIL,32.78
SF/PF,Kelly Oubre Jr. (16692914),Kelly Oubre Jr.,16692914,SF/PF/F/UTIL,6200,GS@HOU 03/17/2021 08:00PM ET,GS,28.48
PG/SG,Coby White (16692918),Coby White,16692918,PG/SG/G/UTIL,6100,SA@CHI 03/17/2021 08:00PM ET,CHI,30.45
PG,Darius Garland (16692928),Darius Garland,16692928,PG/G/UTIL,6000,BOS@CLE 03/17/2021 08:00PM ET,CLE,29.13
C,Mason Plumlee (16692922),Mason Plumlee,16692922,C/UTIL,6000,TOR@DET 03/17/2021 07:00PM ET,DET,30.36
PF/C,Thaddeus Young (16692924),Thaddeus Young,16692924,PF/C/F/UTIL,6000,SA@CHI 03/17/2021 08:00PM ET,CHI,29.60
PF/C,Marvin Bagley III (16692938),Marvin Bagley III,16692938,PF/C/F/UTIL,5900,SAC@WAS 03/17/2021 07:00PM ET,SAC,26.78
C,Myles Turner (16692931),Myles Turner,16692931,C/UTIL,5900,BKN@IND 03/17/2021 07:00PM ET,IND,32.04
PG,Goran Dragic (16692935),Goran Dragic,16692935,PG/G/UTIL,5900,MIA@MEM 03/17/2021 09:00PM ET,MIA,26.99
C,Jakob Poeltl (16692933),Jakob Poeltl,16692933,C/UTIL,5900,SA@CHI 03/17/2021 08:00PM ET,SA,22.69
PF/C,Rui Hachimura (16692942),Rui Hachimura,16692942,PF/C/F/UTIL,5800,SAC@WAS 03/17/2021 07:00PM ET,WAS,24.40
PG,Delon Wright (16692948),Delon Wright,16692948,PG/G/UTIL,5800,TOR@DET 03/17/2021 07:00PM ET,DET,27.45
C,Dwight Howard (16692946),Dwight Howard,16692946,C/UTIL,5800,MIL@PHI 03/17/2021 07:00PM ET,PHI,19.38
PF,Lauri Markkanen (16692951),Lauri Markkanen,16692951,PF/F/UTIL,5800,SA@CHI 03/17/2021 08:00PM ET,CHI,30.96
SG/SF,Andrew Wiggins (16692958),Andrew Wiggins,16692958,SG/SF/F/G/UTIL,5700,GS@HOU 03/17/2021 08:00PM ET,GS,29.67
PG/SG,Shake Milton (16692954),Shake Milton,16692954,PG/SG/G/UTIL,5700,MIL@PHI 03/17/2021 07:00PM ET,PHI,22.14
C,Robert Williams (16692963),Robert Williams,16692963,C/UTIL,5600,BOS@CLE 03/17/2021 08:00PM ET,BOS,21.38
PG/SG,Marcus Smart (16692965),Marcus Smart,16692965,PG/SG/G/UTIL,5600,BOS@CLE 03/17/2021 08:00PM ET,BOS,28.41
SG/SF,Dillon Brooks (16692969),Dillon Brooks,16692969,SG/SF/F/G/UTIL,5600,MIA@MEM 03/17/2021 09:00PM ET,MEM,26.75
PG/SG,Tyrese Haliburton (16692974),Tyrese Haliburton,16692974,PG/SG/G/UTIL,5500,SAC@WAS 03/17/2021 07:00PM ET,SAC,29.05
PF/C,Jae'Sean Tate (16692993),Jae'Sean Tate,16692993,PF/C/F/UTIL,5400,GS@HOU 03/17/2021 08:00PM ET,HOU,22.45
PF,T.J. Warren (16692981),T.J. Warren,16692981,PF/F/UTIL,5400,BKN@IND 03/17/2021 07:00PM ET,IND,22.25
SG,Seth Curry (16692984),Seth Curry,16692984,SG/G/UTIL,5400,MIL@PHI 03/17/2021 07:00PM ET,PHI,22.65
C,LaMarcus Aldridge (16692987),LaMarcus Aldridge,16692987,C/UTIL,5400,SA@CHI 03/17/2021 08:00PM ET,SA,24.60
PG/SG,Derrick White (16692989),Derrick White,16692989,PG/SG/G/UTIL,5400,SA@CHI 03/17/2021 08:00PM ET,SA,23.46
SF,Will Barton (16692978),Will Barton,16692978,SF/F/UTIL,5400,CHA@DEN 03/17/2021 09:00PM ET,DEN,24.82
PF/C,Kevin Love (16693010),Kevin Love,16693010,PF/C/F/UTIL,5300,BOS@CLE 03/17/2021 08:00PM ET,CLE,12.31
SF/PF,Danuel House Jr. (16692997),Danuel House Jr.,16692997,SF/PF/F/UTIL,5300,GS@HOU 03/17/2021 08:00PM ET,HOU,19.56
SG,Eric Gordon (16693005),Eric Gordon,16693005,SG/G/UTIL,5300,GS@HOU 03/17/2021 08:00PM ET,HOU,26.78
PG/SG,Tyler Herro (16693001),Tyler Herro,16693001,PG/SG/G/UTIL,5300,MIA@MEM 03/17/2021 09:00PM ET,MIA,29.88
C,Wendell Carter Jr. (16693008),Wendell Carter Jr.,16693008,C/UTIL,5300,SA@CHI 03/17/2021 08:00PM ET,CHI,27.67
SG/SF,Josh Richardson (16693027),Josh Richardson,16693027,SG/SF/F/G/UTIL,5200,LAC@DAL 03/17/2021 09:30PM ET,DAL,24.05
SF/PF,OG Anunoby (16693014),OG Anunoby,16693014,SF/PF/F/UTIL,5200,TOR@DET 03/17/2021 07:00PM ET,TOR,28.44
PF,KJ Martin Jr. (16693022),KJ Martin Jr.,16693022,PF/F/UTIL,5200,GS@HOU 03/17/2021 08:00PM ET,HOU,17.11
C,DeAndre Jordan (16693025),DeAndre Jordan,16693025,C/UTIL,5200,BKN@IND 03/17/2021 07:00PM ET,BKN,22.49
PG,T.J. McConnell (16693032),T.J. McConnell,16693032,PG/G/UTIL,5200,BKN@IND 03/17/2021 07:00PM ET,IND,24.43
PG/SG,Donte DiVincenzo (16693018),Donte DiVincenzo,16693018,PG/SG/G/UTIL,5200,MIL@PHI 03/17/2021 07:00PM ET,MIL,24.08
PF/C,Brandon Clarke (16693038),Brandon Clarke,16693038,PF/C/F/UTIL,5200,MIA@MEM 03/17/2021 09:00PM ET,MEM,25.23
PF,Kyle Anderson (16693042),Kyle Anderson,16693042,PF/F/UTIL,5200,MIA@MEM 03/17/2021 09:00PM ET,MEM,28.87
PF,Rudy Gay (16693035),Rudy Gay,16693035,PF/F/UTIL,5200,SA@CHI 03/17/2021 08:00PM ET,SA,22.55
PG,Reggie Jackson (16693045),Reggie Jackson,16693045,PG/G/UTIL,5100,LAC@DAL 03/17/2021 09:30PM ET,LAC,18.13
C,Serge Ibaka (16693048),Serge Ibaka,16693048,C/UTIL,5100,LAC@DAL 03/17/2021 09:30PM ET,LAC,24.86
SG/SF,Josh Jackson (16693057),Josh Jackson,16693057,SG/SF/F/G/UTIL,5100,TOR@DET 03/17/2021 07:00PM ET,DET,24.68
PF/C,Blake Griffin (16693053),Blake Griffin,16693053,PF/C/F/UTIL,5100,BKN@IND 03/17/2021 07:00PM ET,BKN,26.38
PF,Keldon Johnson (16693050),Keldon Johnson,16693050,PF/F/UTIL,5100,SA@CHI 03/17/2021 08:00PM ET,SA,26.84
C,Cody Zeller (16693062),Cody Zeller,16693062,C/UTIL,5000,CHA@DEN 03/17/2021 09:00PM ET,CHA,24.82
PG/SG,Lou Williams (16693075),Lou Williams,16693075,PG/SG/G/UTIL,4900,LAC@DAL 03/17/2021 09:30PM ET,LAC,22.48
SG/SF,Hamidou Diallo (16693066),Hamidou Diallo,16693066,SG/SF/F/G/UTIL,4900,TOR@DET 03/17/2021 07:00PM ET,DET,24.26
SF/PF,Saddiq Bey (16693071),Saddiq Bey,16693071,SF/PF/F/UTIL,4900,TOR@DET 03/17/2021 07:00PM ET,DET,18.67
C,Brook Lopez (16693064),Brook Lopez,16693064,C/UTIL,4900,MIL@PHI 03/17/2021 07:00PM ET,MIL,22.91
SG/SF,Tim Hardaway Jr. (16693085),Tim Hardaway Jr.,16693085,SG/SF/F/G/UTIL,4800,LAC@DAL 03/17/2021 09:30PM ET,DAL,25.29
PG,Dennis Smith Jr. (16693079),Dennis Smith Jr.,16693079,PG/G/UTIL,4800,TOR@DET 03/17/2021 07:00PM ET,DET,19.08
C,Justin Patton (16693094),Justin Patton,16693094,C/UTIL,4800,GS@HOU 03/17/2021 08:00PM ET,HOU,19.12
PG/SG,Bruce Brown (16693096),Bruce Brown,16693096,PG/SG/G/UTIL,4800,BKN@IND 03/17/2021 07:00PM ET,BKN,17.63
SG,Duncan Robinson (16693082),Duncan Robinson,16693082,SG/G/UTIL,4800,MIA@MEM 03/17/2021 09:00PM ET,MIA,22.76
SF/PF,Justise Winslow (16693090),Justise Winslow,16693090,SF/PF/F/UTIL,4800,MIA@MEM 03/17/2021 09:00PM ET,MEM,20.64
SF/PF,Larry Nance Jr. (16693102),Larry Nance Jr.,16693102,SF/PF/F/UTIL,4700,BOS@CLE 03/17/2021 08:00PM ET,CLE,26.77
C,Thomas Bryant (16693100),Thomas Bryant,16693100,C/UTIL,4700,SAC@WAS 03/17/2021 07:00PM ET,WAS,26.62
PG/SG,Jalen Brunson (16693117),Jalen Brunson,16693117,PG/SG/G/UTIL,4700,LAC@DAL 03/17/2021 09:30PM ET,DAL,23.23
SG/SF,Joe Harris (16693109),Joe Harris,16693109,SG/SF/F/G/UTIL,4700,BKN@IND 03/17/2021 07:00PM ET,BKN,24.35
PG,Kendrick Nunn (16693114),Kendrick Nunn,16693114,PG/G/UTIL,4700,MIA@MEM 03/17/2021 09:00PM ET,MIA,24.62
SF,Patrick Williams (16693106),Patrick Williams,16693106,SF/F/UTIL,4700,SA@CHI 03/17/2021 08:00PM ET,CHI,20.34
C,James Wiseman (16693121),James Wiseman,16693121,C/UTIL,4600,GS@HOU 03/17/2021 08:00PM ET,GS,22.37
SG/SF,Sterling Brown (16693127),Sterling Brown,16693127,SG/SF/F/G/UTIL,4600,GS@HOU 03/17/2021 08:00PM ET,HOU,18.48
SF/PF,Doug McDermott (16693123),Doug McDermott,16693123,SF/PF/F/UTIL,4600,BKN@IND 03/17/2021 07:00PM ET,IND,21.51
SG,Malik Monk (16693132),Malik Monk,16693132,SG/G/UTIL,4600,CHA@DEN 03/17/2021 09:00PM ET,CHA,20.81
SF,Cedi Osman (16693142),Cedi Osman,16693142,SF/F/UTIL,4500,BOS@CLE 03/17/2021 08:00PM ET,CLE,21.76
C,Ivica Zubac (16693135),Ivica Zubac,16693135,C/UTIL,4500,LAC@DAL 03/17/2021 09:30PM ET,LAC,20.62
SG/SF,Justin Holiday (16693137),Justin Holiday,16693137,SG/SF/F/G/UTIL,4500,BKN@IND 03/17/2021 07:00PM ET,IND,23.07
PF/C,Bobby Portis (16693149),Bobby Portis,16693149,PF/C/F/UTIL,4500,MIL@PHI 03/17/2021 07:00PM ET,MIL,23.96
PG/SG,Devonte' Graham (16693145),Devonte' Graham,16693145,PG/SG/G/UTIL,4500,CHA@DEN 03/17/2021 09:00PM ET,CHA,28.23
SF/PF,Miles Bridges (16693153),Miles Bridges,16693153,SF/PF/F/UTIL,4500,CHA@DEN 03/17/2021 09:00PM ET,CHA,22.53
C,Aron Baynes (16693165),Aron Baynes,16693165,C/UTIL,4400,TOR@DET 03/17/2021 07:00PM ET,TOR,16.17
SF/PF,Otto Porter Jr. (16693167),Otto Porter Jr.,16693167,SF/PF/F/UTIL,4400,SA@CHI 03/17/2021 08:00PM ET,CHI,22.64
PF/C,Paul Millsap (16693157),Paul Millsap,16693157,PF/C/F/UTIL,4400,CHA@DEN 03/17/2021 09:00PM ET,DEN,22.14
PG/SG,Monte Morris (16693161),Monte Morris,16693161,PG/SG/G/UTIL,4400,CHA@DEN 03/17/2021 09:00PM ET,DEN,20.49
C,Hassan Whiteside (16693171),Hassan Whiteside,16693171,C/UTIL,4300,SAC@WAS 03/17/2021 07:00PM ET,SAC,18.89
PG,Ish Smith (16693180),Ish Smith,16693180,PG/G/UTIL,4300,SAC@WAS 03/17/2021 07:00PM ET,WAS,18.29
SF/PF,Dorian Finney-Smith (16693186),Dorian Finney-Smith,16693186,SF/PF/F/UTIL,4300,LAC@DAL 03/17/2021 09:30PM ET,DAL,20.14
SF,DeAndre' Bembry (16693173),DeAndre' Bembry,16693173,SF/F/UTIL,4300,TOR@DET 03/17/2021 07:00PM ET,TOR,12.07
PG/SG,Patty Mills (16693176),Patty Mills,16693176,PG/SG/G/UTIL,4300,SA@CHI 03/17/2021 08:00PM ET,SA,21.35
PF,JaMychal Green (16693183),JaMychal Green,16693183,PF/F/UTIL,4300,CHA@DEN 03/17/2021 09:00PM ET,DEN,20.04
PF/C,Maxi Kleber (16693198),Maxi Kleber,16693198,PF/C/F/UTIL,4200,LAC@DAL 03/17/2021 09:30PM ET,DAL,19.36
SF/PF,Jeff Green (16693190),Jeff Green,16693190,SF/PF/F/UTIL,4200,BKN@IND 03/17/2021 07:00PM ET,BKN,18.67
SG/SF,Furkan Korkmaz (16693202),Furkan Korkmaz,16693202,SG/SF/F/G/UTIL,4200,MIL@PHI 03/17/2021 07:00PM ET,PHI,15.75
SF,Danny Green (16693210),Danny Green,16693210,SF/F/UTIL,4200,MIL@PHI 03/17/2021 07:00PM ET,PHI,20.59
PG/SG,De'Anthony Melton (16693194),De'Anthony Melton,16693194,PG/SG/G/UTIL,4200,MIA@MEM 03/17/2021 09:00PM ET,MEM,22.03
SG,Gary Harris (16693207),Gary Harris,16693207,SG/G/UTIL,4200,CHA@DEN 03/17/2021 09:00PM ET,DEN,17.78
PF/C,Daniel Theis (16693217),Daniel Theis,16693217,PF/C/F/UTIL,4100,BOS@CLE 03/17/2021 08:00PM ET,BOS,21.26
C,Tristan Thompson (16693228),Tristan Thompson,16693228,C/UTIL,4100,BOS@CLE 03/17/2021 08:00PM ET,BOS,21.06
PG/SG,Raul Neto (16693224),Raul Neto,16693224,PG/SG/G/UTIL,4100,SAC@WAS 03/17/2021 07:00PM ET,WAS,16.5
SF/PF,Marcus Morris Sr. (16693213),Marcus Morris Sr.,16693213,SF/PF/F/UTIL,4100,LAC@DAL 03/17/2021 09:30PM ET,LAC,20.42
SG/SF,David Nwaba (16693230),David Nwaba,16693230,SG/SF/F/G/UTIL,4100,GS@HOU 03/17/2021 08:00PM ET,HOU,19.12
SG,Grayson Allen (16693221),Grayson Allen,16693221,SG/G/UTIL,4100,MIA@MEM 03/17/2021 09:00PM ET,MEM,19.26
SF/PF,Deni Avdija (16693237),Deni Avdija,16693237,SF/PF/F/UTIL,4000,SAC@WAS 03/17/2021 07:00PM ET,WAS,16.01
C,Tony Bradley (16693235),Tony Bradley,16693235,C/UTIL,4000,MIL@PHI 03/17/2021 07:00PM ET,PHI,12.92
SG/SF,Lonnie Walker IV (16693241),Lonnie Walker IV,16693241,SG/SF/F/G/UTIL,4000,SA@CHI 03/17/2021 08:00PM ET,SA,19.38
SF/PF,Nicolas Batum (16693248),Nicolas Batum,16693248,SF/PF/F/UTIL,3900,LAC@DAL 03/17/2021 09:30PM ET,LAC,21.95
PG,Patrick Beverley (16693260),Patrick Beverley,16693260,PG/G/UTIL,3900,LAC@DAL 03/17/2021 09:30PM ET,LAC,19.73
C,Isaiah Stewart (16693246),Isaiah Stewart,16693246,C/UTIL,3900,TOR@DET 03/17/2021 07:00PM ET,DET,17.06
SG,Wayne Ellington (16693257),Wayne Ellington,16693257,SG/G/UTIL,3900,TOR@DET 03/17/2021 07:00PM ET,DET,17.12
PF,Stanley Johnson (16693263),Stanley Johnson,16693263,PF/F/UTIL,3900,TOR@DET 03/17/2021 07:00PM ET,TOR,9.79
SG/SF,Denzel Valentine (16693252),Denzel Valentine,16693252,SG/SF/F/G/UTIL,3900,SA@CHI 03/17/2021 08:00PM ET,CHI,17.23
PF/C,Dean Wade (16693271),Dean Wade,16693271,PF/C/F/UTIL,3800,BOS@CLE 03/17/2021 08:00PM ET,CLE,8.14
C,Alex Len (16693269),Alex Len,16693269,C/UTIL,3800,SAC@WAS 03/17/2021 07:00PM ET,WAS,13.02
SF/PF,Davis Bertans (16693288),Davis Bertans,16693288,SF/PF/F/UTIL,3800,SAC@WAS 03/17/2021 07:00PM ET,WAS,19.08
SG/SF,Ben McLemore (16693275),Ben McLemore,16693275,SG/SF/F/G/UTIL,3800,GS@HOU 03/17/2021 08:00PM ET,HOU,12.47
SF,Pat Connaughton (16693285),Pat Connaughton,16693285,SF/F/UTIL,3800,MIL@PHI 03/17/2021 07:00PM ET,MIL,16.31
SG/SF,Desmond Bane (16693292),Desmond Bane,16693292,SG/SF/F/G/UTIL,3800,MIA@MEM 03/17/2021 09:00PM ET,MEM,16.89
PG,Tomas Satoransky (16693266),Tomas Satoransky,16693266,PG/G/UTIL,3800,SA@CHI 03/17/2021 08:00PM ET,CHI,18.65
SG/SF,PJ Dozier (16693280),PJ Dozier,16693280,SG/SF/F/G/UTIL,3800,CHA@DEN 03/17/2021 09:00PM ET,DEN,16.91
PF/C,Nemanja Bjelica (16693308),Nemanja Bjelica,16693308,PF/C/F/UTIL,3700,SAC@WAS 03/17/2021 07:00PM ET,SAC,16.90
SG/SF,Garrison Mathews (16693312),Garrison Mathews,16693312,SG/SF/F/G/UTIL,3700,SAC@WAS 03/17/2021 07:00PM ET,WAS,12.19
SG,Rodney McGruder (16693301),Rodney McGruder,16693301,SG/G/UTIL,3700,TOR@DET 03/17/2021 07:00PM ET,DET,10.02
PF/C,Trey Lyles (16693304),Trey Lyles,16693304,PF/C/F/UTIL,3700,SA@CHI 03/17/2021 08:00PM ET,SA,11.54
PG/SG,Facundo Campazzo (16693297),Facundo Campazzo,16693297,PG/SG/G/UTIL,3700,CHA@DEN 03/17/2021 09:00PM ET,DEN,12.64
SF,Isaac Okoro (16693323),Isaac Okoro,16693323,SF/F/UTIL,3600,BOS@CLE 03/17/2021 08:00PM ET,CLE,16.77
PG,Saben Lee (16693317),Saben Lee,16693317,PG/G/UTIL,3600,TOR@DET 03/17/2021 07:00PM ET,DET,14.03
PG/SG,Terence Davis (16693326),Terence Davis,16693326,PG/SG/G/UTIL,3600,TOR@DET 03/17/2021 07:00PM ET,TOR,12.84
SG,Landry Shamet (16693320),Landry Shamet,16693320,SG/G/UTIL,3600,BKN@IND 03/17/2021 07:00PM ET,BKN,13.83
PG/SG,Cory Joseph (16693335),Cory Joseph,16693335,PG/SG/G/UTIL,3500,SAC@WAS 03/17/2021 07:00PM ET,SAC,14.80
SG,Jordan Poole (16693330),Jordan Poole,16693330,SG/G/UTIL,3500,GS@HOU 03/17/2021 08:00PM ET,GS,12.71
C,Nicolas Claxton (16693333),Nicolas Claxton,16693333,C/UTIL,3500,BKN@IND 03/17/2021 07:00PM ET,BKN,18.81
C,Precious Achiuwa (16693339),Precious Achiuwa,16693339,C/UTIL,3500,MIA@MEM 03/17/2021 09:00PM ET,MIA,12.72
SG,Dylan Windler (16693345),Dylan Windler,16693345,SG/G/UTIL,3400,BOS@CLE 03/17/2021 08:00PM ET,CLE,15.09
PF/C,Eric Paschall (16693348),Eric Paschall,16693348,PF/C/F/UTIL,3400,GS@HOU 03/17/2021 08:00PM ET,GS,16.05
PG/SG,Tyrese Maxey (16693352),Tyrese Maxey,16693352,PG/SG/G/UTIL,3400,MIL@PHI 03/17/2021 07:00PM ET,PHI,13.44
SF/PF,Andre Iguodala (16693341),Andre Iguodala,16693341,SF/PF/F/UTIL,3400,MIA@MEM 03/17/2021 09:00PM ET,MIA,15.41
PG,Matthew Dellavedova (16693371),Matthew Dellavedova,16693371,PG/G/UTIL,3300,BOS@CLE 03/17/2021 08:00PM ET,CLE,0
PG/SF,Troy Brown Jr. (16693374),Troy Brown Jr.,16693374,PG/SF/F/G/UTIL,3300,SAC@WAS 03/17/2021 07:00PM ET,WAS,9.82
C,P.J. Tucker (16693369),P.J. Tucker,16693369,C/UTIL,3300,GS@HOU 03/17/2021 08:00PM ET,HOU,15.14
SG/SF,Jeremy Lamb (16693356),Jeremy Lamb,16693356,SG/SF/F/G/UTIL,3300,BKN@IND 03/17/2021 07:00PM ET,IND,20.82
