slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1835,6,14,0,3,1,2,1,7,3,1,1,3,3,7.6
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,1826,6,10,0,2,1,2,3,3,1,0,0,3,3,7.5
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1498,3,6,1,1,4,4,0,4,2,0,0,3,1,7.2
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1376,3,4,0,0,2,2,1,4,0,1,1,2,2,7.2
hardeja01,James Harden,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1846,2,18,1,10,7,8,0,4,7,3,3,3,2,7.2
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,2592,6,21,4,12,2,4,0,10,1,0,3,3,2,6.9
jerebjo01,Jonas Jerebko,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,766,5,9,0,2,0,0,1,4,0,0,0,0,2,6.8
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1895,3,6,1,3,1,3,0,3,4,1,0,2,2,6.1
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2064,5,16,2,6,3,3,3,5,0,0,0,3,1,6.0
josepco01,Cory Joseph,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1527,3,6,0,2,0,0,0,2,2,1,1,0,3,5.5
crawfja01,Jamal Crawford,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1747,3,9,0,2,2,3,1,3,2,0,0,0,1,5.1
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1447,1,1,0,0,0,2,1,4,2,1,1,0,2,5.1
rosede01,Derrick Rose,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1045,4,9,1,1,0,0,1,0,1,0,0,1,0,4.7
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1439,5,9,0,2,0,0,1,3,3,0,0,4,3,4.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1426,2,9,1,3,0,2,2,8,0,1,1,0,1,3.8
hilarne01,Nenê Hilário,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,718,0,0,0,0,0,0,2,2,1,0,2,0,1,3.7
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2100,2,5,0,2,1,2,0,0,1,2,1,2,1,2.9
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,959,2,8,0,2,2,2,1,4,0,0,0,0,1,2.7
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1714,1,5,0,1,0,0,0,5,3,1,0,1,0,2.5
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1373,2,6,2,5,0,1,0,2,0,0,1,0,3,2.3
booketr01,Trevor Booker,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,568,1,2,0,0,1,1,0,3,0,0,1,0,4,2.0
hillge01,George Hill,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1201,2,3,1,1,1,2,0,0,3,0,0,2,6,2.0
onuakch01,Chinanu Onuaku,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,194,0,0,0,0,0,0,1,0,1,1,0,0,1,2.0
qizh01,Zhou Qi,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,194,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,793,1,3,1,2,0,0,0,3,0,0,0,0,1,1.8
exumda01,Dante Exum,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,752,1,3,0,0,0,0,1,0,1,1,0,1,0,1.7
greenje02,Jeff Green,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,757,1,3,0,1,0,0,1,1,1,1,0,1,1,1.6
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1166,3,7,0,1,2,3,0,1,1,1,1,4,4,1.0
johnsjo02,Joe Johnson,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,972,1,3,0,0,0,0,0,2,2,0,0,1,1,0.9
hoodro01,Rodney Hood,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,936,2,5,1,2,0,0,0,0,1,0,0,2,1,0.6
caldejo01,José Calderón,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,807,2,4,1,3,0,0,0,0,0,1,0,2,4,0.4
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1454,1,8,0,2,0,0,1,5,1,0,3,1,1,0.4
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,840,1,4,0,0,0,0,0,0,1,0,0,0,0,0.3
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1732,3,13,2,10,1,2,2,2,0,0,0,2,1,0.3
crowdja01,Jae Crowder,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,1152,0,3,0,3,1,2,0,1,2,3,0,1,5,0.2
robingl02,Glenn Robinson,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
pattepa01,Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,605,0,2,0,1,0,0,1,1,1,0,0,0,1,-0.1
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,2031,1,6,1,4,0,0,0,2,2,0,0,1,2,-0.6
jacksaa01,Aaron Jackson,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,194,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,892,0,2,0,1,0,0,0,0,0,0,0,0,3,-2.6
